player_id,player_name,Latest_Year,oTS,oFT,oRIM_FREQ,oRIM_FG_PCT,oTHREE_FREQ,oTHREE_FG_PCT,oMIDRANGE_FREQ,oMIDRANGE_FG_PCT,oASSIST_POINTS,oTOV,oTOV_bp,oTOV_sc,oREB,dTS,dFT,dRIM_FREQ,dRIM_FG_PCT,dTHREE_FREQ,dTHREE_FG_PCT,dMIDRANGE_FREQ,dMIDRANGE_FG_PCT,dASSIST_POINTS,dTOV,dTOV_bp,dTOV_sc,dREB,off,def,net_rapm,RESID,o_sc,o_fc,d_sc,d_fc,o_pval,d_pval,possessions,off_poss,def_poss
977,Kobe Bryant,2004,1.65,1.12,0.04,0.95,0.03,-0.02,-0.05,0.84,-0.91,1.07,0.89,0.17,0.41,0.05,-0.06,-0.51,-0.34,-0.11,0.27,0.62,0.27,1.25,0.17,0.35,-0.17,-0.24,3.21,0.08,3.29,0.18,0.83,2.38,-0.4,0.48,1.48,-0.07,54816,27494,27322
448,Bo Outlaw,2004,0.44,-0.79,1.1,0.61,-0.71,-0.32,-0.38,0.1,1.33,-1.75,-0.9,-0.85,1.33,3.05,0.36,0.12,1.77,-0.53,0.54,0.42,1.14,1.3,1.36,0.58,0.78,-1.01,0.23,3.02,3.25,-0.17,0.79,-0.56,-1.04,4.06,-0.42,0.35,30054,15022,15032
57,Doug Christie,2004,1.82,0.59,1.08,1.65,0.84,0.23,-1.92,0.91,2.65,0.93,0.28,0.65,-0.76,-0.37,0.18,-0.08,-0.99,-0.02,0.25,0.11,-0.21,1.15,1.38,0.88,0.5,0.32,1.93,1.01,2.95,-0.37,-0.14,2.07,-0.12,1.13,0.17,1.7,50787,25461,25326
2403,Nene,2004,2.43,-0.41,2.03,1.35,-2.17,-0.46,0.14,0.45,0.22,-1.59,-0.23,-1.36,-0.07,0.23,0.14,-0.05,-0.44,0.62,0.06,-0.58,0.1,1.15,1.72,0.66,1.07,0.38,0.01,2.86,2.87,-0.23,-0.64,0.65,0.92,1.94,-1.66,2.1,18403,9207,9196
389,Toni Kukoc,2004,3.25,0.55,2.52,1.07,3.84,0.21,-6.36,0.1,2.37,0.08,-0.37,0.45,-0.45,-0.07,-0.01,-0.83,-0.38,-0.55,0.12,1.38,0.2,0.21,0.58,0.59,-0.02,-0.42,3.2,-0.34,2.86,-0.11,-0.3,3.5,-0.79,0.45,-0.37,0.16,24471,12288,12183
1890,Shawn Marion,2004,0.45,0.09,0.96,0.16,-2.24,-0.91,1.27,0.84,-0.68,0.09,-0.25,0.35,-0.11,0.92,0.04,-0.24,0.48,0.06,0.16,0.18,0.21,1.18,0.89,0.9,-0.0,0.26,0.9,1.93,2.84,0.34,0.55,0.35,-0.09,2.02,-0.02,1.15,48883,24455,24428
717,Arvydas Sabonis,2004,0.78,-0.14,1.54,0.3,-2.47,-0.74,0.92,1.21,3.44,-0.26,-0.44,0.19,-0.99,2.07,0.31,1.54,0.22,-0.31,-0.04,-1.23,0.62,0.91,0.74,0.76,-0.02,0.35,-0.74,3.55,2.81,0.12,-0.63,-0.11,0.2,3.35,-1.25,1.09,9877,4964,4913
1763,Ryan Bowen,2004,-2.42,-0.47,1.25,-0.91,-2.57,-0.36,1.31,-1.37,-0.03,-0.64,-0.68,0.03,2.22,1.35,-0.27,0.86,0.88,0.04,0.11,-0.9,0.16,1.53,1.58,0.91,0.67,0.44,-0.39,3.15,2.76,0.23,1.25,-1.64,0.62,2.53,1.58,2.02,13829,6882,6947
947,Allen Iverson,2004,0.57,1.29,1.97,0.67,-0.5,-1.81,-1.47,-0.36,-2.77,1.36,0.57,0.8,-0.58,0.02,-0.05,-0.03,-0.58,-0.06,0.62,0.08,0.35,0.45,0.97,0.43,0.54,-0.11,2.03,0.71,2.73,0.5,-0.08,2.11,-0.09,0.8,0.78,0.86,47175,23630,23545
1740,Rashard Lewis,2004,2.28,0.5,-1.58,1.75,1.74,1.27,-0.15,0.4,2.47,0.78,0.79,-0.01,0.73,-0.41,0.39,1.56,-1.35,-1.74,-0.07,0.19,-0.22,-0.14,-0.25,-0.05,-0.19,-0.2,3.53,-0.82,2.71,-0.22,0.28,3.25,-0.02,-0.8,1.51,-0.45,41843,20970,20873
677,Eric Williams,2004,0.1,0.89,-0.01,-0.27,2.56,-0.42,-2.56,-0.96,-2.0,0.19,0.59,-0.41,-0.59,1.48,-0.28,0.62,0.39,-0.89,0.39,0.27,0.67,2.47,0.87,0.08,0.79,0.45,-0.0,2.68,2.68,0.18,-0.12,0.12,0.92,1.76,-0.4,1.32,32959,16466,16493
1889,Andre Miller,2004,1.87,1.36,1.69,0.44,-2.01,-0.14,0.32,0.78,0.3,0.97,0.49,0.49,0.12,-0.13,0.21,0.45,0.09,-0.36,-0.47,-0.07,-0.44,-1.63,0.03,0.4,-0.35,-0.14,2.95,-0.35,2.6,-0.12,-0.84,3.79,-0.2,-0.15,1.09,-0.11,44332,22167,22165
764,David Robinson,2004,0.23,-0.0,1.66,-0.3,-1.19,0.31,-0.47,0.24,0.41,-0.81,-0.48,-0.34,-0.53,2.85,0.97,1.43,1.53,0.92,0.09,-2.34,0.51,1.39,0.55,0.43,0.12,-0.19,-1.26,3.82,2.56,0.46,-0.96,-0.3,0.73,3.09,-1.34,0.36,26743,13413,13330
105,Dan Majerle,2004,0.84,-0.08,0.64,-0.81,3.1,-0.36,-3.74,0.55,1.52,0.82,0.3,0.53,0.01,0.5,0.03,-0.51,0.0,0.03,0.41,0.47,0.15,1.77,0.17,-0.11,0.28,0.17,1.9,0.66,2.56,0.05,0.46,1.44,0.2,0.46,0.83,0.34,9220,4616,4604
124,Vlade Divac,2004,1.19,-0.9,2.66,1.19,-1.9,0.81,-0.75,0.47,2.63,-0.58,-0.29,-0.29,-0.13,1.35,1.31,2.49,0.04,0.63,-0.35,-3.12,-0.41,-0.55,-0.24,-0.19,-0.05,0.62,-0.28,2.81,2.53,0.32,-0.5,0.22,1.16,1.65,-0.71,0.38,42248,21225,21023
243,Aaron McKie,2004,0.9,0.37,0.93,0.19,-0.08,-0.06,-0.85,0.01,-0.08,0.38,0.59,-0.2,-0.26,0.5,-0.08,1.27,-0.16,-1.35,0.54,0.08,0.4,1.06,0.64,0.43,0.21,0.45,1.17,1.29,2.47,-0.14,-0.44,1.61,0.21,1.08,0.12,1.09,35587,17841,17746
965,Derek Fisher,2004,0.16,0.76,-1.15,-0.63,2.0,0.25,-0.85,0.2,0.81,1.16,0.5,0.66,-0.37,-0.54,-0.3,1.22,0.05,-1.4,-0.29,0.18,-0.21,0.8,0.8,0.09,0.71,0.66,1.84,0.58,2.42,0.55,0.48,1.36,0.56,0.02,0.79,1.46,35255,17695,17560
2045,Hedo Turkoglu,2004,0.04,0.29,-0.23,-0.51,0.16,0.59,0.06,-0.3,-1.85,0.63,0.59,0.03,-0.11,1.11,-0.26,0.99,0.46,0.66,0.52,-1.64,0.53,2.34,-0.12,-0.1,-0.02,0.49,0.88,1.49,2.37,0.33,0.49,0.39,0.32,1.17,0.52,0.37,28358,14187,14171
2073,Brian Cardinal,2004,0.69,1.09,0.61,-0.01,0.19,-0.19,-0.8,-0.17,-0.82,0.58,0.31,0.27,0.39,-0.27,-0.49,2.12,-0.5,-0.59,0.08,-1.54,-0.13,0.66,0.1,-0.24,0.34,0.3,2.28,0.09,2.37,0.58,0.11,2.17,0.18,-0.09,0.97,0.4,6634,3320,3314
2059,Eduardo Najera,2004,0.48,-0.1,1.7,-0.96,-0.79,0.55,-0.92,0.38,0.69,0.23,-0.36,0.59,1.55,-0.38,-0.5,-0.65,0.19,-0.61,-0.32,1.26,0.6,1.11,0.5,0.33,0.17,-0.09,2.42,-0.1,2.32,0.03,1.61,0.81,-0.44,0.34,1.78,0.41,15995,7982,8013
1897,Metta World Peace,2004,1.09,0.08,2.0,-0.7,0.24,0.2,-2.24,0.42,-0.91,0.16,0.63,-0.45,-0.43,-0.01,0.12,-1.4,0.12,0.52,0.31,0.88,-0.04,0.46,1.41,0.63,0.78,0.06,0.54,1.75,2.29,0.01,-0.5,1.04,0.45,1.3,-0.27,1.47,36926,18443,18483
1902,Jeff Foster,2004,-1.63,-0.77,-0.26,0.23,-1.67,0.25,1.94,-1.06,1.2,-0.92,-0.29,-0.63,2.2,0.68,0.16,0.92,-0.15,-0.02,-0.16,-0.9,0.78,1.44,0.44,0.23,0.21,1.22,-0.13,2.35,2.23,0.24,2.59,-2.72,1.13,1.22,1.28,1.66,22891,11355,11536
731,Greg Ostertag,2004,-0.13,-1.1,1.64,-0.33,-2.63,0.14,1.0,0.53,2.04,-2.46,-1.49,-0.96,2.49,2.85,0.28,2.7,2.16,-0.18,-0.05,-2.51,0.25,0.87,-0.23,-0.21,-0.01,-0.09,-0.26,2.45,2.19,-0.24,0.54,-0.8,0.02,2.43,0.03,-0.32,24765,12313,12452
1888,Richard Hamilton,2004,1.39,1.44,-0.63,0.83,-2.52,0.16,3.16,0.46,-1.15,0.92,0.67,0.24,0.14,0.25,-0.2,-0.19,-0.89,0.77,-0.03,-0.58,0.55,0.72,-0.33,-0.26,-0.06,-0.22,2.11,0.0,2.11,-0.04,-0.77,2.88,-0.28,0.28,1.06,-0.55,42963,21544,21419
2215,Jason Collins,2004,-1.09,0.32,0.14,-0.72,-2.35,-0.59,2.21,0.12,-2.07,-0.22,0.1,-0.33,0.8,0.8,0.77,1.35,0.46,-0.06,-0.16,-1.29,-0.3,0.62,1.3,-0.02,1.33,0.69,-1.41,3.47,2.06,-0.22,0.49,-1.9,1.0,2.47,0.58,1.99,24136,12107,12029
1749,Cuttino Mobley,2004,2.04,0.64,-0.41,0.41,2.55,0.91,-2.13,0.23,-0.71,1.08,0.31,0.77,-0.56,-0.01,0.19,0.25,0.74,0.87,-0.32,-1.11,-0.44,-0.04,-0.87,-0.71,-0.16,0.02,2.95,-0.94,2.01,0.31,-0.96,3.91,-0.26,-0.68,0.52,-0.85,45827,22874,22953
2203,Shane Battier,2004,-1.44,0.36,0.37,0.03,0.56,-0.74,-0.92,-1.29,-1.07,0.52,0.53,-0.01,0.47,1.91,-0.44,-0.3,1.44,-0.33,0.04,0.63,0.94,2.47,0.41,0.23,0.18,-0.3,0.14,1.79,1.93,0.36,1.11,-0.97,-0.02,1.81,0.99,0.11,28228,14160,14068
136,P.J. Brown,2004,-0.06,-0.03,-0.9,-0.49,-0.99,0.36,1.89,0.85,1.66,0.09,-0.21,0.31,1.79,-0.15,0.52,-0.36,0.9,-0.04,-0.3,0.42,-0.49,-0.08,-0.17,-0.03,-0.14,0.41,1.76,0.16,1.92,0.01,0.54,1.22,0.26,-0.1,1.88,0.24,42764,21281,21483
1507,Derek Anderson,2004,1.08,0.61,-0.61,1.04,2.76,0.69,-2.16,-0.12,0.7,1.04,0.37,0.67,-0.87,0.1,-0.0,0.32,0.33,-0.0,0.52,-0.32,-0.29,-0.58,0.45,0.41,0.05,0.46,1.36,0.54,1.9,-0.36,-0.62,1.98,0.5,0.04,0.17,0.91,34055,17060,16995
2248,Earl Watson,2004,-0.01,-0.56,1.05,1.01,-0.65,-0.21,-0.39,-0.8,1.86,-0.19,0.45,-0.64,-0.39,0.33,-0.03,0.21,0.56,-1.35,0.08,1.14,0.24,1.49,1.79,0.53,1.26,0.22,-0.54,2.42,1.88,0.13,-0.52,-0.02,0.32,2.1,-0.58,2.01,14706,7369,7337
2554,Mickael Pietrus,2004,-0.03,-0.2,0.97,0.32,1.73,0.21,-2.71,-1.19,-0.05,-0.13,-0.12,-0.01,-0.08,0.44,-0.19,-0.18,-0.3,0.15,0.07,0.03,0.56,1.42,0.15,-0.16,0.29,0.14,1.02,0.82,1.84,1.35,0.26,0.76,-0.09,0.91,-0.21,0.29,2786,1381,1405
893,Michael Jordan,2004,0.19,0.15,-3.76,0.65,-2.53,0.2,6.29,1.52,1.58,2.67,1.47,1.2,0.02,0.39,0.3,2.2,-1.39,-0.46,-0.07,-1.74,0.04,0.05,-0.25,-0.43,0.18,-0.48,1.73,0.09,1.82,-0.72,0.21,1.52,0.22,-0.13,2.69,-0.73,18529,9285,9244
1711,Raef LaFrentz,2004,0.57,-1.33,0.54,0.6,0.86,1.01,-1.41,-0.46,3.19,0.58,0.0,0.58,-0.78,1.47,0.53,0.22,0.69,0.59,0.06,-0.81,-0.01,-0.69,-0.51,-0.14,-0.37,-0.02,0.36,1.44,1.8,0.49,0.1,0.26,-0.24,1.68,-0.2,-0.53,28722,14336,14386
1477,Bruce Bowen,2004,-0.17,-0.55,1.38,0.08,0.22,0.28,-1.58,-0.39,-1.29,-0.57,-0.09,-0.46,-0.36,1.95,0.74,-0.28,1.13,0.46,0.52,-0.18,0.57,3.31,0.75,-0.29,1.04,-0.07,-0.9,2.54,1.64,0.11,-0.26,-0.64,-0.67,3.21,-0.93,0.68,39610,19783,19827
1517,Bobby Jackson,2004,-1.44,0.37,0.33,0.05,1.13,-0.37,-1.46,-2.06,-2.34,0.56,0.37,0.19,1.53,0.81,-0.32,-0.11,-0.59,0.62,0.61,-0.51,1.05,1.85,0.43,0.27,0.16,-0.42,0.97,0.62,1.59,0.12,1.06,-0.09,-0.05,0.67,2.09,0.01,27248,13626,13622
722,Corliss Williamson,2004,-0.17,0.1,2.13,0.14,-1.25,-0.49,-0.88,-0.17,0.23,-0.75,-0.65,-0.12,1.6,0.99,-0.3,-0.24,0.72,0.42,0.59,-0.18,0.5,2.42,-0.24,-0.17,-0.07,0.1,0.4,1.17,1.58,0.05,0.78,-0.38,0.06,1.11,0.85,-0.14,28118,14111,14007
2034,Mike Miller,2004,1.4,0.08,-0.44,-0.86,2.11,1.14,-1.67,0.94,3.03,0.37,0.42,-0.05,-0.37,-0.18,-0.42,-1.03,0.09,1.59,-0.17,-0.55,0.51,1.6,0.41,0.38,0.02,-0.18,1.28,0.28,1.55,0.1,-0.65,1.93,-0.3,0.58,0.0,0.23,33447,16776,16671
2499,Richie Frahm,2004,1.94,0.28,0.05,0.43,2.81,-0.14,-2.87,0.19,1.36,0.53,0.63,-0.1,-0.73,-0.25,-0.17,-0.26,-0.23,-0.48,0.05,0.74,0.06,-0.01,0.5,0.19,0.31,0.05,1.24,0.3,1.54,-0.5,-0.68,1.92,0.17,0.13,-0.2,0.55,1703,861,842
2202,Jason Richardson,2004,1.35,0.07,0.56,1.5,0.97,-0.42,-1.53,0.02,-1.73,0.34,0.12,0.22,0.53,0.34,-0.02,0.41,-1.22,-0.06,-0.01,-0.35,0.69,0.15,-0.96,-0.53,-0.42,-0.5,2.76,-1.22,1.54,0.44,0.7,2.06,-0.94,-0.28,0.87,-1.46,31665,15792,15873
2306,Carlos Arroyo,2004,0.92,0.16,1.93,-0.25,-1.36,-0.5,-0.59,0.49,0.24,0.77,0.7,0.07,0.85,-1.13,-0.64,-0.42,-0.07,-0.11,-0.12,0.53,-0.12,-0.13,0.12,0.29,-0.18,-0.09,2.66,-1.13,1.53,0.09,0.5,2.16,0.24,-1.37,1.62,0.03,9530,4750,4780
109,Robert Horry,2004,-0.24,0.03,-1.9,0.59,2.52,-0.14,-0.63,-0.93,0.29,0.49,-0.35,0.84,-0.24,1.32,-0.37,-0.32,0.5,-0.23,0.37,0.55,0.95,1.94,0.35,0.14,0.23,0.04,0.23,1.28,1.51,-0.21,-0.06,0.29,-0.24,1.52,0.25,0.39,33693,16900,16793
2030,Kenyon Martin,2004,0.46,-0.28,0.9,1.56,-1.86,-0.53,0.95,-0.85,-0.21,0.15,0.29,-0.14,-0.03,0.59,0.12,-0.14,0.65,0.16,-0.0,-0.02,0.06,0.79,0.02,-0.17,0.2,0.4,-0.08,1.58,1.5,-0.09,-0.48,0.4,0.44,1.14,0.12,0.42,43518,21839,21679
1863,Earl Boykins,2004,1.09,0.83,-1.87,0.01,0.78,0.17,1.08,0.67,0.78,1.3,1.01,0.29,0.7,-0.76,-0.2,-1.29,0.43,0.72,-0.13,0.57,-0.3,-1.34,0.67,0.06,0.6,-1.36,3.4,-1.92,1.48,-0.16,1.19,2.21,-1.61,-0.31,2.0,-0.69,15695,7842,7853
714,Michael Finley,2004,-0.2,-0.33,-1.53,-0.06,1.08,0.58,0.46,0.8,0.22,1.55,0.09,1.46,-0.68,0.03,-0.01,-1.41,0.33,0.14,0.14,1.27,0.2,1.59,0.14,0.38,-0.25,-0.06,1.51,-0.05,1.46,0.68,-0.02,1.53,0.08,-0.13,0.87,0.08,51064,25603,25461
978,Peja Stojakovic,2004,1.98,0.92,-1.42,1.48,2.49,1.44,-1.07,-0.02,1.34,1.13,0.58,0.53,-1.03,0.28,0.09,0.81,-0.36,0.52,0.17,-1.34,-0.08,0.21,-0.83,-0.32,-0.51,-0.08,2.7,-1.26,1.44,-0.01,-1.24,3.94,-0.34,-0.92,0.1,-0.91,49851,25002,24849
1710,Mike Bibby,2004,2.7,0.36,-1.51,1.04,1.09,1.32,0.43,0.95,3.87,1.09,0.28,0.8,-1.28,0.03,0.09,0.03,-0.92,0.38,0.38,-0.41,-0.3,0.15,-0.79,-0.63,-0.16,0.03,2.35,-0.93,1.43,-0.35,-1.38,3.73,-0.28,-0.65,-0.19,-0.76,47584,23834,23750
692,Andrew DeClercq,2004,-1.09,-1.23,0.52,-0.52,-1.52,-0.34,0.99,0.32,-0.32,-0.89,-0.63,-0.28,1.69,0.49,-0.17,1.53,0.52,-0.05,-0.18,-1.49,-0.4,1.49,1.11,0.51,0.6,-0.34,-0.41,1.84,1.43,0.46,1.68,-2.09,-0.12,1.96,0.8,0.77,15743,7841,7902
1885,Lamar Odom,2004,0.84,-0.2,3.06,-0.65,0.46,-0.48,-3.53,0.35,-1.91,-0.7,-0.24,-0.45,0.36,1.19,0.11,1.2,0.67,-0.48,0.05,-0.72,0.13,0.97,-0.93,-0.53,-0.41,0.2,0.79,0.63,1.42,0.46,0.25,0.54,-0.2,0.83,-0.34,-0.73,32862,16424,16438
2046,Desmond Mason,2004,1.23,0.58,0.42,-0.25,-1.76,0.27,1.33,1.01,-0.34,0.51,0.23,0.28,-0.08,-0.6,-0.45,-0.05,0.1,-0.55,-0.24,0.6,-0.04,1.43,0.36,-0.03,0.4,0.13,1.67,-0.28,1.4,-0.15,-0.08,1.75,0.01,-0.29,0.43,0.49,36529,18265,18264
2060,Marko Jaric,2004,1.26,0.45,2.13,-0.53,1.29,0.16,-3.44,0.04,0.06,-0.56,-0.31,-0.24,0.8,-0.12,0.15,-0.69,0.72,-0.54,0.05,1.23,-0.87,0.82,0.58,0.63,-0.06,-0.42,1.49,-0.13,1.36,-0.18,0.21,1.28,-0.3,0.17,0.24,0.16,11553,5776,5777
2032,Darius Miles,2004,0.56,-0.63,2.4,1.38,-2.09,-0.52,-0.3,-0.87,-0.54,-0.81,-0.49,-0.33,-0.13,2.18,0.39,-0.0,1.39,-0.3,0.83,0.31,0.04,0.63,-0.14,0.2,-0.34,-0.44,-0.34,1.69,1.35,0.13,-0.33,-0.01,-0.79,2.48,-0.94,-0.58,31420,15666,15754
208,Sam Cassell,2004,1.51,0.55,-2.09,0.43,-3.06,0.52,5.17,2.68,-1.32,1.73,1.2,0.53,-0.16,-0.08,0.05,-0.36,0.68,-0.33,-0.37,0.69,0.2,-1.01,-0.41,-0.41,-0.01,-0.42,2.11,-0.79,1.32,-0.85,-0.69,2.8,-0.36,-0.43,1.57,-0.83,45596,22843,22753
369,Charlie Ward,2004,-0.05,-0.27,0.48,-0.06,3.25,0.02,-3.73,-0.77,0.71,-0.02,-0.68,0.66,-0.44,0.17,-0.56,1.43,0.1,-1.07,-0.02,-0.36,0.46,1.38,1.18,0.3,0.87,0.43,-0.24,1.57,1.32,0.05,0.29,-0.53,0.65,0.92,-0.46,1.61,19681,9860,9821
1501,Tim Thomas,2004,1.08,-0.02,0.18,-0.81,2.54,0.02,-2.7,1.13,1.22,0.64,0.27,0.37,-0.12,-0.35,-0.27,0.06,0.47,-0.75,-0.02,0.69,-0.52,-0.25,-0.06,-0.4,0.34,-0.25,1.82,-0.52,1.31,0.37,-0.05,1.87,-0.12,-0.4,0.52,-0.31,34099,17091,17008
