player_id,player_name,Latest_Year,oALT_TS,oALT_EFG,oALT_FT,oALT_TOV,oALT_TOV_bp,oALT_TOV_sc,oSC,dALT_TS,dALT_EFG,dALT_FT,dALT_TOV,dALT_TOV_bp,dALT_TOV_sc,dSC,oFC,dFC,off,def,net_rapm,RESID,possessions,off_poss,def_poss
1883,Steve Francis,2003,1.81,0.9,0.91,0.01,0.27,-0.26,1.03,1.49,1.22,0.27,-0.22,0.12,-0.35,-0.37,1.82,1.27,2.85,0.9,3.75,0.0,32493,16203,16290
1718,Paul Pierce,2003,3.11,2.07,1.04,0.45,0.29,0.15,-0.65,-0.92,-1.07,0.15,0.4,0.56,-0.16,1.11,3.56,-0.52,2.91,0.59,3.5,0.0,40158,20141,20017
1890,Shawn Marion,2003,0.9,0.58,0.32,0.02,-0.02,0.03,0.16,1.5,1.47,0.03,0.66,0.57,0.08,0.25,0.92,2.16,1.08,2.41,3.49,0.0,36744,18385,18359
1763,Ryan Bowen,2003,-0.22,-0.25,0.03,-0.28,-0.27,-0.01,0.98,1.02,1.17,-0.15,1.44,0.85,0.61,0.51,-0.5,2.46,0.48,2.97,3.44,-0.01,12430,6196,6234
345,Terry Porter,2003,1.22,1.1,0.12,0.32,-0.04,0.37,0.01,1.7,1.56,0.14,-0.02,-0.09,0.06,0.17,1.54,1.68,1.55,1.85,3.4,0.0,12513,6267,6246
224,Eddie Jones,2003,0.63,0.47,0.16,0.39,0.16,0.22,0.06,1.6,1.99,-0.39,0.67,0.48,0.18,0.05,1.02,2.27,1.08,2.32,3.4,0.0,26225,13103,13122
947,Allen Iverson,2003,1.49,0.47,1.02,0.84,0.25,0.6,-0.1,-0.03,-0.27,0.24,0.91,0.4,0.51,0.29,2.33,0.88,2.23,1.17,3.4,-0.0,39800,19962,19838
389,Toni Kukoc,2003,3.37,2.95,0.42,-0.05,-0.31,0.26,0.35,0.18,0.2,-0.02,0.44,0.38,0.06,-0.92,3.32,0.62,3.67,-0.3,3.37,-0.0,18450,9278,9172
467,Jason Kidd,2003,0.13,-0.74,0.87,0.37,-0.22,0.58,0.52,1.85,1.92,-0.07,0.53,0.39,0.14,-0.09,0.5,2.38,1.02,2.29,3.31,-0.0,41591,20893,20698
764,David Robinson,2003,0.15,0.32,-0.17,-0.58,-0.31,-0.27,-0.42,3.1,2.21,0.89,0.33,0.33,0.01,0.56,-0.43,3.43,-0.85,3.99,3.14,0.0,26743,13413,13330
1938,Manu Ginobili,2003,0.2,-0.26,0.46,-0.06,0.34,-0.39,1.15,0.46,0.47,-0.01,0.91,0.28,0.64,0.47,0.14,1.37,1.29,1.84,3.13,0.0,7821,3902,3919
965,Derek Fisher,2003,0.86,-0.08,0.94,0.49,0.2,0.28,1.02,-0.02,0.28,-0.3,0.13,-0.09,0.24,0.49,1.35,0.11,2.37,0.6,2.97,0.0,27108,13600,13508
717,Arvydas Sabonis,2003,0.22,0.45,-0.23,-0.26,-0.22,-0.03,-0.52,2.92,2.53,0.39,0.57,0.61,-0.04,-0.04,-0.04,3.49,-0.56,3.45,2.89,0.0,9877,4964,4913
448,Bo Outlaw,2003,0.13,0.83,-0.7,-1.09,-0.73,-0.36,1.72,2.66,2.3,0.36,0.78,0.28,0.49,-1.33,-0.96,3.44,0.76,2.11,2.87,0.0,23968,11958,12010
57,Doug Christie,2003,1.24,0.8,0.44,0.55,0.25,0.3,-0.4,-0.26,-0.45,0.19,1.19,0.83,0.37,0.56,1.79,0.93,1.39,1.49,2.87,-0.01,38246,19173,19073
124,Vlade Divac,2003,0.04,0.69,-0.65,-0.42,-0.07,-0.35,-0.01,2.47,1.09,1.38,-0.03,-0.12,0.09,0.78,-0.38,2.44,-0.39,3.22,2.83,0.0,32502,16333,16169
136,P.J. Brown,2003,1.53,1.44,0.09,0.02,-0.25,0.26,1.37,-0.34,-0.63,0.29,0.07,0.16,-0.09,0.15,1.55,-0.27,2.92,-0.12,2.8,0.0,31769,15777,15992
369,Charlie Ward,2003,0.32,0.35,-0.03,0.2,-0.38,0.59,0.34,0.42,0.9,-0.48,1.09,0.44,0.65,0.39,0.52,1.51,0.86,1.9,2.76,-0.0,15021,7524,7497
2200,Pau Gasol,2003,2.15,2.05,0.1,-0.11,-0.3,0.18,1.14,-0.15,-0.4,0.25,-0.5,-0.26,-0.24,0.06,2.04,-0.65,3.18,-0.59,2.59,0.0,22526,11279,11247
979,Jermaine O'Neal,2003,-0.18,0.24,-0.42,-0.61,-0.24,-0.38,0.97,4.72,3.87,0.85,-0.99,-0.5,-0.5,-1.33,-0.79,3.73,0.18,2.4,2.58,0.0,31669,15842,15827
2059,Eduardo Najera,2003,1.16,1.4,-0.24,0.2,-0.31,0.49,1.85,-0.48,-0.02,-0.46,0.14,0.24,-0.09,-0.3,1.36,-0.34,3.21,-0.64,2.57,-0.0,13071,6532,6539
1740,Rashard Lewis,2003,2.6,2.11,0.49,0.42,0.45,-0.03,0.07,-0.72,-1.13,0.41,-0.15,0.19,-0.34,0.26,3.02,-0.87,3.09,-0.61,2.47,-0.01,30987,15535,15452
105,Dan Majerle,2003,0.8,0.94,-0.14,0.58,0.21,0.37,0.32,0.24,0.35,-0.11,0.31,-0.01,0.32,0.18,1.38,0.55,1.7,0.73,2.43,0.0,9220,4616,4604
1749,Cuttino Mobley,2003,2.86,2.29,0.57,1.24,0.44,0.81,-0.6,0.36,0.24,0.12,-0.82,-0.56,-0.26,-0.66,4.1,-0.46,3.5,-1.12,2.38,0.0,33444,16678,16766
722,Corliss Williamson,2003,-0.45,-0.55,0.1,-0.06,-0.37,0.31,1.43,1.69,1.59,0.1,-0.48,-0.1,-0.38,0.2,-0.51,1.21,0.92,1.41,2.33,0.0,21481,10772,10709
445,Wesley Person,2003,3.93,3.77,0.16,0.59,0.78,-0.2,-1.26,-0.29,-0.59,0.3,-0.23,-0.07,-0.14,-0.55,4.52,-0.52,3.26,-1.07,2.2,0.01,21258,10636,10622
243,Aaron McKie,2003,1.11,0.63,0.48,0.32,0.5,-0.18,-0.34,0.37,0.55,-0.18,0.48,0.3,0.18,0.19,1.43,0.85,1.09,1.04,2.13,0.0,28080,14081,13999
2032,Darius Miles,2003,0.82,1.23,-0.41,-0.69,-0.46,-0.22,0.48,2.2,1.81,0.39,-0.0,0.14,-0.14,-0.73,0.13,2.2,0.61,1.47,2.08,0.0,23906,11923,11983
15,Eric Piatkowski,2003,1.98,1.96,0.02,0.4,0.12,0.28,0.35,0.01,0.11,-0.1,-0.74,-0.37,-0.37,0.01,2.38,-0.73,2.73,-0.72,2.01,0.0,19304,9668,9636
1513,Scot Pollard,2003,-2.98,-2.3,-0.68,-0.26,0.15,-0.4,2.47,2.23,1.7,0.53,0.01,-0.28,0.29,0.45,-3.24,2.24,-0.77,2.69,1.92,0.0,16193,8113,8080
2030,Kenyon Martin,2003,0.54,0.74,-0.2,0.38,0.37,0.02,-0.3,0.79,0.62,0.17,0.19,-0.19,0.39,0.28,0.92,0.98,0.62,1.26,1.88,-0.0,33729,16940,16789
1885,Lamar Odom,2003,1.07,1.17,-0.1,-0.63,-0.26,-0.36,0.62,2.06,1.91,0.15,-0.88,-0.48,-0.4,-0.37,0.44,1.18,1.06,0.81,1.87,0.0,20232,10112,10120
2399,Mike Dunleavy,2003,3.01,2.53,0.48,-0.8,-0.4,-0.4,-0.09,-1.09,-0.85,-0.24,0.45,0.22,0.23,0.37,2.21,-0.64,2.12,-0.27,1.86,0.01,5068,2535,2533
2203,Shane Battier,2003,-1.49,-1.33,-0.16,0.03,0.24,-0.2,1.57,1.76,1.78,-0.02,0.42,0.16,0.26,-0.46,-1.46,2.18,0.11,1.72,1.83,0.0,20617,10338,10279
731,Greg Ostertag,2003,-0.22,0.92,-1.14,-1.68,-1.12,-0.56,1.47,3.03,2.56,0.47,-0.48,-0.39,-0.09,-0.32,-1.9,2.55,-0.43,2.23,1.8,0.0,17254,8583,8671
686,Antonio McDyess,2003,1.05,1.09,-0.04,0.17,-0.26,0.44,-0.54,1.56,1.02,0.54,-1.07,-0.57,-0.5,0.61,1.22,0.49,0.68,1.1,1.79,0.01,10545,5275,5270
1887,Wally Szczerbiak,2003,2.3,1.95,0.35,0.03,0.26,-0.24,-0.35,0.32,0.04,0.28,-0.59,-0.01,-0.58,0.01,2.33,-0.27,1.98,-0.26,1.72,0.0,31218,15669,15549
1897,Metta World Peace,2003,0.65,0.73,-0.08,-0.05,0.44,-0.49,-0.44,0.17,0.16,0.01,1.02,0.53,0.5,0.35,0.6,1.19,0.16,1.54,1.7,-0.0,25151,12533,12618
714,Michael Finley,2003,1.26,1.26,0.0,1.01,0.2,0.81,-0.23,-0.4,-0.13,-0.27,0.16,0.31,-0.14,-0.13,2.27,-0.24,2.04,-0.37,1.67,0.0,39738,19925,19813
757,Damon Stoudamire,2003,0.25,0.19,0.06,1.08,0.58,0.49,0.73,-0.3,-0.37,0.07,-0.38,-0.27,-0.12,0.26,1.33,-0.68,2.06,-0.42,1.64,0.0,26077,13032,13045
2418,Casey Jacobsen,2003,-0.23,-0.27,0.04,0.1,0.11,-0.01,0.82,0.58,0.71,-0.13,0.04,-0.4,0.44,0.3,-0.13,0.62,0.69,0.92,1.61,0.0,4415,2222,2193
2210,Richard Jefferson,2003,1.47,1.51,-0.04,-0.4,-0.09,-0.31,-0.67,0.41,0.5,-0.09,0.47,0.18,0.29,0.34,1.07,0.88,0.4,1.22,1.61,-0.01,22252,11170,11082
1739,Ruben Patterson,2003,1.47,1.15,0.32,-0.17,0.04,-0.21,1.03,-0.75,-0.71,-0.04,0.41,0.4,0.02,-0.39,1.3,-0.34,2.33,-0.73,1.6,0.0,20899,10434,10465
1477,Bruce Bowen,2003,-0.13,0.34,-0.47,-0.24,-0.0,-0.24,0.04,1.84,1.21,0.63,0.84,-0.1,0.94,-0.77,-0.37,2.68,-0.33,1.91,1.58,0.0,29096,14539,14557
677,Eric Williams,2003,-0.56,-1.0,0.44,-0.06,0.2,-0.27,-0.35,0.59,0.84,-0.25,0.84,0.04,0.8,1.11,-0.62,1.43,-0.97,2.54,1.58,0.01,25937,12956,12981
2215,Jason Collins,2003,-2.13,-2.52,0.39,-0.03,0.09,-0.11,1.04,0.57,0.07,0.5,1.12,-0.05,1.17,0.99,-2.16,1.69,-1.12,2.68,1.56,-0.0,15032,7545,7487
185,Chris Webber,2003,0.68,1.0,-0.32,-0.42,-0.7,0.28,0.24,0.85,0.78,0.07,0.51,0.37,0.14,-0.32,0.26,1.36,0.5,1.04,1.54,0.0,34355,17228,17127
1889,Andre Miller,2003,2.4,1.24,1.16,0.67,0.32,0.34,-0.82,-0.38,-0.45,0.07,-0.2,0.2,-0.42,-0.13,3.07,-0.58,2.25,-0.71,1.54,0.0,32844,16433,16411
699,Brent Barry,2003,2.06,2.02,0.04,-0.02,-0.09,0.07,-0.61,-0.59,-0.65,0.06,0.39,0.61,-0.23,0.27,2.04,-0.2,1.43,0.07,1.5,-0.0,27054,13561,13493
966,Jerome Williams,2003,-1.22,-0.9,-0.32,-0.2,-0.08,-0.12,1.66,0.13,-0.16,0.29,0.66,0.27,0.39,0.45,-1.42,0.79,0.24,1.24,1.48,0.0,18921,9424,9497
1507,Derek Anderson,2003,1.15,0.62,0.53,0.37,0.02,0.35,-0.5,-0.67,-0.66,-0.01,0.42,0.36,0.06,0.71,1.52,-0.25,1.02,0.46,1.48,0.0,27676,13873,13803
87,Dikembe Mutombo,2003,-1.11,-0.8,-0.31,-0.78,-0.15,-0.64,-0.28,3.91,2.55,1.36,-0.95,-0.52,-0.42,0.68,-1.89,2.96,-2.17,3.64,1.47,-0.0,26110,13062,13048
692,Andrew DeClercq,2003,-1.47,-0.42,-1.05,-0.37,-0.43,0.06,1.64,0.33,0.6,-0.27,1.25,0.61,0.64,0.06,-1.84,1.58,-0.2,1.64,1.44,-0.0,11338,5659,5679
248,George Lynch,2003,-0.49,-0.26,-0.23,-0.54,-0.2,-0.33,1.15,0.92,0.97,-0.05,0.69,0.16,0.51,-0.29,-1.03,1.61,0.12,1.32,1.44,0.0,20900,10339,10561
252,Karl Malone,2003,3.94,1.61,2.33,-0.02,-0.39,0.38,-0.86,-2.11,-1.3,-0.81,0.05,-0.29,0.34,0.38,3.92,-2.06,3.06,-1.68,1.38,-0.0,34840,17385,17455
988,Randy Livingston,2003,-0.34,-0.44,0.1,0.45,0.37,0.09,0.36,0.89,0.64,0.25,-0.18,-0.07,-0.11,0.18,0.11,0.71,0.47,0.89,1.36,0.0,937,465,472
1744,Jerome James,2003,-0.34,0.72,-1.06,-1.09,-0.15,-0.95,0.38,2.31,2.04,0.27,-0.12,-0.09,-0.03,0.18,-1.43,2.19,-1.05,2.37,1.31,-0.01,6474,3230,3244
2101,Paul McPherson,2003,0.56,0.44,0.12,-0.0,0.12,-0.12,1.36,-1.02,-0.71,-0.31,0.59,0.19,0.38,-0.19,0.56,-0.43,1.92,-0.62,1.3,-0.0,2258,1127,1131
937,Scottie Pippen,2003,1.38,1.19,0.19,0.15,0.06,0.09,-0.29,-0.57,-0.37,-0.2,0.27,0.24,0.03,0.35,1.53,-0.3,1.24,0.05,1.29,0.0,22958,11483,11475
952,Antoine Walker,2003,0.98,1.03,-0.05,0.41,0.22,0.18,0.43,-0.16,-0.29,0.13,0.14,-0.12,0.27,-0.54,1.39,-0.02,1.82,-0.56,1.26,0.0,41939,21042,20897
2248,Earl Watson,2003,0.39,0.94,-0.55,-0.31,0.03,-0.34,-0.41,0.4,0.11,0.29,1.23,0.27,0.96,-0.05,0.08,1.63,-0.33,1.58,1.25,0.0,8510,4249,4261
1710,Mike Bibby,2003,2.44,2.43,0.01,0.72,0.24,0.48,-1.4,0.69,0.42,0.27,-0.53,-0.45,-0.08,-0.67,3.16,0.16,1.76,-0.51,1.25,0.0,34117,17085,17032
297,Alonzo Mourning,2003,-0.16,0.72,-0.88,0.14,0.15,-0.0,0.16,1.91,1.73,0.18,-0.73,-0.31,-0.42,-0.08,-0.02,1.18,0.14,1.1,1.24,0.0,10070,5051,5019
461,Popeye Jones,2003,-0.68,-0.57,-0.11,0.37,0.06,0.32,1.73,-0.58,-0.78,0.2,0.03,-0.3,0.33,0.37,-0.31,-0.55,1.42,-0.18,1.24,0.0,10204,5092,5112
978,Peja Stojakovic,2003,3.18,2.49,0.69,0.5,0.32,0.18,-1.28,-0.44,-0.46,0.02,-0.64,-0.35,-0.3,-0.09,3.68,-1.08,2.4,-1.17,1.23,-0.0,35485,17793,17692
270,Horace Grant,2003,-0.15,0.18,-0.33,0.25,0.2,0.05,0.67,0.95,0.24,0.71,-0.23,-0.18,-0.03,-0.29,0.1,0.72,0.77,0.43,1.2,0.0,19651,9862,9789
1711,Raef LaFrentz,2003,-0.82,0.55,-1.37,0.11,-0.2,0.31,0.65,1.78,1.14,0.64,-0.5,-0.05,-0.45,-0.02,-0.71,1.28,-0.06,1.26,1.2,-0.0,27461,13708,13753
893,Michael Jordan,2003,-0.53,-0.43,-0.1,1.66,1.1,0.55,0.36,-0.17,-0.51,0.34,-0.2,-0.37,0.16,0.04,1.13,-0.37,1.49,-0.33,1.16,0.0,18529,9285,9244
2048,Jamaal Magloire,2003,0.62,0.34,0.28,-0.22,0.18,-0.42,0.74,0.87,1.01,-0.14,-0.52,-0.32,-0.19,-0.4,0.4,0.35,1.14,-0.05,1.09,-0.0,20164,10040,10124
1501,Tim Thomas,2003,2.02,1.82,0.2,0.42,0.19,0.23,-0.67,-0.4,-0.02,-0.38,-0.02,-0.26,0.24,-0.27,2.44,-0.42,1.77,-0.69,1.08,0.0,26229,13156,13073
1863,Earl Boykins,2003,0.78,0.34,0.44,0.59,0.61,-0.03,1.15,-0.64,-0.42,-0.22,0.17,-0.06,0.24,-0.98,1.37,-0.47,2.52,-1.45,1.07,0.0,8348,4171,4177
1888,Richard Hamilton,2003,1.46,0.22,1.24,0.78,0.54,0.25,-0.92,0.41,0.62,-0.21,-0.37,-0.24,-0.13,-0.31,2.24,0.04,1.32,-0.27,1.06,0.01,29547,14787,14760
2403,Nene,2003,-0.06,0.76,-0.82,-0.86,-0.3,-0.56,0.89,-0.14,0.4,-0.54,1.01,0.36,0.67,0.22,-0.92,0.87,-0.03,1.09,1.06,0.0,8336,4156,4180
2072,Michael Redd,2003,2.32,1.99,0.33,0.61,0.2,0.39,0.83,-2.1,-1.62,-0.48,-0.16,0.15,-0.31,-0.47,2.93,-2.26,3.76,-2.73,1.03,0.0,14354,7198,7156
711,Jerry Stackhouse,2003,1.75,0.49,1.26,0.38,0.38,0.01,-0.94,0.65,0.53,0.12,-0.05,0.33,-0.38,-0.77,2.13,0.6,1.19,-0.17,1.03,0.01,33588,16815,16773
278,Stacey Augmon,2003,0.22,-0.2,0.42,-0.5,-0.28,-0.22,0.13,0.37,0.8,-0.43,0.17,-0.06,0.24,0.62,-0.28,0.54,-0.15,1.16,1.01,0.0,13149,6511,6638
1517,Bobby Jackson,2003,-0.67,-0.87,0.2,0.32,0.24,0.07,0.67,1.17,1.48,-0.31,0.09,0.19,-0.1,-0.58,-0.35,1.26,0.32,0.68,1.0,0.0,22795,11399,11396
1073,Reggie Slater,2003,0.53,0.77,-0.24,0.16,0.12,0.03,1.39,-0.49,-0.6,0.11,-0.38,0.01,-0.39,-0.21,0.69,-0.87,2.08,-1.08,1.0,0.0,3467,1731,1736
1909,Scott Padgett,2003,0.11,0.08,0.03,-0.28,-0.61,0.32,0.51,-0.16,0.35,-0.51,0.32,0.06,0.26,0.42,-0.17,0.16,0.34,0.58,0.92,0.0,10348,5182,5166
970,Othella Harrington,2003,-0.6,-0.28,-0.32,-1.01,-0.35,-0.66,0.62,1.0,0.54,0.46,0.4,-0.03,0.43,0.47,-1.61,1.4,-0.99,1.87,0.88,-0.0,19355,9700,9655
2408,Melvin Ely,2003,0.36,0.6,-0.24,0.03,0.26,-0.23,0.0,0.34,0.15,0.19,0.14,0.09,0.05,-0.01,0.39,0.48,0.39,0.47,0.86,0.0,2953,1472,1481
2071,Olumide Oyedeji,2003,0.03,0.38,-0.35,-0.1,-0.12,0.03,0.56,0.52,0.37,0.15,-0.29,-0.0,-0.3,0.12,-0.07,0.23,0.49,0.35,0.84,0.0,2161,1069,1092
2240,Gilbert Arenas,2003,0.21,-0.45,0.66,0.62,0.38,0.23,0.59,-0.06,0.08,-0.14,-0.3,0.02,-0.32,-0.22,0.83,-0.36,1.42,-0.58,0.84,0.0,15819,7895,7924
198,Danny Ferry,2003,1.45,1.79,-0.34,-0.19,0.03,-0.21,-0.74,0.38,0.76,-0.38,-0.55,-0.24,-0.33,0.5,1.26,-0.17,0.52,0.33,0.84,-0.01,13447,6729,6718
2047,Quentin Richardson,2003,-1.02,-0.77,-0.25,0.25,0.37,-0.12,1.61,-0.13,0.07,-0.2,0.2,-0.03,0.23,-0.09,-0.77,0.07,0.84,-0.02,0.82,-0.0,17950,8976,8974
56,Gary Payton,2003,0.38,0.97,-0.59,0.94,0.77,0.17,0.58,-0.08,-0.28,0.2,0.02,0.16,-0.14,-1.03,1.32,-0.06,1.9,-1.09,0.81,0.0,37477,18783,18694
959,Steve Nash,2003,3.32,2.67,0.65,0.5,-0.05,0.55,-1.79,-0.45,-0.31,-0.14,-0.06,0.14,-0.22,-0.76,3.82,-0.51,2.03,-1.27,0.76,0.0,35286,17666,17620
1721,Keon Clark,2003,-0.06,0.58,-0.64,-0.78,-0.44,-0.35,0.64,1.93,1.88,0.05,-0.06,-0.19,0.14,-0.93,-0.84,1.87,-0.2,0.94,0.74,0.0,22897,11438,11459
165,Hakeem Olajuwon,2003,-0.58,0.19,-0.77,-0.22,-0.3,0.08,0.11,0.13,-0.29,0.42,0.54,-0.04,0.57,0.75,-0.8,0.67,-0.69,1.42,0.73,-0.0,11099,5528,5571
1762,Tremaine Fowlkes,2003,0.25,0.34,-0.09,-0.19,-0.39,0.2,0.4,-0.46,-0.33,-0.13,0.23,-0.0,0.23,0.48,0.06,-0.23,0.46,0.25,0.72,0.01,3379,1680,1699
468,Jon Barry,2003,1.48,1.09,0.39,0.03,-0.23,0.26,-0.89,-0.71,-0.18,-0.53,0.85,0.15,0.7,-0.05,1.51,0.14,0.62,0.09,0.71,0.0,17789,8931,8858
727,Eric Snow,2003,-0.34,-1.14,0.8,-0.03,-0.01,-0.03,-0.37,0.18,0.09,0.09,0.79,0.54,0.25,0.44,-0.37,0.97,-0.74,1.41,0.67,0.0,30855,15453,15402
954,Kerry Kittles,2003,0.37,0.81,-0.44,-0.11,-0.2,0.09,0.31,-0.25,-0.38,0.13,-0.13,-0.15,0.02,0.44,0.26,-0.38,0.57,0.06,0.64,0.01,21704,10929,10775
1760,Derrick Dial,2003,-0.12,0.42,-0.54,0.33,0.33,0.01,0.18,0.38,0.29,0.09,-0.15,-0.16,0.01,0.0,0.21,0.23,0.39,0.23,0.62,0.0,1819,904,915
672,Matt Bullard,2003,1.49,1.34,0.15,1.07,0.59,0.48,-0.89,0.7,1.0,-0.3,-0.64,-0.69,0.04,-1.13,2.56,0.06,1.67,-1.07,0.59,-0.01,4888,2449,2439
2050,Morris Peterson,2003,0.47,0.83,-0.36,0.38,0.09,0.3,0.5,-0.58,-0.37,-0.21,-0.11,-0.22,0.11,-0.09,0.85,-0.69,1.35,-0.78,0.57,-0.0,25823,12887,12936
1904,Devean George,2003,-1.97,-1.73,-0.24,0.3,0.05,0.25,0.95,0.8,1.13,-0.33,0.13,0.02,0.11,0.33,-1.67,0.93,-0.72,1.26,0.54,0.0,17413,8710,8703
693,Joe Smith,2003,-0.76,-0.87,0.11,0.14,0.12,0.03,0.81,-0.32,-0.35,0.03,-0.01,-0.34,0.33,0.67,-0.62,-0.33,0.19,0.34,0.53,0.0,19139,9598,9541
1898,Cal Bowdler,2003,0.43,0.29,0.14,0.43,0.12,0.31,0.09,-0.29,-0.05,-0.24,-0.07,0.2,-0.29,-0.07,0.86,-0.36,0.95,-0.43,0.52,0.0,3589,1812,1777
1902,Jeff Foster,2003,-2.97,-2.18,-0.79,-0.72,-0.25,-0.49,2.61,0.6,0.71,-0.11,0.28,0.26,0.03,0.71,-3.69,0.88,-1.08,1.59,0.51,0.0,14727,7285,7442
896,Tim Hardaway,2003,0.88,0.53,0.35,0.69,0.21,0.49,-0.77,-0.49,-0.29,-0.2,0.26,0.06,0.19,-0.07,1.57,-0.23,0.8,-0.3,0.5,0.0,16112,8071,8041
1802,Brad Miller,2003,0.8,0.2,0.6,-0.24,-0.21,-0.03,-0.19,-0.3,-0.99,0.69,-0.37,-0.01,-0.36,0.79,0.56,-0.67,0.37,0.12,0.49,-0.0,23908,11944,11964
2060,Marko Jaric,2003,0.16,0.13,0.03,-0.39,-0.08,-0.32,0.84,-0.34,-0.33,-0.01,0.53,0.32,0.23,-0.33,-0.23,0.19,0.61,-0.14,0.47,-0.0,5085,2546,2539
703,Kurt Thomas,2003,-0.13,-0.02,-0.11,0.14,-0.0,0.14,0.02,0.2,-0.14,0.34,0.12,-0.11,0.24,0.1,0.01,0.32,0.03,0.42,0.46,0.01,28024,14044,13980
779,Glen Rice,2003,0.86,0.47,0.39,-0.37,-0.23,-0.15,-0.65,-0.05,0.24,-0.29,-0.24,-0.21,-0.03,0.89,0.49,-0.29,-0.16,0.6,0.45,0.01,15916,7975,7941
2046,Desmond Mason,2003,0.4,0.23,0.17,0.37,0.16,0.21,0.47,-1.23,-0.67,-0.56,0.29,-0.07,0.36,0.14,0.77,-0.94,1.24,-0.8,0.44,0.0,26191,13096,13095
2202,Jason Richardson,2003,1.94,1.69,0.25,0.03,-0.05,0.08,0.78,-1.12,-0.98,-0.14,-0.6,-0.27,-0.35,-0.61,1.97,-1.72,2.75,-2.33,0.41,-0.01,20827,10377,10450
353,Darrell Armstrong,2003,0.26,-0.12,0.38,0.6,0.22,0.38,0.23,-1.12,-0.68,-0.44,0.8,0.71,0.09,-0.39,0.86,-0.32,1.09,-0.71,0.38,0.0,32021,16089,15932
2080,Igor Rakocevic,2003,1.55,1.17,0.38,-0.52,-0.28,-0.23,-0.83,-0.33,-0.18,-0.15,0.22,0.13,0.08,0.28,1.03,-0.11,0.2,0.17,0.37,-0.0,899,459,440
361,Clifford Robinson,2003,0.93,0.81,0.12,0.1,0.05,0.04,-2.06,0.53,0.29,0.24,0.7,0.21,0.49,0.16,1.03,1.23,-1.03,1.39,0.37,0.01,34959,17485,17474
84,Latrell Sprewell,2003,1.31,1.25,0.06,0.89,0.31,0.58,-0.74,-0.82,-0.6,-0.22,-0.22,-0.03,-0.17,-0.05,2.2,-1.04,1.46,-1.09,0.37,-0.0,34144,17095,17049
