player_id,player_name,Latest_Year,oDECOMP_EFG,oDECOMP_EFG_PARENT,oDECOMP_EFG_CHILDREN,oDECOMP_EFG_PARENT_GAP,oDECOMP_EFG_DISPLAY_GAP,oDECOMP_RIM,oDECOMP_RIM_FREQ,oDECOMP_RIM_FG,oDECOMP_MID_FG,oDECOMP_THREE,oDECOMP_THREE_FREQ,oDECOMP_THREE_FG,oDECOMP_FT,oDECOMP_FT_FREQ,oDECOMP_FT_SEVERITY,oDECOMP_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oDECOMP_TOV_LOSS_VALUE,oDECOMP_TOV_VALUE_bp,oDECOMP_TOV_VALUE_sc,oDECOMP_TOV_VALUE_split,oDECOMP_BADPASS_TOV_VALUE,oDECOMP_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dDECOMP_EFG,dDECOMP_EFG_PARENT,dDECOMP_EFG_CHILDREN,dDECOMP_EFG_PARENT_GAP,dDECOMP_EFG_DISPLAY_GAP,dDECOMP_RIM,dDECOMP_RIM_FREQ,dDECOMP_RIM_FG,dDECOMP_MID_FG,dDECOMP_THREE,dDECOMP_THREE_FREQ,dDECOMP_THREE_FG,dDECOMP_FT,dDECOMP_FT_FREQ,dDECOMP_FT_SEVERITY,dDECOMP_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dDECOMP_TOV_LOSS_VALUE,dDECOMP_TOV_VALUE_bp,dDECOMP_TOV_VALUE_sc,dDECOMP_TOV_VALUE_split,dDECOMP_BADPASS_TOV_VALUE,dDECOMP_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nDECOMP_EFG,nDECOMP_EFG_PARENT,nDECOMP_EFG_CHILDREN,nDECOMP_EFG_PARENT_GAP,nDECOMP_EFG_DISPLAY_GAP,nDECOMP_RIM,nDECOMP_RIM_FREQ,nDECOMP_RIM_FG,nDECOMP_MID_FG,nDECOMP_THREE,nDECOMP_THREE_FREQ,nDECOMP_THREE_FG,nDECOMP_FT,nDECOMP_FT_FREQ,nDECOMP_FT_SEVERITY,nDECOMP_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nDECOMP_TOV_LOSS_VALUE,nDECOMP_TOV_VALUE_bp,nDECOMP_TOV_VALUE_sc,nDECOMP_TOV_VALUE_split,nDECOMP_BADPASS_TOV_VALUE,nDECOMP_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
708,Kevin Garnett,2001,1.428,1.429,1.434,-0.005,-0.006,0.055,-0.389,0.444,2.186,-0.807,-0.275,-0.532,0.211,-0.086,0.297,0.276,0.534,0.534,1.915,2.449,0.0,0.276,-0.11,0.386,0.276,-0.11,0.386,4.176,0.376,0.492,0.494,0.484,0.01,0.008,0.259,-0.193,0.452,-0.008,0.233,0.158,0.075,0.048,0.148,-0.101,0.935,-0.135,-0.135,1.475,1.34,0.0,0.935,0.565,0.37,0.935,0.565,0.37,1.203,-0.041,1.92,1.922,1.918,0.004,0.002,0.314,-0.582,0.896,2.178,-0.574,-0.117,-0.457,0.259,0.062,0.196,1.211,0.399,0.399,3.789,0.0,1.211,0.455,0.756,1.211,0.455,0.756,5.379,0.335,2.449,1.34,3.789,25680,12852,12828
977,Kobe Bryant,2001,0.808,0.797,0.806,-0.009,0.002,0.241,-0.236,0.477,0.955,-0.39,-0.154,-0.236,0.879,0.077,0.805,0.809,0.928,0.928,2.496,3.424,0.0,0.809,0.561,0.248,0.809,0.561,0.248,-1.05,-0.148,0.876,0.88,0.889,-0.009,-0.013,0.209,0.008,0.201,0.667,0.013,0.047,-0.034,-0.234,-0.226,-0.007,-0.504,-0.081,-0.081,0.138,0.057,-0.0,-0.504,0.047,-0.551,-0.504,0.047,-0.551,2.114,0.286,1.684,1.677,1.695,-0.018,-0.011,0.45,-0.228,0.678,1.622,-0.377,-0.107,-0.27,0.645,-0.149,0.798,0.305,0.847,0.847,3.481,0.0,0.305,0.608,-0.303,0.305,0.608,-0.303,1.064,0.138,3.424,0.057,3.481,26246,13163,13083
397,Reggie Miller,2001,3.299,3.3,3.298,0.002,0.001,0.92,-0.446,1.366,1.169,1.209,0.519,0.69,0.552,-0.123,0.676,1.036,-0.859,-0.859,4.887,4.028,-0.0,1.036,0.715,0.321,1.036,0.715,0.321,4.185,0.483,-0.226,-0.234,-0.241,0.007,0.015,-0.287,0.053,-0.34,-0.545,0.591,0.169,0.422,0.253,0.088,0.164,-0.078,-0.505,-0.505,-0.051,-0.556,0.0,-0.078,-0.37,0.292,-0.078,-0.37,0.292,0.98,0.237,3.073,3.066,3.057,0.009,0.016,0.633,-0.393,1.026,0.624,1.8,0.688,1.112,0.805,-0.035,0.84,0.958,-1.364,-1.364,3.472,-0.0,0.958,0.345,0.613,0.958,0.345,0.613,5.165,0.72,4.028,-0.556,3.472,27271,13633,13638
87,Dikembe Mutombo,2001,0.547,0.538,0.534,0.004,0.013,-0.408,-0.68,0.272,1.481,-0.539,-0.562,0.023,-0.321,-0.588,0.269,-0.353,0.649,0.649,-0.127,0.522,0.0,-0.353,0.039,-0.392,-0.353,0.039,-0.392,-1.127,-0.465,2.013,2.023,2.04,-0.017,-0.027,2.827,1.218,1.609,-0.617,-0.17,0.104,-0.274,1.293,1.472,-0.179,-1.056,0.691,0.691,2.25,2.941,0.0,-1.056,-0.512,-0.544,-1.056,-0.512,-0.544,0.04,1.444,2.56,2.561,2.574,-0.013,-0.014,2.419,0.538,1.881,0.864,-0.709,-0.458,-0.251,0.972,0.884,0.09,-1.409,1.34,1.34,3.463,0.0,-1.409,-0.473,-0.936,-1.409,-0.473,-0.936,-1.087,0.979,0.522,2.941,3.463,24068,12045,12023
935,Bryon Russell,2001,1.204,1.205,1.209,-0.004,-0.005,-0.11,0.049,-0.159,0.534,0.785,-0.004,0.789,1.177,0.865,0.312,0.708,0.444,0.444,3.089,3.533,-0.0,0.708,0.111,0.597,0.708,0.111,0.597,2.121,0.065,0.122,0.12,0.118,0.002,0.004,0.886,0.342,0.544,-0.472,-0.296,-0.013,-0.283,-0.736,-0.588,-0.149,0.341,0.177,0.177,-0.273,-0.096,-0.0,0.341,-0.165,0.506,0.341,-0.165,0.506,1.77,0.816,1.326,1.325,1.327,-0.002,-0.001,0.776,0.391,0.385,0.062,0.489,-0.017,0.506,0.441,0.277,0.163,1.049,0.621,0.621,3.437,-0.0,1.049,-0.054,1.103,1.049,-0.054,1.103,3.891,0.881,3.533,-0.096,3.437,22081,11040,11041
358,Anfernee Hardaway,2001,0.348,0.356,0.364,-0.008,-0.016,0.898,0.86,0.038,-0.112,-0.422,0.048,-0.47,0.378,-0.059,0.439,-0.139,1.423,1.423,0.587,2.01,0.0,-0.139,-0.856,0.717,-0.139,-0.856,0.717,1.691,1.281,1.405,1.398,1.408,-0.01,-0.003,0.226,-0.062,0.288,1.022,0.16,-0.1,0.26,0.02,-0.182,0.201,0.09,-0.155,-0.155,1.515,1.36,0.0,0.09,0.125,-0.035,0.09,0.125,-0.035,0.615,-0.045,1.753,1.755,1.772,-0.017,-0.019,1.124,0.798,0.326,0.91,-0.262,-0.052,-0.21,0.398,-0.241,0.64,-0.049,1.268,1.268,3.37,0.001,-0.049,-0.731,0.682,-0.049,-0.731,0.682,2.306,1.236,2.01,1.36,3.371,10613,5314,5299
965,Derek Fisher,2001,-1.064,-1.052,-1.043,-0.009,-0.021,-0.503,0.03,-0.533,-0.011,-0.529,-0.089,-0.44,0.072,0.197,-0.121,0.725,-0.345,-0.345,-0.267,-0.612,0.0,0.725,0.52,0.205,0.725,0.52,0.205,1.173,-0.06,1.983,1.973,1.975,-0.002,0.008,0.326,0.008,0.318,0.82,0.829,-0.037,0.866,-0.234,-0.303,0.07,0.807,1.309,1.309,2.556,3.865,0.0,0.807,-0.149,0.956,0.807,-0.149,0.956,2.768,0.223,0.919,0.921,0.932,-0.011,-0.013,-0.177,0.038,-0.215,0.809,0.3,-0.126,0.426,-0.162,-0.106,-0.051,1.532,0.964,0.964,3.253,0.001,1.532,0.371,1.161,1.532,0.371,1.161,3.941,0.163,-0.612,3.865,3.254,13126,6573,6553
136,P.J. Brown,2001,1.801,1.808,1.813,-0.005,-0.012,-0.165,-0.62,0.455,1.331,0.647,-0.197,0.844,-0.327,-0.537,0.21,0.136,0.536,0.536,1.61,2.146,0.0,0.136,0.03,0.106,0.136,0.03,0.106,3.089,-0.242,0.4,0.412,0.42,-0.008,-0.02,0.45,0.078,0.372,0.466,-0.496,0.074,-0.57,0.239,0.465,-0.227,-0.253,0.678,0.678,0.386,1.064,0.0,-0.253,-0.464,0.211,-0.253,-0.464,0.211,0.416,0.439,2.201,2.22,2.233,-0.013,-0.032,0.285,-0.542,0.827,1.797,0.151,-0.123,0.274,-0.088,-0.072,-0.017,-0.117,1.214,1.214,3.21,0.001,-0.117,-0.434,0.317,-0.117,-0.434,0.317,3.505,0.197,2.146,1.064,3.211,21718,10869,10849
1513,Scot Pollard,2001,-0.633,-0.63,-0.64,0.01,0.007,0.039,-0.002,0.041,-0.768,0.089,0.132,-0.043,-0.351,-0.456,0.107,-0.262,1.796,1.796,-1.246,0.55,0.0,-0.262,-0.205,-0.057,-0.262,-0.205,-0.057,0.62,0.323,1.347,1.348,1.336,0.012,0.011,1.113,0.709,0.404,0.216,0.007,0.023,-0.016,0.357,0.34,0.017,0.615,0.324,0.324,2.319,2.643,0.0,0.615,0.037,0.578,0.615,0.037,0.578,1.405,0.762,0.714,0.719,0.696,0.023,0.018,1.152,0.707,0.445,-0.552,0.096,0.155,-0.059,0.006,-0.116,0.124,0.353,2.12,2.12,3.193,0.0,0.353,-0.168,0.521,0.353,-0.168,0.521,2.025,1.085,0.55,2.643,3.193,12420,6203,6217
124,Vlade Divac,2001,1.778,1.768,1.766,0.002,0.012,1.529,1.118,0.411,0.068,0.169,0.061,0.108,-0.299,-0.311,0.012,0.022,-0.155,-0.155,1.501,1.346,0.0,0.022,0.163,-0.141,0.022,0.163,-0.141,2.343,1.506,0.001,0.008,0.013,-0.005,-0.012,0.725,0.748,-0.023,-0.174,-0.538,0.131,-0.669,0.877,0.935,-0.059,0.225,0.649,0.649,1.103,1.752,0.0,0.225,0.135,0.09,0.225,0.135,0.09,-0.018,0.716,1.779,1.775,1.779,-0.004,-0.0,2.254,1.866,0.388,-0.106,-0.369,0.192,-0.561,0.578,0.624,-0.047,0.247,0.494,0.494,3.098,0.0,0.247,0.298,-0.051,0.247,0.298,-0.051,2.325,2.222,1.346,1.752,3.098,20988,10523,10465
739,Rasheed Wallace,2001,1.989,1.974,1.971,0.003,0.018,0.631,0.343,0.288,1.433,-0.093,-0.037,-0.056,-0.107,0.106,-0.213,-0.568,-0.316,-0.316,1.314,0.998,0.0,-0.568,-0.322,-0.246,-0.568,-0.322,-0.246,3.805,1.004,1.53,1.531,1.53,0.001,0.0,0.891,0.094,0.797,0.607,0.032,-0.191,0.223,0.289,0.301,-0.011,0.209,0.043,0.043,2.028,2.071,0.0,0.209,-0.114,0.323,0.209,-0.114,0.323,1.003,0.369,3.519,3.505,3.501,0.004,0.018,1.522,0.437,1.085,2.04,-0.061,-0.228,0.167,0.182,0.407,-0.224,-0.359,-0.273,-0.273,3.069,-0.001,-0.359,-0.436,0.077,-0.359,-0.436,0.077,4.808,1.373,0.998,2.071,3.068,24037,12022,12015
1718,Paul Pierce,2001,1.396,1.399,1.399,0.0,-0.003,0.401,0.506,-0.105,0.281,0.717,0.434,0.283,0.982,0.987,-0.007,0.073,-0.442,-0.442,2.451,2.009,0.0,0.073,0.177,-0.104,0.073,0.177,-0.104,-0.046,0.144,-0.162,-0.161,-0.156,-0.005,-0.006,0.631,0.13,0.501,-0.334,-0.453,-0.171,-0.282,0.366,0.482,-0.117,0.519,0.313,0.313,0.723,1.036,0.0,0.519,0.567,-0.048,0.519,0.567,-0.048,-0.22,0.428,1.234,1.239,1.243,-0.004,-0.009,1.032,0.636,0.396,-0.053,0.264,0.263,0.001,1.348,1.469,-0.124,0.592,-0.129,-0.129,3.045,0.0,0.592,0.744,-0.152,0.592,0.744,-0.152,-0.266,0.572,2.009,1.036,3.045,22329,11179,11150
469,Jamal Mashburn,2001,0.238,0.253,0.252,0.001,-0.014,-0.008,-0.071,0.063,-0.013,0.273,0.062,0.211,-0.198,-0.278,0.08,0.94,0.314,0.314,0.98,1.294,0.0,0.94,0.339,0.601,0.94,0.339,0.601,0.728,0.171,1.228,1.236,1.24,-0.004,-0.012,0.609,-0.004,0.613,-0.012,0.643,0.045,0.598,0.258,0.115,0.143,-0.134,0.348,0.348,1.352,1.7,0.0,-0.134,0.405,-0.539,-0.134,0.405,-0.539,0.363,0.066,1.466,1.489,1.492,-0.003,-0.026,0.601,-0.075,0.676,-0.025,0.916,0.107,0.809,0.06,-0.163,0.223,0.806,0.662,0.662,2.994,0.0,0.806,0.744,0.062,0.806,0.744,0.062,1.091,0.237,1.294,1.7,2.994,24731,12389,12342
252,Karl Malone,2001,2.786,2.779,2.794,-0.015,-0.008,1.149,0.763,0.386,1.342,0.303,-0.161,0.464,2.35,1.653,0.696,0.312,-1.494,-1.494,5.448,3.954,-0.0,0.312,-0.019,0.331,0.312,-0.019,0.331,4.202,1.424,-1.37,-1.372,-1.372,0.0,0.002,-0.204,-0.048,-0.156,-1.435,0.267,-0.16,0.427,-0.687,-0.528,-0.158,0.551,0.534,0.534,-1.506,-0.972,0.0,0.551,-0.061,0.612,0.551,-0.061,0.612,1.105,0.353,1.416,1.407,1.422,-0.015,-0.006,0.945,0.715,0.23,-0.093,0.57,-0.321,0.891,1.663,1.125,0.538,0.863,-0.96,-0.96,2.982,0.0,0.863,-0.08,0.943,0.863,-0.08,0.943,5.307,1.777,3.954,-0.972,2.982,24101,12060,12041
1885,Lamar Odom,2001,0.837,0.834,0.838,-0.004,-0.001,0.716,0.799,-0.083,0.912,-0.79,-0.044,-0.746,0.358,0.738,-0.38,-0.594,0.865,0.865,0.601,1.466,0.0,-0.594,0.1,-0.694,-0.594,0.1,-0.694,-2.121,0.064,1.404,1.401,1.41,-0.009,-0.006,0.644,0.327,0.317,0.649,0.117,-0.021,0.138,0.246,0.157,0.089,-0.106,-0.034,-0.034,1.544,1.51,0.0,-0.106,-0.282,0.176,-0.106,-0.282,0.176,0.926,0.52,2.241,2.235,2.248,-0.013,-0.007,1.36,1.126,0.234,1.561,-0.673,-0.065,-0.608,0.604,0.895,-0.291,-0.7,0.831,0.831,2.976,0.0,-0.7,-0.182,-0.518,-0.7,-0.182,-0.518,-1.195,0.584,1.466,1.51,2.976,21271,10630,10641
907,Sealy,2001,1.874,1.879,1.865,0.014,0.009,-0.931,-0.368,-0.563,2.698,0.098,-0.564,0.662,0.198,0.026,0.177,-0.066,0.559,0.559,2.006,2.565,-0.0,-0.066,-0.139,0.073,-0.066,-0.139,0.073,2.406,-0.383,0.339,0.338,0.338,0.0,0.001,0.29,-0.081,0.371,-0.119,0.167,-0.075,0.242,-0.131,-0.248,0.117,-0.33,0.527,0.527,-0.122,0.405,0.0,-0.33,-0.377,0.047,-0.33,-0.377,0.047,0.867,0.259,2.213,2.217,2.203,0.014,0.01,-0.641,-0.449,-0.192,2.579,0.265,-0.639,0.904,0.067,-0.222,0.294,-0.396,1.086,1.086,2.97,-0.0,-0.396,-0.516,0.12,-0.396,-0.516,0.12,3.273,-0.124,2.565,0.405,2.97,9529,4768,4761
369,Charlie Ward,2001,2.161,2.156,2.155,0.001,0.006,0.814,0.391,0.423,0.067,1.274,0.406,0.868,0.268,0.158,0.109,0.201,-0.327,-0.327,2.63,2.303,-0.0,0.201,-0.236,0.437,0.201,-0.236,0.437,0.294,0.212,0.607,0.613,0.615,-0.002,-0.008,-0.137,0.094,-0.231,1.235,-0.483,-0.22,-0.263,0.14,-0.09,0.231,0.157,-0.279,-0.279,0.904,0.625,0.0,0.157,-0.022,0.179,0.157,-0.022,0.179,-0.03,0.135,2.768,2.768,2.77,-0.002,-0.002,0.677,0.485,0.192,1.302,0.791,0.186,0.605,0.408,0.068,0.34,0.358,-0.606,-0.606,2.928,-0.0,0.358,-0.258,0.616,0.358,-0.258,0.616,0.264,0.347,2.303,0.625,2.928,14833,7437,7396
966,Jerome Williams,2001,0.025,0.045,0.046,-0.001,-0.021,0.435,0.851,-0.416,0.536,-0.925,-0.311,-0.614,0.724,0.86,-0.137,-0.443,1.309,1.309,0.306,1.615,0.0,-0.443,-0.247,-0.196,-0.443,-0.247,-0.196,-2.921,0.131,0.558,0.549,0.555,-0.006,0.003,0.446,-0.282,0.728,0.518,-0.409,-0.14,-0.269,0.023,-0.028,0.049,0.645,0.047,0.047,1.226,1.273,0.0,0.645,0.167,0.478,0.645,0.167,0.478,0.323,0.076,0.583,0.594,0.601,-0.007,-0.018,0.881,0.569,0.312,1.054,-1.334,-0.451,-0.883,0.747,0.832,-0.088,0.202,1.356,1.356,2.888,0.0,0.202,-0.08,0.282,0.202,-0.08,0.282,-2.598,0.207,1.615,1.273,2.888,12824,6398,6426
