player_id,player_name,Latest_Year,oALT_TS,oALT_EFG,oALT_FT,oALT_TOV,oALT_TOV_bp,oALT_TOV_sc,oSC,dALT_TS,dALT_EFG,dALT_FT,dALT_TOV,dALT_TOV_bp,dALT_TOV_sc,dSC,oFC,dFC,off,def,net_rapm,RESID,possessions,off_poss,def_poss
2,Byron Scott,1997,1.46,0.98,0.48,0.5,0.13,0.37,0.23,1.01,1.13,-0.12,-0.34,-0.03,-0.31,-0.08,1.96,0.67,2.19,0.59,2.78,-0.0,5979,2993,2986
96,Detlef Schrempf,1997,0.6,0.45,0.15,-0.18,-0.29,0.11,1.34,0.99,0.81,0.18,0.03,-0.1,0.13,-0.1,0.42,1.02,1.76,0.92,2.69,0.01,9655,4874,4781
166,Ron Harper,1997,0.04,0.34,-0.3,-0.22,-0.08,-0.15,0.57,2.05,1.37,0.68,-0.1,-0.28,0.18,0.34,-0.18,1.95,0.39,2.29,2.68,0.0,8021,4002,4019
708,Kevin Garnett,1997,0.42,0.37,0.05,-0.11,0.08,-0.19,-0.2,2.2,2.17,0.03,0.43,0.41,0.02,-0.3,0.31,2.63,0.11,2.33,2.44,-0.0,11377,5700,5677
935,Bryon Russell,1997,1.5,1.0,0.5,0.94,0.22,0.72,-0.4,0.21,0.57,-0.36,-0.08,0.08,-0.14,0.19,2.44,0.13,2.04,0.32,2.36,0.0,11809,5920,5889
238,Tyrone Hill,1997,-0.3,-0.34,0.04,0.04,0.39,-0.36,0.29,1.06,0.78,0.28,0.52,0.19,0.33,0.72,-0.26,1.58,0.03,2.3,2.33,0.0,8648,4309,4339
760,Jerome Kersey,1997,-0.73,-0.7,-0.03,0.5,0.02,0.49,0.79,-0.08,0.41,-0.49,0.53,0.52,0.01,1.27,-0.23,0.45,0.56,1.72,2.28,-0.0,7293,3631,3662
168,Chris Mills,1997,0.46,0.43,0.03,0.16,0.58,-0.4,-0.09,1.82,1.85,-0.03,0.1,0.01,0.09,-0.18,0.62,1.92,0.53,1.74,2.27,0.0,10685,5324,5361
255,Grant Hill,1997,0.08,0.1,-0.02,0.92,0.84,0.08,0.11,0.93,0.53,0.4,0.2,0.34,-0.14,0.03,1.0,1.13,1.11,1.16,2.27,0.0,11556,5794,5762
98,Nick Anderson,1997,1.61,1.86,-0.25,-0.16,-0.45,0.29,-0.64,0.48,0.55,-0.07,0.5,0.28,0.22,0.4,1.45,0.98,0.81,1.38,2.19,0.0,8082,4048,4034
17,Clyde Drexler,1997,0.71,0.28,0.43,0.01,-0.39,0.4,0.47,1.39,1.12,0.27,-0.21,-0.31,0.11,-0.19,0.72,1.18,1.19,0.99,2.18,0.0,10729,5355,5374
270,Horace Grant,1997,-0.4,-0.28,-0.12,0.02,-0.06,0.07,0.78,0.79,0.35,0.44,0.57,0.32,0.24,0.33,-0.38,1.36,0.4,1.69,2.09,0.0,9048,4542,4506
696,Travis Best,1997,0.09,0.02,0.07,0.29,0.15,0.14,0.03,0.93,1.52,-0.59,0.75,0.28,0.48,-0.02,0.38,1.68,0.41,1.66,2.07,0.0,7486,3750,3736
717,Arvydas Sabonis,1997,1.86,1.71,0.15,-0.32,-0.2,-0.11,-0.67,1.58,1.19,0.39,0.02,-0.45,0.48,-0.41,1.54,1.6,0.87,1.19,2.06,0.0,6934,3498,3436
330,Danny Manning,1997,2.56,2.44,0.12,-0.53,-0.48,-0.03,-0.63,0.14,0.43,-0.29,0.59,0.13,0.45,-0.08,2.03,0.73,1.4,0.65,2.05,-0.0,8535,4301,4234
358,Anfernee Hardaway,1997,-0.38,-0.72,0.34,0.97,0.22,0.75,0.83,0.49,0.29,0.2,0.13,0.32,-0.18,0.0,0.59,0.62,1.42,0.62,2.04,0.0,8917,4468,4449
185,Chris Webber,1997,1.15,1.33,-0.18,-0.26,-0.15,-0.1,-0.27,0.34,-0.08,0.42,0.43,0.28,0.17,0.61,0.89,0.77,0.62,1.38,2.0,0.0,10952,5486,5466
72,Kenny Anderson,1997,1.12,0.77,0.35,0.98,0.71,0.27,-0.77,0.72,1.0,-0.28,-0.36,-0.31,-0.04,0.28,2.1,0.36,1.33,0.64,1.97,0.0,12016,6030,5986
739,Rasheed Wallace,1997,0.67,0.67,0.0,-0.3,-0.12,-0.18,-0.38,1.14,0.9,0.24,0.07,-0.43,0.5,0.68,0.37,1.21,-0.01,1.89,1.89,0.01,7411,3725,3686
787,Charles Barkley,1997,0.74,0.03,0.71,-0.13,0.14,-0.26,0.96,0.91,0.58,0.33,-0.1,-0.09,-0.0,-0.5,0.61,0.81,1.57,0.31,1.88,0.0,9585,4778,4807
353,Darrell Armstrong,1997,-0.71,-0.63,-0.08,0.23,0.27,-0.02,1.35,-0.78,-0.38,-0.4,0.93,0.19,0.75,0.83,-0.48,0.15,0.87,0.98,1.86,0.01,4137,2074,2063
203,Nate McMillan,1997,-0.9,-1.02,0.12,0.19,0.48,-0.29,1.24,0.57,0.76,-0.19,0.87,0.57,0.31,-0.12,-0.71,1.44,0.53,1.32,1.85,0.0,2968,1499,1469
136,P.J. Brown,1997,-0.92,-0.73,-0.19,0.02,0.12,-0.09,-0.18,1.49,1.26,0.23,0.52,-0.1,0.61,0.86,-0.9,2.01,-1.08,2.87,1.79,0.0,10935,5442,5493
895,Tyrone Corbin,1997,0.84,1.13,-0.29,0.07,0.3,-0.23,-0.78,0.33,-0.06,0.39,0.61,0.38,0.23,0.71,0.91,0.94,0.13,1.65,1.78,0.0,9241,4617,4624
164,Chris Childs,1997,0.81,0.65,0.16,-0.66,-0.32,-0.33,0.17,1.28,1.11,0.17,0.1,0.09,0.01,0.03,0.15,1.38,0.32,1.41,1.73,-0.0,8604,4312,4292
901,Otis Thorpe,1997,0.63,0.74,-0.11,0.15,0.03,0.12,-0.18,1.09,0.73,0.36,-0.19,-0.02,-0.17,0.21,0.78,0.9,0.6,1.11,1.71,-0.0,9460,4737,4723
1036,Litterial Green,1997,0.44,0.12,0.32,0.0,0.25,-0.25,-0.06,0.25,0.33,-0.08,0.32,0.23,0.1,0.73,0.44,0.57,0.38,1.3,1.68,0.0,1134,552,582
349,Mark Jackson,1997,-0.21,0.01,-0.22,0.38,0.13,0.25,1.1,0.3,0.26,0.04,-0.38,-0.51,0.13,0.43,0.17,-0.08,1.27,0.35,1.63,0.01,11288,5660,5628
914,Stanley Roberts,1997,-0.94,-1.21,0.27,0.08,0.2,-0.11,0.23,0.78,0.84,-0.06,0.4,0.04,0.35,0.92,-0.86,1.18,-0.63,2.1,1.47,-0.0,1361,678,683
53,Mario Elie,1997,1.15,1.24,-0.09,-0.15,-0.23,0.08,0.46,-0.24,-0.41,0.17,0.01,-0.06,0.06,0.23,1.0,-0.23,1.46,-0.0,1.45,-0.01,12075,6030,6045
184,Bobby Phills,1997,0.75,1.0,-0.25,-0.1,-0.09,0.0,-1.04,0.81,0.66,0.15,0.44,0.29,0.14,0.59,0.65,1.25,-0.39,1.84,1.45,-0.0,8023,3997,4026
699,Brent Barry,1997,1.5,1.13,0.37,0.6,0.15,0.45,-0.12,-1.37,-0.98,-0.39,0.21,0.12,0.09,0.61,2.1,-1.16,1.98,-0.55,1.42,-0.01,4450,2237,2213
383,Kendall Gill,1997,-0.63,-0.95,0.32,0.6,0.73,-0.13,0.91,0.0,-0.31,0.31,0.17,0.22,-0.06,0.36,-0.03,0.17,0.88,0.53,1.41,-0.0,12185,6101,6084
192,Dennis Scott,1997,-0.12,0.2,-0.32,0.85,0.4,0.45,-0.22,1.32,1.2,0.12,0.02,-0.2,0.22,-0.54,0.73,1.34,0.51,0.8,1.31,0.0,8001,4019,3982
197,Scott Burrell,1997,0.16,0.24,-0.08,-0.43,-0.44,0.01,0.08,1.15,1.2,-0.05,0.09,-0.23,0.32,0.26,-0.27,1.24,-0.19,1.5,1.31,0.0,3469,1724,1745
243,Aaron McKie,1997,-0.36,-0.36,0.0,-0.71,-0.17,-0.53,-0.09,2.17,2.22,-0.05,-0.19,-0.45,0.27,0.48,-1.07,1.98,-1.16,2.46,1.3,0.0,6094,3025,3069
213,Antonio Davis,1997,0.01,-0.33,0.34,-0.6,0.07,-0.67,-0.04,1.06,1.4,-0.34,0.39,-0.02,0.41,0.43,-0.59,1.45,-0.63,1.88,1.25,0.0,8552,4275,4277
15,Eric Piatkowski,1997,0.37,0.89,-0.52,0.2,0.3,-0.09,0.89,-0.31,0.15,-0.46,0.34,0.19,0.17,-0.27,0.57,0.03,1.46,-0.24,1.22,0.0,2945,1476,1469
1,ID_1,1997,0.42,0.51,-0.09,0.16,0.02,0.14,-0.53,1.18,0.91,0.27,0.32,0.12,0.2,-0.34,0.58,1.5,0.05,1.16,1.2,-0.01,2369,1181,1188
1051,Dean Garrett,1997,-0.13,0.29,-0.42,0.37,0.1,0.25,0.64,0.98,0.71,0.27,-0.63,-0.45,-0.17,-0.04,0.24,0.35,0.88,0.31,1.19,0.0,6636,3326,3310
431,Shawn Kemp,1997,0.58,0.33,0.25,-0.64,-0.03,-0.61,0.63,0.63,0.56,0.07,0.27,-0.04,0.31,-0.41,-0.06,0.9,0.57,0.49,1.06,0.0,11810,5937,5873
1005,Walt Williams,1997,1.05,0.98,0.07,-0.08,0.39,-0.47,-0.11,-0.02,0.1,-0.12,0.28,0.55,-0.28,-0.13,0.97,0.26,0.86,0.13,0.98,-0.01,9852,4919,4933
317,John Starks,1997,0.88,-0.08,0.96,0.01,0.13,-0.11,-0.98,0.03,0.92,-0.89,0.17,0.17,-0.0,0.86,0.89,0.2,-0.09,1.06,0.97,0.0,8680,4355,4325
228,Adam Keefe,1997,1.01,1.01,0.0,-0.41,-0.4,-0.01,-0.51,0.62,0.89,-0.27,-0.06,-0.28,0.22,0.3,0.6,0.56,0.09,0.86,0.95,-0.0,3704,1853,1851
64,Sam Perkins,1997,1.3,0.74,0.56,0.47,0.69,-0.21,-0.8,-0.63,-0.57,-0.06,0.84,0.35,0.48,-0.26,1.77,0.21,0.97,-0.05,0.92,0.0,8457,4288,4169
713,Chris Carr,1997,-0.66,-0.69,0.03,0.19,0.01,0.16,0.49,0.69,0.91,-0.22,0.38,0.1,0.28,-0.19,-0.47,1.07,0.02,0.88,0.89,-0.01,3060,1538,1522
247,Joe Dumars,1997,0.76,0.88,-0.12,0.69,0.17,0.52,-0.2,-0.37,-0.62,0.25,-0.24,-0.06,-0.19,0.24,1.45,-0.61,1.25,-0.37,0.88,0.0,10685,5347,5338
87,Dikembe Mutombo,1997,-0.69,-0.4,-0.29,-0.47,0.23,-0.7,-0.94,3.17,2.37,0.8,-0.43,-0.29,-0.13,0.25,-1.16,2.74,-2.1,2.99,0.88,-0.01,11676,5854,5822
271,Johnny Newman,1997,0.54,0.04,0.5,-0.48,0.02,-0.51,0.38,-0.45,0.14,-0.59,0.23,0.23,-0.0,0.65,0.06,-0.22,0.44,0.43,0.87,-0.0,7524,3764,3760
77,Doug Overton,1997,0.2,-0.14,0.34,0.46,0.66,-0.19,-0.48,0.41,0.47,-0.06,0.08,0.07,0.01,0.16,0.66,0.49,0.18,0.65,0.84,0.01,2409,1202,1207
281,Scott Williams,1997,-1.48,-1.21,-0.27,-0.31,-0.35,0.04,1.1,1.09,0.77,0.32,0.04,0.02,0.03,0.4,-1.79,1.13,-0.69,1.53,0.84,-0.0,5127,2548,2579
948,Marcus Camby,1997,0.08,-0.21,0.29,-0.21,-0.23,0.02,0.37,0.34,0.34,-0.0,0.4,-0.06,0.45,-0.18,-0.13,0.74,0.24,0.56,0.8,0.0,7149,3569,3580
915,Rodney Rogers,1997,1.64,1.45,0.19,-0.25,-0.03,-0.22,-0.32,-0.54,-0.52,-0.02,0.13,0.3,-0.17,0.13,1.39,-0.41,1.07,-0.28,0.79,0.0,9533,4753,4780
29,Jim McIlvaine,1997,-0.93,-0.34,-0.59,-0.55,-0.1,-0.45,0.29,0.91,0.59,0.32,0.51,0.52,-0.0,0.56,-1.48,1.42,-1.19,1.98,0.79,-0.0,5666,2829,2837
951,Ray Allen,1997,-0.24,-0.06,-0.18,0.92,0.51,0.42,0.26,-0.44,-0.25,-0.19,-0.02,0.03,-0.06,0.31,0.68,-0.46,0.94,-0.15,0.79,0.0,9250,4636,4614
782,Mitch Richmond,1997,0.94,0.54,0.4,0.29,0.38,-0.1,-0.22,-0.83,-0.38,-0.45,-0.08,-0.51,0.43,0.68,1.23,-0.91,1.01,-0.23,0.78,-0.0,11358,5670,5688
239,Darrick Martin,1997,0.45,0.54,-0.09,0.69,0.21,0.49,1.26,-1.81,-1.77,-0.04,-0.29,-0.11,-0.18,0.45,1.14,-2.1,2.4,-1.65,0.74,-0.01,7183,3597,3586
109,Robert Horry,1997,-0.38,-0.36,-0.02,-0.41,-0.21,-0.22,1.04,-0.02,0.12,-0.14,0.36,0.64,-0.28,0.15,-0.79,0.34,0.25,0.49,0.74,0.0,6216,3115,3101
689,Theo Ratliff,1997,0.48,0.85,-0.37,-0.04,-0.21,0.16,-0.22,0.8,0.61,0.19,0.08,-0.17,0.24,-0.36,0.44,0.88,0.22,0.52,0.73,-0.01,4706,2338,2368
134,Kevin Johnson,1997,1.47,1.11,0.36,1.07,0.12,0.96,0.17,-0.61,-0.78,0.17,-0.96,-0.12,-0.84,-0.46,2.54,-1.57,2.71,-2.03,0.68,-0.0,10885,5488,5397
3,Grant Long,1997,-0.13,-0.12,-0.01,-0.22,0.09,-0.32,0.31,-0.77,-1.26,0.49,0.71,0.3,0.4,0.77,-0.35,-0.06,-0.04,0.71,0.67,0.0,4255,2112,2143
273,Duane Ferrell,1997,0.81,0.99,-0.18,-0.36,-0.27,-0.08,-0.31,-0.14,-0.11,-0.03,0.52,0.07,0.45,0.14,0.45,0.38,0.14,0.52,0.66,0.0,4129,2060,2069
208,Sam Cassell,1997,0.06,0.23,-0.17,0.22,0.22,0.0,0.04,0.46,0.69,-0.23,0.22,-0.31,0.53,-0.35,0.28,0.68,0.32,0.33,0.66,0.01,6498,3260,3238
224,Eddie Jones,1997,0.25,0.04,0.21,-0.19,0.01,-0.21,-0.68,0.98,0.87,0.11,0.76,0.66,0.09,-0.52,0.06,1.74,-0.62,1.22,0.6,0.0,12152,6088,6064
1074,Matt Maloney,1997,1.37,1.41,-0.04,0.53,0.12,0.43,-0.74,-0.08,-0.29,0.21,-0.75,-0.32,-0.43,0.26,1.9,-0.83,1.16,-0.57,0.59,-0.0,10903,5455,5448
364,Rex Chapman,1997,1.41,1.17,0.24,0.49,0.2,0.29,-0.12,-1.0,-0.77,-0.23,0.28,-0.34,0.62,-0.47,1.9,-0.72,1.78,-1.19,0.59,0.0,7773,3934,3839
764,David Robinson,1997,0.09,-0.1,0.19,-0.07,-0.13,0.06,-0.02,0.52,0.36,0.16,-0.1,-0.02,-0.09,0.15,0.02,0.42,0.0,0.57,0.58,0.01,517,259,258
84,Latrell Sprewell,1997,1.12,0.7,0.42,-0.41,0.03,-0.45,0.11,-0.16,-0.01,-0.15,0.3,0.14,0.16,-0.39,0.71,0.14,0.82,-0.25,0.57,-0.0,12634,6324,6310
278,Stacey Augmon,1997,0.48,0.13,0.35,-0.37,0.05,-0.4,-0.47,-0.22,0.03,-0.25,0.28,-0.03,0.31,0.85,0.11,0.06,-0.36,0.91,0.56,0.01,3662,1827,1835
779,Glen Rice,1997,1.29,0.97,0.32,0.12,0.06,0.06,0.33,0.07,-0.11,0.18,-0.53,-0.3,-0.23,-0.72,1.41,-0.46,1.74,-1.18,0.56,-0.0,12566,6280,6286
73,Hot Rod Williams,1997,0.56,0.35,0.21,0.22,0.2,0.02,-0.94,1.16,0.08,1.08,-0.56,-0.09,-0.47,0.1,0.78,0.6,-0.16,0.7,0.54,0.0,8419,4190,4229
265,Harvey Grant,1997,-1.3,-1.14,-0.16,0.89,0.37,0.52,-0.56,0.96,0.95,0.01,0.6,0.12,0.47,-0.05,-0.41,1.56,-0.97,1.51,0.54,0.0,6146,3053,3093
280,Felton Spencer,1997,0.64,1.01,-0.37,-0.53,-0.29,-0.24,-0.45,0.39,-0.05,0.44,0.22,-0.04,0.28,0.27,0.11,0.61,-0.34,0.88,0.54,0.0,5781,2892,2889
984,Steve Hamer,1997,-0.02,0.17,-0.19,0.0,-0.08,0.08,0.16,0.84,0.89,-0.05,-0.49,-0.24,-0.23,0.0,-0.02,0.35,0.14,0.35,0.49,0.0,1019,511,508
452,Vin Baker,1997,1.1,0.64,0.46,-0.54,-0.18,-0.36,-0.06,0.48,0.48,-0.0,-0.51,-0.22,-0.29,-0.01,0.56,-0.03,0.5,-0.04,0.45,-0.01,11560,5791,5769
65,Greg Minor,1997,-1.56,-1.22,-0.34,0.09,0.16,-0.07,0.01,1.11,1.05,0.06,0.56,0.3,0.27,0.24,-1.47,1.67,-1.46,1.91,0.44,-0.01,2110,1053,1057
361,Clifford Robinson,1997,0.83,0.53,0.3,0.34,0.32,0.01,-0.34,-1.7,-1.24,-0.46,0.4,-0.29,0.69,0.91,1.17,-1.3,0.83,-0.39,0.44,0.0,12158,6074,6084
375,Isaiah Rider,1997,1.31,1.16,0.15,-0.18,0.08,-0.26,-0.07,-0.93,-0.69,-0.24,-0.39,-0.49,0.1,0.69,1.13,-1.32,1.06,-0.63,0.43,0.0,10170,5083,5087
369,Charlie Ward,1997,0.18,-0.01,0.19,-0.15,-0.02,-0.13,0.24,-0.36,0.08,-0.44,0.25,-0.1,0.37,0.28,0.03,-0.11,0.27,0.17,0.43,-0.01,7169,3593,3576
1023,Emanual Davis,1997,0.03,-0.26,0.29,-0.43,0.16,-0.59,0.34,0.62,0.63,-0.01,0.29,-0.21,0.5,-0.43,-0.4,0.91,-0.06,0.48,0.42,-0.0,832,408,424
345,Terry Porter,1997,-0.61,-1.05,0.44,-0.64,-0.47,-0.17,0.02,0.55,0.51,0.04,0.57,0.62,-0.04,0.53,-1.25,1.12,-1.23,1.65,0.42,-0.0,6027,3031,2996
433,Buck Williams,1997,-1.43,-0.84,-0.59,-0.11,0.13,-0.23,0.46,0.37,0.71,-0.34,0.5,0.17,0.33,0.6,-1.54,0.87,-1.08,1.47,0.4,0.01,6296,3139,3157
468,Jon Barry,1997,0.12,0.38,-0.26,-0.83,-0.43,-0.4,-0.06,0.24,0.2,0.04,0.61,0.01,0.6,0.32,-0.71,0.85,-0.77,1.17,0.39,-0.01,3618,1814,1804
697,Fred Hoiberg,1997,1.61,1.19,0.42,-0.04,-0.44,0.4,-0.9,-0.67,-0.7,0.03,0.08,0.43,-0.35,0.3,1.57,-0.59,0.67,-0.29,0.37,-0.01,2105,1053,1052
198,Danny Ferry,1997,0.32,0.37,-0.05,0.8,0.07,0.73,-0.2,-2.25,-1.94,-0.31,0.73,0.3,0.43,0.96,1.12,-1.52,0.92,-0.56,0.36,-0.0,8862,4444,4418
969,Travis Knight,1997,0.8,0.94,-0.14,0.06,0.03,0.01,-0.52,0.26,0.41,-0.15,-0.21,-0.24,0.03,-0.05,0.86,0.05,0.34,0.0,0.34,-0.0,4647,2316,2331
1024,Horacio Llamas,1997,-0.11,0.06,-0.17,0.19,0.01,0.17,-0.46,0.07,0.06,0.01,0.36,0.42,-0.06,0.29,0.08,0.43,-0.38,0.72,0.34,0.0,373,185,188
397,Reggie Miller,1997,0.63,0.45,0.18,-0.25,-0.12,-0.14,0.04,-0.04,0.26,-0.3,0.28,-0.32,0.6,-0.35,0.38,0.24,0.42,-0.11,0.32,0.01,10815,5436,5379
400,Derek Strong,1997,-1.61,-1.53,-0.08,0.47,0.22,0.25,0.36,0.93,0.73,0.2,0.59,0.14,0.44,-0.42,-1.14,1.52,-0.78,1.1,0.32,0.0,7818,3913,3905
368,Dwayne Schintzius,1997,-0.12,-0.02,-0.1,0.31,0.22,0.11,0.28,-0.31,-0.2,-0.11,-0.1,-0.12,0.02,0.25,0.19,-0.41,0.47,-0.16,0.31,-0.0,430,219,211
702,Voshon Lenard,1997,1.23,1.34,-0.11,0.3,0.03,0.27,-1.21,1.09,1.06,0.03,-0.12,0.06,-0.19,-0.98,1.53,0.97,0.32,-0.01,0.3,-0.01,9624,4819,4805
81,Jeff Grayer,1997,-0.84,-0.77,-0.07,0.17,-0.09,0.27,0.98,-0.05,0.02,-0.07,0.06,-0.1,0.16,-0.02,-0.67,0.01,0.31,-0.01,0.29,-0.01,1100,540,560
146,Jud Buechler,1997,-0.5,-0.5,0.0,0.01,0.1,-0.09,0.26,0.81,0.83,-0.02,-0.24,0.07,-0.31,-0.08,-0.49,0.57,-0.23,0.49,0.26,-0.0,3124,1554,1570
116,David Wood,1997,-0.84,-0.9,0.06,0.14,0.23,-0.09,0.22,-0.41,-0.31,-0.1,0.39,0.17,0.22,0.72,-0.7,-0.02,-0.48,0.7,0.23,0.01,930,457,473
442,Pervis Ellison,1997,0.27,0.35,-0.08,-0.24,-0.29,0.06,0.02,-0.04,0.06,-0.1,0.36,0.16,0.21,-0.14,0.03,0.32,0.05,0.18,0.23,0.0,480,241,239
913,Larry Johnson,1997,0.34,0.55,-0.21,0.24,0.23,0.01,-0.44,-0.17,-0.03,-0.14,-0.08,-0.29,0.21,0.33,0.58,-0.25,0.14,0.08,0.22,-0.0,10197,5097,5100
57,Doug Christie,1997,-0.07,-0.04,-0.03,0.6,0.71,-0.11,-0.02,-0.16,-0.16,-0.0,0.45,0.45,-0.0,-0.58,0.53,0.29,0.51,-0.29,0.22,-0.0,11612,5804,5808
22,Rik Smits,1997,0.77,0.59,0.18,-0.23,-0.55,0.32,0.77,-0.69,-1.01,0.32,-0.82,-0.21,-0.61,0.42,0.54,-1.51,1.31,-1.09,0.22,-0.0,5463,2760,2703
173,Keith Askins,1997,1.09,0.82,0.27,-0.45,0.52,-0.98,-0.11,-1.02,-0.77,-0.25,0.38,-0.14,0.53,0.32,0.64,-0.64,0.53,-0.32,0.21,-0.0,6770,3383,3387
457,Andrew Lang,1997,-0.19,0.03,-0.22,0.07,0.28,-0.21,-0.53,0.61,0.29,0.32,-0.17,0.06,-0.22,0.42,-0.12,0.44,-0.65,0.86,0.2,-0.01,4348,2163,2185
962,Walter McCarty,1997,-0.46,-0.36,-0.1,-0.49,-0.15,-0.34,0.27,0.98,1.13,-0.15,-0.01,0.09,-0.1,-0.12,-0.95,0.97,-0.68,0.85,0.17,-0.0,570,283,287
1365,Xavier McDaniel,1997,0.1,0.13,-0.03,-0.23,0.09,-0.33,0.46,0.2,0.3,-0.1,0.46,0.21,0.25,-0.83,-0.13,0.66,0.33,-0.17,0.16,-0.0,4502,2254,2248
990,Malik Rose,1997,0.21,0.34,-0.13,-0.92,-0.48,-0.44,0.76,-0.04,0.05,-0.09,0.2,-0.09,0.29,-0.06,-0.71,0.16,0.05,0.1,0.15,0.0,2024,993,1031
