player_id,player_name,Latest_Year,oALT_TS,oALT_EFG,oALT_FT,oALT_TOV,oALT_TOV_bp,oALT_TOV_sc,oSC,dALT_TS,dALT_EFG,dALT_FT,dALT_TOV,dALT_TOV_bp,dALT_TOV_sc,dSC,oFC,dFC,off,def,net_rapm,RESID,possessions,off_poss,def_poss
203114,Khris Middleton,2015,0.25,0.34,-0.09,-0.07,-0.0,-0.06,0.54,0.87,1.02,-0.15,1.18,0.89,0.29,0.93,0.18,2.05,0.72,2.98,3.71,0.01,9925,4977,4948
2216,Zach Randolph,2015,0.57,0.31,0.26,0.2,0.02,0.18,0.73,1.87,1.62,0.25,0.11,-0.15,0.27,-0.08,0.77,1.98,1.5,1.9,3.4,0.0,10084,5056,5028
201566,Russell Westbrook,2015,3.5,2.38,1.12,0.22,-0.11,0.33,0.46,-0.89,-0.92,0.03,0.29,0.26,0.03,-0.25,3.72,-0.6,4.18,-0.85,3.33,-0.0,9266,4631,4635
200746,LaMarcus Aldridge,2015,1.4,0.74,0.66,0.64,0.35,0.29,1.07,0.65,0.63,0.02,-0.58,-0.61,0.03,-0.06,2.04,0.07,3.11,0.01,3.12,0.0,10435,5225,5210
2399,Mike Dunleavy,2015,0.9,1.03,-0.13,0.64,0.12,0.52,-0.35,1.18,0.93,0.25,-0.36,-0.1,-0.28,1.02,1.54,0.82,1.19,1.84,3.03,-0.0,8389,4201,4188
2730,Dwight Howard,2015,1.2,1.44,-0.24,-1.37,-0.84,-0.54,1.08,1.06,0.88,0.18,0.43,0.83,-0.4,0.63,-0.17,1.49,0.91,2.12,3.03,0.0,7166,3583,3583
202691,Klay Thompson,2015,3.63,3.75,-0.12,0.37,-0.05,0.42,-1.03,-0.18,-0.23,0.05,0.07,-0.07,0.15,0.15,4.0,-0.11,2.97,0.04,3.01,0.0,12841,6419,6422
202389,Timofey Mozgov,2015,-0.11,0.04,-0.15,-0.4,-0.18,-0.23,1.16,2.56,1.81,0.75,-0.85,-0.05,-0.8,0.64,-0.51,1.71,0.65,2.35,3.01,0.01,9881,4959,4922
2585,Zaza Pachulia,2015,1.28,1.18,0.1,-0.11,0.03,-0.13,-0.16,-0.36,-0.42,0.06,1.51,0.58,0.94,0.84,1.17,1.15,1.01,1.99,3.0,0.0,7146,3595,3551
2440,Matt Barnes,2015,2.1,2.01,0.09,0.23,-0.08,0.32,0.0,0.5,0.44,0.06,0.43,0.17,0.26,-0.32,2.33,0.93,2.33,0.61,2.93,-0.01,10504,5250,5254
201588,George Hill,2015,2.19,1.74,0.45,1.05,0.67,0.38,-0.59,0.49,0.75,-0.26,-0.2,-0.05,-0.15,-0.1,3.24,0.29,2.65,0.19,2.84,-0.0,4806,2411,2395
202322,John Wall,2015,0.75,0.48,0.27,0.38,-0.07,0.46,-0.33,1.67,1.61,0.06,0.44,-0.02,0.46,-0.19,1.13,2.11,0.8,1.92,2.72,0.0,12174,6093,6081
203077,Michael Kidd-Gilchrist,2015,-0.61,-0.6,-0.01,0.16,0.3,-0.14,0.35,1.63,1.36,0.27,0.04,-0.09,0.13,1.15,-0.45,1.67,-0.1,2.82,2.72,0.0,6049,3000,3049
202083,Wesley Matthews,2015,0.84,0.78,0.06,-0.34,-0.25,-0.08,-0.15,1.77,1.71,0.06,0.09,-0.12,0.2,0.42,0.5,1.86,0.35,2.28,2.62,-0.01,7852,3921,3931
201627,Anthony Morrow,2015,0.78,0.73,0.05,0.55,0.62,-0.07,0.57,0.49,0.91,-0.42,-0.43,-0.21,-0.21,0.63,1.33,0.06,1.9,0.69,2.59,0.0,7138,3569,3569
201565,Derrick Rose,2015,0.64,0.51,0.13,0.19,-0.05,0.24,0.27,2.58,2.34,0.24,-0.45,0.01,-0.46,-0.66,0.83,2.13,1.1,1.47,2.57,0.0,7611,3806,3805
200794,Paul Millsap,2015,2.32,1.8,0.52,0.01,0.13,-0.12,-0.14,0.16,-0.15,0.31,0.8,0.23,0.56,-0.6,2.33,0.96,2.19,0.36,2.55,0.0,11487,5769,5718
200755,JJ Redick,2015,1.54,1.88,-0.34,0.08,0.05,0.03,-0.8,1.49,1.45,0.04,-0.21,0.1,-0.32,0.41,1.62,1.28,0.82,1.69,2.51,-0.0,11620,5837,5783
200757,Thabo Sefolosha,2015,0.57,0.47,0.1,-0.12,0.14,-0.25,0.11,0.54,0.53,0.01,0.55,0.18,0.37,0.85,0.45,1.09,0.56,1.94,2.5,0.0,3668,1822,1846
201168,Tiago Splitter,2015,-0.3,0.18,-0.48,0.44,-0.02,0.46,0.68,0.77,0.76,0.01,0.7,0.19,0.51,0.12,0.14,1.47,0.82,1.59,2.41,0.0,4452,2223,2229
101139,CJ Miles,2015,-0.07,-0.06,-0.01,0.3,0.05,0.24,0.03,1.24,1.33,-0.09,0.05,-0.05,0.12,0.81,0.23,1.29,0.26,2.1,2.36,-0.0,7131,3573,3558
203928,Cory Jefferson,2015,-0.31,-0.2,-0.11,-0.29,-0.36,0.07,0.84,1.88,1.96,-0.08,0.16,0.09,0.06,-0.06,-0.6,2.04,0.24,1.98,2.23,0.01,2053,1024,1029
203484,Kentavious Caldwell-Pope,2015,1.17,1.24,-0.07,0.2,-0.0,0.2,0.51,0.23,0.4,-0.17,0.17,-0.04,0.21,-0.06,1.37,0.4,1.88,0.34,2.22,0.0,9938,4964,4974
201599,DeAndre Jordan,2015,1.1,1.99,-0.89,0.02,-0.05,0.06,1.1,-0.48,-0.74,0.26,-0.13,0.18,-0.31,0.59,1.12,-0.61,2.22,-0.02,2.2,0.0,12870,6431,6439
2736,Luol Deng,2015,2.0,1.87,0.13,0.21,0.01,0.19,0.58,-0.46,-0.34,-0.12,-0.14,0.2,-0.34,-0.01,2.21,-0.6,2.79,-0.61,2.19,0.01,9036,4518,4518
201586,Serge Ibaka,2015,0.33,0.2,0.13,-0.56,0.18,-0.74,0.33,2.77,2.68,0.09,-0.77,-0.25,-0.53,0.03,-0.23,2.0,0.1,2.03,2.13,0.0,8278,4137,4141
202703,Nikola Mirotic,2015,1.46,0.85,0.61,-0.39,-0.41,0.03,-0.03,0.9,1.18,-0.28,0.01,0.27,-0.26,0.17,1.07,0.91,1.04,1.08,2.12,0.0,6859,3423,3436
202329,Al-Farouq Aminu,2015,-0.47,-0.68,0.21,0.4,0.37,0.03,0.86,0.35,0.41,-0.06,0.9,0.12,0.79,0.04,-0.07,1.25,0.79,1.29,2.08,0.0,5947,2950,2997
202681,Kyrie Irving,2015,2.66,2.22,0.44,0.45,0.24,0.2,-0.26,-0.75,-0.72,-0.03,-0.26,0.21,-0.48,0.23,3.11,-1.01,2.85,-0.78,2.06,-0.01,12177,6097,6080
200768,Kyle Lowry,2015,-0.04,-0.02,-0.02,0.32,0.47,-0.14,0.79,-0.03,0.14,-0.17,0.81,0.03,0.78,0.2,0.28,0.78,1.07,0.98,2.05,-0.0,9851,4934,4917
203482,Kelly Olynyk,2015,0.29,0.9,-0.61,0.41,0.17,0.24,0.5,0.36,0.31,0.05,0.49,0.09,0.4,-0.02,0.7,0.85,1.2,0.83,2.04,0.01,5818,2956,2862
101150,Lou Williams,2015,2.44,1.37,1.07,0.82,0.34,0.49,-0.2,-1.63,-1.3,-0.33,0.44,0.32,0.11,0.17,3.26,-1.19,3.06,-1.02,2.04,0.0,8104,4055,4049
203469,Cody Zeller,2015,-0.01,-0.44,0.43,-0.07,0.06,-0.14,0.9,1.68,1.52,0.16,0.04,-0.2,0.23,-0.52,-0.08,1.72,0.82,1.2,2.03,0.01,5659,2811,2848
201142,Kevin Durant,2015,0.51,0.18,0.33,0.17,-0.08,0.25,0.0,1.39,1.35,0.04,-0.1,-0.1,-0.01,0.04,0.68,1.29,0.68,1.33,2.01,0.0,3655,1838,1817
1938,Manu Ginobili,2015,0.89,0.6,0.29,-0.65,-0.58,-0.07,0.41,0.57,0.75,-0.18,0.78,-0.0,0.78,-0.01,0.24,1.35,0.65,1.34,1.99,0.0,6667,3355,3312
202330,Gordon Hayward,2015,0.86,0.46,0.4,0.34,0.3,0.04,0.48,0.57,0.67,-0.1,-0.46,-0.13,-0.33,0.17,1.2,0.11,1.68,0.28,1.96,0.0,9714,4861,4853
202710,Jimmy Butler,2015,0.55,-0.38,0.93,0.62,0.15,0.47,0.88,0.29,0.24,0.05,-0.09,-0.21,0.12,-0.29,1.17,0.2,2.05,-0.09,1.96,0.0,11401,5704,5697
2199,Tyson Chandler,2015,0.59,0.79,-0.2,-0.12,-0.2,0.1,-0.05,0.45,-0.01,0.46,-0.11,-0.23,0.13,1.19,0.47,0.34,0.42,1.53,1.95,0.0,9615,4820,4795
202693,Markieff Morris,2015,0.26,0.4,-0.14,-0.46,-0.22,-0.23,-0.12,2.2,1.72,0.48,0.25,0.1,0.16,-0.19,-0.2,2.45,-0.32,2.26,1.94,0.0,10204,5103,5101
201973,Jonas Jerebko,2015,0.64,0.54,0.1,0.04,0.05,-0.01,0.04,0.07,0.16,-0.09,0.57,0.32,0.23,0.57,0.68,0.64,0.72,1.21,1.93,0.0,4924,2458,2466
201937,Ricky Rubio,2015,-0.53,-0.8,0.27,0.21,0.13,0.1,0.49,0.81,0.83,-0.02,0.85,-0.16,1.01,0.08,-0.32,1.66,0.17,1.74,1.9,-0.01,2714,1354,1360
203078,Bradley Beal,2015,1.7,1.85,-0.15,-0.2,0.19,-0.39,-0.34,1.01,1.18,-0.17,-0.3,0.16,-0.46,0.04,1.5,0.71,1.16,0.75,1.9,-0.01,9732,4870,4862
201229,Anthony Tolliver,2015,1.95,1.94,0.01,0.37,0.05,0.32,-0.53,-0.48,-0.37,-0.11,0.65,0.17,0.49,-0.07,2.32,0.17,1.79,0.1,1.89,0.0,5493,2755,2738
201933,Blake Griffin,2015,2.29,1.32,0.97,0.36,0.05,0.31,-0.23,-0.48,-0.16,-0.32,-0.27,-0.39,0.14,0.22,2.65,-0.75,2.42,-0.53,1.89,0.0,11410,5722,5688
201950,Jrue Holiday,2015,1.33,1.31,0.02,0.31,0.28,0.03,-0.33,-0.46,-0.44,-0.02,0.33,-0.04,0.37,0.66,1.64,-0.13,1.31,0.53,1.85,0.01,5202,2604,2598
201988,Patty Mills,2015,-0.22,-0.12,-0.1,-0.01,-0.08,0.07,0.54,0.57,0.89,-0.32,0.63,0.46,0.17,0.34,-0.23,1.2,0.31,1.54,1.85,0.0,3573,1794,1779
202326,DeMarcus Cousins,2015,0.87,0.12,0.75,-0.81,-0.39,-0.41,-0.14,1.05,0.9,0.15,0.21,0.25,-0.02,0.61,0.06,1.26,-0.08,1.87,1.79,0.0,7784,3909,3875
202324,Derrick Favors,2015,1.33,1.51,-0.18,0.17,-0.07,0.25,-0.8,0.97,0.82,0.15,0.1,0.47,-0.36,0.01,1.5,1.07,0.7,1.08,1.78,0.0,8390,4186,4204
202339,Eric Bledsoe,2015,1.46,1.19,0.27,-0.33,-0.3,-0.02,-1.02,1.26,1.2,0.06,0.7,0.57,0.14,-0.31,1.13,1.96,0.11,1.65,1.76,0.0,11109,5549,5560
203081,Damian Lillard,2015,0.78,0.35,0.43,0.41,0.24,0.18,0.59,0.76,0.78,-0.02,-0.53,-0.44,-0.11,-0.25,1.19,0.23,1.78,-0.02,1.76,0.0,12070,6042,6028
202730,Lavoy Allen,2015,-1.5,-1.34,-0.16,0.69,0.44,0.25,1.91,0.07,0.12,-0.05,0.14,-0.28,0.41,0.45,-0.81,0.21,1.1,0.66,1.75,-0.01,4040,2013,2027
201144,Mike Conley,2015,-0.02,-0.45,0.43,0.53,0.51,0.02,0.4,0.06,-0.13,0.19,0.67,0.16,0.51,0.06,0.51,0.73,0.91,0.79,1.7,-0.0,9283,4638,4645
201568,Danilo Gallinari,2015,0.94,0.47,0.47,0.78,0.14,0.64,-0.56,1.0,1.24,-0.24,0.34,0.07,0.27,-0.84,1.72,1.34,1.16,0.5,1.66,-0.0,5629,2814,2815
2738,Andre Iguodala,2015,0.77,0.74,0.03,0.29,0.29,0.0,-0.32,1.1,1.51,-0.41,0.3,-0.04,0.35,-0.49,1.06,1.4,0.74,0.91,1.65,-0.0,10686,5325,5361
201954,Darren Collison,2015,1.6,1.21,0.39,-0.34,0.19,-0.52,-0.71,0.69,1.03,-0.34,0.09,-0.18,0.27,0.32,1.26,0.78,0.55,1.1,1.65,-0.0,6200,3101,3099
201567,Kevin Love,2015,1.69,1.62,0.07,0.12,0.13,-0.01,-0.64,0.3,-0.18,0.48,0.09,-0.15,0.23,0.07,1.81,0.39,1.17,0.46,1.64,0.01,10047,5034,5013
101145,Monta Ellis,2015,1.54,1.46,0.08,0.05,-0.02,0.08,-0.41,1.03,1.25,-0.22,0.46,0.12,0.34,-1.03,1.59,1.49,1.18,0.46,1.64,0.0,11530,5788,5742
200826,J.J. Barea,2015,1.22,1.33,-0.11,0.88,0.56,0.32,-0.13,-0.44,-0.46,0.02,0.11,-0.26,0.37,-0.01,2.1,-0.33,1.97,-0.34,1.63,-0.0,5865,2938,2927
203468,CJ McCollum,2015,-0.24,0.03,-0.27,0.14,0.16,-0.02,0.43,0.84,1.1,-0.26,-0.19,-0.61,0.4,0.65,-0.1,0.65,0.33,1.3,1.62,-0.01,4361,2183,2178
202407,Elijah Millsap,2015,-0.7,-0.71,0.01,-0.33,-0.07,-0.25,0.45,1.67,1.75,-0.08,0.38,0.3,0.1,0.15,-1.03,2.05,-0.58,2.2,1.62,0.0,3418,1691,1727
202738,Isaiah Thomas,2015,1.49,0.57,0.92,0.83,0.63,0.19,0.28,-0.89,-0.51,-0.38,0.41,-0.16,0.57,-0.51,2.32,-0.48,2.6,-0.99,1.6,-0.01,7291,3673,3618
201949,James Johnson,2015,0.71,0.63,0.08,-0.21,0.04,-0.27,0.39,1.03,1.41,-0.38,0.64,0.69,-0.05,-0.99,0.5,1.67,0.89,0.68,1.57,0.0,5272,2619,2653
203544,Pero Antic,2015,0.51,0.06,0.45,0.13,0.24,-0.12,-0.45,-0.28,0.19,-0.47,0.89,0.16,0.72,0.74,0.64,0.61,0.19,1.35,1.54,0.0,4807,2408,2399
201946,Tyler Hansbrough,2015,1.23,0.76,0.47,0.04,-0.01,0.05,-0.14,-0.75,-0.93,0.18,0.87,0.17,0.7,0.29,1.27,0.12,1.13,0.41,1.54,0.0,4139,2073,2066
202697,Iman Shumpert,2015,1.64,1.81,-0.17,-0.15,0.17,-0.32,-1.0,1.85,2.38,-0.53,-0.17,-0.18,0.01,-0.68,1.49,1.68,0.49,1.0,1.5,0.01,8338,4140,4198
201162,Jared Dudley,2015,0.9,1.01,-0.11,-0.56,-0.24,-0.31,-0.88,0.92,0.85,0.07,0.91,0.75,0.15,0.22,0.34,1.83,-0.54,2.05,1.5,-0.01,6960,3501,3459
203460,Andre Roberson,2015,0.89,0.72,0.17,-0.78,-0.28,-0.5,-0.16,-0.12,0.2,-0.32,0.38,0.11,0.28,1.23,0.11,0.26,-0.05,1.49,1.44,0.0,5279,2618,2661
201589,Darrell Arthur,2015,-1.56,-1.45,-0.11,0.53,0.32,0.21,-0.36,2.63,2.82,-0.19,0.61,0.28,0.33,-0.42,-1.03,3.24,-1.39,2.82,1.43,0.0,3909,1954,1955
202704,Reggie Jackson,2015,-0.24,0.13,-0.37,0.57,0.28,0.31,0.81,1.18,1.44,-0.26,-0.5,-0.27,-0.23,-0.44,0.33,0.68,1.14,0.24,1.38,-0.0,8667,4333,4334
101162,Marcin Gortat,2015,0.81,1.27,-0.46,0.27,-0.06,0.33,-0.93,1.25,0.71,0.54,-0.31,0.06,-0.37,0.25,1.08,0.94,0.15,1.19,1.35,0.01,10768,5377,5391
101187,Alan Anderson,2015,-0.21,-0.4,0.19,-0.01,-0.01,0.0,-0.37,1.58,1.63,-0.05,0.29,-0.35,0.64,0.06,-0.22,1.87,-0.59,1.93,1.34,0.0,7232,3605,3627
201585,Kosta Koufos,2015,-2.53,-1.95,-0.58,0.5,0.1,0.4,0.96,2.05,1.99,0.06,0.25,0.13,0.12,0.1,-2.03,2.3,-1.07,2.4,1.33,0.0,5507,2738,2769
1495,Tim Duncan,2015,0.56,0.55,0.01,-0.22,-0.17,-0.05,-0.65,1.87,1.31,0.56,-0.16,0.2,-0.35,-0.11,0.34,1.71,-0.31,1.6,1.29,0.0,9520,4772,4748
203463,Ben McLemore,2015,1.29,1.03,0.26,-0.24,-0.05,-0.19,-0.36,0.85,1.08,-0.23,0.17,0.21,-0.04,-0.43,1.05,1.02,0.69,0.59,1.29,0.01,10350,5199,5151
203084,Harrison Barnes,2015,-0.26,0.09,-0.35,0.23,0.1,0.13,-0.14,1.55,1.25,0.3,-0.21,-0.35,0.14,0.12,-0.03,1.34,-0.17,1.46,1.28,-0.01,11941,5961,5980
201979,Nick Calathes,2015,-1.3,-0.87,-0.43,-0.13,-0.24,0.13,0.24,0.54,0.77,-0.23,0.9,0.41,0.5,0.99,-1.43,1.44,-1.19,2.43,1.23,-0.01,3620,1810,1810
203994,Jusuf Nurkic,2015,-0.7,-0.44,-0.26,0.03,0.21,-0.18,-0.15,1.77,1.85,-0.08,0.1,0.04,0.04,0.17,-0.67,1.87,-0.82,2.04,1.22,0.0,4377,2189,2188
203935,Marcus Smart,2015,-0.22,0.13,-0.35,0.59,0.37,0.21,0.6,-0.59,-0.48,-0.11,0.68,0.13,0.55,0.15,0.37,0.09,0.97,0.24,1.2,-0.01,7408,3668,3740
203496,Robert Covington,2015,-0.36,-0.26,-0.1,0.06,0.31,-0.25,0.83,0.22,0.47,-0.25,0.46,0.1,0.36,-0.04,-0.3,0.68,0.53,0.64,1.17,0.0,7483,3769,3714
201152,Thaddeus Young,2015,-0.05,-0.12,0.07,0.2,-0.27,0.47,0.49,0.05,-0.16,0.21,0.51,0.23,0.28,-0.04,0.15,0.56,0.64,0.52,1.17,0.01,10125,5040,5085
203109,Jae Crowder,2015,-0.99,-1.15,0.16,0.12,-0.27,0.38,2.29,-0.15,0.44,-0.59,0.65,0.33,0.31,-0.77,-0.87,0.5,1.42,-0.27,1.15,0.0,6839,3406,3433
202684,Tristan Thompson,2015,-0.67,-0.64,-0.03,0.79,0.45,0.34,1.63,0.12,-0.13,0.25,-0.38,-0.13,-0.26,-0.39,0.12,-0.26,1.75,-0.65,1.1,0.0,10865,5410,5455
2772,Trevor Ariza,2015,0.42,0.6,-0.18,-0.57,-0.4,-0.17,-0.66,0.75,0.6,0.15,0.57,0.66,-0.11,0.5,-0.15,1.32,-0.81,1.82,1.01,0.0,14245,7133,7112
101106,Andrew Bogut,2015,0.62,1.32,-0.7,-0.79,-0.4,-0.38,-0.86,1.61,1.33,0.28,-0.06,0.11,-0.16,0.48,-0.17,1.55,-1.03,2.03,0.99,-0.01,8162,4080,4082
201945,Gerald Henderson,2015,-0.84,-1.08,0.24,0.86,0.39,0.46,-0.93,1.85,1.57,0.28,-0.47,-0.01,-0.46,0.49,0.02,1.38,-0.91,1.87,0.95,-0.01,8803,4388,4415
2449,Luis Scola,2015,0.45,0.31,0.14,-0.2,-0.31,0.1,-0.22,0.2,0.26,-0.06,0.03,-0.19,0.22,0.66,0.25,0.23,0.03,0.89,0.92,0.0,6398,3195,3203
203113,Quincy Miller,2015,-0.44,-0.38,-0.06,0.16,0.23,-0.07,0.3,0.63,0.77,-0.14,0.06,0.11,-0.04,0.2,-0.28,0.69,0.02,0.89,0.91,0.0,483,241,242
1891,Jason Terry,2015,0.55,0.5,0.05,-0.3,-0.18,-0.12,-0.25,0.73,0.86,-0.13,0.28,0.38,-0.12,-0.11,0.25,1.01,0.0,0.9,0.9,0.0,8560,4292,4268
202718,Chandler Parsons,2015,0.43,0.6,-0.17,0.36,0.19,0.17,0.36,-0.96,-0.82,-0.14,0.76,0.45,0.31,-0.05,0.79,-0.2,1.15,-0.25,0.9,0.0,8761,4393,4368
201936,Tyreke Evans,2015,0.79,0.84,-0.05,0.32,0.22,0.1,1.13,-0.57,-0.78,0.21,-0.48,-0.12,-0.35,-0.3,1.11,-1.05,2.24,-1.35,0.88,-0.01,10540,5276,5264
203490,Otto Porter Jr.,2015,0.44,0.39,0.05,0.5,0.27,0.23,0.43,-0.04,0.17,-0.21,-0.02,-0.0,-0.02,-0.44,0.94,-0.06,1.37,-0.5,0.87,0.0,6680,3317,3363
203901,Elfrid Payton,2015,0.44,0.88,-0.44,0.45,0.05,0.39,-0.14,-0.7,-0.9,0.2,0.53,0.48,0.05,0.23,0.89,-0.17,0.75,0.06,0.81,0.0,9595,4784,4811
201593,Nikola Pekovic,2015,-1.0,-1.24,0.24,-0.12,-0.08,-0.03,0.81,0.71,0.44,0.27,-0.26,-0.36,0.11,0.65,-1.12,0.45,-0.31,1.1,0.8,0.01,3126,1558,1568
101161,Amir Johnson,2015,-0.58,-0.35,-0.23,-0.01,-0.03,0.02,1.03,1.49,1.25,0.24,-0.59,-0.14,-0.45,-0.54,-0.59,0.9,0.44,0.36,0.8,-0.0,8015,3993,4022
200777,Joel Freeland,2015,-0.66,-0.31,-0.35,-0.22,-0.2,-0.02,0.23,1.95,1.78,0.17,-0.14,-0.05,-0.09,-0.36,-0.88,1.81,-0.65,1.45,0.8,0.0,2406,1197,1209
203503,Tony Snell,2015,-0.16,0.07,-0.23,0.44,0.08,0.35,-0.16,1.36,1.27,0.09,-0.8,-0.29,-0.52,0.1,0.28,0.56,0.12,0.66,0.79,0.01,5860,2904,2956
203382,Aron Baynes,2015,-0.09,-0.01,-0.08,-0.18,0.11,-0.3,-0.35,0.51,0.54,-0.03,-0.07,-0.05,-0.02,0.94,-0.27,0.44,-0.62,1.38,0.76,0.0,4542,2260,2282
2546,Carmelo Anthony,2015,1.59,1.57,0.02,0.69,0.28,0.41,0.03,-1.35,-1.3,-0.05,-0.15,-0.1,-0.05,-0.06,2.28,-1.5,2.31,-1.56,0.75,0.0,5315,2654,2661
708,Kevin Garnett,2015,-0.73,-0.79,0.06,0.08,0.16,-0.06,-0.25,0.35,0.25,0.1,0.87,0.59,0.29,0.4,-0.65,1.22,-0.9,1.62,0.72,0.0,3625,1800,1825
2564,Boris Diaw,2015,0.24,0.22,0.02,-0.13,-0.17,0.04,0.29,-0.22,-0.36,0.14,-0.06,-0.02,-0.04,0.61,0.11,-0.28,0.4,0.33,0.72,-0.01,8335,4177,4158
201166,Aaron Brooks,2015,0.91,0.46,0.45,0.28,0.12,0.16,-0.07,0.18,0.52,-0.34,-0.48,-0.48,0.0,-0.12,1.19,-0.3,1.12,-0.42,0.69,-0.01,7588,3803,3785
202709,Cory Joseph,2015,-0.46,-0.66,0.2,0.04,-0.11,0.15,-0.06,1.23,0.97,0.26,-0.16,-0.12,-0.04,0.08,-0.42,1.07,-0.48,1.15,0.67,0.0,5565,2784,2781
202702,Kenneth Faried,2015,-0.76,-0.76,-0.0,0.4,0.21,0.19,1.93,-1.61,-1.66,0.05,-0.05,0.06,-0.12,0.75,-0.36,-1.66,1.57,-0.91,0.65,-0.01,8219,4108,4111
201188,Marc Gasol,2015,1.51,0.77,0.74,0.02,-0.02,0.04,-0.67,-1.84,-2.16,0.32,0.19,0.16,0.03,1.42,1.53,-1.65,0.86,-0.23,0.63,0.0,11683,5858,5825
201952,Jeff Teague,2015,0.18,-0.11,0.29,0.1,-0.11,0.19,-0.44,0.08,-0.15,0.23,0.73,0.52,0.2,-0.03,0.28,0.81,-0.16,0.78,0.62,0.0,10766,5404,5362
2748,Dorell Wright,2015,0.07,0.01,0.06,0.37,0.03,0.34,0.21,-0.47,-0.38,-0.09,-0.11,-0.18,0.07,0.53,0.44,-0.58,0.65,-0.05,0.6,-0.0,2293,1146,1147
2747,JR Smith,2015,0.54,0.85,-0.31,0.1,-0.11,0.2,0.54,-0.34,0.03,-0.37,0.12,0.31,-0.19,-0.36,0.64,-0.22,1.18,-0.58,0.6,-0.0,10015,5021,4994
202379,Jeremy Evans,2015,0.0,-0.22,0.22,-0.28,-0.11,-0.18,0.34,0.72,0.66,0.06,-0.05,0.12,-0.17,-0.18,-0.28,0.67,0.06,0.49,0.55,0.0,973,482,491
203473,Dewayne Dedmon,2015,-0.89,-0.46,-0.43,-0.45,-0.06,-0.38,0.13,0.73,1.0,-0.27,0.45,0.35,0.1,0.58,-1.34,1.18,-1.21,1.76,0.55,0.0,3200,1591,1609
201143,Al Horford,2015,0.44,0.94,-0.5,-0.22,-0.19,-0.03,-0.25,1.51,1.08,0.43,-0.58,-0.0,-0.57,-0.36,0.22,0.93,-0.03,0.57,0.54,0.0,10915,5468,5447
201587,Nicolas Batum,2015,0.21,0.24,-0.03,0.52,0.12,0.4,0.0,0.62,0.51,0.11,-0.3,0.16,-0.47,-0.54,0.73,0.32,0.73,-0.22,0.52,0.01,10022,5009,5013
202335,Patrick Patterson,2015,0.18,-0.37,0.55,1.07,0.74,0.33,1.04,-1.21,-1.03,-0.18,-0.12,-0.14,0.02,-0.44,1.25,-1.33,2.29,-1.77,0.52,0.0,8583,4291,4292
203957,Dante Exum,2015,-0.59,-0.12,-0.47,-0.8,-0.51,-0.29,0.94,0.48,0.47,0.01,-0.05,0.03,-0.09,0.54,-1.39,0.43,-0.45,0.97,0.52,0.0,6520,3255,3265
201177,Josh McRoberts,2015,0.17,0.36,-0.19,-0.2,-0.13,-0.07,0.01,0.17,0.24,-0.07,0.62,0.18,0.44,-0.29,-0.03,0.79,-0.02,0.5,0.48,-0.0,1070,537,533
