player_id,player_name,Latest_Year,oTS,oFT,oTOV,oTOV_bp,oTOV_sc,oREB,dTS,dFT,dTOV,dTOV_bp,dTOV_sc,dREB,off,def,net_rapm,RESID,o_sc,o_fc,d_sc,d_fc,o_pval,d_pval,possessions,off_poss,def_poss
764,David Robinson,2003,0.48,-0.16,-0.71,-0.4,-0.3,-0.46,2.94,0.91,0.52,0.44,0.1,-0.06,-0.85,3.99,3.14,0.43,-0.83,-0.02,0.72,3.27,-1.17,0.46,26743,13413,13330
1938,Manu Ginobili,2003,0.5,0.59,-0.36,0.44,-0.79,0.8,0.55,-0.1,1.13,0.21,0.92,0.45,1.29,1.84,3.13,0.06,0.4,0.89,0.28,1.56,0.44,1.58,7821,3902,3919
965,Derek Fisher,2003,0.96,0.94,0.8,0.44,0.37,-0.07,-0.23,-0.28,0.36,-0.02,0.39,0.74,2.37,0.6,2.97,0.41,0.98,1.39,0.26,0.34,0.73,1.1,27108,13600,13508
717,Arvydas Sabonis,2003,0.9,-0.12,-0.24,-0.34,0.1,-0.96,1.97,0.38,0.69,0.75,-0.06,0.34,-0.56,3.45,2.89,0.19,-0.54,-0.02,0.09,3.36,-1.2,1.03,9877,4964,4913
448,Bo Outlaw,2003,1.04,-0.74,-1.81,-1.14,-0.68,1.54,2.26,0.34,1.19,0.41,0.78,-1.06,0.76,2.11,2.87,-0.29,1.06,-0.3,-1.15,3.26,-0.27,0.13,23968,11958,12010
57,Doug Christie,2003,1.22,0.55,0.92,0.39,0.53,-0.68,-0.21,0.17,1.41,1.01,0.39,0.62,1.39,1.49,2.87,-0.41,-0.06,1.45,0.4,1.09,0.24,2.03,38246,19173,19073
124,Vlade Divac,2003,1.05,-0.67,-0.57,-0.13,-0.45,-0.22,1.89,1.27,-0.12,-0.21,0.1,0.51,-0.39,3.22,2.83,0.29,-0.71,0.32,0.96,2.26,-0.79,0.39,32502,16333,16169
136,P.J. Brown,2003,0.14,0.04,0.07,-0.26,0.33,2.46,-0.54,0.28,-0.07,0.19,-0.26,0.5,2.92,-0.12,2.8,0.24,1.31,1.61,0.15,-0.27,2.53,0.43,31769,15777,15992
369,Charlie Ward,2003,0.65,0.11,0.17,-0.57,0.74,-0.19,0.68,-0.49,1.26,0.42,0.83,0.15,0.86,1.9,2.76,0.04,0.29,0.57,0.53,1.37,-0.02,1.41,15021,7524,7497
2200,Pau Gasol,2003,3.01,0.19,-0.06,-0.33,0.27,-0.07,-0.07,0.43,-0.78,-0.41,-0.37,-0.15,3.18,-0.59,2.59,0.71,0.6,2.58,0.04,-0.63,-0.13,-0.93,22526,11279,11247
979,Jermaine O'Neal,2003,0.63,-0.3,-0.85,-0.32,-0.53,0.43,3.51,0.81,-1.12,-0.62,-0.5,-0.45,0.18,2.4,2.58,0.43,0.85,-0.67,-1.02,3.42,-0.42,-1.57,31669,15842,15827
2059,Eduardo Najera,2003,1.52,-0.32,0.19,-0.51,0.7,1.33,-0.74,-0.58,0.18,0.3,-0.12,0.05,3.21,-0.64,2.57,0.04,1.8,1.41,-0.11,-0.53,1.52,0.23,13071,6532,6539
1740,Rashard Lewis,2003,1.93,0.42,0.61,0.75,-0.14,0.62,-0.31,0.5,-0.23,0.13,-0.35,-0.02,3.09,-0.61,2.47,-0.13,0.09,3.0,0.3,-0.91,1.23,-0.25,30987,15535,15452
105,Dan Majerle,2003,0.71,-0.07,0.8,0.32,0.48,-0.03,0.57,0.02,0.25,-0.11,0.35,0.15,1.7,0.73,2.43,-0.02,0.31,1.39,0.22,0.51,0.77,0.4,9220,4616,4604
1749,Cuttino Mobley,2003,1.8,0.66,1.62,0.61,1.01,-0.39,0.05,0.1,-1.04,-0.74,-0.31,-0.06,3.5,-1.12,2.38,0.4,-0.74,4.24,-0.59,-0.53,1.23,-1.1,33444,16678,16766
722,Corliss Williamson,2003,-0.58,-0.07,-0.21,-0.46,0.25,1.77,1.14,-0.02,-0.51,-0.13,-0.38,0.27,0.92,1.41,2.33,0.45,1.06,-0.14,0.26,1.15,1.56,-0.24,21481,10772,10709
445,Wesley Person,2003,3.32,0.14,1.3,1.29,0.01,-1.31,-0.29,0.26,-0.33,-0.1,-0.24,-0.0,3.26,-1.07,2.2,-0.49,-1.15,4.41,-0.44,-0.63,-0.01,-0.33,21258,10636,10622
243,Aaron McKie,2003,1.14,0.46,0.21,0.68,-0.47,-0.45,0.36,-0.08,0.62,0.31,0.31,0.52,1.09,1.04,2.13,-0.27,-0.54,1.63,0.29,0.75,-0.24,1.14,28080,14081,13999
2032,Darius Miles,2003,1.33,-0.4,-0.84,-0.61,-0.22,0.13,1.75,0.39,0.04,0.17,-0.13,-0.29,0.61,1.47,2.08,-0.04,0.13,0.48,-0.59,2.06,-0.71,-0.25,23906,11923,11983
15,Eric Piatkowski,2003,2.23,0.1,0.69,0.33,0.37,-0.32,0.14,-0.16,-0.88,-0.46,-0.42,-0.09,2.73,-0.72,2.01,0.24,0.27,2.46,-0.05,-0.67,0.37,-0.97,19304,9668,9636
1513,Scot Pollard,2003,-2.1,-0.6,-0.58,0.21,-0.78,1.48,2.2,0.47,0.12,-0.21,0.35,0.07,-0.77,2.69,1.92,0.73,2.34,-3.11,0.47,2.22,0.9,0.19,16193,8113,8080
2030,Kenyon Martin,2003,0.9,-0.16,0.33,0.49,-0.15,0.22,0.53,0.17,0.19,-0.32,0.51,0.08,0.62,1.26,1.88,-0.37,-0.62,1.24,0.26,1.0,0.55,0.27,33729,16940,16789
1885,Lamar Odom,2003,1.03,-0.31,-1.0,-0.54,-0.46,0.6,1.6,0.15,-1.11,-0.55,-0.57,-0.03,1.06,0.81,1.87,0.78,0.36,0.7,-0.32,1.13,-0.4,-1.14,20232,10112,10120
2399,Mike Dunleavy,2003,2.1,0.75,-0.94,-0.47,-0.47,0.42,-0.33,-0.22,0.41,0.19,0.21,-0.11,2.12,-0.27,1.86,0.31,0.43,1.69,0.38,-0.65,-0.52,0.3,5068,2535,2533
2203,Shane Battier,2003,-1.0,-0.15,0.1,0.36,-0.26,0.66,1.5,0.03,0.6,0.21,0.39,-0.21,0.11,1.72,1.83,0.18,1.4,-1.29,-0.31,2.03,0.76,0.39,20617,10338,10279
731,Greg Ostertag,2003,-0.0,-1.29,-2.63,-1.72,-0.9,2.31,2.55,0.31,-0.2,-0.32,0.11,0.03,-0.43,2.23,1.8,-0.26,0.55,-0.98,0.01,2.22,-0.32,-0.17,17254,8583,8671
686,Antonio McDyess,2003,1.5,0.09,0.53,-0.31,0.85,-0.7,1.6,0.57,-1.31,-0.75,-0.56,0.36,0.68,1.1,1.79,-0.19,-0.86,1.54,0.65,0.45,-0.17,-0.95,10545,5275,5270
1887,Wally Szczerbiak,2003,1.78,0.4,0.15,0.44,-0.29,0.41,0.17,0.31,-0.73,0.04,-0.78,0.28,1.98,-0.26,1.72,-0.34,0.36,1.62,0.11,-0.37,0.56,-0.45,31218,15669,15549
1897,Metta World Peace,2003,0.8,0.01,0.03,0.59,-0.55,-0.47,-0.13,-0.04,1.32,0.56,0.76,-0.08,0.16,1.54,1.7,0.23,-0.54,0.7,0.31,1.23,-0.44,1.24,25151,12533,12618
714,Michael Finley,2003,0.36,-0.02,1.56,0.32,1.24,-0.57,-0.39,-0.26,0.25,0.39,-0.14,-0.14,2.04,-0.37,1.67,0.6,0.07,1.97,-0.05,-0.32,0.99,0.11,39738,19925,19813
757,Damon Stoudamire,2003,0.33,0.14,1.32,0.68,0.65,-0.04,0.04,0.15,-0.47,-0.3,-0.17,0.51,2.06,-0.42,1.64,-0.05,0.82,1.24,0.29,-0.71,1.28,0.04,26077,13032,13045
2418,Casey Jacobsen,2003,0.09,0.08,0.14,0.17,-0.03,-0.22,0.41,-0.25,0.11,-0.46,0.57,0.26,0.69,0.92,1.61,0.82,0.25,0.44,0.53,0.39,-0.08,0.37,4415,2222,2193
2210,Richard Jefferson,2003,1.5,0.06,-0.63,-0.18,-0.46,-0.31,0.59,-0.17,0.42,0.19,0.23,0.29,0.4,1.22,1.61,-0.25,-0.66,1.06,0.36,0.86,-0.94,0.71,22252,11170,11082
1739,Ruben Patterson,2003,1.14,0.45,-0.63,-0.23,-0.41,1.64,-0.42,-0.01,0.49,0.56,-0.07,-0.39,2.33,-0.73,1.6,-0.23,1.01,1.32,-0.52,-0.21,1.01,0.1,20899,10434,10465
1477,Bruce Bowen,2003,0.17,-0.54,-0.34,0.02,-0.37,-0.39,1.02,0.68,0.91,-0.21,1.12,0.02,-0.33,1.91,1.58,0.19,-0.13,-0.2,-0.77,2.68,-0.73,0.93,29096,14539,14557
677,Eric Williams,2003,-0.39,0.49,-0.28,0.26,-0.54,-0.52,1.19,-0.25,1.0,0.13,0.86,0.51,-0.97,2.54,1.58,0.07,-0.26,-0.71,1.19,1.35,-0.8,1.51,25937,12956,12981
2215,Jason Collins,2003,-1.25,0.68,-0.02,0.17,-0.19,0.89,0.35,0.41,1.34,-0.1,1.44,0.68,-1.12,2.68,1.56,-0.43,0.56,-1.68,0.74,1.94,0.87,2.02,15032,7545,7487
185,Chris Webber,2003,0.94,-0.28,-0.55,-1.05,0.49,0.15,1.01,0.2,0.6,0.46,0.14,-0.38,0.5,1.04,1.54,-0.23,0.21,0.29,-0.21,1.25,-0.4,0.22,34355,17228,17127
1889,Andre Miller,2003,1.54,1.16,0.81,0.46,0.36,0.06,-0.19,0.15,-0.24,0.26,-0.5,0.03,2.25,-0.71,1.54,-0.47,-0.96,3.21,-0.17,-0.54,0.87,-0.21,32844,16433,16411
699,Brent Barry,2003,2.79,0.12,0.23,-0.07,0.3,-0.45,-0.4,0.09,0.3,0.75,-0.45,-0.19,1.43,0.07,1.5,-0.78,-0.51,1.94,0.19,-0.12,-0.22,0.11,27054,13561,13493
966,Jerome Williams,2003,-0.9,-0.37,-0.49,-0.2,-0.31,2.06,0.26,0.29,0.67,0.24,0.43,-0.2,0.24,1.24,1.48,0.08,0.91,-0.67,0.34,0.9,1.57,0.47,18921,9424,9497
1507,Derek Anderson,2003,0.54,0.59,0.86,0.09,0.77,-0.76,-0.19,-0.0,0.49,0.41,0.07,0.66,1.02,0.46,1.48,-0.12,-0.45,1.47,0.8,-0.34,0.1,1.15,27676,13873,13803
87,Dikembe Mutombo,2003,-0.89,-0.12,-1.11,-0.15,-0.96,0.88,3.66,1.51,-1.28,-0.63,-0.63,0.69,-2.17,3.64,1.47,-0.48,0.02,-2.19,0.84,2.8,-0.23,-0.59,26110,13062,13048
692,Andrew DeClercq,2003,-0.91,-1.15,-1.02,-0.64,-0.39,1.92,0.31,-0.36,1.4,0.66,0.75,-0.52,-0.2,1.64,1.44,0.26,1.35,-1.55,0.12,1.52,0.9,0.88,11338,5659,5679
248,George Lynch,2003,-1.61,-0.4,-1.0,-0.38,-0.62,1.43,0.79,-0.05,0.85,0.21,0.63,-0.42,0.12,1.32,1.44,1.4,0.78,-0.66,0.09,1.23,0.43,0.43,20900,10339,10561
252,Karl Malone,2003,3.26,2.67,-0.16,-0.64,0.48,0.03,-1.5,-0.78,-0.07,-0.38,0.31,0.28,3.06,-1.68,1.38,-0.46,-0.49,3.55,0.23,-1.91,-0.13,0.21,34840,17385,17455
988,Randy Livingston,2003,-0.67,-0.01,0.47,0.48,-0.01,0.2,0.55,0.2,-0.26,-0.14,-0.12,0.32,0.47,0.89,1.36,0.75,0.37,0.1,0.22,0.67,0.67,0.06,937,465,472
1744,Jerome James,2003,0.63,-1.19,-1.95,-0.32,-1.63,0.76,2.08,0.14,-0.06,-0.04,-0.02,-0.07,-1.05,2.37,1.31,-0.08,0.24,-1.29,0.2,2.17,-1.19,-0.13,6474,3230,3244
2101,Paul McPherson,2003,0.55,-0.16,-0.34,-0.08,-0.26,0.82,-0.84,-0.4,0.72,0.25,0.44,-0.28,1.92,-0.62,1.3,0.67,0.94,0.98,-0.19,-0.43,0.48,0.44,2258,1127,1131
937,Scottie Pippen,2003,0.9,0.26,0.11,0.06,0.06,0.29,-0.79,-0.34,0.02,0.15,-0.13,0.93,1.24,0.05,1.29,-0.17,0.12,1.12,0.24,-0.19,0.4,0.95,22958,11483,11475
952,Antoine Walker,2003,1.76,-0.04,0.83,0.54,0.27,-0.71,-1.03,-0.02,0.43,-0.05,0.48,-0.5,1.82,-0.56,1.26,0.48,0.05,1.77,-0.43,-0.13,0.12,-0.07,41939,21042,20897
2248,Earl Watson,2003,0.23,-0.6,-0.46,0.02,-0.49,-0.19,-0.07,0.26,1.56,0.38,1.18,0.11,-0.33,1.58,1.25,0.07,-0.55,0.22,-0.01,1.59,-0.65,1.67,8510,4249,4261
1710,Mike Bibby,2003,1.83,-0.09,1.02,0.34,0.68,-1.09,0.23,0.15,-0.73,-0.56,-0.16,0.0,1.76,-0.51,1.25,-0.01,-1.47,3.23,-0.47,-0.04,-0.07,-0.73,34117,17085,17032
297,Alonzo Mourning,2003,0.81,-0.75,0.02,0.09,-0.07,0.12,1.36,0.1,-0.89,-0.38,-0.51,0.26,0.14,1.1,1.24,-0.44,-0.58,0.72,0.07,1.03,0.14,-0.63,10070,5051,5019
461,Popeye Jones,2003,-1.26,-0.06,0.41,-0.05,0.46,2.16,-0.35,0.16,0.07,-0.31,0.38,-0.1,1.42,-0.18,1.24,0.31,1.74,-0.32,0.36,-0.54,2.57,-0.03,10204,5092,5112
978,Peja Stojakovic,2003,2.05,0.81,0.96,0.63,0.33,-1.01,0.27,0.19,-0.75,-0.42,-0.35,-0.13,2.4,-1.17,1.23,-0.16,-1.28,3.68,-0.4,-0.77,-0.05,-0.88,35485,17793,17692
270,Horace Grant,2003,0.06,-0.38,0.34,0.28,0.07,0.36,0.93,0.75,-0.42,-0.32,-0.1,0.52,0.77,0.43,1.2,-0.59,0.33,0.44,-0.48,0.91,0.7,0.1,19651,9862,9789
1711,Raef LaFrentz,2003,0.37,-1.49,0.48,-0.13,0.61,-0.86,1.32,0.58,-0.74,-0.12,-0.62,0.1,-0.06,1.26,1.2,0.53,0.1,-0.16,-0.03,1.29,-0.38,-0.64,27461,13708,13753
893,Michael Jordan,2003,0.1,0.02,2.41,1.47,0.93,0.08,-0.06,0.37,-0.25,-0.37,0.13,-0.53,1.49,-0.33,1.16,-0.59,0.35,1.14,0.06,-0.39,2.49,-0.78,18529,9285,9244
2048,Jamaal Magloire,2003,0.88,0.52,-0.39,0.23,-0.63,0.52,0.73,-0.09,-0.67,-0.35,-0.32,0.08,1.14,-0.05,1.09,-0.06,0.48,0.66,-0.59,0.54,0.13,-0.59,20164,10040,10124
1501,Tim Thomas,2003,1.48,0.2,0.5,0.26,0.24,-0.47,-0.21,-0.34,-0.12,-0.45,0.33,-0.5,1.77,-0.69,1.08,0.4,-0.3,2.07,-0.48,-0.21,0.03,-0.62,26229,13156,13073
1863,Earl Boykins,2003,0.57,0.68,0.81,0.87,-0.06,1.0,-0.42,-0.18,0.26,0.1,0.17,-0.78,2.52,-1.45,1.07,-0.37,1.52,1.0,-1.12,-0.33,1.81,-0.52,8348,4171,4177
1888,Richard Hamilton,2003,0.57,1.26,1.18,0.76,0.41,-0.18,0.34,-0.26,-0.48,-0.31,-0.18,-0.22,1.32,-0.27,1.06,-0.15,-0.64,1.96,-0.37,0.1,1.0,-0.7,29547,14787,14760
2403,Nene,2003,0.96,-0.83,-0.89,-0.24,-0.66,0.33,-0.62,-0.64,1.34,0.46,0.87,0.32,-0.03,1.09,1.06,-0.38,0.06,-0.09,0.13,0.96,-0.56,1.66,8336,4156,4180
2072,Michael Redd,2003,1.94,0.34,0.72,0.25,0.47,0.23,-1.6,-0.35,-0.02,0.38,-0.39,-0.43,3.76,-2.73,1.03,0.19,0.58,3.18,-0.66,-2.07,0.95,-0.45,14354,7198,7156
711,Jerry Stackhouse,2003,0.7,1.31,0.55,0.55,-0.0,0.19,0.7,0.18,0.06,0.41,-0.35,-1.06,1.19,-0.17,1.03,-0.11,-0.58,1.77,-0.75,0.58,0.74,-1.0,33588,16815,16773
278,Stacey Augmon,2003,-0.19,0.61,-0.87,-0.4,-0.47,0.22,0.93,-0.41,0.33,0.01,0.32,0.15,-0.15,1.16,1.01,0.44,0.07,-0.22,0.61,0.55,-0.65,0.48,13149,6511,6638
1517,Bobby Jackson,2003,-1.74,0.02,0.26,0.22,0.05,1.35,0.93,-0.31,0.3,0.25,0.05,-0.46,0.32,0.68,1.0,0.36,0.69,-0.37,-0.01,0.69,1.61,-0.16,22795,11399,11396
1073,Reggie Slater,2003,0.69,-0.22,0.11,0.26,-0.14,1.07,-0.6,0.13,-0.56,-0.0,-0.56,0.17,2.08,-1.08,1.0,0.12,0.76,1.32,-0.13,-0.95,1.18,-0.39,3467,1731,1736
1909,Scott Padgett,2003,-0.13,-0.13,-0.79,-1.05,0.25,0.76,0.37,-0.52,0.3,0.1,0.2,0.42,0.34,0.58,0.92,-0.01,0.45,-0.11,0.29,0.29,-0.03,0.72,10348,5182,5166
970,Othella Harrington,2003,0.26,-0.1,-1.46,-0.55,-0.89,0.77,0.75,0.33,0.42,-0.07,0.49,0.4,-0.99,1.87,0.88,-0.26,0.96,-1.95,0.65,1.22,-0.69,0.82,19355,9700,9655
2408,Melvin Ely,2003,-0.26,-0.35,-0.08,0.37,-0.45,0.06,0.17,0.18,0.23,0.18,0.05,0.0,0.39,0.47,0.86,0.74,-0.17,0.56,0.12,0.35,-0.02,0.23,2953,1472,1481
2071,Olumide Oyedeji,2003,-0.55,-0.37,-0.56,-0.28,-0.29,1.2,0.69,0.1,-0.3,0.07,-0.37,0.21,0.49,0.35,0.84,0.15,0.3,0.19,0.26,0.09,0.64,-0.09,2161,1069,1092
2240,Gilbert Arenas,2003,0.99,0.93,0.76,0.52,0.24,0.08,0.41,-0.07,-0.23,0.06,-0.29,-0.72,1.42,-0.58,0.84,-0.45,0.8,0.62,-0.25,-0.33,0.84,-0.95,15819,7895,7924
198,Danny Ferry,2003,0.82,-0.37,-0.22,0.18,-0.4,-0.21,0.31,-0.36,-0.51,-0.21,-0.31,0.56,0.52,0.33,0.84,0.09,-0.45,0.97,0.6,-0.27,-0.43,0.05,13447,6729,6718
2047,Quentin Richardson,2003,-1.04,-0.43,-0.06,0.53,-0.58,1.22,-0.02,-0.05,0.32,-0.07,0.39,-0.24,0.84,-0.02,0.82,0.64,1.22,-0.38,-0.07,0.05,1.16,0.08,17950,8976,8974
56,Gary Payton,2003,-0.15,-0.63,1.43,1.14,0.3,0.22,-0.49,0.16,0.17,0.3,-0.14,-0.67,1.9,-1.09,0.81,0.3,0.4,1.5,-0.78,-0.31,1.65,-0.5,37477,18783,18694
959,Steve Nash,2003,2.41,0.64,0.86,-0.02,0.88,-0.96,-0.43,-0.0,-0.11,0.17,-0.27,-0.22,2.03,-1.27,0.76,-0.79,-1.46,3.49,-0.84,-0.43,-0.1,-0.33,35286,17666,17620
1721,Keon Clark,2003,0.7,-0.73,-1.14,-0.72,-0.42,-0.05,1.5,0.14,0.08,-0.21,0.31,-0.79,-0.2,0.94,0.74,0.44,0.47,-0.67,-0.88,1.82,-1.19,-0.71,22897,11438,11459
165,Hakeem Olajuwon,2003,-0.79,-0.98,-0.34,-0.56,0.22,0.73,0.22,0.4,0.68,-0.04,0.72,-0.15,-0.69,1.42,0.73,0.38,-0.18,-0.51,0.75,0.67,0.39,0.53,11099,5528,5571
1762,Tremaine Fowlkes,2003,-0.22,0.01,-0.46,-0.63,0.17,0.94,-0.6,-0.24,0.32,0.05,0.27,0.28,0.46,0.25,0.72,0.46,0.39,0.07,0.49,-0.24,0.48,0.6,3379,1680,1699
468,Jon Barry,2003,1.25,0.57,0.22,-0.31,0.53,-0.49,-0.4,-0.62,1.28,0.3,0.99,-0.57,0.62,0.09,0.71,-0.58,-0.53,1.15,-0.26,0.35,-0.27,0.71,17789,8931,8858
727,Eric Snow,2003,-0.79,0.61,0.14,0.05,0.08,-0.11,-0.2,0.15,1.06,0.77,0.29,0.62,-0.74,1.41,0.67,-0.05,-0.1,-0.64,0.37,1.04,0.03,1.68,30855,15453,15402
954,Kerry Kittles,2003,0.32,-0.59,0.24,-0.15,0.39,-0.28,-0.18,0.25,-0.2,-0.14,-0.06,0.3,0.57,0.06,0.64,0.44,0.06,0.51,0.28,-0.22,-0.04,0.1,21704,10929,10775
1760,Derrick Dial,2003,-0.44,-0.72,0.28,0.45,-0.17,0.45,0.15,0.07,-0.3,-0.24,-0.06,0.27,0.39,0.23,0.62,0.21,-0.06,0.45,0.01,0.22,0.73,-0.03,1819,904,915
672,Matt Bullard,2003,1.2,0.06,1.46,0.83,0.63,-0.98,0.4,-0.06,-0.61,-0.85,0.24,-0.3,1.67,-1.07,0.59,-0.58,-0.8,2.47,-1.09,0.02,0.48,-0.91,4888,2449,2439
2050,Morris Peterson,2003,0.1,-0.39,0.53,0.1,0.42,0.31,-0.64,-0.25,-0.3,-0.25,-0.04,-0.15,1.35,-0.78,0.57,0.72,0.23,1.12,-0.0,-0.78,0.84,-0.45,25823,12887,12936
1904,Devean George,2003,-2.17,-0.33,0.15,0.01,0.14,0.7,1.03,-0.34,0.13,0.11,0.02,0.27,-0.72,1.26,0.54,0.43,0.58,-1.3,0.08,1.18,0.85,0.4,17413,8710,8703
693,Joe Smith,2003,-0.37,0.39,0.29,0.38,-0.09,0.82,-0.24,-0.04,-0.08,-0.46,0.39,0.49,0.19,0.34,0.53,-0.38,1.16,-0.97,0.65,-0.31,1.11,0.41,19139,9598,9541
1898,Cal Bowdler,2003,0.11,0.17,0.55,0.3,0.25,0.17,-0.08,-0.19,-0.05,0.32,-0.38,-0.09,0.95,-0.43,0.52,-0.09,0.27,0.68,0.06,-0.49,0.72,-0.14,3589,1812,1777
1902,Jeff Foster,2003,-2.54,-0.87,-1.16,-0.32,-0.84,2.13,0.37,-0.14,0.35,0.24,0.11,0.8,-1.08,1.59,0.51,0.56,2.56,-3.64,0.75,0.84,0.97,1.15,14727,7285,7442
896,Tim Hardaway,2003,-0.22,0.44,1.08,0.16,0.93,-0.8,-0.13,-0.1,0.39,0.14,0.24,-0.32,0.8,-0.3,0.5,0.5,-0.5,1.3,-0.08,-0.22,0.28,0.07,16112,8071,8041
1802,Brad Miller,2003,-0.19,0.85,-0.42,-0.3,-0.13,1.27,0.17,0.79,-0.63,-0.05,-0.58,0.28,0.37,0.12,0.49,0.01,0.33,0.04,0.67,-0.55,0.85,-0.35,23908,11944,11964
