player_id,player_name,Latest_Year,oTS,oFT,oRIM_FREQ,oRIM_FG_PCT,oTHREE_FREQ,oTHREE_FG_PCT,oMIDRANGE_FREQ,oMIDRANGE_FG_PCT,oASSIST_POINTS,oTOV,oTOV_bp,oTOV_sc,oREB,dTS,dFT,dRIM_FREQ,dRIM_FG_PCT,dTHREE_FREQ,dTHREE_FG_PCT,dMIDRANGE_FREQ,dMIDRANGE_FG_PCT,dASSIST_POINTS,dTOV,dTOV_bp,dTOV_sc,dREB,off,def,net_rapm,RESID,o_sc,o_fc,d_sc,d_fc,o_pval,d_pval,possessions,off_poss,def_poss
708,Kevin Garnett,2002,1.93,0.21,-1.25,1.52,-1.44,0.0,2.68,1.85,4.98,0.23,0.12,0.12,0.69,1.01,0.37,0.22,0.66,0.2,-0.11,-0.42,-0.09,0.66,0.4,0.44,-0.03,0.4,2.58,1.69,4.27,-0.39,0.29,2.29,0.03,1.66,0.92,0.8,37533,18845,18688
739,Rasheed Wallace,2002,2.16,0.17,0.33,1.0,0.38,0.06,-0.72,1.31,4.65,-0.24,-0.34,0.11,-0.09,1.45,0.02,0.62,0.62,-0.73,-0.06,0.11,0.65,0.79,0.8,0.24,0.57,0.57,1.48,2.72,4.19,-0.46,-0.12,1.6,0.48,2.23,-0.33,1.37,34917,17464,17453
136,P.J. Brown,2002,1.52,0.09,-1.8,1.08,-1.28,1.13,3.07,0.92,3.18,-0.03,-0.01,-0.03,1.89,0.43,0.44,0.39,1.0,0.42,-0.66,-0.8,0.37,0.46,-0.06,-0.2,0.14,0.24,3.24,0.94,4.18,0.19,0.97,2.27,0.36,0.59,1.86,0.18,31016,15424,15592
951,Ray Allen,2002,2.7,0.39,-0.51,0.7,3.85,1.21,-3.34,0.5,2.59,0.32,0.16,0.16,0.98,-0.01,-0.26,-0.53,0.69,-0.48,-0.35,1.01,0.17,-0.48,-0.18,0.28,-0.45,-0.5,4.3,-0.4,3.9,0.59,0.62,3.68,-0.03,-0.37,1.3,-0.68,35619,17851,17768
87,Dikembe Mutombo,2002,0.36,0.2,-0.81,0.31,-2.91,-0.73,3.72,0.99,-2.6,-0.81,-0.05,-0.77,1.11,4.42,1.65,4.12,2.5,0.42,0.2,-4.55,-0.54,0.44,-1.79,-0.8,-0.99,1.14,-0.26,4.14,3.87,-0.56,0.6,-0.86,0.53,3.6,0.3,-0.65,34870,17445,17425
124,Vlade Divac,2002,1.12,-0.58,3.21,0.86,-1.61,-0.36,-1.59,0.17,0.85,-0.46,-0.07,-0.38,-0.21,2.36,1.19,2.55,0.03,0.94,-0.15,-3.49,-0.02,0.65,0.04,-0.24,0.29,0.76,0.03,3.8,3.83,0.22,0.08,-0.05,1.05,2.74,-0.67,0.8,32427,16286,16141
977,Kobe Bryant,2002,1.91,1.1,-0.68,1.11,-0.26,-0.06,0.95,1.04,-0.9,1.1,0.78,0.33,0.62,0.39,-0.14,-0.04,0.01,-0.26,0.46,0.3,0.36,1.61,-0.4,0.09,-0.48,-0.2,3.92,-0.4,3.51,0.09,0.9,3.02,-0.49,0.09,1.72,-0.6,40239,20180,20059
1112,Ben Wallace,2002,-0.78,-1.46,1.27,-1.08,-1.52,-0.1,0.25,0.75,0.09,0.22,-0.2,0.41,1.35,2.21,0.9,-0.09,1.18,0.01,-0.1,0.07,0.47,0.18,0.85,0.4,0.45,0.19,-0.2,3.64,3.44,-0.6,1.03,-1.23,0.8,2.84,1.57,1.04,31182,15572,15610
764,David Robinson,2002,0.69,0.2,1.53,0.59,-1.07,0.35,-0.44,0.21,1.14,-0.09,-0.47,0.38,-0.55,2.61,0.95,1.79,1.37,1.04,-0.02,-2.83,0.14,0.68,0.47,0.28,0.19,-0.23,-0.12,3.28,3.16,0.26,-0.42,0.3,0.37,2.91,-0.64,0.24,28603,14346,14257
1889,Andre Miller,2002,2.54,0.87,1.71,-0.01,-1.91,0.53,0.2,1.21,1.1,0.54,0.81,-0.26,0.44,0.78,0.24,0.54,-0.06,-0.38,-0.04,-0.16,0.17,-1.31,-0.36,0.23,-0.6,-0.12,3.16,-0.03,3.13,-0.69,-0.14,3.3,-0.23,0.2,0.98,-0.48,29898,14946,14952
2032,Darius Miles,2002,2.37,0.21,2.64,1.32,0.05,-0.3,-2.67,-0.34,-0.79,-0.3,-0.19,-0.11,-0.53,1.74,-0.09,0.4,1.1,-0.46,0.49,0.07,0.17,1.32,-0.03,-0.06,0.03,-0.29,1.78,1.34,3.12,0.16,-0.29,2.07,-0.33,1.67,-0.83,-0.32,16169,8071,8098
369,Charlie Ward,2002,1.13,0.14,0.47,0.16,2.01,-0.04,-2.48,0.25,-0.51,0.18,-0.31,0.48,-0.75,1.21,0.09,0.83,-0.12,-0.89,-0.04,0.06,1.05,0.88,0.85,-0.0,0.85,0.12,1.23,1.82,3.05,0.31,-0.49,1.72,0.22,1.6,-0.57,0.97,18350,9191,9159
2045,Hedo Turkoglu,2002,1.63,0.46,0.47,-0.26,0.63,0.68,-1.11,0.21,-1.44,0.2,0.25,-0.07,0.16,1.1,-0.2,0.55,0.32,-0.12,0.58,-0.42,0.14,1.14,-0.11,0.05,-0.15,0.14,2.04,1.0,3.04,-0.08,0.36,1.67,0.04,0.96,0.36,0.03,14623,7318,7305
467,Jason Kidd,2002,-0.01,0.64,1.05,0.57,1.27,-0.63,-2.32,-0.98,3.09,0.08,-0.5,0.57,0.9,0.62,-0.35,0.42,1.07,-0.03,0.06,-0.39,0.36,2.41,0.96,0.4,0.56,0.42,1.41,1.61,3.02,0.05,0.48,0.93,0.03,1.57,0.98,1.38,37953,19064,18889
935,Bryon Russell,2002,1.04,1.03,0.06,-0.82,1.4,0.89,-1.47,0.45,1.75,0.6,-0.01,0.61,0.34,-0.41,-0.72,1.0,0.53,-0.08,0.02,-0.91,-0.63,1.94,0.68,-0.13,0.81,0.39,2.58,0.4,2.99,0.35,0.48,2.1,0.13,0.27,0.94,1.07,29420,14712,14708
966,Jerome Williams,2002,-0.31,0.46,3.13,-1.8,-1.7,-0.77,-1.43,0.11,-3.09,-1.04,-0.59,-0.45,3.18,0.74,0.11,-0.88,0.72,-0.4,0.34,1.28,0.19,0.46,0.87,0.21,0.67,-0.11,1.26,1.71,2.97,-0.36,1.54,-0.28,0.35,1.36,2.14,0.76,18679,9317,9362
461,Popeye Jones,2002,-0.75,0.35,-1.45,0.17,-1.69,-0.08,3.14,0.13,1.39,0.57,0.24,0.33,2.14,0.02,0.11,1.53,-1.42,-0.23,0.02,-1.29,0.28,0.07,0.09,-0.47,0.56,0.21,2.23,0.65,2.88,0.6,1.95,0.28,0.36,0.29,2.71,0.3,10666,5316,5350
1884,Baron Davis,2002,-0.18,0.27,3.02,-0.38,1.72,-0.62,-4.74,-1.33,0.13,-0.02,0.0,-0.02,0.91,-0.08,-0.66,-1.53,0.78,0.05,-0.21,1.48,0.43,1.77,1.0,0.68,0.33,0.13,2.11,0.76,2.87,1.11,0.86,1.25,-0.79,1.55,0.89,1.13,32228,16024,16204
1740,Rashard Lewis,2002,1.9,0.03,-0.31,1.62,0.58,0.95,-0.27,0.35,2.78,0.17,0.71,-0.54,0.94,-0.26,0.21,0.58,-0.19,-1.22,0.09,0.62,-0.22,0.22,0.21,0.37,-0.16,-0.24,3.26,-0.42,2.85,0.13,0.86,2.4,0.12,-0.54,1.11,-0.03,26789,13433,13356
947,Allen Iverson,2002,0.86,1.19,1.42,2.34,0.04,-0.54,-1.46,-1.66,-1.6,1.71,0.84,0.87,-0.43,-0.66,-0.07,0.32,-0.56,-0.14,0.15,-0.18,0.5,0.37,1.12,0.28,0.84,-0.21,2.42,0.31,2.73,0.34,0.2,2.21,0.25,0.06,1.28,0.91,36867,18491,18376
89,Nick Van Exel,2002,0.64,0.32,-0.66,-0.11,2.62,-0.36,-1.96,0.78,1.2,2.05,1.1,0.96,0.09,-0.25,-0.18,0.13,-0.44,-0.67,-0.0,0.54,0.36,-2.09,-1.19,-0.71,-0.48,0.36,4.01,-1.35,2.66,0.96,0.78,3.23,-0.14,-1.21,2.14,-0.83,31614,15775,15839
389,Toni Kukoc,2002,3.05,0.25,3.15,1.07,2.13,0.5,-5.28,-0.3,1.68,-0.22,-0.31,0.09,0.14,0.01,0.19,-0.22,-1.02,-0.51,0.33,0.73,0.27,-1.26,0.22,0.09,0.12,-0.34,3.28,-0.64,2.64,-0.22,-0.31,3.59,-0.46,-0.18,-0.08,-0.12,19062,9591,9471
1883,Steve Francis,2002,2.02,0.65,3.2,0.55,1.6,-0.42,-4.8,0.05,-0.76,-0.02,0.17,-0.19,0.21,0.01,0.04,-0.43,0.67,0.03,-0.14,0.41,-0.51,0.42,-0.54,0.01,-0.54,0.18,3.1,-0.5,2.6,0.74,1.93,1.17,-0.07,-0.43,0.19,-0.36,31077,15501,15576
1513,Scot Pollard,2002,-1.66,-0.71,0.62,-0.65,-0.71,-0.21,0.1,-0.65,0.31,-0.44,-0.24,-0.2,1.51,1.92,0.43,2.45,0.67,0.57,-0.08,-3.03,0.03,1.49,0.23,-0.11,0.34,0.27,-0.03,2.59,2.56,0.73,2.01,-2.04,0.68,1.92,1.07,0.5,20074,10046,10028
2059,Eduardo Najera,2002,0.87,-0.02,2.1,-0.97,-0.44,0.06,-1.66,0.89,0.05,0.33,-0.69,1.0,1.05,-0.73,-0.58,-1.57,0.63,-0.18,-0.22,1.75,-0.09,0.71,0.41,0.44,-0.03,0.17,2.97,-0.41,2.56,0.46,1.62,1.35,-0.05,-0.37,1.38,0.58,7428,3711,3717
1905,Andrei Kirilenko,2002,-0.07,0.4,3.03,-0.4,-0.39,-0.6,-2.64,-0.71,-1.19,-0.54,-0.54,-0.0,1.04,0.47,-0.58,-0.23,0.26,0.42,-0.17,-0.19,0.55,2.55,1.74,0.53,1.22,0.24,0.21,2.34,2.55,-0.33,0.64,-0.43,0.64,1.7,0.5,1.98,8427,4214,4213
1749,Cuttino Mobley,2002,2.83,1.26,0.08,0.6,1.92,0.72,-2.0,-0.19,-1.54,1.05,0.44,0.61,-0.66,0.38,-0.18,0.09,0.34,0.78,0.14,-0.87,-0.24,2.26,-0.54,-0.43,-0.11,-0.57,3.54,-1.0,2.54,0.05,-1.2,4.74,-0.69,-0.31,0.39,-1.11,31959,15954,16005
907,Malik Sealy,2002,1.49,-0.07,-0.88,-0.64,-1.95,0.22,2.82,2.02,3.1,0.43,0.02,0.42,0.11,0.07,-0.22,-0.36,0.25,-0.04,0.29,0.4,-0.06,1.37,-0.1,-0.37,0.26,0.27,2.27,0.25,2.52,0.25,0.11,2.16,0.38,-0.13,0.54,0.17,9370,4691,4679
1885,Lamar Odom,2002,0.98,-0.22,2.56,0.17,-0.03,-1.15,-2.54,0.47,-2.44,-0.91,-0.28,-0.62,-0.01,1.77,0.28,0.96,0.38,-0.43,0.13,-0.55,0.44,1.21,-0.37,-0.24,-0.12,0.12,0.52,1.94,2.46,0.88,0.34,0.18,-0.15,2.08,-0.92,-0.25,24614,12295,12319
397,Reggie Miller,2002,3.19,0.74,-1.54,1.63,3.4,0.52,-1.86,0.83,2.79,1.27,0.67,0.6,-1.21,-0.83,0.04,0.25,-0.44,0.63,0.4,-0.88,-0.81,1.56,0.22,-0.19,0.42,-0.37,3.58,-1.12,2.46,0.19,-1.48,5.06,-0.32,-0.8,0.06,-0.15,38553,19280,19273
1763,Ryan Bowen,2002,-1.69,-0.08,1.81,-0.67,-1.35,-0.43,-0.46,-1.45,-1.0,-0.54,-0.31,-0.23,2.06,0.32,-0.3,0.26,0.24,-0.24,-0.03,-0.02,0.22,0.94,1.66,0.91,0.75,0.41,0.47,1.97,2.44,0.22,0.56,-0.09,0.11,1.87,1.52,2.07,11088,5520,5568
56,Gary Payton,2002,-0.09,-0.59,0.74,0.3,2.33,0.14,-3.07,-0.35,0.98,1.39,0.79,0.61,0.03,0.61,0.37,0.61,-0.79,-1.11,0.78,0.5,-0.18,-0.97,0.11,0.26,-0.15,-0.38,2.08,0.3,2.37,0.7,0.72,1.36,-0.16,0.46,1.42,-0.27,38820,19458,19362
959,Steve Nash,2002,2.92,0.71,0.26,0.99,3.26,1.71,-3.53,0.36,2.54,1.02,-0.03,1.05,-1.32,0.35,-0.09,-1.33,0.23,0.06,0.29,1.27,0.43,1.22,-0.24,0.38,-0.63,-0.11,2.71,-0.35,2.36,-0.26,-1.68,4.39,-0.96,0.61,-0.3,-0.35,28058,14036,14022
103,Todd Day,2002,2.04,0.01,1.26,0.24,3.19,0.36,-4.41,-0.01,2.05,-0.27,-0.14,-0.13,-0.36,-0.52,-0.36,-0.72,0.46,-0.04,-0.35,0.76,0.04,-0.38,0.86,0.18,0.68,0.07,2.26,0.08,2.33,0.51,-0.64,2.9,0.09,-0.02,-0.63,0.93,5336,2668,2668
1503,Tracy McGrady,2002,0.95,0.18,0.21,0.28,-0.17,0.19,-0.02,0.41,0.8,1.44,0.03,1.4,-0.5,0.46,-0.45,-1.36,0.25,0.74,0.16,0.63,0.55,0.9,0.41,0.04,0.37,-0.6,2.17,0.11,2.28,0.12,-0.42,2.6,-0.44,0.55,0.94,-0.19,33845,16991,16854
954,Kerry Kittles,2002,0.75,-0.76,1.21,0.17,0.92,0.21,-2.13,0.54,3.51,-0.16,-0.13,-0.03,0.31,1.21,0.76,-0.86,0.82,0.72,0.02,0.13,-0.03,0.88,0.37,-0.1,0.47,-0.43,0.81,1.37,2.18,0.13,0.4,0.41,0.51,0.85,0.15,-0.06,19347,9734,9613
198,Danny Ferry,2002,1.47,-0.32,-2.03,0.18,0.72,1.05,1.31,0.95,3.64,0.03,0.24,-0.21,0.31,0.97,-0.24,0.5,0.71,-0.3,0.59,-0.21,0.16,1.82,-0.51,-0.41,-0.1,0.07,1.81,0.27,2.08,-0.26,-0.06,1.87,-0.66,0.93,0.34,-0.44,15969,8003,7966
905,Dale Davis,2002,-0.42,-0.57,-1.46,0.46,-0.42,0.84,1.89,0.21,0.62,-0.36,-0.06,-0.29,1.27,1.87,1.09,1.18,-0.47,0.65,0.29,-1.84,-0.04,-1.39,-0.73,-0.21,-0.52,-0.22,1.0,1.08,2.07,0.66,1.69,-0.69,-0.97,2.05,0.91,-0.95,27542,13733,13809
983,Moochie Norris,2002,0.56,0.2,-0.1,-0.36,2.0,0.06,-1.9,-0.11,1.15,0.57,0.5,0.06,0.96,-0.13,0.01,0.4,-0.08,0.03,0.38,-0.43,-0.7,0.26,-0.38,-0.24,-0.13,0.09,2.36,-0.3,2.06,0.39,0.8,1.57,0.01,-0.31,1.53,-0.29,15983,7970,8013
64,Sam Perkins,2002,0.49,0.48,-1.89,-0.0,3.5,0.21,-1.61,-0.5,-1.86,0.54,0.15,0.39,-0.74,0.86,0.61,1.09,-0.52,0.82,0.2,-1.91,0.08,0.43,-0.32,0.27,-0.59,1.07,0.31,1.74,2.05,0.15,-1.13,1.44,0.57,1.16,-0.2,0.75,11243,5635,5608
2050,Morris Peterson,2002,0.76,-0.4,1.34,0.36,0.73,0.19,-2.06,-0.17,1.6,0.39,-0.12,0.51,0.87,-0.48,-0.33,0.21,0.58,0.62,-0.48,-0.83,-0.51,-0.14,0.13,-0.16,0.29,-0.15,2.41,-0.42,1.99,0.47,1.19,1.22,-0.14,-0.27,1.26,-0.02,14996,7484,7512
185,Chris Webber,2002,1.27,0.05,0.13,0.88,-1.28,-0.16,1.17,0.63,1.39,0.13,-0.59,0.73,-0.11,0.56,0.41,0.56,-0.6,-0.03,0.07,-0.53,0.27,-0.25,0.93,0.68,0.25,-0.68,1.24,0.72,1.96,-0.14,0.26,0.98,-0.65,1.37,0.02,0.25,35691,17885,17806
1887,Wally Szczerbiak,2002,1.77,0.15,-1.18,0.98,-0.98,1.06,2.15,1.2,2.56,0.67,0.73,-0.05,0.15,-0.09,0.09,-0.02,0.16,-0.29,-0.19,0.31,0.14,-0.28,-0.43,0.09,-0.52,0.18,2.19,-0.29,1.91,-0.34,0.56,1.63,0.48,-0.77,0.82,-0.25,31845,15973,15872
717,Arvydas Sabonis,2002,0.36,-0.66,1.32,0.38,-2.72,-0.44,1.39,0.93,3.54,-0.62,-0.42,-0.19,-1.39,2.48,0.7,1.35,0.7,0.17,-0.16,-1.53,0.75,0.59,0.0,0.25,-0.25,0.44,-1.64,3.54,1.89,0.62,-0.64,-1.0,0.2,3.33,-2.01,0.44,13033,6553,6480
960,Tony Delk,2002,0.03,0.16,-1.18,-0.04,0.64,-0.42,0.54,0.66,-1.3,1.03,0.56,0.47,0.14,-0.26,-0.69,-0.65,-0.49,0.36,0.44,0.29,-0.02,0.92,1.23,0.44,0.79,-0.3,1.25,0.56,1.81,-0.06,0.38,0.87,-0.08,0.64,1.17,0.93,18662,9335,9327
2048,Jamaal Magloire,2002,0.91,1.21,1.29,-0.25,-1.26,-0.46,-0.03,-0.06,-1.68,-0.85,0.08,-0.93,0.17,0.83,-0.63,-1.02,1.2,-0.61,-0.01,1.63,0.76,1.02,-0.19,-0.08,-0.11,0.16,1.42,0.38,1.8,0.77,0.36,1.06,-0.36,0.74,-0.68,-0.03,10528,5229,5299
1744,Jerome James,2002,1.18,-0.9,-1.21,0.42,-1.66,0.4,2.87,1.02,1.56,-0.71,0.48,-1.2,0.54,0.99,-0.04,0.63,0.27,-0.03,0.03,-0.6,0.36,-0.1,0.23,0.26,-0.04,-0.23,0.67,1.12,1.8,-0.2,-0.2,0.88,0.0,1.12,-0.17,0.0,3718,1852,1866
353,Darrell Armstrong,2002,0.83,0.47,0.14,0.4,3.03,-0.1,-3.18,-0.27,0.31,1.21,0.5,0.71,0.16,-0.97,-0.34,-0.91,-0.29,0.23,-0.43,0.67,0.38,-0.52,1.17,1.36,-0.2,-0.63,2.63,-0.87,1.76,-0.01,0.28,2.35,-0.55,-0.32,1.37,0.54,32543,16366,16177
696,Travis Best,2002,-0.08,0.46,-0.09,-0.25,0.01,0.08,0.09,0.04,-3.1,1.37,1.25,0.12,-0.22,-0.05,-0.48,1.02,0.12,-0.27,-0.16,-0.75,0.16,0.12,0.42,-0.1,0.52,0.15,0.97,0.72,1.7,0.11,0.29,0.68,0.25,0.47,1.15,0.57,23936,11974,11962
120,Steven Smith,2002,1.95,1.05,0.62,0.43,1.3,0.2,-1.89,0.52,-1.5,0.56,0.53,0.02,-0.65,-0.25,-0.14,-1.56,0.82,0.36,-0.01,1.2,0.37,1.47,-0.08,-0.5,0.41,0.05,2.52,-0.87,1.65,0.07,-0.04,2.56,-0.48,-0.39,-0.09,-0.03,32037,16057,15980
270,Horace Grant,2002,0.21,-0.05,-0.88,1.07,0.34,0.01,0.56,0.38,1.25,0.57,0.12,0.45,0.23,0.71,0.97,0.53,-0.24,0.31,0.04,-0.85,-0.47,0.26,-0.39,-0.45,0.05,0.72,0.85,0.78,1.63,-0.42,0.49,0.36,-0.4,1.17,0.8,0.33,30179,15127,15052
2200,Pau Gasol,2002,1.47,-0.22,1.02,0.82,-0.59,-0.59,-0.43,0.32,1.07,-0.47,-0.36,-0.1,-0.36,0.29,0.36,-1.74,0.02,0.69,0.07,1.05,0.1,-0.61,-0.35,-0.09,-0.26,0.16,1.1,0.52,1.61,0.87,0.21,0.89,0.51,0.01,-0.83,-0.19,11238,5638,5600
1005,Walt Williams,2002,0.92,-0.0,0.13,0.01,2.59,0.7,-2.72,-0.54,2.21,0.19,0.38,-0.19,-0.06,0.31,0.21,0.28,-0.3,1.04,0.21,-1.31,-0.14,0.08,-0.76,-0.48,-0.28,0.81,1.04,0.51,1.56,0.15,-0.7,1.74,0.79,-0.28,0.13,0.05,17113,8534,8579
84,Latrell Sprewell,2002,0.5,0.38,-0.44,-0.5,1.22,0.1,-0.78,-0.1,-0.7,1.24,0.69,0.56,-1.08,0.88,-0.14,-0.28,0.27,-0.33,0.54,0.61,0.34,1.58,0.18,0.11,0.07,-0.01,1.01,0.52,1.53,-0.18,-0.74,1.75,-0.29,0.8,0.16,0.17,37922,18970,18952
2101,Paul McPherson,2002,0.58,-0.07,0.72,0.16,-0.18,-0.33,-0.55,0.16,-2.07,-0.24,-0.0,-0.24,0.81,-0.79,-0.4,0.22,-0.23,-0.38,0.07,0.16,-0.24,0.76,0.62,0.25,0.37,-0.26,2.11,-0.59,1.52,0.8,0.98,1.13,-0.2,-0.39,0.57,0.36,2258,1127,1131
978,Peja Stojakovic,2002,1.76,0.97,-1.98,1.43,1.98,0.64,-0.01,0.17,0.02,0.82,0.25,0.57,-0.69,0.15,0.02,0.73,-0.86,0.07,0.03,-0.8,0.51,0.05,-0.34,-0.38,0.04,-0.14,2.22,-0.74,1.48,-0.08,-1.04,3.26,-0.16,-0.59,0.13,-0.48,31455,15761,15694
283,Lindsey Hunter,2002,0.68,0.32,-0.19,0.04,2.62,0.46,-2.44,-0.23,0.23,1.2,0.4,0.8,-0.9,-0.89,-0.55,0.37,-0.44,-0.56,0.46,0.19,-0.72,-0.37,0.8,-0.0,0.81,0.41,1.17,0.3,1.47,0.17,-0.79,1.96,0.39,-0.09,0.3,1.21,26783,13415,13368
2047,Quentin Richardson,2002,-0.19,-0.34,1.1,0.26,1.09,-0.31,-2.18,-0.62,-0.42,0.05,0.62,-0.57,1.3,-0.46,-0.03,0.25,0.23,-0.25,-0.01,0.0,-0.27,0.03,0.61,0.12,0.5,-0.33,1.62,-0.17,1.45,0.47,1.21,0.41,-0.06,-0.11,1.35,0.28,12950,6477,6473
2203,Shane Battier,2002,-0.37,-0.12,0.81,-0.07,-0.36,-0.53,-0.46,-0.4,-0.63,0.07,0.17,-0.1,0.65,0.45,-0.06,-0.77,0.16,0.07,0.06,0.7,0.2,0.95,0.49,0.3,0.19,0.13,0.14,1.26,1.4,-0.02,0.86,-0.72,0.6,0.66,0.72,0.62,11616,5821,5795
255,Grant Hill,2002,2.27,0.76,1.75,0.32,-1.21,0.55,-0.54,-0.2,-1.07,0.75,0.36,0.39,-0.28,-1.04,-0.23,0.22,-0.36,-0.8,-0.38,0.58,-0.08,-0.41,0.4,-0.06,0.46,-0.62,2.34,-0.95,1.39,-0.09,0.24,2.1,-0.38,-0.57,0.47,-0.22,13627,6846,6781
197,Scott Burrell,2002,0.4,-0.19,-1.47,-0.26,3.42,0.18,-1.95,-0.24,0.72,1.0,0.42,0.58,-0.98,0.26,-0.23,-0.07,0.03,-0.29,-0.01,0.36,0.33,1.24,0.85,0.35,0.5,-0.31,0.29,1.1,1.39,0.17,-1.09,1.38,0.21,0.89,0.02,0.54,5315,2638,2677
915,Rodney Rogers,2002,0.53,0.08,1.58,-0.5,3.24,0.32,-4.83,-0.67,0.95,-0.49,0.02,-0.49,0.26,0.79,-0.54,0.51,0.4,-1.21,0.32,0.69,0.93,2.43,0.6,0.28,0.32,-0.2,0.32,1.06,1.37,-0.12,0.26,0.06,0.16,0.89,-0.23,0.4,27121,13565,13556
2072,Michael Redd,2002,1.0,-0.09,1.18,-0.11,1.89,0.43,-3.08,-0.26,1.43,0.19,0.37,-0.19,0.15,-0.02,-0.12,-0.11,-0.08,-0.68,0.05,0.79,0.19,-0.3,-0.33,-0.14,-0.19,-0.06,2.33,-0.96,1.37,0.44,0.62,1.71,-0.1,-0.87,0.34,-0.39,5309,2661,2648
105,Dan Majerle,2002,0.73,0.08,0.13,0.32,3.23,-0.48,-3.36,0.35,1.35,0.64,0.45,0.19,-1.04,0.12,-0.07,-0.39,0.27,-0.35,0.16,0.73,0.43,1.46,0.25,0.03,0.22,0.18,0.93,0.43,1.36,0.48,-0.98,1.91,0.41,0.02,-0.4,0.43,18986,9503,9483
