player_id,player_name,Latest_Year,oTS,oFT,oTOV,oTOV_bp,oTOV_sc,oREB,dTS,dFT,dTOV,dTOV_bp,dTOV_sc,dREB,off,def,net_rapm,RESID,o_sc,o_fc,d_sc,d_fc,o_pval,d_pval,possessions,off_poss,def_poss
2203,Shane Battier,2010,0.42,-0.22,-0.07,-0.24,0.18,0.91,2.41,0.46,-0.66,-0.37,-0.29,-0.16,1.4,2.0,3.4,0.55,0.33,1.07,-0.4,2.4,0.84,-0.82,28817,14377,14440
1740,Rashard Lewis,2010,2.27,0.2,0.47,0.52,-0.06,-1.63,1.68,0.5,0.1,0.43,-0.34,0.52,1.06,2.31,3.37,-0.04,-0.5,1.56,-0.09,2.4,-1.16,0.62,38245,19197,19048
2547,Chris Bosh,2010,2.54,1.43,0.01,-0.1,0.1,0.48,0.93,0.65,-0.24,-0.06,-0.18,-0.27,2.04,1.28,3.32,-0.13,0.25,1.79,0.35,0.93,0.49,-0.51,30036,15070,14966
1938,Manu Ginobili,2010,2.42,1.46,0.15,-0.02,0.17,-0.45,0.05,-0.09,0.67,0.18,0.48,0.66,2.49,0.82,3.3,-0.2,-0.11,2.6,0.86,-0.04,-0.3,1.33,24629,12394,12235
200750,Brandon Roy,2010,1.09,0.76,1.46,0.91,0.55,0.23,-0.07,-0.09,-0.11,-0.29,0.17,-0.19,3.29,-0.21,3.08,0.67,-0.04,3.33,-0.61,0.4,1.69,-0.3,30112,15087,15025
101161,Amir Johnson,2010,-0.91,-0.58,0.11,-0.19,0.3,1.49,2.3,-0.6,0.36,0.05,0.32,-0.13,0.46,2.6,3.05,-0.17,1.03,-0.57,0.08,2.52,1.6,0.23,11742,5863,5879
101114,Deron Williams,2010,3.35,0.73,1.05,0.54,0.52,-0.31,0.1,-0.26,-0.24,-0.47,0.22,-0.11,3.29,-0.27,3.03,-0.81,-0.65,3.94,0.09,-0.36,0.74,-0.35,36541,18304,18237
1897,Metta World Peace,2010,-0.46,-0.29,-0.05,0.56,-0.61,0.47,1.58,0.38,0.23,0.18,0.05,0.44,0.51,2.49,3.0,0.79,0.33,0.18,0.54,1.95,0.42,0.67,32028,16033,15995
201162,Jared Dudley,2010,1.22,0.38,0.32,0.37,-0.05,1.43,0.42,-0.2,0.65,0.51,0.13,-0.75,3.16,-0.23,2.93,-0.36,1.46,1.7,-0.76,0.53,1.75,-0.1,18419,9203,9216
2572,Josh Howard,2010,1.53,0.53,0.05,0.12,-0.06,0.14,1.24,-0.22,-0.54,0.0,-0.54,0.29,1.35,1.52,2.88,0.17,0.19,1.16,-0.25,1.77,0.19,-0.25,22077,11038,11039
1718,Paul Pierce,2010,1.19,2.15,-0.02,0.37,-0.39,0.39,0.11,-0.27,0.26,-0.0,0.26,0.55,1.28,1.52,2.8,0.32,0.76,0.52,0.84,0.68,0.37,0.81,39958,20031,19927
1905,Andrei Kirilenko,2010,-0.51,0.63,-0.13,-0.49,0.35,0.63,1.3,-0.08,1.31,0.51,0.79,0.04,0.08,2.64,2.72,0.08,0.48,-0.4,-0.21,2.85,0.5,1.35,24148,12087,12061
2746,Josh Smith,2010,1.5,-0.32,-0.58,-1.05,0.46,0.23,1.21,0.74,0.7,0.68,0.01,-0.42,1.04,1.67,2.71,0.07,0.4,0.64,-0.37,2.04,-0.35,0.28,33533,16799,16734
200794,Paul Millsap,2010,0.44,0.19,-1.08,-0.63,-0.45,1.63,0.2,-0.76,1.1,0.07,1.03,0.2,1.25,1.42,2.67,0.18,0.66,0.59,0.62,0.8,0.55,1.3,26448,13211,13237
2365,Chris Andersen,2010,0.58,0.96,-0.86,-0.66,-0.21,1.37,2.18,0.25,0.16,-0.14,0.3,-1.08,1.28,1.31,2.59,0.24,0.88,0.4,-1.72,3.03,0.51,-0.92,13995,7003,6992
201149,Joakim Noah,2010,-0.71,-0.98,-0.75,-0.51,-0.24,1.83,1.39,0.49,0.04,0.28,-0.24,-0.34,0.7,1.86,2.56,1.1,2.17,-1.47,0.07,1.79,1.08,-0.3,22047,10957,11090
2225,Tony Parker,2010,1.43,-0.31,1.29,0.89,0.4,-0.53,0.57,0.59,-0.56,0.05,-0.62,0.67,1.92,0.61,2.53,-0.34,-0.59,2.51,0.25,0.36,0.76,0.11,27961,14073,13888
1884,Baron Davis,2010,1.36,-0.5,1.48,0.33,1.16,-0.05,-0.33,-0.16,0.48,-0.2,0.68,-0.39,2.78,-0.33,2.45,-0.1,-0.04,2.82,-0.23,-0.1,1.43,0.09,31822,15948,15874
2397,Yao Ming,2010,1.78,0.68,-1.76,-1.32,-0.45,0.51,2.7,0.93,-0.96,-0.22,-0.74,0.23,-0.19,2.64,2.44,-0.06,0.42,-0.61,0.63,2.01,-1.25,-0.73,18108,9073,9035
2546,Carmelo Anthony,2010,1.58,1.11,1.12,0.44,0.69,0.7,-0.41,-0.44,-0.25,-0.22,-0.05,-0.44,3.55,-1.12,2.43,0.13,0.98,2.57,-0.08,-1.04,1.82,-0.69,34131,17108,17023
201141,Greg Oden,2010,1.4,-0.15,-1.05,-0.18,-0.86,1.97,0.43,-0.12,-0.66,0.04,-0.69,0.34,1.92,0.47,2.39,-0.04,3.72,-1.8,0.21,0.26,0.92,-0.32,6628,3331,3297
2207,Joe Johnson,2010,0.1,-0.15,1.12,1.17,-0.05,0.69,0.42,0.13,0.19,-0.04,0.23,-0.25,1.95,0.39,2.33,0.06,1.04,0.91,-0.19,0.58,1.81,-0.06,38204,19158,19046
2200,Pau Gasol,2010,1.74,0.05,0.34,-0.83,1.17,0.06,1.41,0.66,-0.6,-0.16,-0.43,-0.24,2.13,0.19,2.32,-0.39,0.98,1.15,-0.17,0.36,0.4,-0.84,39583,19875,19708
948,Marcus Camby,2010,-0.07,0.6,-0.07,-0.27,0.21,-0.56,1.13,0.91,0.47,0.18,0.29,0.42,0.27,2.0,2.27,0.95,-0.15,0.42,0.06,1.94,-0.63,0.89,27819,13897,13922
2588,Matt Bonner,2010,1.85,-0.36,0.82,0.38,0.44,-1.29,1.36,0.28,-0.24,-0.19,-0.05,0.07,1.03,1.2,2.23,-0.34,0.1,0.93,0.07,1.13,-0.47,-0.17,15212,7683,7529
1889,Andre Miller,2010,0.61,0.78,0.49,0.18,0.3,0.51,0.8,0.39,-0.11,-0.17,0.06,0.06,1.35,0.84,2.2,-0.16,-0.1,1.45,-0.59,1.43,1.0,-0.05,33238,16633,16605
200081,Jamario Moon,2010,0.85,-0.15,0.82,-0.04,0.86,-0.91,1.35,0.69,0.22,0.23,-0.01,-0.11,0.98,1.19,2.17,-0.05,-1.23,2.21,-0.68,1.87,-0.09,0.11,20574,10260,10314
201579,Roy Hibbert,2010,0.58,-0.71,-0.04,-0.6,0.56,-0.14,1.0,-0.03,-0.06,-0.17,0.12,0.05,0.28,1.87,2.16,0.77,0.35,-0.07,0.37,1.5,-0.18,-0.01,11927,5965,5962
201152,Thaddeus Young,2010,0.22,-0.49,0.52,0.76,-0.23,0.23,0.64,0.38,1.14,0.55,0.59,-0.29,0.81,1.34,2.15,-0.31,1.1,-0.29,0.4,0.94,0.75,0.85,24769,12389,12380
101141,Ersan Ilyasova,2010,-0.38,-0.53,0.27,0.02,0.24,0.43,0.51,-0.49,0.46,-0.16,0.61,0.31,0.57,1.55,2.12,0.52,0.25,0.32,0.61,0.94,0.7,0.77,7698,3863,3835
2222,Gerald Wallace,2010,0.66,0.83,-1.06,-0.6,-0.46,0.19,0.83,0.16,1.58,0.77,0.81,0.37,-0.25,2.37,2.12,-0.45,-0.44,0.19,0.39,1.98,-0.87,1.95,30434,15243,15191
101106,Andrew Bogut,2010,0.86,-0.64,-1.33,-0.93,-0.4,-0.03,1.65,0.61,-0.36,-0.59,0.23,0.72,-0.3,2.41,2.11,0.6,-0.0,-0.3,0.38,2.03,-1.36,0.36,22601,11304,11297
201587,Nicolas Batum,2010,2.0,-0.25,0.34,-0.01,0.35,0.94,-0.92,-0.12,0.44,0.18,0.26,-0.07,3.04,-0.97,2.07,-0.66,0.83,2.21,0.08,-1.05,1.28,0.37,8950,4457,4493
2760,Anderson Varejao,2010,-0.44,0.01,0.18,-0.29,0.47,1.47,-0.04,-0.04,1.01,0.37,0.63,0.52,0.33,1.71,2.05,-0.65,0.61,-0.28,0.54,1.17,1.65,1.53,23947,11927,12020
200746,LaMarcus Aldridge,2010,-0.05,-0.15,0.95,0.45,0.5,0.61,0.48,0.42,-0.04,0.18,-0.23,0.42,0.82,1.0,1.82,-0.55,0.92,-0.1,0.68,0.32,1.56,0.38,31886,15978,15908
2045,Hedo Turkoglu,2010,2.36,0.33,0.33,0.19,0.12,-0.72,0.71,-0.06,-0.94,-0.71,-0.23,-0.27,2.18,-0.43,1.75,0.28,-0.6,2.78,-0.34,-0.09,-0.39,-1.21,35464,17788,17676
2217,Brendan Haywood,2010,-0.01,-0.38,-0.95,0.18,-1.14,1.5,2.18,1.02,-0.79,-0.23,-0.56,0.04,-0.45,2.19,1.74,-0.23,1.01,-1.46,0.04,2.15,0.55,-0.75,18835,9424,9411
1712,Antawn Jamison,2010,0.67,0.16,1.57,0.21,1.38,0.36,-0.75,0.15,-0.49,-0.28,-0.2,0.18,2.04,-0.33,1.71,0.17,1.26,0.78,0.76,-1.09,1.93,-0.31,34397,17217,17180
467,Jason Kidd,2010,-0.33,0.41,0.17,-0.21,0.38,0.47,0.64,0.27,0.42,0.44,-0.01,0.62,0.19,1.5,1.69,-0.3,0.05,0.14,0.6,0.9,0.64,1.04,35240,17654,17586
201566,Russell Westbrook,2010,0.55,1.06,-0.01,0.77,-0.79,1.58,-1.21,-0.27,0.78,0.28,0.5,-0.27,1.67,0.0,1.68,0.26,0.55,1.12,-1.25,1.25,1.57,0.51,20975,10271,10704
201956,Omri Casspi,2010,0.45,-0.19,0.29,-0.45,0.73,0.05,0.59,-0.09,0.04,-0.08,0.12,0.29,0.89,0.77,1.67,-0.04,1.3,-0.41,-0.06,0.83,0.34,0.33,7514,3752,3762
2738,Andre Iguodala,2010,-0.43,0.14,0.89,-0.05,0.94,0.18,0.44,-0.09,0.74,0.25,0.48,-0.02,0.86,0.76,1.62,-0.18,-0.05,0.91,-0.17,0.93,1.07,0.72,37324,18665,18659
201188,Marc Gasol,2010,1.19,0.04,-0.3,-0.5,0.19,0.26,0.11,-0.12,0.61,0.47,0.14,-0.08,0.5,1.11,1.61,-0.18,-0.05,0.55,0.26,0.85,-0.04,0.53,18523,9247,9276
2403,Nene,2010,1.55,0.16,-0.41,-0.17,-0.26,0.41,0.04,0.1,0.2,0.16,0.05,0.71,-0.32,1.86,1.54,-0.96,-0.11,-0.21,1.12,0.74,0.0,0.91,23987,12050,11937
978,Peja Stojakovic,2010,1.24,-0.22,1.5,0.83,0.67,-0.98,-0.17,-0.02,0.18,0.01,0.17,0.12,1.55,-0.02,1.53,-0.36,-0.46,2.01,0.52,-0.54,0.52,0.3,27025,13524,13501
101122,Danny Granger,2010,2.55,1.26,0.0,0.22,-0.21,-0.57,-0.52,-0.29,0.1,-0.36,0.45,-0.14,1.88,-0.35,1.53,0.11,-0.33,2.21,0.45,-0.8,-0.57,-0.04,30096,15102,14994
2048,Jamaal Magloire,2010,-0.38,-1.13,-0.39,0.46,-0.84,0.73,0.43,-0.13,-0.36,-0.08,-0.28,0.67,0.41,1.11,1.52,0.82,0.48,-0.07,1.03,0.08,0.34,0.31,5077,2512,2565
201178,Kyrylo Fesenko,2010,0.19,-0.75,-0.88,-0.44,-0.43,0.96,1.05,-0.15,-0.04,-0.29,0.25,0.11,0.38,1.14,1.52,0.13,0.26,0.12,0.28,0.86,0.08,0.07,3006,1505,1501
2034,Mike Miller,2010,2.82,0.01,-1.14,-0.54,-0.61,-0.12,0.27,0.26,-1.36,-0.87,-0.49,0.72,1.7,-0.25,1.45,0.26,0.05,1.65,0.56,-0.81,-1.26,-0.64,25106,12588,12518
201943,Brandon Jennings,2010,-0.72,0.19,1.19,0.43,0.77,0.13,0.09,-0.19,0.46,0.11,0.36,0.15,0.28,1.14,1.42,0.12,0.81,-0.53,0.43,0.71,1.32,0.61,10826,5424,5402
1902,Jeff Foster,2010,-1.74,-0.56,0.05,-0.18,0.23,1.75,0.39,-0.12,-0.06,-0.47,0.41,1.08,-0.06,1.44,1.38,-0.09,2.61,-2.67,1.0,0.44,1.8,1.02,15567,7796,7771
2753,Delonte West,2010,0.16,0.23,0.09,0.02,0.06,-0.85,1.84,-0.22,0.05,0.31,-0.25,0.37,-0.42,1.79,1.38,-0.28,-1.18,0.76,0.35,1.44,-0.76,0.42,23622,11802,11820
201196,Ramon Sessions,2010,1.51,0.84,-0.54,-0.24,-0.3,0.56,-0.36,-0.31,0.14,0.06,0.1,0.36,1.51,-0.16,1.34,-0.33,-0.13,1.64,0.19,-0.35,0.02,0.5,16752,8409,8343
201973,Jonas Jerebko,2010,0.04,-0.46,0.13,-0.07,0.21,1.6,-0.77,-0.0,0.73,0.56,0.17,0.04,1.25,0.07,1.32,-0.45,0.95,0.3,-0.01,0.08,1.73,0.77,8002,3972,4030
201972,Jon Brockman,2010,-1.06,-0.21,0.07,0.09,-0.01,2.19,-0.61,-0.18,0.1,-0.1,0.19,-0.11,2.08,-0.77,1.31,0.73,1.98,0.1,0.01,-0.78,2.26,-0.01,2538,1251,1287
201858,Cartier Martin,2010,0.03,0.13,0.13,-0.24,0.38,0.4,0.45,-0.28,0.19,-0.29,0.48,-0.12,0.8,0.43,1.23,0.15,0.31,0.49,-0.12,0.55,0.53,0.07,2473,1233,1240
2594,Kyle Korver,2010,0.55,0.62,-0.09,-0.27,0.18,-0.47,0.72,-0.5,0.67,-0.2,0.87,0.04,0.1,1.08,1.18,-0.24,-0.17,0.27,0.25,0.83,-0.56,0.71,19455,9750,9705
1952,Raja Bell,2010,0.03,-0.74,0.07,0.07,-0.0,-0.26,0.61,0.19,0.14,-0.1,0.23,0.13,0.43,0.73,1.16,0.44,-0.47,0.9,-0.22,0.95,-0.19,0.27,20400,10207,10193
2734,Devin Harris,2010,1.22,1.16,1.35,0.97,0.38,0.05,-1.18,-0.38,0.62,0.32,0.3,-0.57,2.17,-1.02,1.15,-0.34,-0.55,2.72,0.02,-1.04,1.4,0.05,24743,12363,12380
2419,Tayshaun Prince,2010,-0.17,0.29,1.25,0.74,0.51,0.47,0.72,0.38,-0.56,0.12,-0.68,-0.39,1.16,-0.01,1.15,-0.17,0.01,1.15,-0.15,0.14,1.72,-0.95,28855,14451,14404
201164,Rudy Fernandez,2010,0.12,0.57,0.27,0.26,0.01,0.29,0.02,-0.36,0.31,0.14,0.17,-0.04,1.27,-0.13,1.14,0.17,1.17,0.1,0.32,-0.45,0.56,0.27,13140,6618,6522
101179,Ronnie Price,2010,-0.56,-0.81,-0.39,-0.3,-0.09,0.25,1.03,-0.55,0.29,-0.08,0.37,0.35,-0.15,1.29,1.13,0.16,0.62,-0.77,0.04,1.25,-0.14,0.64,8520,4238,4282
201568,Danilo Gallinari,2010,1.25,0.15,0.51,0.41,0.09,-0.96,0.02,0.02,0.1,-0.34,0.44,0.16,0.58,0.54,1.12,0.04,-0.46,1.04,-0.05,0.59,-0.45,0.26,12141,6064,6077
2038,Joel Przybilla,2010,-0.95,-1.19,-2.3,-0.89,-1.4,0.9,2.69,1.04,-0.26,-0.31,0.04,0.87,-2.82,3.94,1.12,0.17,1.06,-3.88,0.88,3.06,-1.4,0.61,16321,8140,8181
201583,Ryan Anderson,2010,0.85,-0.05,-0.56,0.15,-0.71,0.78,-0.37,-0.2,0.24,0.35,-0.11,0.73,0.71,0.35,1.06,-0.61,1.0,-0.29,0.92,-0.57,0.22,0.97,8613,4293,4320
101165,Alex Acker,2010,1.5,-0.57,0.47,0.28,0.19,-0.4,-0.05,0.07,-0.07,-0.12,0.06,0.1,1.22,-0.19,1.03,-0.52,0.03,1.19,-0.06,-0.13,0.07,0.03,692,356,336
2407,Jared Jeffries,2010,-0.85,-0.76,-0.68,-0.34,-0.34,1.27,0.46,0.47,0.67,-0.1,0.78,-0.13,-0.17,1.19,1.03,0.29,1.09,-1.26,0.09,1.1,0.59,0.54,16856,8378,8478
1802,Brad Miller,2010,1.19,0.56,-0.04,-0.23,0.19,0.03,-0.64,0.5,-0.05,0.04,-0.1,0.4,0.99,-0.04,0.95,0.06,0.41,0.58,1.04,-1.08,-0.01,0.35,26249,13187,13062
200789,Daniel Gibson,2010,0.02,0.25,0.55,0.61,-0.06,-0.17,0.64,-0.64,-0.24,-0.48,0.24,0.15,0.98,-0.04,0.95,-0.0,-0.03,1.01,0.16,-0.2,0.38,-0.09,18486,9212,9274
2561,David West,2010,0.8,0.61,1.05,0.62,0.41,-0.69,0.08,0.41,-0.56,-0.2,-0.37,0.65,0.8,0.14,0.94,-0.39,-0.48,1.28,0.44,-0.3,0.36,0.09,34878,17434,17444
201985,AJ Price,2010,0.03,-0.36,-0.01,0.05,-0.07,-0.45,0.24,0.03,0.32,-0.08,0.42,0.16,0.32,0.61,0.93,0.64,-0.37,0.69,0.04,0.57,-0.46,0.48,3396,1706,1690
1888,Richard Hamilton,2010,0.07,0.04,0.5,-0.18,0.68,-0.17,0.47,-0.08,-0.29,-0.32,0.02,-0.06,0.51,0.4,0.92,0.4,-0.11,0.62,-0.36,0.76,0.33,-0.35,25188,12623,12565
2736,Luol Deng,2010,-0.65,0.31,0.18,-0.22,0.41,1.08,0.64,0.05,-0.13,0.22,-0.35,0.06,0.32,0.59,0.92,-0.26,0.89,-0.57,-0.13,0.72,1.26,-0.07,25036,12535,12501
2754,Tony Allen,2010,-0.51,0.76,-1.69,-1.04,-0.66,-0.0,1.49,-0.44,1.63,0.75,0.87,-0.38,-1.55,2.47,0.92,0.38,0.17,-1.72,0.24,2.23,-1.69,1.25,13370,6618,6752
2436,Flip Murray,2010,0.57,0.56,0.58,0.85,-0.27,-0.53,0.47,-0.31,0.25,-0.06,0.31,-0.36,0.98,-0.08,0.9,-0.08,-0.37,1.35,-0.55,0.47,0.05,-0.11,18234,9128,9106
2199,Tyson Chandler,2010,-0.42,-0.58,-1.57,-0.57,-1.0,1.43,1.24,0.85,-0.6,-0.36,-0.25,0.42,-0.62,1.5,0.88,0.38,1.22,-1.84,0.34,1.16,-0.14,-0.18,21576,10799,10777
200765,Rajon Rondo,2010,-0.06,-0.59,0.26,-0.17,0.43,-0.16,-0.52,-0.43,1.12,0.54,0.59,0.34,0.8,0.04,0.84,-0.14,-0.69,1.49,0.23,-0.19,0.1,1.46,38593,19329,19264
2568,Carlos Delfino,2010,-0.24,-0.87,0.52,0.19,0.34,-0.27,-0.5,-0.08,0.55,0.49,0.06,0.62,0.14,0.71,0.84,0.16,-0.31,0.45,0.84,-0.13,0.25,1.17,16719,8374,8345
2749,Jameer Nelson,2010,-0.42,-0.32,-0.54,-0.3,-0.23,-0.03,0.57,-0.18,0.07,0.02,0.06,0.54,-0.91,1.74,0.83,0.64,0.16,-1.07,0.91,0.83,-0.57,0.61,22551,11294,11257
1890,Shawn Marion,2010,0.02,-0.78,0.32,0.01,0.3,-0.31,0.49,0.55,0.44,0.73,-0.29,0.19,-0.43,1.27,0.83,-0.32,-0.06,-0.37,0.31,0.96,0.01,0.63,27979,14006,13973
201446,Mike Taylor,2010,1.57,-0.6,-0.63,-0.1,-0.54,-0.26,0.59,-0.03,-0.6,-0.37,-0.23,0.18,1.02,-0.21,0.82,-0.03,1.05,-0.03,-0.48,0.27,-0.89,-0.42,2793,1406,1387
200796,Leon Powe,2010,-1.44,-0.11,-0.9,0.51,-1.41,2.04,0.02,-0.17,0.49,0.18,0.31,0.29,-0.28,1.1,0.82,0.32,1.96,-2.24,0.89,0.21,1.14,0.78,9414,4678,4736
1536,Stephen Jackson,2010,1.29,0.34,-0.26,-0.37,0.11,-0.39,0.02,0.22,0.08,0.23,-0.16,-0.48,0.97,-0.17,0.81,0.55,-0.72,1.69,-0.61,0.44,-0.65,-0.4,33219,16639,16580
686,Antonio McDyess,2010,-1.46,-1.16,0.0,-0.44,0.45,2.14,0.72,0.42,-0.76,-0.26,-0.5,0.46,0.14,0.68,0.81,-0.29,1.81,-1.67,0.89,-0.21,2.14,-0.3,23503,11765,11738
2067,Eddie House,2010,0.88,-0.08,0.04,-0.19,0.23,-0.65,0.4,-0.6,0.42,0.19,0.23,-0.24,0.91,-0.11,0.79,-0.06,0.07,0.84,-0.43,0.32,-0.61,0.18,16903,8498,8405
1112,Ben Wallace,2010,-3.43,-1.24,-0.26,-0.34,0.09,2.24,0.69,0.81,1.46,0.5,0.96,0.21,-2.07,2.85,0.79,-0.12,1.18,-3.25,0.57,2.28,1.98,1.67,21696,10820,10876
101126,Nate Robinson,2010,-0.14,-0.1,0.99,0.48,0.51,-0.08,-0.55,-0.56,0.41,-0.0,0.41,-0.36,1.66,-0.93,0.73,0.46,0.14,1.52,-0.65,-0.28,0.91,0.05,20388,10194,10194
2424,Dan Dickau,2010,0.6,0.3,0.43,1.11,-0.67,-0.04,-0.52,-0.14,0.42,0.26,0.14,-0.09,0.69,0.03,0.72,-0.08,0.29,0.4,0.54,-0.51,0.39,0.33,3880,1953,1927
201586,Serge Ibaka,2010,-0.92,-0.08,-0.66,-0.12,-0.54,0.26,2.73,-0.01,-0.11,-0.1,-0.01,-0.35,-1.0,1.71,0.71,-0.24,0.96,-1.96,0.01,1.7,-0.4,-0.46,5530,2750,2780
1503,Tracy McGrady,2010,-0.46,-0.38,1.31,0.52,0.79,0.13,0.23,0.01,-0.31,-0.2,-0.11,-0.16,1.31,-0.6,0.71,-0.03,0.15,1.16,-0.39,-0.21,1.44,-0.47,16816,8396,8420
201177,Josh McRoberts,2010,1.44,-0.15,-0.13,-0.11,-0.02,-0.19,-0.27,-0.19,-0.08,0.19,-0.28,0.04,1.22,-0.51,0.7,-0.11,0.75,0.47,0.03,-0.54,-0.32,-0.04,3240,1630,1610
201627,Anthony Morrow,2010,1.15,-0.06,0.97,0.69,0.27,-0.03,-0.57,-0.47,-0.19,-0.11,-0.08,-0.39,1.96,-1.26,0.7,-0.24,-0.02,1.98,-0.3,-0.96,0.94,-0.58,14247,7142,7105
201951,Ty Lawson,2010,0.95,0.24,0.43,0.72,-0.29,-0.33,-0.75,0.21,-0.17,0.17,-0.32,0.08,1.53,-0.84,0.69,0.48,0.47,1.06,-0.23,-0.61,0.1,-0.09,5640,2837,2803
1515,Anthony Parker,2010,0.37,0.35,0.61,0.37,0.24,-1.32,0.79,0.44,-0.23,0.17,-0.4,0.34,-0.25,0.93,0.68,0.12,-0.81,0.56,0.67,0.26,-0.71,0.11,30267,15176,15091
1733,Al Harrington,2010,0.41,0.09,0.27,0.41,-0.15,-0.05,-1.14,-0.15,0.35,0.08,0.26,0.74,0.77,-0.09,0.68,0.1,0.49,0.28,0.41,-0.5,0.22,1.09,27458,13728,13730
2550,Kirk Hinrich,2010,0.01,0.07,0.12,0.11,0.01,-0.64,0.45,-0.26,0.18,0.14,0.04,0.43,-0.42,1.09,0.67,0.12,-0.15,-0.27,0.71,0.38,-0.52,0.61,25008,12510,12498
201609,Goran Dragic,2010,1.09,-0.57,-0.69,0.15,-0.84,1.39,-1.22,-0.51,0.67,0.62,0.05,-0.57,1.78,-1.13,0.65,-0.02,1.23,0.55,-0.31,-0.82,0.7,0.1,9061,4503,4558
1517,Bobby Jackson,2010,-0.99,0.33,0.19,0.4,-0.21,-0.28,0.66,-0.3,0.35,-0.1,0.43,0.03,-0.53,1.16,0.63,0.67,-0.68,0.15,-0.19,1.35,-0.09,0.38,11162,5580,5582
1800,Damon Jones,2010,1.42,-0.46,0.35,0.34,0.01,-0.41,-0.41,-0.02,-0.59,-0.2,-0.4,-0.19,1.95,-1.33,0.62,0.45,0.48,1.47,-0.08,-1.25,-0.06,-0.78,5599,2815,2784
