player_id,player_name,Latest_Year,oTS,oFT,oRIM_FREQ,oRIM_FG_PCT,oTHREE_FREQ,oTHREE_FG_PCT,oMIDRANGE_FREQ,oMIDRANGE_FG_PCT,oASSIST_POINTS,oTOV,oTOV_bp,oTOV_sc,oREB,dTS,dFT,dRIM_FREQ,dRIM_FG_PCT,dTHREE_FREQ,dTHREE_FG_PCT,dMIDRANGE_FREQ,dMIDRANGE_FG_PCT,dASSIST_POINTS,dTOV,dTOV_bp,dTOV_sc,dREB,off,def,net_rapm,RESID,o_sc,o_fc,d_sc,d_fc,o_pval,d_pval,possessions,off_poss,def_poss
950,Stephon Marbury,2003,0.7,0.12,2.68,-0.44,1.33,0.02,-4.01,0.03,0.14,1.53,0.82,0.71,-0.75,-0.13,-0.26,-0.4,-0.22,-0.58,0.55,0.98,0.0,-0.46,0.05,0.13,-0.07,-0.14,1.84,-0.1,1.74,0.48,0.54,1.3,-0.04,-0.06,0.78,-0.09,13135,6581,6554
2225,Tony Parker,2003,0.67,-0.17,1.71,0.16,0.01,-0.1,-1.72,0.77,-1.74,0.25,0.11,0.14,-0.07,0.9,0.2,-0.33,0.84,0.82,0.13,-0.48,0.38,1.85,-0.39,-0.14,-0.25,-0.01,1.31,0.42,1.73,0.38,-0.13,1.44,-0.28,0.7,0.18,-0.4,13363,6696,6667
2210,Richard Jefferson,2003,1.12,0.12,1.88,0.16,-1.14,0.15,-0.74,-0.32,0.76,-0.54,-0.39,-0.15,0.11,0.48,0.16,0.26,0.62,0.14,-0.04,-0.4,-0.09,0.9,0.56,0.16,0.4,0.11,0.3,1.43,1.73,-0.11,-0.41,0.71,0.36,1.07,-0.43,0.67,13576,6801,6775
1713,Vince Carter,2003,0.58,-0.56,-0.0,0.58,-0.27,0.12,0.27,0.34,2.6,0.76,0.25,0.5,0.08,0.56,0.24,0.01,0.39,-0.13,-0.06,0.12,-0.25,0.66,-0.42,-0.12,-0.29,0.12,1.14,0.57,1.72,0.04,0.16,0.98,0.02,0.55,0.84,-0.3,5472,2734,2738
1718,Paul Pierce,2003,1.43,0.72,0.54,0.2,3.53,0.32,-4.07,-1.1,0.79,0.05,0.45,-0.42,-0.38,-0.91,-0.17,1.19,-0.27,-0.99,-0.02,-0.2,-0.32,-1.1,0.39,0.18,0.21,0.49,1.09,0.6,1.69,0.62,-0.19,1.28,0.69,-0.09,-0.33,0.88,13298,6663,6635
965,Derek Fisher,2003,1.81,0.55,-0.44,0.71,1.44,0.37,-1.01,0.39,0.8,0.12,-0.2,0.32,-0.26,-0.09,-0.05,0.8,0.26,-0.38,-0.46,-0.41,0.11,1.1,-0.39,-0.29,-0.1,0.29,2.05,-0.4,1.65,0.17,0.72,1.34,-0.0,-0.4,-0.14,-0.1,12409,6228,6181
1882,Elton Brand,2003,1.3,0.29,0.45,-0.07,0.21,-0.0,-0.66,0.2,1.76,-1.11,-0.24,-0.87,0.87,0.85,0.37,0.83,0.36,0.13,-0.28,-0.96,0.1,0.02,-0.35,-0.29,-0.06,-0.12,1.27,0.36,1.63,0.19,0.84,0.43,-0.31,0.67,-0.24,-0.47,9230,4614,4616
1890,Shawn Marion,2003,-0.07,0.12,0.22,-0.49,-0.23,0.02,0.02,-0.11,-0.73,0.26,0.18,0.08,0.07,0.53,0.11,-0.53,-0.11,-0.58,0.41,1.11,0.33,0.3,0.47,0.28,0.2,-0.07,0.7,0.88,1.58,0.39,-0.16,0.86,-0.24,1.12,0.33,0.4,13683,6854,6829
952,Antoine Walker,2003,0.89,-0.27,0.78,0.31,3.8,-0.01,-4.59,-1.07,0.64,0.9,0.35,0.55,-0.61,-0.49,0.07,-0.28,-0.44,-0.36,0.21,0.64,-0.11,-0.8,0.42,0.14,0.27,-0.2,1.63,-0.06,1.56,0.65,0.04,1.59,-0.26,0.2,0.29,0.22,13628,6833,6795
243,Aaron McKie,2003,-0.04,0.26,1.56,-0.1,-1.08,-0.08,-0.48,-0.38,0.41,0.78,1.15,-0.37,-0.38,0.48,-0.12,0.64,0.28,-0.72,0.11,0.08,-0.3,0.96,0.79,0.2,0.59,0.01,0.69,0.84,1.53,-0.11,-0.54,1.23,0.19,0.65,0.4,0.8,10108,5059,5049
1502,Adonal Foyle,2003,0.08,0.54,-0.32,-0.15,-1.38,0.37,1.7,0.03,0.64,0.12,0.3,-0.18,0.85,1.5,0.36,0.07,0.46,0.62,-0.19,-0.69,0.42,0.46,-0.03,-0.1,0.07,-0.48,0.62,0.9,1.52,-0.52,-0.1,0.72,-1.32,2.22,0.97,-0.51,6876,3409,3467
1499,Tony Battie,2003,0.25,-0.63,-0.35,0.17,1.08,-0.16,-0.73,0.17,1.99,0.81,0.18,0.64,-0.28,1.49,0.33,1.43,0.06,-0.02,-0.06,-1.42,0.5,-0.13,-0.69,-0.42,-0.27,0.35,0.17,1.31,1.47,-0.46,0.05,0.12,0.6,0.71,0.53,-0.34,7026,3522,3504
2403,Nene,2003,1.22,-0.76,0.76,0.68,-0.97,-0.94,0.21,0.36,-0.11,-0.93,-0.38,-0.55,0.43,-0.52,-0.59,0.32,-0.39,0.05,-0.06,-0.37,0.2,0.93,1.28,0.44,0.84,0.24,0.24,1.16,1.4,-0.32,-0.0,0.24,-0.02,1.18,-0.5,1.52,8336,4156,4180
1723,Matt Harpring,2003,1.46,1.1,1.22,1.04,-0.68,-0.32,-0.53,0.11,2.6,-0.43,-0.61,0.17,0.26,0.6,-0.21,0.35,0.14,-1.03,0.16,0.68,0.31,-0.24,-0.08,-0.23,0.16,0.07,1.55,-0.18,1.37,-0.51,-0.35,1.9,0.05,-0.23,-0.17,-0.01,9970,4994,4976
2037,Jamal Crawford,2003,-0.03,-0.19,-0.04,0.13,-0.39,0.14,0.43,-0.13,-0.32,0.08,0.19,-0.12,0.01,0.79,0.1,-0.46,-0.3,-0.91,0.54,1.37,0.58,-1.28,0.15,0.11,0.04,-0.0,0.34,1.03,1.37,0.37,1.06,-0.72,0.28,0.76,0.09,0.15,7601,3816,3785
1563,Kevin Ollie,2003,1.47,0.27,0.12,0.69,0.28,0.96,-0.4,-0.29,1.71,0.1,0.42,-0.33,-0.55,0.87,-0.18,0.1,-0.12,-0.37,0.25,0.27,0.65,0.87,-0.06,0.16,-0.23,-0.06,1.25,0.12,1.37,-0.4,0.18,1.07,-0.75,0.86,-0.45,-0.12,6779,3389,3390
2060,Marko Jaric,2003,1.31,0.17,1.4,0.02,0.85,0.25,-2.26,-0.12,0.36,-0.02,0.01,-0.03,0.15,-0.02,0.09,-0.28,0.51,-0.64,-0.01,0.92,-0.36,0.46,0.52,0.42,0.1,-0.38,1.46,-0.1,1.36,-0.2,1.29,0.16,-0.27,0.17,0.13,0.14,5085,2546,2539
2046,Desmond Mason,2003,1.18,-0.43,-0.27,-0.01,-0.88,0.28,1.14,0.48,1.71,0.62,0.45,0.2,0.22,-0.6,-0.45,-0.03,0.34,-0.65,-0.3,0.68,-0.22,0.83,0.23,-0.08,0.32,-0.14,2.24,-0.88,1.35,-0.16,0.47,1.76,-0.74,-0.15,0.84,0.09,10996,5490,5506
2204,Eddie Griffin,2003,0.19,-0.67,-0.62,0.9,1.28,-0.17,-0.67,-0.08,1.06,0.32,-0.25,0.56,-0.65,1.68,0.52,0.17,1.01,0.15,0.04,-0.32,0.05,0.02,-0.23,0.01,-0.23,0.02,-0.31,1.66,1.35,0.02,-0.45,0.14,-0.02,1.67,-0.33,-0.21,6934,3458,3476
248,George Lynch,2003,-1.15,-0.59,-0.2,-0.82,-0.77,0.15,0.97,0.03,1.03,-0.76,0.09,-0.85,1.82,1.33,0.37,-1.07,0.48,0.72,0.01,0.35,0.4,1.22,0.43,-0.03,0.46,-0.2,-0.4,1.69,1.29,-0.18,1.7,-2.1,0.43,1.26,1.06,0.23,6065,3032,3033
2418,Casey Jacobsen,2003,-0.15,-0.18,0.62,-0.83,2.1,-0.46,-2.72,0.18,-1.01,-0.21,-0.09,-0.13,-0.08,0.53,-0.2,-0.65,-0.13,0.12,0.34,0.53,0.45,1.06,0.15,-0.36,0.51,0.21,0.16,1.08,1.25,0.8,0.2,-0.03,0.6,0.48,-0.29,0.36,4415,2222,2193
304,John Stockton,2003,0.2,0.44,1.64,-0.02,-1.78,0.42,0.15,0.0,1.55,-0.02,-0.07,0.06,0.27,-0.45,-0.33,0.81,-0.29,-0.78,0.0,-0.03,-0.06,0.77,0.83,0.1,0.72,-0.14,0.87,0.34,1.22,0.53,0.06,0.81,0.02,0.32,0.25,0.69,8939,4462,4477
1721,Keon Clark,2003,0.21,-0.44,-0.59,0.35,0.09,0.49,0.5,-0.38,0.44,-1.06,-0.5,-0.56,-0.36,2.32,0.3,1.08,-0.24,0.71,0.37,-1.79,1.06,1.82,-0.44,-0.24,-0.19,0.05,-0.87,2.06,1.18,0.46,0.06,-0.93,-0.45,2.5,-1.42,-0.39,7440,3721,3719
2501,Reggie Evans,2003,-0.98,-0.39,-2.29,-0.26,-0.42,0.07,2.71,0.02,-0.7,-0.45,-0.05,-0.42,1.72,0.08,0.08,0.2,-0.64,-0.2,0.11,-0.01,0.13,-0.28,0.31,0.38,-0.07,0.11,0.27,0.88,1.15,0.36,0.78,-0.52,0.51,0.37,1.27,0.42,4861,2425,2436
185,Chris Webber,2003,1.29,-0.36,-0.1,1.4,-0.9,0.37,1.0,0.22,1.36,-0.23,-0.78,0.55,-0.39,0.67,-0.03,0.01,-0.23,0.36,0.42,-0.37,0.27,0.52,0.15,0.09,0.06,-0.11,0.79,0.34,1.13,-0.25,-0.08,0.87,0.15,0.19,-0.62,0.04,11226,5636,5590
2217,Brendan Haywood,2003,0.47,-0.29,-1.83,0.91,-1.01,-0.01,2.84,0.19,-0.19,0.13,-0.11,0.24,0.83,0.4,0.47,1.49,-0.47,0.23,-0.41,-1.72,0.3,-2.03,-0.61,-0.05,-0.56,-0.1,1.17,-0.04,1.13,0.01,0.79,0.38,0.07,-0.11,0.96,-0.71,6914,3446,3468
2200,Pau Gasol,2003,2.06,0.34,0.48,0.33,0.45,0.42,-0.93,0.94,1.16,0.28,-0.1,0.39,-0.0,-0.52,0.33,-1.21,0.09,0.55,-0.06,0.66,-0.59,-1.24,-0.68,-0.4,-0.28,-0.45,2.69,-1.58,1.11,0.42,0.56,2.13,-0.58,-1.0,0.28,-1.13,11288,5641,5647
2049,Speedy Claxton,2003,0.12,0.27,-0.2,0.23,0.23,0.18,-0.03,-0.32,0.88,-0.6,-0.27,-0.33,0.51,0.15,-0.17,-0.07,0.05,-0.48,-0.15,0.55,-0.3,-0.27,0.7,0.52,0.18,0.12,0.28,0.84,1.11,0.11,0.8,-0.52,-0.06,0.9,-0.09,0.82,2908,1443,1465
2209,Vladimir Radmanovic,2003,0.17,-0.17,-0.19,0.95,2.14,-0.25,-1.95,-0.24,0.69,-0.33,0.13,-0.46,-0.3,0.74,0.02,0.71,-0.19,-0.61,0.22,-0.1,0.34,0.47,0.73,0.48,0.25,0.08,-0.53,1.62,1.09,0.0,-0.98,0.46,0.44,1.17,-0.63,0.81,6950,3481,3469
1477,Bruce Bowen,2003,0.67,-0.55,0.67,0.54,-0.43,0.5,-0.25,0.11,0.13,-0.81,-0.18,-0.62,-0.77,1.12,0.55,0.22,0.93,0.43,0.46,-0.65,-0.11,1.85,0.26,-0.1,0.36,0.25,-0.67,1.74,1.07,0.35,-0.92,0.25,-0.56,2.3,-1.58,0.51,12068,6026,6042
2072,Michael Redd,2003,2.41,0.5,0.1,0.05,3.13,0.93,-3.23,0.42,3.66,0.61,0.09,0.52,0.19,-1.75,-0.32,-1.03,0.04,0.18,-0.3,0.86,-0.55,-1.19,-0.02,0.38,-0.41,-0.47,3.8,-2.79,1.01,0.04,0.21,3.6,-0.92,-1.87,0.8,-0.49,9045,4537,4508
