player_id,player_name,Latest_Year,oDECOMP_EFG,oDECOMP_EFG_PARENT,oDECOMP_EFG_CHILDREN,oDECOMP_EFG_PARENT_GAP,oDECOMP_EFG_DISPLAY_GAP,oDECOMP_RIM,oDECOMP_RIM_FREQ,oDECOMP_RIM_FG,oDECOMP_MID_FG,oDECOMP_THREE,oDECOMP_THREE_FREQ,oDECOMP_THREE_FG,oDECOMP_FT,oDECOMP_FT_FREQ,oDECOMP_FT_SEVERITY,oDECOMP_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oDECOMP_TOV_LOSS_VALUE,oDECOMP_TOV_VALUE_bp,oDECOMP_TOV_VALUE_sc,oDECOMP_TOV_VALUE_split,oDECOMP_BADPASS_TOV_VALUE,oDECOMP_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dDECOMP_EFG,dDECOMP_EFG_PARENT,dDECOMP_EFG_CHILDREN,dDECOMP_EFG_PARENT_GAP,dDECOMP_EFG_DISPLAY_GAP,dDECOMP_RIM,dDECOMP_RIM_FREQ,dDECOMP_RIM_FG,dDECOMP_MID_FG,dDECOMP_THREE,dDECOMP_THREE_FREQ,dDECOMP_THREE_FG,dDECOMP_FT,dDECOMP_FT_FREQ,dDECOMP_FT_SEVERITY,dDECOMP_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dDECOMP_TOV_LOSS_VALUE,dDECOMP_TOV_VALUE_bp,dDECOMP_TOV_VALUE_sc,dDECOMP_TOV_VALUE_split,dDECOMP_BADPASS_TOV_VALUE,dDECOMP_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nDECOMP_EFG,nDECOMP_EFG_PARENT,nDECOMP_EFG_CHILDREN,nDECOMP_EFG_PARENT_GAP,nDECOMP_EFG_DISPLAY_GAP,nDECOMP_RIM,nDECOMP_RIM_FREQ,nDECOMP_RIM_FG,nDECOMP_MID_FG,nDECOMP_THREE,nDECOMP_THREE_FREQ,nDECOMP_THREE_FG,nDECOMP_FT,nDECOMP_FT_FREQ,nDECOMP_FT_SEVERITY,nDECOMP_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nDECOMP_TOV_LOSS_VALUE,nDECOMP_TOV_VALUE_bp,nDECOMP_TOV_VALUE_sc,nDECOMP_TOV_VALUE_split,nDECOMP_BADPASS_TOV_VALUE,nDECOMP_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
2544,LeBron James,2015,6.26,6.251,6.231,0.02,0.029,3.624,0.777,2.847,0.702,1.905,0.732,1.173,0.731,0.727,0.004,0.833,-0.759,-0.759,7.824,7.065,0.0,0.833,0.193,0.64,0.833,0.193,0.64,2.86,1.272,0.083,0.084,0.078,0.006,0.005,0.164,-0.083,0.247,0.13,-0.216,-0.036,-0.18,0.094,0.034,0.06,0.583,0.662,0.662,0.76,1.422,-0.0,0.583,0.725,-0.142,0.583,0.725,-0.142,1.479,0.2,6.343,6.335,6.309,0.026,0.034,3.788,0.694,3.094,0.832,1.689,0.696,0.993,0.825,0.761,0.064,1.416,-0.097,-0.097,8.487,0.0,1.416,0.918,0.498,1.416,0.918,0.498,4.339,1.472,7.065,1.422,8.487,40743,20407,20336
101108,Chris Paul,2015,4.077,4.083,4.095,-0.012,-0.018,0.795,-0.217,1.012,2.42,0.88,0.44,0.44,0.59,0.434,0.157,1.546,-0.462,-0.462,6.213,5.751,0.0,1.546,0.979,0.567,1.546,0.979,0.567,2.748,0.503,1.134,1.136,1.155,-0.019,-0.021,0.358,0.205,0.153,0.799,-0.002,0.026,-0.028,-0.446,-0.379,-0.068,0.557,0.767,0.767,1.245,2.012,0.0,0.557,0.255,0.302,0.557,0.255,0.302,1.435,0.381,5.211,5.218,5.25,-0.032,-0.039,1.153,-0.012,1.165,3.219,0.878,0.466,0.412,0.144,0.055,0.089,2.103,0.305,0.305,7.763,0.0,2.103,1.234,0.869,2.103,1.234,0.869,4.183,0.884,5.751,2.012,7.763,33063,16565,16498
201939,Stephen Curry,2015,4.648,4.655,4.664,-0.009,-0.016,0.928,0.136,0.792,0.013,3.723,0.958,2.765,0.491,-0.125,0.615,0.472,1.148,1.148,5.611,6.759,0.0,0.472,0.045,0.427,0.472,0.045,0.427,4.475,0.74,0.542,0.549,0.539,0.01,0.003,0.133,0.222,-0.089,0.677,-0.271,0.122,-0.393,-0.27,-0.242,-0.028,0.445,0.189,0.189,0.717,0.906,-0.0,0.445,0.117,0.328,0.445,0.117,0.328,1.2,0.253,5.19,5.204,5.203,0.001,-0.013,1.061,0.358,0.703,0.69,3.452,1.08,2.372,0.221,-0.367,0.587,0.917,1.337,1.337,7.665,0.0,0.917,0.162,0.755,0.917,0.162,0.755,5.675,0.993,6.759,0.906,7.665,40271,20145,20126
201566,Russell Westbrook,2015,3.123,3.125,3.101,0.024,0.022,2.126,1.486,0.64,0.927,0.048,-0.067,0.115,1.696,1.223,0.476,0.478,0.512,0.512,5.297,5.809,0.0,0.478,-0.154,0.632,0.478,-0.154,0.632,-0.108,1.11,-0.08,-0.082,-0.074,-0.008,-0.006,0.041,-0.342,0.383,0.091,-0.206,0.119,-0.325,0.032,-0.13,0.161,0.241,-0.31,-0.31,0.193,-0.117,-0.0,0.241,0.278,-0.037,0.241,0.278,-0.037,0.577,-0.051,3.043,3.043,3.027,0.016,0.016,2.167,1.144,1.023,1.018,-0.158,0.052,-0.21,1.728,1.093,0.637,0.719,0.202,0.202,5.692,0.0,0.719,0.124,0.595,0.719,0.124,0.595,0.469,1.059,5.809,-0.117,5.692,29427,14730,14697
2594,Kyle Korver,2015,4.19,4.187,4.184,0.003,0.006,0.873,0.202,0.671,0.94,2.371,0.609,1.762,-0.395,-0.663,0.269,0.284,-0.072,-0.072,4.079,4.007,-0.0,0.284,-0.022,0.306,0.284,-0.022,0.306,9.327,1.095,0.317,0.322,0.307,0.015,0.01,0.38,0.214,0.166,-0.395,0.322,-0.116,0.438,0.032,0.061,-0.03,0.356,0.78,0.78,0.705,1.485,0.0,0.356,0.069,0.287,0.356,0.069,0.287,-0.071,0.264,4.507,4.509,4.491,0.018,0.016,1.253,0.416,0.837,0.545,2.693,0.493,2.2,-0.363,-0.602,0.239,0.64,0.708,0.708,5.492,-0.0,0.64,0.047,0.593,0.64,0.047,0.593,9.256,1.359,4.007,1.485,5.492,31274,15727,15547
201142,Kevin Durant,2015,2.526,2.528,2.516,0.012,0.01,1.483,0.446,1.037,0.424,0.609,0.439,0.17,2.019,0.994,1.027,0.078,-0.011,-0.011,4.623,4.612,0.0,0.078,0.161,-0.083,0.078,0.161,-0.083,0.895,0.719,0.964,0.967,0.959,0.008,0.005,0.821,-0.01,0.831,0.393,-0.255,-0.124,-0.131,-0.078,-0.117,0.038,-0.348,0.267,0.267,0.538,0.805,0.0,-0.348,-0.146,-0.202,-0.348,-0.146,-0.202,2.07,0.601,3.49,3.496,3.475,0.021,0.015,2.304,0.436,1.868,0.817,0.354,0.315,0.039,1.941,0.877,1.065,-0.27,0.256,0.256,5.417,0.0,-0.27,0.015,-0.285,-0.27,0.015,-0.285,2.965,1.32,4.612,0.805,5.417,33215,16638,16577
201935,James Harden,2015,4.181,4.187,4.173,0.014,0.008,1.793,1.502,0.291,0.8,1.58,0.688,0.892,2.506,1.559,0.947,0.207,-0.249,-0.249,6.894,6.645,0.0,0.207,0.188,0.019,0.207,0.188,0.019,-2.107,0.576,-1.025,-1.021,-1.019,-0.002,-0.006,-0.66,-0.003,-0.657,-0.683,0.324,-0.265,0.589,-0.193,-0.256,0.063,0.024,-0.053,-0.053,-1.194,-1.247,-0.0,0.024,-0.08,0.104,0.024,-0.08,0.104,0.282,0.038,3.156,3.167,3.154,0.013,0.002,1.133,1.499,-0.366,0.117,1.904,0.423,1.481,2.313,1.303,1.01,0.231,-0.302,-0.302,5.398,0.0,0.231,0.108,0.123,0.231,0.108,0.123,-1.825,0.614,6.645,-1.247,5.398,39396,19738,19658
1938,Manu Ginobili,2015,3.246,3.252,3.288,-0.036,-0.042,1.984,1.431,0.553,-0.818,2.122,0.911,1.211,0.983,1.048,-0.065,-0.661,-0.022,-0.022,3.568,3.546,-0.0,-0.661,-0.865,0.204,-0.661,-0.865,0.204,4.211,1.38,0.724,0.725,0.722,0.003,0.002,0.432,0.165,0.267,-0.018,0.308,0.059,0.249,-0.163,-0.245,0.083,0.962,-0.318,-0.318,1.523,1.205,0.0,0.962,0.131,0.831,0.962,0.131,0.831,1.915,0.265,3.97,3.976,4.01,-0.034,-0.04,2.416,1.596,0.82,-0.836,2.43,0.97,1.46,0.82,0.803,0.018,0.301,-0.34,-0.34,4.751,0.0,0.301,-0.734,1.035,0.301,-0.734,1.035,6.126,1.645,3.546,1.205,4.751,22799,11457,11342
203110,Draymond Green,2015,1.131,1.122,1.102,0.02,0.029,0.096,-0.278,0.374,-0.007,1.013,0.855,0.158,0.148,0.327,-0.177,0.095,-0.003,-0.003,1.374,1.371,0.0,0.095,0.113,-0.018,0.095,0.113,-0.018,0.887,-0.019,2.352,2.354,2.353,0.001,-0.001,1.056,0.344,0.712,0.247,1.05,-0.081,1.131,-0.255,-0.277,0.023,1.105,-0.062,-0.062,3.202,3.14,0.0,1.105,0.602,0.503,1.105,0.602,0.503,2.631,0.477,3.483,3.476,3.455,0.021,0.028,1.152,0.066,1.086,0.24,2.063,0.774,1.289,-0.107,0.05,-0.154,1.2,-0.065,-0.065,4.511,0.0,1.2,0.715,0.485,1.2,0.715,0.485,3.518,0.458,1.371,3.14,4.511,26237,13067,13170
200746,LaMarcus Aldridge,2015,1.036,1.041,1.028,0.013,0.008,-0.442,-0.554,0.112,2.029,-0.559,-0.863,0.304,0.477,-0.097,0.578,0.333,1.384,1.384,1.846,3.23,0.0,0.333,0.263,0.07,0.333,0.263,0.07,0.519,-0.347,1.052,1.057,1.074,-0.017,-0.022,0.372,0.279,0.093,0.246,0.456,0.459,-0.003,0.109,0.26,-0.15,-0.208,0.257,0.257,0.953,1.21,0.0,-0.208,-0.239,0.031,-0.208,-0.239,0.031,1.723,0.367,2.088,2.098,2.102,-0.004,-0.014,-0.07,-0.275,0.205,2.275,-0.103,-0.404,0.301,0.586,0.163,0.428,0.125,1.641,1.641,4.44,0.001,0.125,0.024,0.101,0.125,0.024,0.101,2.242,0.02,3.23,1.21,4.441,32315,16147,16168
