player_id,player_name,Latest_Year,oDECOMP_EFG,oDECOMP_EFG_PARENT,oDECOMP_EFG_CHILDREN,oDECOMP_EFG_PARENT_GAP,oDECOMP_EFG_DISPLAY_GAP,oDECOMP_RIM,oDECOMP_RIM_FREQ,oDECOMP_RIM_FG,oDECOMP_MID_FG,oDECOMP_THREE,oDECOMP_THREE_FREQ,oDECOMP_THREE_FG,oDECOMP_FT,oDECOMP_FT_FREQ,oDECOMP_FT_SEVERITY,oDECOMP_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oDECOMP_TOV_LOSS_VALUE,oDECOMP_TOV_VALUE_bp,oDECOMP_TOV_VALUE_sc,oDECOMP_TOV_VALUE_split,oDECOMP_BADPASS_TOV_VALUE,oDECOMP_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dDECOMP_EFG,dDECOMP_EFG_PARENT,dDECOMP_EFG_CHILDREN,dDECOMP_EFG_PARENT_GAP,dDECOMP_EFG_DISPLAY_GAP,dDECOMP_RIM,dDECOMP_RIM_FREQ,dDECOMP_RIM_FG,dDECOMP_MID_FG,dDECOMP_THREE,dDECOMP_THREE_FREQ,dDECOMP_THREE_FG,dDECOMP_FT,dDECOMP_FT_FREQ,dDECOMP_FT_SEVERITY,dDECOMP_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dDECOMP_TOV_LOSS_VALUE,dDECOMP_TOV_VALUE_bp,dDECOMP_TOV_VALUE_sc,dDECOMP_TOV_VALUE_split,dDECOMP_BADPASS_TOV_VALUE,dDECOMP_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nDECOMP_EFG,nDECOMP_EFG_PARENT,nDECOMP_EFG_CHILDREN,nDECOMP_EFG_PARENT_GAP,nDECOMP_EFG_DISPLAY_GAP,nDECOMP_RIM,nDECOMP_RIM_FREQ,nDECOMP_RIM_FG,nDECOMP_MID_FG,nDECOMP_THREE,nDECOMP_THREE_FREQ,nDECOMP_THREE_FG,nDECOMP_FT,nDECOMP_FT_FREQ,nDECOMP_FT_SEVERITY,nDECOMP_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nDECOMP_TOV_LOSS_VALUE,nDECOMP_TOV_VALUE_bp,nDECOMP_TOV_VALUE_sc,nDECOMP_TOV_VALUE_split,nDECOMP_BADPASS_TOV_VALUE,nDECOMP_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
2440,Matt Barnes,2010,4.609,4.609,4.606,0.003,0.003,1.417,0.402,1.015,1.126,2.063,0.117,1.946,-0.015,0.011,-0.024,-0.56,-0.419,-0.419,4.034,3.615,-0.0,-0.56,-0.495,-0.065,-0.56,-0.495,-0.065,1.884,0.607,-0.143,-0.139,-0.15,0.011,0.007,0.338,0.355,-0.017,0.078,-0.566,-0.037,-0.529,0.126,0.268,-0.143,-0.169,0.212,0.212,-0.186,0.026,0.0,-0.169,0.162,-0.331,-0.169,0.162,-0.331,0.414,0.48,4.466,4.471,4.456,0.015,0.01,1.755,0.757,0.998,1.204,1.497,0.08,1.417,0.111,0.279,-0.167,-0.729,-0.207,-0.207,3.641,-0.0,-0.729,-0.333,-0.396,-0.729,-0.333,-0.396,2.298,1.087,3.615,0.026,3.641,9175,4580,4595
2555,Nick Collison,2010,0.054,0.062,0.064,-0.002,-0.01,0.076,0.255,-0.179,-0.094,0.082,-0.177,0.259,0.566,0.428,0.136,-0.507,1.023,1.023,0.113,1.136,0.0,-0.507,0.133,-0.64,-0.507,0.133,-0.64,-0.295,0.536,1.022,1.021,1.015,0.006,0.007,0.299,0.264,0.035,0.52,0.196,-0.011,0.207,-0.015,-0.13,0.116,0.808,0.551,0.551,1.815,2.366,0.0,0.808,0.088,0.72,0.808,0.088,0.72,1.327,0.264,1.076,1.083,1.079,0.004,-0.003,0.375,0.519,-0.144,0.426,0.278,-0.188,0.466,0.551,0.298,0.252,0.301,1.574,1.574,3.502,0.0,0.301,0.221,0.08,0.301,0.221,0.08,1.032,0.8,1.136,2.366,3.502,6458,3220,3238
201143,Al Horford,2010,0.95,0.936,0.931,0.005,0.019,0.493,-0.115,0.608,0.759,-0.321,-0.008,-0.313,0.26,0.045,0.215,0.972,0.285,0.285,2.182,2.467,0.0,0.972,0.035,0.937,0.972,0.035,0.937,3.588,0.673,0.807,0.805,0.807,-0.002,0.0,0.573,-0.064,0.637,-0.145,0.379,0.058,0.321,0.362,0.398,-0.037,-0.04,-0.137,-0.137,1.129,0.992,0.0,-0.04,0.264,-0.304,-0.04,0.264,-0.304,-0.122,-0.061,1.757,1.741,1.738,0.003,0.019,1.066,-0.179,1.245,0.614,0.058,0.05,0.008,0.622,0.443,0.178,0.932,0.148,0.148,3.459,0.0,0.932,0.299,0.633,0.932,0.299,0.633,3.466,0.612,2.467,0.992,3.459,11844,5920,5924
1938,Manu Ginobili,2010,1.964,1.972,1.974,-0.002,-0.01,0.83,0.097,0.733,-0.011,1.155,0.641,0.514,0.895,0.659,0.236,0.461,-0.056,-0.056,3.32,3.264,0.0,0.461,0.0,0.461,0.461,0.0,0.461,3.205,0.551,-0.631,-0.632,-0.638,0.006,0.007,-0.099,-0.056,-0.043,-1.037,0.498,0.13,0.368,-0.245,-0.324,0.079,-0.037,0.97,0.97,-0.913,0.057,0.0,-0.037,-0.12,0.083,-0.037,-0.12,0.083,2.372,0.328,1.333,1.339,1.336,0.003,-0.003,0.731,0.041,0.69,-1.048,1.653,0.771,0.882,0.65,0.335,0.315,0.424,0.914,0.914,3.321,0.0,0.424,-0.12,0.544,0.424,-0.12,0.544,5.577,0.879,3.264,0.057,3.321,9669,4857,4812
959,Steve Nash,2010,3.271,3.258,3.272,-0.014,-0.001,0.801,-0.266,1.067,0.989,1.482,0.321,1.161,0.444,0.178,0.268,0.546,-0.541,-0.541,4.261,3.72,0.0,0.546,-0.134,0.68,0.546,-0.134,0.68,1.814,0.447,0.135,0.133,0.143,-0.01,-0.008,0.26,0.397,-0.137,-0.011,-0.106,-0.027,-0.079,0.129,0.108,0.02,-0.643,-0.059,-0.059,-0.379,-0.438,0.0,-0.643,-0.419,-0.224,-0.643,-0.419,-0.224,0.638,0.167,3.406,3.39,3.415,-0.025,-0.009,1.061,0.131,0.93,0.978,1.376,0.294,1.082,0.573,0.286,0.288,-0.097,-0.6,-0.6,3.282,0.0,-0.097,-0.553,0.456,-0.097,-0.553,0.456,2.452,0.614,3.72,-0.438,3.282,12595,6321,6274
1713,Vince Carter,2010,-0.153,-0.148,-0.153,0.005,-0.0,-0.737,-0.02,-0.717,-0.003,0.587,0.46,0.127,0.077,-0.217,0.293,0.424,0.589,0.589,0.348,0.937,0.0,0.424,0.397,0.027,0.424,0.397,0.027,-1.19,-0.288,1.804,1.804,1.796,0.008,0.008,0.772,0.256,0.516,0.426,0.598,-0.01,0.608,-0.227,-0.18,-0.047,-0.029,0.592,0.592,1.548,2.14,0.0,-0.029,-0.074,0.045,-0.029,-0.074,0.045,1.858,0.465,1.651,1.656,1.643,0.013,0.008,0.035,0.236,-0.201,0.423,1.185,0.45,0.735,-0.15,-0.397,0.246,0.395,1.181,1.181,3.077,0.0,0.395,0.323,0.072,0.395,0.323,0.072,0.668,0.177,0.937,2.14,3.077,10458,5244,5214
201162,Jared Dudley,2010,1.766,1.795,1.777,0.018,-0.011,-0.581,-0.24,-0.341,-0.209,2.567,0.479,2.088,0.371,0.562,-0.188,-0.114,0.704,0.704,2.023,2.727,-0.0,-0.114,0.267,-0.381,-0.114,0.267,-0.381,2.282,-0.394,0.832,0.828,0.818,0.01,0.014,0.445,0.076,0.369,0.139,0.234,-0.068,0.302,-0.255,-0.333,0.079,0.401,-0.876,-0.876,0.978,0.102,0.0,0.401,0.237,0.164,0.401,0.237,0.164,1.474,0.271,2.598,2.623,2.595,0.028,0.003,-0.136,-0.164,0.028,-0.07,2.801,0.411,2.39,0.116,0.229,-0.109,0.287,-0.172,-0.172,2.829,0.0,0.287,0.504,-0.217,0.287,0.504,-0.217,3.756,-0.123,2.727,0.102,2.829,9183,4587,4596
2546,Carmelo Anthony,2010,-0.836,-0.831,-0.831,0.0,-0.005,0.148,0.149,-0.001,0.09,-1.069,-0.083,-0.986,0.844,0.16,0.684,1.275,0.999,0.999,1.283,2.282,0.0,1.275,0.407,0.868,1.275,0.407,0.868,-2.519,0.186,0.915,0.914,0.913,0.001,0.002,0.31,0.002,0.308,0.189,0.414,-0.056,0.47,-0.261,-0.161,-0.101,-0.191,-0.026,-0.026,0.463,0.437,0.0,-0.191,-0.111,-0.08,-0.191,-0.111,-0.08,0.641,0.055,0.079,0.083,0.082,0.001,-0.003,0.458,0.151,0.307,0.279,-0.655,-0.139,-0.516,0.583,-0.001,0.583,1.084,0.973,0.973,2.719,0.0,1.084,0.296,0.788,1.084,0.296,0.788,-1.878,0.241,2.282,0.437,2.719,11303,5647,5656
1717,Dirk Nowitzki,2010,1.289,1.288,1.281,0.007,0.008,-0.503,0.012,-0.515,1.487,0.297,-0.365,0.662,0.659,0.1,0.559,0.412,-0.604,-0.604,2.36,1.756,0.0,0.412,-0.291,0.703,0.412,-0.291,0.703,0.615,-0.65,0.629,0.626,0.622,0.004,0.007,0.518,0.242,0.276,-0.328,0.432,-0.081,0.513,0.452,0.5,-0.048,0.127,-0.249,-0.249,1.208,0.959,0.0,0.127,0.071,0.056,0.127,0.071,0.056,0.277,0.25,1.918,1.913,1.903,0.01,0.015,0.015,0.254,-0.239,1.159,0.729,-0.446,1.175,1.111,0.6,0.511,0.539,-0.853,-0.853,2.715,-0.001,0.539,-0.22,0.759,0.539,-0.22,0.759,0.892,-0.4,1.756,0.959,2.714,12447,6229,6218
101106,Andrew Bogut,2010,1.384,1.388,1.38,0.008,0.004,0.61,-0.222,0.832,0.575,0.195,-0.018,0.213,-0.607,-0.329,-0.278,-0.286,-0.253,-0.253,0.491,0.238,0.0,-0.286,-0.458,0.172,-0.286,-0.458,0.172,1.009,0.228,1.418,1.418,1.422,-0.004,-0.004,1.488,0.153,1.335,-0.149,0.083,0.177,-0.094,0.073,0.133,-0.061,0.023,0.84,0.84,1.514,2.354,0.0,0.023,-0.181,0.204,0.023,-0.181,0.204,1.128,0.588,2.802,2.805,2.802,0.003,0.0,2.098,-0.069,2.167,0.426,0.278,0.159,0.119,-0.534,-0.196,-0.339,-0.263,0.587,0.587,2.592,0.0,-0.263,-0.639,0.376,-0.263,-0.639,0.376,2.137,0.816,0.238,2.354,2.592,8414,4206,4208
101112,Channing Frye,2010,3.571,3.583,3.581,0.002,-0.01,0.294,-0.202,0.496,0.145,3.142,0.987,2.155,-0.169,-0.387,0.22,0.598,-0.729,-0.729,4.0,3.271,0.0,0.598,0.74,-0.142,0.598,0.74,-0.142,4.441,-0.07,0.02,0.02,0.009,0.011,0.011,-0.069,0.491,-0.56,0.03,0.048,-0.092,0.14,0.239,0.209,0.029,-0.153,-0.805,-0.805,0.106,-0.699,0.0,-0.153,0.024,-0.177,-0.153,0.024,-0.177,-0.191,0.351,3.591,3.603,3.59,0.013,0.001,0.225,0.289,-0.064,0.175,3.19,0.895,2.295,0.07,-0.178,0.249,0.445,-1.534,-1.534,2.572,0.0,0.445,0.764,-0.319,0.445,0.764,-0.319,4.25,0.281,3.271,-0.699,2.572,10379,5209,5170
1495,Tim Duncan,2010,1.526,1.532,1.52,0.012,0.006,0.445,-0.14,0.585,0.954,0.121,-0.491,0.612,0.076,0.181,-0.107,0.315,-1.421,-1.421,1.917,0.496,0.0,0.315,0.049,0.266,0.315,0.049,0.266,1.142,0.522,1.914,1.912,1.903,0.009,0.011,0.937,0.41,0.527,0.313,0.653,0.133,0.52,0.561,0.472,0.089,-0.645,0.127,0.127,1.83,1.957,0.0,-0.645,-0.196,-0.449,-0.645,-0.196,-0.449,1.078,0.39,3.44,3.444,3.423,0.021,0.017,1.382,0.27,1.112,1.267,0.774,-0.358,1.132,0.637,0.653,-0.018,-0.33,-1.294,-1.294,2.453,-0.0,-0.33,-0.147,-0.183,-0.33,-0.147,-0.183,2.22,0.912,0.496,1.957,2.453,10543,5285,5258
2202,Jason Richardson,2010,2.467,2.46,2.475,-0.015,-0.008,0.68,-0.115,0.795,0.216,1.579,0.241,1.338,0.123,-0.174,0.299,0.048,-0.093,-0.093,2.638,2.545,0.0,0.048,-0.317,0.365,0.048,-0.317,0.365,2.608,0.534,-0.232,-0.234,-0.226,-0.008,-0.006,-0.071,0.083,-0.154,0.139,-0.294,-0.027,-0.267,0.344,0.252,0.091,-0.389,0.154,0.154,-0.277,-0.123,0.0,-0.389,-0.172,-0.217,-0.389,-0.172,-0.217,-0.345,-0.096,2.235,2.225,2.249,-0.024,-0.014,0.609,-0.032,0.641,0.355,1.285,0.214,1.071,0.467,0.078,0.39,-0.341,0.061,0.061,2.422,-0.001,-0.341,-0.489,0.148,-0.341,-0.489,0.148,2.263,0.438,2.545,-0.123,2.421,11883,5932,5951
201566,Russell Westbrook,2010,0.744,0.742,0.735,0.007,0.009,0.296,0.598,-0.302,0.822,-0.383,-0.288,-0.095,0.404,0.108,0.294,0.209,0.727,0.727,1.357,2.084,0.0,0.209,0.335,-0.126,0.209,0.335,-0.126,-0.179,0.264,0.43,0.428,0.446,-0.018,-0.016,-0.047,-0.342,0.295,0.212,0.281,-0.037,0.318,0.178,0.183,-0.006,-0.117,-0.168,-0.168,0.491,0.323,0.0,-0.117,-0.014,-0.103,-0.117,-0.014,-0.103,-0.385,-0.371,1.174,1.17,1.181,-0.011,-0.007,0.249,0.256,-0.007,1.034,-0.102,-0.325,0.223,0.582,0.291,0.288,0.092,0.559,0.559,2.407,0.0,0.092,0.321,-0.229,0.092,0.321,-0.229,-0.564,-0.107,2.084,0.323,2.407,11753,5882,5871
1890,Shawn Marion,2010,1.41,1.411,1.401,0.01,0.009,0.575,0.139,0.436,1.168,-0.342,-0.209,-0.133,-0.522,-0.633,0.112,-0.202,0.527,0.527,0.686,1.213,0.0,-0.202,-0.024,-0.178,-0.202,-0.024,-0.178,3.459,0.919,0.45,0.45,0.444,0.006,0.006,0.102,0.18,-0.078,-0.531,0.873,0.125,0.748,0.371,0.243,0.127,-0.216,0.495,0.495,0.605,1.1,0.0,-0.216,0.126,-0.342,-0.216,0.126,-0.342,0.731,0.121,1.86,1.861,1.845,0.016,0.015,0.677,0.319,0.358,0.637,0.531,-0.084,0.615,-0.151,-0.39,0.239,-0.418,1.022,1.022,2.313,0.001,-0.418,0.102,-0.52,-0.418,0.102,-0.52,4.19,1.04,1.213,1.1,2.314,9635,4801,4834
2403,Nene,2010,1.62,1.625,1.62,0.005,0.0,1.768,1.096,0.672,-0.018,-0.13,-0.242,0.112,0.483,0.654,-0.169,0.292,-0.594,-0.594,2.395,1.801,-0.0,0.292,0.262,0.03,0.292,0.262,0.03,1.234,1.353,-1.043,-1.044,-1.056,0.012,0.013,-0.563,-0.063,-0.5,0.114,-0.607,0.012,-0.619,-0.125,0.036,-0.161,0.282,1.375,1.375,-0.886,0.489,-0.0,0.282,0.139,0.143,0.282,0.139,0.143,0.079,0.026,0.577,0.581,0.564,0.017,0.013,1.205,1.033,0.172,0.096,-0.737,-0.23,-0.507,0.358,0.69,-0.33,0.574,0.781,0.781,2.29,0.0,0.574,0.401,0.173,0.574,0.401,0.173,1.313,1.379,1.801,0.489,2.29,11448,5736,5712
2594,Kyle Korver,2010,0.97,0.977,0.978,-0.001,-0.008,-0.052,-0.27,0.218,0.648,0.382,0.173,0.209,-0.186,0.101,-0.287,-0.251,0.571,0.571,0.533,1.104,0.0,-0.251,-0.126,-0.125,-0.251,-0.126,-0.125,2.689,0.007,-0.116,-0.116,-0.115,-0.001,-0.001,0.215,0.136,0.079,0.465,-0.795,-0.207,-0.588,-0.167,-0.229,0.062,0.362,0.999,0.999,0.079,1.078,0.0,0.362,0.087,0.275,0.362,0.087,0.275,0.379,0.245,0.854,0.861,0.863,-0.002,-0.009,0.163,-0.134,0.297,1.113,-0.413,-0.034,-0.379,-0.353,-0.128,-0.225,0.111,1.57,1.57,2.182,0.001,0.111,-0.039,0.15,0.111,-0.039,0.15,3.068,0.252,1.104,1.078,2.183,4534,2267,2267
201188,Marc Gasol,2010,1.336,1.324,1.321,0.003,0.015,0.739,0.442,0.297,0.879,-0.297,-0.118,-0.179,-0.36,-0.059,-0.3,-0.086,0.437,0.437,0.89,1.327,-0.0,-0.086,-0.578,0.492,-0.086,-0.578,0.492,2.433,1.115,0.587,0.588,0.586,0.002,0.001,-0.345,-0.202,-0.143,0.46,0.471,0.089,0.382,0.172,0.189,-0.018,0.358,-0.296,-0.296,1.117,0.821,0.0,0.358,0.287,0.071,0.358,0.287,0.071,0.327,-0.315,1.923,1.912,1.907,0.005,0.016,0.394,0.24,0.154,1.339,0.174,-0.029,0.203,-0.188,0.13,-0.318,0.272,0.141,0.141,2.148,0.0,0.272,-0.291,0.563,0.272,-0.291,0.563,2.76,0.8,1.327,0.821,2.148,9401,4713,4688
