player_id,player_name,Latest_Year,oTS,oFT,oRIM_FREQ,oRIM_FG_PCT,oTHREE_FREQ,oTHREE_FG_PCT,oMIDRANGE_FREQ,oMIDRANGE_FG_PCT,oASSIST_POINTS,oTOV,oTOV_bp,oTOV_sc,oREB,dTS,dFT,dRIM_FREQ,dRIM_FG_PCT,dTHREE_FREQ,dTHREE_FG_PCT,dMIDRANGE_FREQ,dMIDRANGE_FG_PCT,dASSIST_POINTS,dTOV,dTOV_bp,dTOV_sc,dREB,off,def,net_rapm,RESID,o_sc,o_fc,d_sc,d_fc,o_pval,d_pval,possessions,off_poss,def_poss
101108,Chris Paul,2011,1.44,0.62,-2.22,-0.43,0.08,0.02,2.14,2.02,1.77,2.21,1.47,0.73,-0.85,0.16,0.1,0.91,-0.38,-0.32,-0.28,-0.59,0.35,-0.1,0.53,0.04,0.5,0.05,3.0,0.68,3.68,0.14,-0.85,3.85,0.63,0.05,1.36,0.58,17652,8851,8801
2403,Nene,2011,2.68,0.61,2.67,1.0,-1.04,0.55,-1.63,-0.02,2.29,0.29,-0.37,0.64,-0.62,0.99,0.27,0.62,0.23,-0.08,-0.09,-0.54,0.55,0.63,-0.32,-0.04,-0.27,1.18,1.01,2.51,3.52,-0.68,-0.44,1.45,1.37,1.14,-0.33,0.86,20816,10443,10373
951,Ray Allen,2011,3.06,0.39,0.76,0.93,-0.19,0.87,-0.57,0.98,4.3,0.76,0.06,0.71,-0.75,0.37,-0.16,-0.1,0.34,0.21,0.12,-0.11,0.26,1.24,0.74,0.26,0.48,-0.35,2.89,0.56,3.45,-0.38,-0.74,3.63,-0.26,0.82,0.01,0.39,25583,12822,12761
1495,Tim Duncan,2011,0.86,0.04,-0.67,1.36,-3.04,-0.01,3.71,0.66,1.37,0.5,-0.06,0.57,-0.97,2.5,0.69,0.96,1.16,1.38,0.15,-2.33,0.14,1.69,-1.01,-0.29,-0.74,0.75,0.3,3.07,3.37,0.74,-1.02,1.32,0.41,2.66,-0.47,-0.26,19486,9779,9707
1897,Metta World Peace,2011,-0.22,-0.67,0.22,-0.18,0.25,0.07,-0.47,-0.33,1.05,-0.1,0.25,-0.35,0.66,1.8,0.67,-0.0,0.21,0.23,0.62,-0.23,0.25,0.52,0.05,-0.14,0.19,0.25,1.01,2.34,3.35,0.91,1.45,-0.44,0.02,2.32,0.56,0.3,22738,11391,11347
200794,Paul Millsap,2011,1.64,0.47,0.67,0.95,-2.43,0.08,1.77,0.61,1.78,-0.66,-0.36,-0.29,0.4,0.56,-0.39,0.63,0.81,-1.22,-0.08,0.59,0.41,1.85,0.51,-0.03,0.52,0.52,1.79,1.42,3.21,0.24,-0.01,1.8,0.42,1.0,-0.26,1.03,19678,9835,9843
2365,Chris Andersen,2011,-0.03,0.96,0.69,-0.49,-0.56,-0.38,-0.12,-0.11,-2.29,-0.63,-0.9,0.26,1.61,2.08,0.24,-0.05,1.31,0.06,0.17,-0.02,0.12,0.38,0.8,0.16,0.65,-0.55,0.77,2.34,3.12,-0.16,1.1,-0.33,-0.57,2.91,0.98,0.25,10121,5053,5068
201600,Omer Asik,2011,-0.16,-0.38,0.11,-0.43,0.37,-0.16,-0.44,0.1,-0.93,-0.25,0.2,-0.45,0.97,1.31,-0.09,0.77,0.54,0.46,0.16,-1.22,0.24,1.65,0.84,0.23,0.59,0.27,0.69,2.36,3.06,0.08,1.36,-0.67,0.68,1.68,0.72,1.11,4186,2081,2105
977,Kobe Bryant,2011,2.07,0.72,-0.96,0.26,0.24,-0.35,0.71,2.17,-0.51,0.68,0.24,0.45,0.4,0.25,-0.11,0.08,0.25,-0.51,0.49,0.42,-0.08,-0.47,0.25,0.48,-0.22,-0.11,2.7,0.35,3.05,-0.49,-0.18,2.88,0.63,-0.28,1.08,0.14,25488,12752,12736
708,Kevin Garnett,2011,0.96,0.37,1.03,1.43,-2.01,0.15,0.99,0.47,2.31,-0.32,-0.48,0.17,-0.27,1.91,0.07,-0.01,0.83,-0.22,0.27,0.23,0.99,1.41,0.98,0.83,0.14,0.21,-0.39,3.42,3.03,-0.44,-0.28,-0.11,0.89,2.53,-0.59,1.19,20035,10050,9985
201143,Al Horford,2011,1.1,-0.28,-1.92,0.89,-0.07,0.26,1.99,1.12,5.02,1.43,0.43,1.0,-0.63,1.15,0.43,0.16,0.06,0.72,0.22,-0.88,0.29,-0.37,-0.95,-0.25,-0.7,0.44,1.74,1.25,2.99,0.45,0.3,1.44,0.42,0.83,0.8,-0.51,23092,11564,11528
2222,Gerald Wallace,2011,0.03,0.53,2.4,-1.08,0.34,-0.49,-2.74,-0.39,0.06,0.02,-0.33,0.37,0.54,0.98,0.26,0.57,0.83,-1.62,-0.06,1.04,0.23,0.02,1.09,0.66,0.43,0.31,0.9,2.03,2.93,-0.04,1.11,-0.21,0.34,1.69,0.56,1.4,22377,11200,11177
201162,Jared Dudley,2011,2.05,0.06,-0.66,0.7,2.22,1.01,-1.55,-0.19,3.48,-0.12,0.11,-0.24,0.79,0.13,-0.25,0.36,0.17,-0.2,0.15,-0.15,-0.24,1.24,0.3,0.14,0.16,-0.21,2.93,-0.01,2.92,-0.02,0.56,2.37,-0.54,0.53,0.67,0.09,17125,8552,8573
201144,Mike Conley,2011,1.75,0.25,1.47,0.16,-1.43,0.6,-0.04,0.01,-0.75,1.2,0.78,0.42,-0.13,-0.43,0.04,-0.02,-0.43,-0.29,-0.13,0.31,-0.07,-0.99,0.89,0.52,0.36,-0.09,2.52,0.39,2.91,-0.28,-0.36,2.88,0.32,0.07,1.07,0.8,22359,11201,11158
2760,Anderson Varejao,2011,0.49,0.11,-0.44,0.7,0.28,0.29,0.16,-0.4,1.34,0.33,-0.52,0.87,0.4,0.47,0.05,0.9,0.37,-0.93,-0.06,0.02,0.26,0.11,0.7,0.74,-0.04,0.46,1.09,1.74,2.84,-0.01,-0.1,1.19,0.74,1.0,0.73,1.16,12254,6105,6149
1884,Baron Davis,2011,1.44,-0.08,2.67,0.01,1.5,-0.34,-4.17,-0.19,0.88,1.1,0.11,0.99,0.42,-0.36,-0.06,0.02,0.13,-0.61,-0.17,0.59,-0.16,-0.0,0.19,-0.17,0.36,-0.29,2.91,-0.27,2.64,0.14,0.2,2.71,0.14,-0.41,1.52,-0.1,16142,8076,8066
2594,Kyle Korver,2011,2.39,-0.2,-0.09,0.17,1.95,0.82,-1.87,0.19,3.62,-0.48,-0.41,-0.06,0.1,0.51,-0.5,0.41,0.44,-0.27,0.09,-0.13,0.8,2.07,0.41,0.23,0.18,0.18,1.84,0.81,2.64,-0.47,0.99,0.85,0.49,0.32,-0.38,0.59,11484,5790,5694
1718,Paul Pierce,2011,1.42,1.39,1.01,0.5,0.31,-0.26,-1.33,0.99,-1.06,0.43,0.12,0.31,-0.66,1.17,-0.03,0.91,0.75,0.04,0.21,-0.94,0.43,1.03,-0.05,0.3,-0.36,0.14,1.19,1.39,2.58,0.13,-0.78,1.97,0.6,0.79,-0.23,0.09,23960,12007,11953
101161,Amir Johnson,2011,-0.39,-0.32,1.05,0.48,-1.71,-1.17,0.66,0.52,0.36,0.94,-0.1,1.04,0.73,1.31,-0.05,0.21,0.96,-0.05,0.12,-0.16,-0.06,1.74,0.47,0.12,0.36,-0.55,1.31,1.16,2.47,-0.04,0.59,0.72,-0.63,1.79,1.67,-0.08,12776,6389,6387
2746,Josh Smith,2011,0.78,-0.38,0.78,0.9,-0.67,0.33,-0.1,0.02,3.51,-0.01,-0.98,0.95,-0.31,1.12,0.41,0.37,0.81,0.15,0.15,-0.51,-0.37,-0.19,0.49,0.08,0.41,0.19,0.55,1.9,2.45,0.19,-0.31,0.86,0.29,1.61,-0.32,0.68,23128,11577,11551
1902,Jeff Foster,2011,-1.56,-0.34,-1.54,-0.79,0.16,-0.6,1.39,0.07,-1.17,0.86,0.56,0.31,2.31,0.32,-0.48,1.85,0.17,-0.2,-0.05,-1.65,-0.02,1.22,-0.06,-0.47,0.4,0.2,1.84,0.6,2.44,0.37,2.43,-0.59,0.37,0.23,3.17,0.14,4846,2407,2439
101236,Chuck Hayes,2011,0.86,-1.57,1.27,-0.44,0.06,1.27,-1.32,0.18,3.56,0.31,0.05,0.26,-0.18,1.02,1.11,0.83,-0.21,0.38,-0.02,-1.2,-0.19,0.17,0.57,0.29,0.3,-0.0,0.62,1.81,2.44,-0.14,0.35,0.27,0.16,1.65,0.13,0.57,14658,7293,7365
101141,Ersan Ilyasova,2011,-0.4,0.04,-1.05,-0.87,1.85,-0.23,-0.8,0.52,2.36,0.72,0.3,0.42,0.57,-0.1,-0.45,-0.95,-0.14,0.22,0.47,0.74,0.54,1.58,0.97,-0.19,1.18,0.3,1.12,1.31,2.43,0.37,0.55,0.57,0.58,0.73,1.29,1.27,13290,6650,6640
2407,Jared Jeffries,2011,0.08,-0.8,0.76,-0.5,0.71,0.1,-1.47,0.25,1.09,-0.07,-0.02,-0.05,0.99,0.41,0.31,1.1,0.12,-0.81,0.14,-0.29,-0.37,0.58,1.06,-0.06,1.14,-0.36,1.32,1.08,2.4,0.29,0.59,0.73,-0.43,1.51,0.92,0.7,9232,4602,4630
2203,Shane Battier,2011,0.4,0.28,0.5,-0.58,1.58,0.35,-2.08,-0.23,0.88,0.56,0.26,0.29,0.86,0.87,0.03,0.86,-0.03,0.29,-0.27,-1.14,0.17,1.22,-0.4,-0.49,0.09,0.23,1.87,0.45,2.33,-0.19,0.65,1.22,-0.4,0.85,1.42,-0.17,18505,9261,9244
2039,Keyon Dooling,2011,0.37,-0.15,-0.35,0.03,1.43,0.0,-1.08,-0.12,1.09,0.32,-0.1,0.42,-0.61,1.61,-0.22,-0.3,0.37,0.07,0.82,0.23,0.32,1.4,0.7,0.09,0.61,-0.26,0.43,1.86,2.29,0.16,-1.37,1.8,-0.68,2.54,-0.29,0.44,9908,4915,4993
1715,Jason Williams,2011,1.99,-0.04,-0.83,0.47,2.38,0.29,-1.55,0.76,-0.09,0.78,0.28,0.5,-0.58,0.37,0.38,-0.26,0.65,0.41,-0.24,-0.14,-0.03,0.13,-0.43,0.35,-0.78,-0.21,2.72,-0.61,2.11,0.19,-0.25,2.97,-0.32,-0.29,0.2,-0.64,8104,4073,4031
467,Jason Kidd,2011,0.32,0.36,-1.6,-0.14,3.8,0.24,-2.2,0.59,6.76,0.78,-0.21,0.99,-1.24,0.69,0.26,0.94,0.26,-0.21,-0.01,-0.73,-0.12,0.88,0.22,0.23,-0.01,0.45,0.68,1.42,2.1,0.88,-1.36,2.04,0.32,1.1,-0.46,0.67,24007,12036,11971
201933,Blake Griffin,2011,1.35,0.07,1.77,0.72,0.57,-0.4,-2.35,-0.4,2.42,-0.33,-0.02,-0.32,0.75,0.25,-0.44,-0.02,-0.13,-0.05,-0.03,0.07,0.36,1.13,0.27,0.08,0.19,-0.44,2.03,0.06,2.09,0.24,1.15,0.88,0.14,-0.08,0.42,-0.17,11742,5859,5883
101114,Deron Williams,2011,3.11,1.11,0.36,0.36,1.92,0.1,-2.28,1.65,4.36,1.46,0.46,1.0,-1.07,-0.2,-0.24,-0.14,-0.29,-0.84,0.14,0.98,0.24,-0.25,-0.1,-0.32,0.23,-0.31,3.01,-0.91,2.09,-0.8,-0.95,3.96,-0.28,-0.63,0.39,-0.41,21600,10831,10769
2749,Jameer Nelson,2011,0.36,-0.14,0.3,0.55,1.65,0.23,-1.94,-0.06,0.83,0.45,0.26,0.17,0.13,0.58,-0.56,0.81,0.08,-0.41,0.09,-0.39,0.43,0.43,0.01,-0.22,0.23,0.33,0.82,1.22,2.04,0.18,0.32,0.5,0.09,1.13,0.58,0.34,17695,8871,8824
2202,Jason Richardson,2011,1.22,-0.11,0.41,0.38,1.81,1.18,-2.21,-0.07,1.49,-0.12,-0.27,0.14,0.42,0.07,0.2,0.51,-0.18,-0.76,-0.15,0.25,0.34,-0.55,-0.3,-0.03,-0.27,-0.15,2.37,-0.34,2.03,0.89,0.15,2.22,-0.28,-0.06,0.3,-0.45,22830,11407,11423
201951,Ty Lawson,2011,2.36,0.5,3.53,0.25,-0.15,0.56,-3.37,-0.37,0.34,0.26,0.79,-0.55,-0.25,-0.72,0.15,0.05,-0.6,-0.74,0.24,0.69,-0.37,-0.66,-0.38,0.06,-0.44,0.14,3.11,-1.08,2.02,0.61,0.31,2.8,0.16,-1.24,0.01,-0.24,14517,7286,7231
1713,Vince Carter,2011,0.29,0.01,-0.1,-0.1,2.41,0.36,-2.32,0.03,-0.58,0.51,0.51,0.0,-0.12,0.71,-0.17,1.36,0.6,-0.28,-0.1,-1.08,0.0,0.96,0.03,0.16,-0.12,0.71,0.62,1.39,2.01,-0.12,0.31,0.31,0.54,0.85,0.39,0.74,18096,9070,9026
2440,Matt Barnes,2011,2.16,0.08,0.93,0.13,1.96,0.82,-2.88,0.45,1.32,-0.98,-1.1,0.12,0.42,-0.16,-0.09,0.55,0.23,-0.37,-0.07,-0.18,0.25,0.55,-0.14,0.17,-0.31,0.18,2.17,-0.19,1.98,0.5,-0.31,2.48,-0.02,-0.17,-0.56,0.04,13277,6634,6643
201155,Rodney Stuckey,2011,-0.03,0.77,2.51,-1.87,-2.53,0.07,0.02,0.06,-1.44,1.09,0.92,0.19,1.33,-0.29,-0.35,0.14,0.05,-0.71,-0.25,0.56,-0.14,-0.69,0.26,0.09,0.16,0.02,1.66,0.28,1.94,-0.44,0.94,0.72,0.12,0.16,2.42,0.28,16978,8480,8498
200765,Rajon Rondo,2011,1.2,-0.36,1.95,1.04,-0.94,0.07,-1.02,-0.16,3.29,-0.37,-0.36,-0.01,-0.27,0.18,0.1,-0.55,0.22,0.07,0.17,0.48,-0.16,-0.0,0.8,0.49,0.31,0.02,0.99,0.95,1.94,0.38,-1.08,2.07,-0.14,1.09,-0.64,0.82,25500,12790,12710
2747,JR Smith,2011,2.1,0.1,1.06,-0.19,3.46,0.34,-4.52,0.44,0.39,-0.41,0.22,-0.63,1.06,-1.77,-0.85,0.09,0.21,-1.09,-0.18,0.99,-0.32,-0.79,1.19,0.83,0.36,-0.32,3.42,-1.49,1.94,0.09,0.52,2.9,-0.65,-0.84,0.65,0.87,16399,8210,8189
202327,Ekpe Udoh,2011,-0.15,-0.75,-1.03,-0.07,-0.51,0.58,1.55,0.42,0.59,0.59,0.24,0.37,0.37,0.83,0.01,-0.33,0.29,-0.22,0.02,0.55,0.47,0.45,0.13,-0.08,0.22,-0.1,0.81,1.12,1.93,0.26,0.7,0.11,0.13,0.99,0.96,0.03,4002,2003,1999
200750,Brandon Roy,2011,0.22,0.65,-0.81,-1.01,1.09,0.6,-0.28,0.52,0.02,1.15,0.79,0.36,0.39,-0.16,-0.31,-0.37,0.13,0.52,0.14,-0.16,-0.28,1.33,0.32,-0.1,0.44,-0.43,2.61,-0.69,1.91,0.42,0.56,2.05,-0.6,-0.09,1.54,-0.11,14116,7051,7065
201565,Derrick Rose,2011,0.2,0.69,1.89,-0.56,-0.77,-0.09,-1.12,0.15,-1.8,1.34,0.61,0.73,0.34,1.31,0.24,-0.58,0.87,0.57,0.46,0.01,0.31,0.17,-0.87,-0.26,-0.61,-0.07,1.77,0.13,1.9,-0.35,0.31,1.46,-0.11,0.24,1.68,-0.94,25091,12561,12530
201858,Cartier Martin,2011,0.59,0.03,-0.96,0.72,1.35,0.34,-0.39,-0.78,-0.72,0.09,-0.14,0.22,0.67,0.07,-0.28,0.81,-0.15,-0.05,-0.08,-0.76,0.14,1.97,0.27,-0.04,0.3,0.08,1.5,0.38,1.88,0.11,0.08,1.42,-0.11,0.49,0.76,0.35,3680,1832,1848
1515,Anthony Parker,2011,0.64,-0.2,-0.76,0.92,1.26,0.39,-0.5,-0.31,1.93,0.61,0.27,0.33,-0.8,0.97,0.03,0.76,0.17,-0.19,-0.24,-0.57,0.43,0.59,-0.16,-0.34,0.18,0.29,0.7,1.15,1.86,0.31,0.16,0.54,0.81,0.34,-0.19,0.13,17765,8889,8876
201785,Othyus Jeffers,2011,1.03,0.03,1.54,-0.39,-1.35,0.12,-0.21,0.16,-1.95,-0.73,-0.14,-0.59,1.31,-0.24,-0.33,-0.01,-0.23,-0.18,0.04,0.2,0.07,-0.02,0.16,-0.12,0.27,-0.08,2.0,-0.18,1.82,0.37,0.73,1.27,-0.01,-0.17,0.58,0.08,1550,770,780
1885,Lamar Odom,2011,0.13,0.46,0.75,0.12,0.34,-0.64,-1.08,-0.2,-1.5,0.41,0.16,0.24,0.02,1.27,0.38,1.29,0.4,-1.09,0.25,-0.21,0.62,-0.69,-0.06,-0.43,0.36,0.37,0.46,1.34,1.81,-0.33,0.09,0.37,-0.04,1.38,0.43,0.31,23094,11567,11527
2200,Pau Gasol,2011,0.18,0.22,-0.21,0.45,-0.17,-0.38,0.38,0.67,0.55,0.89,-0.02,0.92,0.31,0.73,0.32,0.12,0.5,-0.34,0.12,0.22,0.07,-1.59,-0.18,-0.12,-0.06,-0.19,1.84,-0.03,1.81,0.07,1.02,0.82,-0.29,0.26,1.2,-0.37,25003,12524,12479
201583,Ryan Anderson,2011,-0.5,-0.82,-1.07,-0.02,6.1,0.1,-5.04,-0.26,2.52,-0.47,0.06,-0.52,0.98,0.1,-0.35,0.12,0.25,0.19,0.14,-0.31,-0.06,1.63,-0.04,-0.05,0.01,0.76,0.76,1.02,1.78,0.95,0.96,-0.2,1.3,-0.28,0.51,0.72,9563,4794,4769
201939,Stephen Curry,2011,3.25,0.04,-0.74,0.79,0.98,1.77,-0.25,1.21,2.35,0.09,-0.36,0.45,-1.12,-0.53,-0.47,-0.35,-0.7,0.33,-0.11,0.02,0.08,-0.53,0.57,0.17,0.39,-0.75,2.08,-0.3,1.78,0.27,-0.7,2.78,-0.33,0.03,-1.03,-0.18,21718,10890,10828
201178,Kyrylo Fesenko,2011,0.02,-0.77,2.1,-0.2,-1.84,0.2,-0.25,-0.85,-1.93,-0.98,-0.43,-0.55,0.79,1.1,-0.31,0.82,0.25,-0.44,0.28,-0.38,0.31,1.55,0.08,-0.32,0.39,0.36,0.27,1.46,1.73,0.36,-0.52,0.79,0.49,0.97,-0.19,0.44,3813,1911,1902
979,Jermaine O'Neal,2011,0.47,-0.66,-1.79,0.55,-1.64,0.35,3.43,0.8,0.22,0.55,0.48,0.07,-0.52,1.67,0.65,0.79,0.31,0.36,0.21,-1.15,-0.19,0.88,0.36,0.4,-0.04,-0.26,-0.45,2.04,1.58,-0.69,-1.13,0.68,-0.36,2.4,0.03,0.1,9649,4819,4830
2588,Matt Bonner,2011,2.2,0.27,-1.06,0.66,4.76,0.89,-3.7,0.1,2.17,1.25,0.87,0.38,-1.54,0.15,-0.02,0.46,0.15,0.33,-0.19,-0.79,0.04,0.2,-0.27,-0.4,0.13,0.44,2.02,-0.43,1.58,-0.65,-0.53,2.55,-0.75,0.32,-0.29,0.17,10765,5425,5340
2547,Chris Bosh,2011,1.18,0.64,-0.31,0.08,-2.11,0.96,2.42,1.57,-0.53,-0.45,-0.32,-0.12,-0.12,1.44,0.43,0.12,1.11,-0.39,-0.07,0.27,0.17,-0.34,-0.54,-0.32,-0.21,0.44,-0.54,2.1,1.56,-0.39,-0.23,-0.31,0.32,1.78,-0.57,-0.1,22905,11473,11432
201972,Jon Brockman,2011,-0.97,-0.03,-0.27,-0.9,0.01,-0.01,0.26,-0.22,-0.77,0.37,0.1,0.29,2.61,-0.88,-0.21,0.59,-0.28,-0.79,0.18,0.2,-0.44,-0.24,0.8,0.08,0.72,-0.11,2.17,-0.62,1.55,-0.27,1.96,0.21,-0.14,-0.48,2.98,0.69,4993,2479,2514
201950,Jrue Holiday,2011,1.9,-0.04,-0.31,0.23,0.03,0.15,0.29,1.61,1.54,0.1,-0.26,0.36,0.18,-0.75,-0.26,0.48,-0.04,-0.72,-0.57,0.24,0.03,-0.51,-0.25,0.1,-0.35,0.62,2.04,-0.53,1.52,-0.28,-0.31,2.35,0.49,-1.02,0.28,0.37,18070,9044,9026
201177,Josh McRoberts,2011,2.43,0.0,1.34,1.31,1.14,0.86,-2.47,-0.62,1.7,-1.23,-0.64,-0.58,-0.12,0.52,0.26,-0.23,0.61,0.14,0.12,0.09,-0.37,0.41,-0.27,-0.13,-0.14,-0.34,1.53,-0.06,1.47,0.48,-0.09,1.62,-0.58,0.52,-1.35,-0.61,8631,4301,4330
201611,Henry Walker,2011,1.38,-0.04,-0.07,0.75,3.46,0.27,-3.38,-0.73,1.07,0.12,0.31,-0.2,-0.32,-0.08,-0.03,-0.38,-0.42,-0.37,0.18,0.75,0.22,0.96,0.43,-0.18,0.62,0.15,1.16,0.29,1.44,-0.24,-0.54,1.7,0.67,-0.38,-0.2,0.58,6353,3184,3169
201956,Omri Casspi,2011,1.3,-0.19,1.0,1.24,-0.05,-0.76,-0.96,0.25,-0.69,-0.1,-0.52,0.42,0.0,-0.22,-0.1,-0.41,-0.55,0.94,0.23,-0.52,-0.11,2.92,0.09,0.08,0.01,0.0,1.59,-0.22,1.37,0.3,0.94,0.65,0.12,-0.34,-0.1,0.09,14117,7074,7043
2748,Dorell Wright,2011,-1.15,-0.73,-0.05,-0.67,1.1,0.38,-1.05,-0.31,1.07,0.66,0.11,0.53,0.81,0.41,-0.12,-0.5,0.14,-0.48,0.33,0.99,0.14,-1.0,0.69,0.54,0.14,-0.27,0.94,0.4,1.35,0.2,0.27,0.67,-0.31,0.71,1.47,0.42,17900,8950,8950
2199,Tyson Chandler,2011,1.25,0.18,0.04,0.03,-0.19,0.7,0.15,-0.08,-0.36,-2.04,-1.26,-0.78,0.76,1.51,0.49,0.89,-0.08,-0.39,0.57,-0.51,0.05,-0.08,-0.18,-0.05,-0.14,0.64,-0.63,1.98,1.35,-0.59,0.27,-0.9,0.08,1.9,-1.28,0.46,14568,7313,7255
2216,Zach Randolph,2011,0.39,0.34,2.23,0.3,-3.17,-0.65,0.94,0.41,-1.13,-0.16,0.21,-0.37,1.57,-0.85,0.26,-0.59,-0.21,-0.2,-0.2,0.78,-0.27,-0.87,-0.13,-0.16,0.03,0.56,1.29,0.03,1.32,-0.06,2.35,-1.06,0.54,-0.51,1.41,0.43,23431,11750,11681
2207,Joe Johnson,2011,0.81,-0.37,-0.91,1.67,1.47,-0.08,-0.57,0.49,1.79,1.18,0.71,0.47,-0.15,0.0,0.37,0.23,0.01,0.15,0.13,-0.38,-0.64,0.3,-0.26,0.09,-0.34,-0.45,2.05,-0.74,1.31,0.18,0.5,1.55,-0.65,-0.09,1.03,-0.71,23049,11545,11504
201627,Anthony Morrow,2011,0.43,0.04,-2.64,-0.69,1.65,1.05,0.99,0.57,2.14,0.74,0.41,0.33,-0.42,0.19,-0.09,-0.15,-0.4,0.65,-0.04,-0.5,0.24,0.82,0.12,-0.08,0.19,-0.18,0.92,0.3,1.22,0.34,-0.17,1.09,-0.18,0.48,0.32,-0.06,14995,7515,7480
