player_id,player_name,Latest_Year,oALT_EFG_VALUE,oALT_EFG_BASELINE,oALT_EFG_ATOMS_VALUE,oALT_EFG_RIM,oALT_EFG_RIM_FREQ,oALT_EFG_RIM_FG,oALT_EFG_MID,oALT_EFG_MID_FREQ,oALT_EFG_MID_FG,oALT_EFG_THREE,oALT_EFG_THREE_FREQ,oALT_EFG_THREE_FG,oALT_FT,oALT_FT_FREQ,oALT_FT_SEVERITY,oALT_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oALT_TOV_LOSS_VALUE,oALT_TOV_VALUE_bp,oALT_TOV_VALUE_sc,oALT_TOV_VALUE_split,oALT_BADPASS_TOV_VALUE,oALT_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dALT_EFG_VALUE,dALT_EFG_BASELINE,dALT_EFG_ATOMS_VALUE,dALT_EFG_RIM,dALT_EFG_RIM_FREQ,dALT_EFG_RIM_FG,dALT_EFG_MID,dALT_EFG_MID_FREQ,dALT_EFG_MID_FG,dALT_EFG_THREE,dALT_EFG_THREE_FREQ,dALT_EFG_THREE_FG,dALT_FT,dALT_FT_FREQ,dALT_FT_SEVERITY,dALT_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dALT_TOV_LOSS_VALUE,dALT_TOV_VALUE_bp,dALT_TOV_VALUE_sc,dALT_TOV_VALUE_split,dALT_BADPASS_TOV_VALUE,dALT_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nALT_EFG_VALUE,nALT_EFG_BASELINE,nALT_EFG_ATOMS_VALUE,nALT_EFG_RIM,nALT_EFG_RIM_FREQ,nALT_EFG_RIM_FG,nALT_EFG_MID,nALT_EFG_MID_FREQ,nALT_EFG_MID_FG,nALT_EFG_THREE,nALT_EFG_THREE_FREQ,nALT_EFG_THREE_FG,nALT_FT,nALT_FT_FREQ,nALT_FT_SEVERITY,nALT_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nALT_TOV_LOSS_VALUE,nALT_TOV_VALUE_bp,nALT_TOV_VALUE_sc,nALT_TOV_VALUE_split,nALT_BADPASS_TOV_VALUE,nALT_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
2440,Matt Barnes,2010,4.609,0.069,4.54,1.265,0.25,1.015,1.295,0.224,1.071,1.98,0.034,1.946,-0.015,0.011,-0.024,-0.56,-0.419,-0.419,4.034,3.615,-0.0,-0.56,-0.495,-0.065,-0.56,-0.495,-0.065,1.884,0.607,-0.143,-0.015,-0.128,0.172,0.189,-0.017,0.243,0.146,0.097,-0.543,-0.014,-0.529,0.126,0.268,-0.143,-0.169,0.212,0.212,-0.186,0.026,0.0,-0.169,0.162,-0.331,-0.169,0.162,-0.331,0.414,0.48,4.465,0.054,4.411,1.437,0.439,0.998,1.537,0.369,1.168,1.437,0.02,1.417,0.111,0.279,-0.167,-0.728,-0.207,-0.207,3.641,-0.0,-0.728,-0.332,-0.396,-0.728,-0.332,-0.396,2.298,1.087,3.615,0.026,3.641,9175,4580,4595
2555,Nick Collison,2010,0.054,0.106,-0.052,-0.069,0.11,-0.179,-0.186,0.001,-0.187,0.203,-0.056,0.259,0.566,0.428,0.136,-0.507,1.023,1.023,0.113,1.136,0.0,-0.507,0.133,-0.64,-0.507,0.133,-0.64,-0.295,0.536,1.022,-0.066,1.088,0.204,0.169,0.035,0.677,0.098,0.579,0.207,0.0,0.207,-0.015,-0.13,0.116,0.808,0.551,0.551,1.815,2.366,0.0,0.808,0.088,0.72,0.808,0.088,0.72,1.327,0.264,1.076,0.04,1.036,0.135,0.279,-0.144,0.491,0.099,0.392,0.41,-0.056,0.466,0.552,0.298,0.252,0.3,1.574,1.574,3.502,0.0,0.3,0.222,0.078,0.3,0.222,0.078,1.032,0.8,1.136,2.366,3.502,6458,3220,3238
201143,Al Horford,2010,0.95,0.127,0.823,0.551,-0.057,0.608,0.585,-0.083,0.668,-0.313,-0.0,-0.313,0.26,0.045,0.215,0.972,0.285,0.285,2.182,2.467,0.0,0.972,0.035,0.937,0.972,0.035,0.937,3.588,0.673,0.807,-0.082,0.889,0.566,-0.071,0.637,-0.005,0.073,-0.078,0.328,0.007,0.321,0.362,0.398,-0.037,-0.04,-0.137,-0.137,1.129,0.992,0.0,-0.04,0.264,-0.304,-0.04,0.264,-0.304,-0.122,-0.061,1.757,0.045,1.712,1.117,-0.128,1.245,0.58,-0.01,0.59,0.015,0.007,0.008,0.622,0.443,0.178,0.933,0.148,0.148,3.459,0.0,0.933,0.299,0.634,0.933,0.299,0.634,3.467,0.612,2.467,0.992,3.459,11844,5920,5924
1938,Manu Ginobili,2010,1.964,-0.091,2.055,0.741,0.008,0.733,0.64,0.584,0.056,0.674,0.16,0.514,0.895,0.659,0.236,0.461,-0.056,-0.056,3.32,3.264,0.0,0.461,0.0,0.461,0.461,0.0,0.461,3.205,0.551,-0.631,0.039,-0.67,-0.04,0.003,-0.043,-1.041,0.022,-1.063,0.411,0.043,0.368,-0.245,-0.324,0.079,-0.037,0.97,0.97,-0.913,0.057,0.0,-0.037,-0.12,0.083,-0.037,-0.12,0.083,2.372,0.328,1.335,-0.052,1.387,0.702,0.012,0.69,-0.4,0.607,-1.007,1.085,0.203,0.882,0.65,0.334,0.315,0.425,0.914,0.914,3.321,0.0,0.425,-0.12,0.545,0.425,-0.12,0.545,5.577,0.879,3.264,0.057,3.321,9669,4857,4812
959,Steve Nash,2010,3.271,-0.086,3.357,0.902,-0.165,1.067,1.211,0.151,1.06,1.244,0.083,1.161,0.444,0.178,0.268,0.546,-0.541,-0.541,4.261,3.72,0.0,0.546,-0.134,0.68,0.546,-0.134,0.68,1.814,0.447,0.135,0.016,0.119,0.077,0.214,-0.137,0.131,0.162,-0.031,-0.089,-0.01,-0.079,0.129,0.108,0.02,-0.643,-0.059,-0.059,-0.379,-0.438,0.0,-0.643,-0.419,-0.224,-0.643,-0.419,-0.224,0.638,0.167,3.406,-0.07,3.476,0.98,0.05,0.93,1.342,0.313,1.029,1.154,0.073,1.081,0.573,0.286,0.288,-0.097,-0.6,-0.6,3.282,0.0,-0.097,-0.553,0.456,-0.097,-0.553,0.456,2.451,0.615,3.72,-0.438,3.282,12595,6321,6274
1713,Vince Carter,2010,-0.153,-0.09,-0.063,-0.718,-0.001,-0.717,0.402,0.327,0.075,0.253,0.126,0.127,0.077,-0.217,0.293,0.424,0.589,0.589,0.348,0.937,0.0,0.424,0.397,0.027,0.424,0.397,0.027,-1.19,-0.288,1.804,-0.118,1.922,0.67,0.154,0.516,0.644,0.116,0.528,0.608,-0.0,0.608,-0.227,-0.18,-0.047,-0.029,0.592,0.592,1.548,2.14,0.0,-0.029,-0.074,0.045,-0.029,-0.074,0.045,1.858,0.465,1.653,-0.208,1.861,-0.048,0.153,-0.201,1.047,0.444,0.603,0.862,0.126,0.736,-0.15,-0.398,0.246,0.395,1.182,1.182,3.077,0.0,0.395,0.323,0.072,0.395,0.323,0.072,0.668,0.178,0.937,2.14,3.077,10458,5244,5214
201162,Jared Dudley,2010,1.766,-0.243,2.009,-0.501,-0.16,-0.341,0.297,0.317,-0.02,2.213,0.125,2.088,0.371,0.562,-0.188,-0.114,0.704,0.704,2.023,2.727,-0.0,-0.114,0.267,-0.381,-0.114,0.267,-0.381,2.282,-0.394,0.832,0.112,0.72,0.439,0.07,0.369,-0.008,-0.066,0.058,0.289,-0.013,0.302,-0.255,-0.333,0.079,0.401,-0.876,-0.876,0.978,0.102,0.0,0.401,0.237,0.164,0.401,0.237,0.164,1.474,0.271,2.597,-0.131,2.728,-0.062,-0.09,0.028,0.289,0.251,0.038,2.501,0.111,2.39,0.116,0.229,-0.109,0.287,-0.172,-0.172,2.829,0.0,0.287,0.503,-0.216,0.287,0.503,-0.216,3.755,-0.123,2.727,0.102,2.829,9183,4587,4596
2546,Carmelo Anthony,2010,-0.836,-0.098,-0.738,0.057,0.058,-0.001,0.221,0.053,0.168,-1.016,-0.03,-0.986,0.844,0.16,0.684,1.275,0.999,0.999,1.283,2.282,0.0,1.275,0.407,0.868,1.275,0.407,0.868,-2.519,0.186,0.915,0.121,0.794,0.348,0.04,0.308,-0.018,-0.108,0.09,0.464,-0.006,0.47,-0.261,-0.161,-0.101,-0.191,-0.026,-0.026,0.463,0.437,0.0,-0.191,-0.111,-0.08,-0.191,-0.111,-0.08,0.641,0.055,0.079,0.023,0.056,0.405,0.098,0.307,0.203,-0.055,0.258,-0.552,-0.036,-0.516,0.583,-0.0,0.583,1.083,0.973,0.973,2.719,0.0,1.083,0.297,0.786,1.083,0.297,0.786,-1.878,0.242,2.282,0.437,2.719,11303,5647,5656
1717,Dirk Nowitzki,2010,1.289,0.204,1.085,-0.533,-0.018,-0.515,1.059,-0.271,1.33,0.559,-0.103,0.662,0.659,0.1,0.559,0.412,-0.604,-0.604,2.36,1.756,0.0,0.412,-0.291,0.703,0.412,-0.291,0.703,0.615,-0.65,0.629,-0.148,0.777,0.364,0.088,0.276,-0.067,0.136,-0.203,0.48,-0.033,0.513,0.452,0.5,-0.048,0.127,-0.249,-0.249,1.208,0.959,0.0,0.127,0.071,0.056,0.127,0.071,0.056,0.277,0.25,1.918,0.056,1.862,-0.169,0.07,-0.239,0.992,-0.135,1.127,1.039,-0.136,1.175,1.11,0.599,0.511,0.539,-0.853,-0.853,2.715,-0.001,0.539,-0.22,0.759,0.539,-0.22,0.759,0.892,-0.4,1.756,0.959,2.714,12447,6229,6218
101106,Andrew Bogut,2010,1.384,0.081,1.303,0.729,-0.103,0.832,0.361,-0.152,0.513,0.213,0.0,0.213,-0.607,-0.329,-0.278,-0.286,-0.253,-0.253,0.491,0.238,0.0,-0.286,-0.458,0.172,-0.286,-0.458,0.172,1.009,0.228,1.418,-0.071,1.489,1.423,0.088,1.335,0.113,0.208,-0.095,-0.047,0.047,-0.094,0.073,0.133,-0.061,0.023,0.84,0.84,1.514,2.354,0.0,0.023,-0.181,0.204,0.023,-0.181,0.204,1.128,0.588,2.802,0.01,2.792,2.152,-0.015,2.167,0.474,0.056,0.418,0.166,0.047,0.119,-0.534,-0.196,-0.339,-0.263,0.587,0.587,2.592,0.0,-0.263,-0.639,0.376,-0.263,-0.639,0.376,2.138,0.816,0.238,2.354,2.592,8414,4206,4208
101112,Channing Frye,2010,3.571,-0.186,3.757,0.435,-0.061,0.496,0.887,0.598,0.289,2.435,0.28,2.155,-0.169,-0.387,0.22,0.598,-0.729,-0.729,4.0,3.271,0.0,0.598,0.74,-0.142,0.598,0.74,-0.142,4.441,-0.07,0.02,0.035,-0.015,-0.306,0.254,-0.56,0.182,0.171,0.011,0.109,-0.031,0.14,0.239,0.209,0.029,-0.153,-0.805,-0.805,0.106,-0.699,0.0,-0.153,0.024,-0.177,-0.153,0.024,-0.177,-0.191,0.351,3.591,-0.151,3.742,0.129,0.193,-0.064,1.069,0.769,0.3,2.544,0.249,2.295,0.07,-0.178,0.25,0.445,-1.533,-1.533,2.572,0.0,0.445,0.764,-0.319,0.445,0.764,-0.319,4.25,0.281,3.271,-0.699,2.572,10379,5209,5170
1495,Tim Duncan,2010,1.526,0.326,1.2,0.505,-0.08,0.585,0.215,-0.479,0.694,0.48,-0.132,0.612,0.076,0.181,-0.107,0.315,-1.421,-1.421,1.917,0.496,0.0,0.315,0.049,0.266,0.315,0.049,0.266,1.142,0.522,1.914,-0.049,1.963,0.723,0.196,0.527,0.694,0.332,0.362,0.546,0.026,0.52,0.561,0.472,0.089,-0.645,0.127,0.127,1.83,1.957,0.0,-0.645,-0.196,-0.449,-0.645,-0.196,-0.449,1.078,0.39,3.439,0.277,3.162,1.228,0.116,1.112,0.909,-0.147,1.056,1.025,-0.106,1.131,0.636,0.653,-0.018,-0.33,-1.294,-1.294,2.453,-0.0,-0.33,-0.146,-0.184,-0.33,-0.146,-0.184,2.22,0.912,0.496,1.957,2.453,10543,5285,5258
2202,Jason Richardson,2010,2.467,-0.006,2.473,0.732,-0.063,0.795,0.338,0.123,0.215,1.403,0.065,1.338,0.123,-0.174,0.299,0.048,-0.093,-0.093,2.638,2.545,0.0,0.048,-0.317,0.365,0.048,-0.317,0.365,2.608,0.534,-0.232,0.065,-0.297,-0.128,0.026,-0.154,0.11,0.028,0.082,-0.279,-0.012,-0.267,0.344,0.252,0.091,-0.389,0.154,0.154,-0.277,-0.123,0.0,-0.389,-0.172,-0.217,-0.389,-0.172,-0.217,-0.345,-0.096,2.235,0.059,2.176,0.604,-0.037,0.641,0.448,0.151,0.297,1.124,0.053,1.071,0.468,0.078,0.391,-0.341,0.061,0.061,2.422,-0.001,-0.341,-0.489,0.148,-0.341,-0.489,0.148,2.263,0.438,2.545,-0.123,2.421,11883,5932,5951
201566,Russell Westbrook,2010,0.744,0.034,0.71,0.043,0.345,-0.302,0.839,0.037,0.802,-0.172,-0.077,-0.095,0.404,0.108,0.294,0.209,0.727,0.727,1.357,2.084,0.0,0.209,0.335,-0.126,0.209,0.335,-0.126,-0.179,0.264,0.43,-0.087,0.517,0.075,-0.22,0.295,0.139,-0.131,0.27,0.303,-0.015,0.318,0.178,0.183,-0.006,-0.117,-0.168,-0.168,0.491,0.323,0.0,-0.117,-0.014,-0.103,-0.117,-0.014,-0.103,-0.385,-0.371,1.173,-0.053,1.226,0.118,0.125,-0.007,0.977,-0.094,1.071,0.131,-0.093,0.224,0.582,0.292,0.288,0.092,0.559,0.559,2.407,0.0,0.092,0.321,-0.229,0.092,0.321,-0.229,-0.564,-0.107,2.084,0.323,2.407,11753,5882,5871
1890,Shawn Marion,2010,1.41,0.012,1.398,0.558,0.122,0.436,1.022,-0.145,1.167,-0.182,-0.049,-0.133,-0.522,-0.633,0.112,-0.202,0.527,0.527,0.686,1.213,0.0,-0.202,-0.024,-0.178,-0.202,-0.024,-0.178,3.459,0.919,0.45,-0.033,0.483,-0.008,0.07,-0.078,-0.283,0.216,-0.499,0.774,0.026,0.748,0.371,0.243,0.127,-0.216,0.495,0.495,0.605,1.1,0.0,-0.216,0.126,-0.342,-0.216,0.126,-0.342,0.731,0.121,1.862,-0.021,1.883,0.551,0.192,0.359,0.739,0.071,0.668,0.593,-0.022,0.615,-0.151,-0.39,0.239,-0.417,1.022,1.022,2.313,0.001,-0.417,0.102,-0.519,-0.417,0.102,-0.519,4.19,1.04,1.213,1.1,2.314,9635,4801,4834
2403,Nene,2010,1.62,0.44,1.18,1.255,0.583,0.672,-0.112,0.262,-0.374,0.037,-0.075,0.112,0.483,0.654,-0.169,0.292,-0.594,-0.594,2.395,1.801,-0.0,0.292,0.262,0.03,0.292,0.262,0.03,1.234,1.353,-1.043,-0.169,-0.874,-0.537,-0.037,-0.5,0.279,0.017,0.262,-0.616,0.003,-0.619,-0.125,0.036,-0.161,0.282,1.375,1.375,-0.886,0.489,-0.0,0.282,0.139,0.143,0.282,0.139,0.143,0.079,0.026,0.576,0.271,0.305,0.719,0.547,0.172,0.167,0.279,-0.112,-0.581,-0.073,-0.508,0.358,0.69,-0.33,0.574,0.781,0.781,2.29,0.0,0.574,0.4,0.174,0.574,0.4,0.174,1.313,1.38,1.801,0.489,2.29,11448,5736,5712
2594,Kyle Korver,2010,0.97,0.064,0.906,0.065,-0.153,0.218,0.585,-0.001,0.586,0.256,0.047,0.209,-0.186,0.101,-0.287,-0.251,0.571,0.571,0.533,1.104,0.0,-0.251,-0.126,-0.125,-0.251,-0.126,-0.125,2.689,0.007,-0.116,0.022,-0.138,0.189,0.11,0.079,0.308,-0.138,0.446,-0.635,-0.047,-0.588,-0.167,-0.229,0.062,0.362,0.999,0.999,0.079,1.078,0.0,0.362,0.087,0.275,0.362,0.087,0.275,0.379,0.245,0.853,0.086,0.767,0.255,-0.042,0.297,0.892,-0.14,1.032,-0.38,-0.0,-0.38,-0.353,-0.128,-0.225,0.111,1.57,1.57,2.182,0.001,0.111,-0.04,0.151,0.111,-0.04,0.151,3.068,0.251,1.104,1.078,2.183,4534,2267,2267
201188,Marc Gasol,2010,1.336,0.089,1.247,0.566,0.269,0.297,0.889,0.069,0.82,-0.208,-0.029,-0.179,-0.36,-0.059,-0.3,-0.086,0.437,0.437,0.89,1.327,-0.0,-0.086,-0.578,0.492,-0.086,-0.578,0.492,2.433,1.115,0.587,-0.062,0.649,-0.281,-0.138,-0.143,0.529,0.017,0.512,0.401,0.019,0.382,0.172,0.189,-0.018,0.358,-0.296,-0.296,1.117,0.821,0.0,0.358,0.287,0.071,0.358,0.287,0.071,0.327,-0.315,1.922,0.027,1.895,0.285,0.131,0.154,1.417,0.086,1.331,0.193,-0.01,0.203,-0.188,0.13,-0.317,0.272,0.141,0.141,2.148,0.0,0.272,-0.291,0.563,0.272,-0.291,0.563,2.761,0.8,1.327,0.821,2.148,9401,4713,4688
