player_id,player_name,Latest_Year,oALT_EFG_VALUE,oALT_EFG_BASELINE,oALT_EFG_ATOMS_VALUE,oALT_EFG_RIM,oALT_EFG_RIM_FREQ,oALT_EFG_RIM_FG,oALT_EFG_MID,oALT_EFG_MID_FREQ,oALT_EFG_MID_FG,oALT_EFG_THREE,oALT_EFG_THREE_FREQ,oALT_EFG_THREE_FG,oALT_FT,oALT_FT_FREQ,oALT_FT_SEVERITY,oALT_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oALT_TOV_LOSS_VALUE,oALT_TOV_VALUE_bp,oALT_TOV_VALUE_sc,oALT_TOV_VALUE_split,oALT_BADPASS_TOV_VALUE,oALT_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dALT_EFG_VALUE,dALT_EFG_BASELINE,dALT_EFG_ATOMS_VALUE,dALT_EFG_RIM,dALT_EFG_RIM_FREQ,dALT_EFG_RIM_FG,dALT_EFG_MID,dALT_EFG_MID_FREQ,dALT_EFG_MID_FG,dALT_EFG_THREE,dALT_EFG_THREE_FREQ,dALT_EFG_THREE_FG,dALT_FT,dALT_FT_FREQ,dALT_FT_SEVERITY,dALT_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dALT_TOV_LOSS_VALUE,dALT_TOV_VALUE_bp,dALT_TOV_VALUE_sc,dALT_TOV_VALUE_split,dALT_BADPASS_TOV_VALUE,dALT_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nALT_EFG_VALUE,nALT_EFG_BASELINE,nALT_EFG_ATOMS_VALUE,nALT_EFG_RIM,nALT_EFG_RIM_FREQ,nALT_EFG_RIM_FG,nALT_EFG_MID,nALT_EFG_MID_FREQ,nALT_EFG_MID_FG,nALT_EFG_THREE,nALT_EFG_THREE_FREQ,nALT_EFG_THREE_FG,nALT_FT,nALT_FT_FREQ,nALT_FT_SEVERITY,nALT_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nALT_TOV_LOSS_VALUE,nALT_TOV_VALUE_bp,nALT_TOV_VALUE_sc,nALT_TOV_VALUE_split,nALT_BADPASS_TOV_VALUE,nALT_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
1717,Dirk Nowitzki,2012,5.566,0.226,5.34,0.77,-0.115,0.885,3.053,-0.164,3.217,1.517,-0.046,1.563,1.42,0.122,1.305,0.778,-1.133,-1.133,7.764,6.631,0.0,0.778,0.14,0.638,0.778,0.14,0.638,2.867,-0.205,1.456,0.018,1.438,0.156,0.073,0.083,0.224,0.15,0.074,1.058,-0.011,1.069,0.484,0.587,-0.103,-0.414,0.873,0.873,1.526,2.399,0.0,-0.414,-0.188,-0.226,-0.414,-0.188,-0.226,0.606,0.045,7.021,0.244,6.777,0.926,-0.042,0.968,3.277,-0.014,3.291,2.574,-0.058,2.632,1.905,0.71,1.202,0.364,-0.26,-0.26,9.03,0.001,0.364,-0.048,0.412,0.364,-0.048,0.412,3.473,-0.159,6.631,2.399,9.031,20800,10436,10364
708,Kevin Garnett,2012,2.185,0.23,1.955,1.292,0.203,1.089,0.708,-0.115,0.823,-0.045,-0.087,0.042,0.55,-0.017,0.567,0.596,-0.686,-0.686,3.331,2.645,-0.0,0.596,0.147,0.449,0.596,0.147,0.449,4.099,0.901,2.495,0.016,2.479,0.981,-0.01,0.991,1.133,0.009,1.124,0.365,-0.024,0.389,0.25,0.376,-0.126,0.625,0.7,0.7,3.37,4.07,0.0,0.625,0.515,0.11,0.625,0.515,0.11,2.09,0.582,4.68,0.246,4.434,2.273,0.193,2.08,1.841,-0.106,1.947,0.32,-0.11,0.43,0.8,0.359,0.441,1.221,0.014,0.014,6.715,-0.0,1.221,0.662,0.559,1.221,0.662,0.559,6.189,1.482,2.645,4.07,6.715,19108,9579,9529
1938,Manu Ginobili,2012,4.325,0.008,4.317,0.991,0.648,0.343,2.106,1.0,1.106,1.22,0.199,1.021,0.65,0.146,0.502,0.403,-0.035,-0.035,5.378,5.343,0.0,0.403,-0.485,0.888,0.403,-0.485,0.888,4.727,1.364,0.311,0.02,0.291,0.219,0.031,0.188,0.064,0.033,0.031,0.008,0.009,-0.001,0.234,0.09,0.144,0.264,-0.198,-0.198,0.809,0.611,0.0,0.264,0.051,0.213,0.264,0.051,0.213,0.655,0.231,4.637,0.028,4.609,1.21,0.679,0.531,2.171,1.033,1.138,1.228,0.208,1.02,0.884,0.236,0.646,0.666,-0.233,-0.233,5.954,0.0,0.666,-0.434,1.1,0.666,-0.434,1.1,5.383,1.595,5.343,0.611,5.954,14764,7392,7372
101108,Chris Paul,2012,2.351,-0.184,2.535,0.421,-0.364,0.785,1.408,0.305,1.103,0.706,0.104,0.602,0.851,0.826,0.02,1.389,0.233,0.233,4.591,4.824,0.0,1.389,0.807,0.582,1.389,0.807,0.582,1.199,0.056,-1.018,0.035,-1.053,-0.267,0.193,-0.46,-0.24,-0.102,-0.138,-0.546,-0.038,-0.508,-0.529,-0.61,0.08,1.293,1.352,1.352,-0.254,1.098,0.0,1.293,0.365,0.928,1.293,0.365,0.928,-0.066,0.032,1.333,-0.149,1.482,0.153,-0.171,0.324,1.169,0.203,0.966,0.16,0.066,0.094,0.322,0.217,0.099,2.682,1.585,1.585,5.922,0.0,2.682,1.173,1.509,2.682,1.173,1.509,1.132,0.087,4.824,1.098,5.922,21050,10554,10496
2544,LeBron James,2012,3.071,-0.053,3.124,1.21,0.127,1.083,1.548,0.4,1.148,0.366,-0.006,0.372,1.058,1.198,-0.139,0.876,-0.532,-0.532,5.005,4.473,-0.0,0.876,0.237,0.639,0.876,0.237,0.639,-0.641,0.552,0.299,0.006,0.293,0.291,0.024,0.267,0.094,-0.13,0.224,-0.092,-0.018,-0.074,0.026,-0.206,0.233,0.566,0.456,0.456,0.891,1.347,0.0,0.566,0.294,0.272,0.566,0.294,0.272,1.641,0.292,3.371,-0.047,3.418,1.501,0.152,1.349,1.642,0.27,1.372,0.275,-0.024,0.299,1.084,0.992,0.094,1.442,-0.076,-0.076,5.82,0.0,1.442,0.531,0.911,1.442,0.531,0.911,1.0,0.844,4.473,1.347,5.82,27384,13739,13645
959,Steve Nash,2012,4.498,0.049,4.449,0.783,0.01,0.773,2.165,0.092,2.073,1.501,0.03,1.471,0.496,0.263,0.235,-0.099,-0.195,-0.195,4.895,4.7,0.0,-0.099,-0.728,0.629,-0.099,-0.728,0.629,4.798,0.863,0.202,-0.031,0.233,0.232,0.411,-0.179,-0.312,0.336,-0.648,0.313,0.004,0.309,0.241,0.175,0.066,0.002,0.043,0.043,0.445,0.488,0.0,0.002,-0.049,0.051,0.002,-0.049,0.051,0.097,0.19,4.701,0.018,4.683,1.016,0.421,0.595,1.853,0.428,1.425,1.814,0.034,1.78,0.737,0.438,0.3,-0.097,-0.152,-0.152,5.188,0.0,-0.097,-0.777,0.68,-0.097,-0.777,0.68,4.895,1.054,4.7,0.488,5.188,17223,8647,8576
2548,Dwyane Wade,2012,2.65,-0.035,2.685,2.248,0.871,1.377,1.276,0.247,1.029,-0.839,-0.163,-0.676,0.82,0.675,0.145,0.751,0.284,0.284,4.221,4.505,0.0,0.751,-0.168,0.919,0.751,-0.168,0.919,0.055,1.4,0.951,-0.124,1.075,1.007,-0.065,1.072,-0.065,-0.008,-0.057,0.133,-0.012,0.145,0.198,0.337,-0.138,-0.713,0.125,0.125,0.436,0.561,0.0,-0.713,0.096,-0.809,-0.713,0.096,-0.809,0.004,0.281,3.601,-0.159,3.76,3.254,0.805,2.449,1.211,0.24,0.971,-0.705,-0.174,-0.531,1.017,1.012,0.007,0.038,0.409,0.409,5.066,0.0,0.038,-0.071,0.109,0.038,-0.071,0.109,0.059,1.681,4.505,0.561,5.066,23252,11656,11596
201565,Derrick Rose,2012,1.207,-0.074,1.281,0.218,0.457,-0.239,0.986,0.541,0.445,0.077,-0.002,0.079,1.091,0.906,0.179,0.51,0.811,0.811,2.808,3.619,0.0,0.51,0.311,0.199,0.51,0.311,0.199,-0.468,0.137,0.896,0.039,0.857,-0.131,-0.123,-0.008,0.686,0.046,0.64,0.302,0.059,0.243,0.08,0.035,0.044,-0.373,0.006,0.006,0.603,0.609,0.0,-0.373,-0.146,-0.227,-0.373,-0.146,-0.227,0.698,-0.027,2.102,-0.035,2.137,0.087,0.334,-0.247,1.673,0.588,1.085,0.377,0.056,0.321,1.171,0.941,0.222,0.138,0.817,0.817,4.228,-0.001,0.138,0.165,-0.027,0.138,0.165,-0.027,0.23,0.11,3.619,0.609,4.227,18865,9451,9414
1495,Tim Duncan,2012,-0.059,0.208,-0.267,0.985,-0.054,1.039,-0.176,-0.507,0.331,-1.076,-0.198,-0.878,0.361,0.266,0.095,0.379,-0.123,-0.123,0.681,0.558,0.0,0.379,-0.159,0.538,0.379,-0.159,0.538,0.82,0.609,2.136,-0.023,2.159,1.855,0.163,1.692,0.642,0.436,0.206,-0.338,0.082,-0.42,0.637,0.491,0.144,-0.16,0.896,0.896,2.613,3.509,0.0,-0.16,-0.133,-0.027,-0.16,-0.133,-0.027,1.812,0.734,2.077,0.185,1.892,2.84,0.109,2.731,0.466,-0.071,0.537,-1.414,-0.116,-1.298,0.997,0.757,0.239,0.219,0.774,0.774,4.067,0.0,0.219,-0.292,0.511,0.219,-0.292,0.511,2.632,1.342,0.558,3.509,4.067,17108,8602,8506
201935,James Harden,2012,3.224,-0.083,3.307,0.594,0.134,0.46,1.165,1.04,0.125,1.548,0.177,1.371,2.039,1.544,0.493,0.9,-1.399,-1.399,6.163,4.764,0.0,0.9,0.696,0.204,0.9,0.696,0.204,-0.004,-0.133,0.953,0.154,0.799,-0.128,0.005,-0.133,0.646,-0.269,0.915,0.281,-0.013,0.294,-0.792,-0.869,0.08,0.278,-1.16,-1.16,0.439,-0.721,0.0,0.278,-0.006,0.284,0.278,-0.006,0.284,2.163,0.219,4.177,0.071,4.106,0.466,0.139,0.327,1.811,0.771,1.04,1.829,0.164,1.665,1.247,0.675,0.573,1.178,-2.559,-2.559,4.043,0.001,1.178,0.691,0.487,1.178,0.691,0.487,2.158,0.086,4.764,-0.721,4.044,20307,10162,10145
201939,Stephen Curry,2012,2.655,-0.057,2.712,0.271,-0.139,0.41,1.572,0.102,1.47,0.869,0.103,0.766,-0.223,-0.456,0.231,0.195,0.262,0.262,2.627,2.889,0.0,0.195,-0.208,0.403,0.195,-0.208,0.403,2.713,0.236,0.423,-0.002,0.425,-0.447,-0.054,-0.393,0.161,-0.129,0.29,0.711,-0.023,0.734,-0.26,-0.241,-0.02,0.892,0.086,0.086,1.055,1.141,0.0,0.892,0.366,0.526,0.892,0.366,0.526,0.38,-0.184,3.078,-0.059,3.137,-0.175,-0.192,0.017,1.733,-0.027,1.76,1.579,0.079,1.5,-0.483,-0.697,0.211,1.087,0.348,0.348,4.03,0.0,1.087,0.158,0.929,1.087,0.158,0.929,3.093,0.052,2.889,1.141,4.03,12691,6351,6340
201144,Mike Conley,2012,1.97,0.026,1.944,0.417,0.311,0.106,1.179,-0.058,1.237,0.348,-0.139,0.487,0.176,0.221,-0.046,1.219,0.101,0.101,3.365,3.466,0.0,1.219,0.639,0.58,1.219,0.639,0.58,1.576,0.441,-0.232,-0.049,-0.183,-0.151,-0.031,-0.12,0.132,0.024,0.108,-0.164,0.043,-0.207,-0.17,-0.274,0.103,0.578,0.356,0.356,0.176,0.532,0.0,0.578,0.36,0.218,0.578,0.36,0.218,0.087,-0.172,1.739,-0.023,1.762,0.267,0.281,-0.014,1.311,-0.034,1.345,0.184,-0.096,0.28,0.005,-0.052,0.057,1.797,0.458,0.458,3.998,0.0,1.797,0.999,0.798,1.797,0.999,0.798,1.663,0.27,3.466,0.532,3.998,21802,10917,10885
200794,Paul Millsap,2012,0.985,0.084,0.901,0.666,-0.035,0.701,0.134,-0.385,0.519,0.101,-0.143,0.244,0.209,0.105,0.104,0.394,0.22,0.22,1.588,1.808,0.0,0.394,0.306,0.088,0.394,0.306,0.088,0.516,0.367,0.934,-0.048,0.982,0.538,0.233,0.305,0.477,-0.046,0.523,-0.033,-0.039,0.006,-0.152,-0.134,-0.019,0.476,0.831,0.831,1.258,2.089,0.0,0.476,-0.071,0.547,0.476,-0.071,0.547,2.041,0.632,1.919,0.036,1.883,1.204,0.198,1.006,0.611,-0.431,1.042,0.068,-0.182,0.25,0.056,-0.029,0.085,0.869,1.051,1.051,3.897,-0.001,0.869,0.235,0.634,0.869,0.235,0.634,2.557,0.999,1.808,2.089,3.896,18362,9178,9184
202327,Ekpe Udoh,2012,1.546,0.152,1.394,-0.072,-0.439,0.367,0.207,-0.556,0.763,1.259,-0.034,1.293,-0.662,-0.647,-0.017,0.717,-0.193,-0.193,1.601,1.408,0.0,0.717,0.578,0.139,0.717,0.578,0.139,1.515,-0.483,2.371,0.125,2.246,1.119,-0.007,1.126,0.846,-0.091,0.937,0.281,-0.019,0.3,0.011,-0.04,0.05,0.096,-0.024,-0.024,2.478,2.454,0.0,0.096,-0.228,0.324,0.096,-0.228,0.324,1.064,0.342,3.917,0.277,3.64,1.047,-0.446,1.493,1.053,-0.647,1.7,1.54,-0.053,1.593,-0.651,-0.687,0.033,0.813,-0.217,-0.217,3.862,-0.001,0.813,0.351,0.462,0.813,0.351,0.462,2.579,-0.141,1.408,2.454,3.861,9037,4506,4531
201583,Ryan Anderson,2012,0.552,0.121,0.431,-0.448,0.01,-0.458,0.404,1.098,-0.694,0.475,0.475,0.0,-0.302,-0.476,0.178,0.626,2.046,2.046,0.876,2.922,0.0,0.626,0.314,0.312,0.626,0.314,0.312,3.312,-0.284,-0.247,-0.035,-0.212,-0.424,-0.026,-0.398,-0.566,-0.053,-0.513,0.778,0.002,0.776,-0.059,0.073,-0.131,0.333,0.853,0.853,0.027,0.88,0.0,0.333,0.169,0.164,0.333,0.169,0.164,1.867,-0.021,0.306,0.086,0.22,-0.871,-0.016,-0.855,-0.161,1.046,-1.207,1.252,0.476,0.776,-0.361,-0.403,0.046,0.959,2.899,2.899,3.802,0.0,0.959,0.483,0.476,0.959,0.483,0.476,5.179,-0.305,2.922,0.88,3.802,13816,6954,6862
2736,Luol Deng,2012,-0.452,-0.139,-0.313,0.034,0.166,-0.132,-0.91,0.239,-1.149,0.563,0.054,0.509,0.147,0.079,0.072,0.38,1.1,1.1,0.075,1.175,0.0,0.38,0.225,0.155,0.38,0.225,0.155,-1.155,0.015,2.681,0.101,2.58,1.059,-0.01,1.069,0.654,0.132,0.522,0.867,0.029,0.838,0.247,0.356,-0.109,-0.155,-0.21,-0.21,2.773,2.563,0.0,-0.155,0.129,-0.284,-0.155,0.129,-0.284,2.255,0.302,2.229,-0.038,2.267,1.094,0.157,0.937,-0.256,0.371,-0.627,1.429,0.082,1.347,0.394,0.435,-0.037,0.225,0.89,0.89,3.738,-0.0,0.225,0.354,-0.129,0.225,0.354,-0.129,1.1,0.317,1.175,2.563,3.738,22782,11396,11386
2555,Nick Collison,2012,0.301,0.304,-0.003,-0.214,0.173,-0.387,-0.029,0.22,-0.249,0.24,0.077,0.163,0.827,0.123,0.699,-0.43,1.493,1.493,0.698,2.191,0.0,-0.43,0.116,-0.546,-0.43,0.116,-0.546,1.829,0.015,0.784,-0.074,0.858,0.343,0.643,-0.3,0.52,0.335,0.185,-0.005,-0.037,0.032,0.199,-0.004,0.206,0.6,-0.111,-0.111,1.583,1.472,-0.0,0.6,0.077,0.523,0.6,0.077,0.523,1.209,0.728,1.084,0.23,0.854,0.129,0.816,-0.687,0.49,0.555,-0.065,0.235,0.04,0.195,1.026,0.119,0.905,0.17,1.382,1.382,3.663,-0.0,0.17,0.193,-0.023,0.17,0.193,-0.023,3.038,0.743,2.191,1.472,3.663,13473,6730,6743
201142,Kevin Durant,2012,1.05,-0.113,1.163,0.491,0.119,0.372,1.303,0.251,1.052,-0.631,-0.002,-0.629,1.261,0.751,0.509,0.329,0.961,0.961,2.64,3.601,0.0,0.329,0.651,-0.322,0.329,0.651,-0.322,-0.935,0.032,0.92,0.048,0.872,0.218,-0.179,0.397,0.38,-0.173,0.553,0.274,-0.006,0.28,-0.028,-0.075,0.047,-0.712,-0.186,-0.186,0.18,-0.006,-0.0,-0.712,-0.241,-0.471,-0.712,-0.241,-0.471,1.396,0.186,1.971,-0.065,2.036,0.709,-0.06,0.769,1.683,0.078,1.605,-0.356,-0.007,-0.349,1.233,0.676,0.556,-0.383,0.775,0.775,3.595,0.0,-0.383,0.41,-0.793,-0.383,0.41,-0.793,0.461,0.218,3.601,-0.006,3.595,27648,13854,13794
2730,Dwight Howard,2012,2.723,0.213,2.51,0.831,0.109,0.722,0.965,0.389,0.576,0.714,0.017,0.697,-0.44,1.594,-2.032,-1.547,-0.241,-0.241,0.736,0.495,0.0,-1.547,-0.38,-1.167,-1.547,-0.38,-1.167,-0.812,0.187,2.396,-0.169,2.565,1.466,0.703,0.763,1.612,0.569,1.043,-0.513,0.014,-0.527,0.256,0.22,0.036,-0.385,0.653,0.653,2.267,2.92,-0.0,-0.385,-0.131,-0.254,-0.385,-0.131,-0.254,0.892,1.106,5.121,0.044,5.077,2.297,0.812,1.485,2.578,0.959,1.619,0.202,0.032,0.17,-0.185,1.814,-1.997,-1.933,0.413,0.413,3.415,-0.0,-1.933,-0.51,-1.423,-1.933,-0.51,-1.423,0.08,1.292,0.495,2.92,3.415,19396,9737,9659
2588,Matt Bonner,2012,3.184,0.151,3.033,0.985,0.166,0.819,0.195,0.671,-0.476,1.853,0.284,1.569,-0.37,-0.263,-0.109,1.317,-0.665,-0.665,4.131,3.466,0.0,1.317,0.565,0.752,1.317,0.565,0.752,2.901,-0.063,0.085,0.044,0.041,0.462,0.359,0.103,-0.137,0.308,-0.445,-0.284,-0.016,-0.268,0.233,0.382,-0.148,-0.278,-0.121,-0.121,0.04,-0.081,0.0,-0.278,-0.485,0.207,-0.278,-0.485,0.207,-0.044,0.689,3.269,0.195,3.074,1.448,0.526,0.922,0.057,0.978,-0.921,1.569,0.268,1.301,-0.137,0.119,-0.257,1.039,-0.786,-0.786,3.385,-0.0,1.039,0.08,0.959,1.039,0.08,0.959,2.857,0.626,3.466,-0.081,3.385,11536,5811,5725
