player_id,player_name,Latest_Year,oTS,oFT,oRIM_FREQ,oRIM_FG_PCT,oTHREE_FREQ,oTHREE_FG_PCT,oMIDRANGE_FREQ,oMIDRANGE_FG_PCT,oASSIST_POINTS,oTOV,oTOV_bp,oTOV_sc,oREB,dTS,dFT,dRIM_FREQ,dRIM_FG_PCT,dTHREE_FREQ,dTHREE_FG_PCT,dMIDRANGE_FREQ,dMIDRANGE_FG_PCT,dASSIST_POINTS,dTOV,dTOV_bp,dTOV_sc,dREB,off,def,net_rapm,RESID,o_sc,o_fc,d_sc,d_fc,o_pval,d_pval,possessions,off_poss,def_poss
200750,Brandon Roy,2010,0.75,0.73,-0.46,-0.74,-0.65,1.04,1.11,1.03,-0.96,1.37,1.14,0.23,0.49,-0.37,-0.11,-1.24,0.22,1.11,-0.14,0.13,-0.03,0.89,-0.41,-0.37,-0.05,-0.13,3.11,-1.06,2.05,0.35,0.07,3.04,-0.78,-0.28,1.86,-0.54,37372,18704,18668
467,Jason Kidd,2010,0.34,0.5,0.28,-0.52,1.68,-0.26,-1.95,0.25,5.69,0.49,-0.02,0.52,0.12,0.78,0.17,1.54,0.55,-1.05,0.01,-0.49,-0.08,0.01,0.0,0.29,-0.28,0.52,0.91,1.11,2.03,-0.22,-0.11,1.02,0.6,0.51,0.61,0.52,47911,24013,23898
200081,Jamario Moon,2010,0.93,-0.13,-0.32,0.63,-0.3,0.66,0.61,0.92,1.19,0.76,-0.07,0.84,-0.79,1.17,0.65,-0.3,0.85,-1.11,-0.11,1.4,0.37,-0.25,0.15,0.33,-0.18,-0.11,1.16,0.86,2.03,-0.08,-1.06,2.22,-0.58,1.44,-0.03,0.04,20574,10260,10314
978,Peja Stojakovic,2010,1.35,-0.03,-1.82,0.88,2.73,1.02,-0.91,0.47,1.9,1.48,0.83,0.65,-1.29,0.23,-0.16,-1.28,-0.95,0.73,0.71,0.55,0.31,0.73,0.3,0.09,0.22,-0.01,1.54,0.48,2.02,-0.04,-0.68,2.22,0.56,-0.08,0.19,0.29,28601,14315,14286
2207,Joe Johnson,2010,0.42,-0.24,-1.48,0.35,2.12,-0.07,-0.65,0.72,0.44,0.87,0.97,-0.1,0.58,0.41,-0.13,-0.78,0.15,0.72,-0.12,0.07,0.3,1.76,0.1,-0.01,0.11,-0.35,1.97,0.04,2.01,-0.02,1.12,0.85,-0.3,0.34,1.45,-0.25,46842,23474,23368
1503,Tracy McGrady,2010,0.6,-0.18,-1.41,0.06,1.87,0.01,-0.47,0.45,2.52,1.56,0.6,0.96,-0.13,0.24,0.04,0.38,0.6,0.23,0.29,-0.61,-0.03,1.26,-0.51,-0.33,-0.17,0.04,2.37,-0.39,1.98,0.18,-0.34,2.71,-0.33,-0.06,1.43,-0.47,27329,13659,13670
1952,Raja Bell,2010,0.1,-0.56,-1.78,0.88,2.2,0.97,-0.42,0.21,2.62,0.05,0.0,0.05,-0.42,0.97,0.27,0.57,0.29,0.23,-0.22,-0.81,0.68,2.19,0.46,0.0,0.45,0.24,0.41,1.55,1.96,0.56,-0.19,0.6,-0.11,1.66,-0.37,0.7,33428,16731,16697
2045,Hedo Turkoglu,2010,2.61,0.37,0.45,1.08,3.09,0.79,-3.53,-0.06,1.09,0.36,0.24,0.12,-0.53,0.31,-0.06,0.24,1.02,0.49,0.41,-0.73,-0.51,0.49,-0.74,-0.57,-0.17,-0.25,2.68,-0.73,1.95,0.19,-0.43,3.11,-0.02,-0.71,-0.17,-0.99,44381,22268,22113
201149,Joakim Noah,2010,-1.06,-0.91,1.41,-1.31,-2.73,0.36,1.32,0.7,0.42,-0.54,-0.5,-0.02,1.89,0.98,0.49,-0.56,0.79,-0.09,0.38,0.65,-0.1,-1.41,-0.15,0.32,-0.46,-0.35,0.69,1.2,1.89,1.12,2.33,-1.64,-0.02,1.22,1.35,-0.5,22047,10957,11090
201956,Omri Casspi,2010,0.51,-0.2,0.91,0.35,-0.3,-0.71,-0.6,0.26,-1.21,0.32,-0.42,0.74,0.07,0.75,-0.08,0.37,-0.28,0.4,0.4,-0.77,0.08,2.55,0.02,-0.09,0.11,0.26,0.98,0.87,1.85,-0.08,1.3,-0.32,-0.1,0.97,0.39,0.28,7514,3752,3762
2222,Gerald Wallace,2010,0.24,0.58,5.34,-1.6,-1.18,-0.8,-4.17,-0.34,-0.2,-0.72,-0.35,-0.38,-0.12,0.55,0.11,-0.83,1.09,-0.51,0.26,1.34,-0.37,0.44,1.69,0.68,1.01,0.28,-0.46,2.3,1.83,-0.09,-0.14,-0.32,0.49,1.81,-0.84,1.97,40361,20197,20164
2034,Mike Miller,2010,3.34,0.19,0.67,0.92,2.62,0.97,-3.29,0.49,3.38,-0.99,-0.58,-0.41,-0.55,0.48,0.29,-0.19,-1.0,1.15,0.1,-0.95,-0.34,1.34,-1.22,-0.84,-0.38,0.47,1.88,-0.07,1.81,0.28,-0.56,2.44,0.46,-0.53,-1.54,-0.75,35567,17827,17740
101236,Chuck Hayes,2010,-1.47,-1.88,0.03,-0.95,0.38,0.73,-0.42,-0.2,1.6,-0.61,-1.0,0.4,-0.04,1.15,0.17,0.81,0.93,0.71,0.04,-1.52,0.24,2.67,1.3,0.52,0.77,0.97,-2.09,3.89,1.79,0.49,0.46,-2.55,1.22,2.67,-0.65,2.27,23866,11837,12029
1905,Andrei Kirilenko,2010,-0.8,0.64,3.4,0.34,-2.03,-1.05,-1.38,-0.79,0.53,-0.36,-0.48,0.12,0.53,1.53,-0.05,-0.91,0.92,-0.1,0.25,1.01,0.89,2.06,0.94,0.4,0.54,-0.16,-0.55,2.34,1.79,0.11,0.39,-0.94,-0.38,2.72,0.17,0.78,33843,16925,16918
201566,Russell Westbrook,2010,0.85,1.12,3.07,-0.3,0.14,-0.24,-3.17,0.17,-1.71,0.14,0.82,-0.67,1.45,-1.45,-0.2,-2.51,0.16,0.78,0.46,1.73,0.62,1.39,0.84,0.4,0.43,-0.39,2.08,-0.32,1.76,0.32,0.53,1.55,-1.51,1.19,1.59,0.45,20975,10271,10704
1515,Anthony Parker,2010,0.77,0.53,-1.52,1.21,0.68,0.99,0.83,-0.22,2.19,0.77,0.24,0.53,-1.31,0.85,0.5,0.59,0.29,0.07,-0.01,-0.66,0.05,0.66,0.22,0.23,-0.0,0.18,0.4,1.33,1.72,0.24,-1.03,1.43,0.55,0.78,-0.54,0.4,40369,20238,20131
2137,Ime Udoka,2010,0.03,0.23,-1.47,-0.63,1.32,-0.54,0.15,0.16,-1.59,-0.13,0.12,-0.25,0.44,0.66,-0.53,0.77,-0.15,-0.14,0.52,-0.63,0.14,3.1,0.44,0.3,0.12,0.56,0.17,1.48,1.66,-0.34,0.28,-0.11,0.67,0.81,0.31,1.0,21036,10475,10561
201188,Marc Gasol,2010,1.3,-0.0,0.92,0.71,-1.54,-0.04,0.63,0.55,1.75,-0.29,-0.53,0.24,0.3,-0.01,-0.13,-0.83,-0.52,0.58,0.13,0.25,0.1,0.7,0.58,0.45,0.13,-0.07,0.69,0.97,1.65,-0.16,-0.1,0.79,0.19,0.78,0.01,0.51,18523,9247,9276
2397,Yao Ming,2010,1.44,0.87,-0.07,0.75,-2.4,0.66,2.46,0.78,1.54,-2.03,-1.35,-0.68,0.41,2.82,1.03,2.09,1.81,1.26,-0.36,-3.36,0.5,0.83,-1.22,-0.55,-0.67,0.48,-1.01,2.65,1.64,-0.26,0.34,-1.35,0.81,1.84,-1.62,-0.74,25156,12604,12552
1501,Tim Thomas,2010,0.99,-0.12,-1.42,1.22,3.13,-0.13,-1.71,0.06,2.16,-0.02,0.07,-0.1,-1.08,1.8,0.12,-0.12,0.46,-0.38,0.78,0.5,0.35,0.94,-0.73,-0.29,-0.44,0.25,0.26,1.36,1.62,0.41,-0.7,0.96,0.49,0.87,-1.1,-0.48,20702,10369,10333
2217,Brendan Haywood,2010,-0.8,-0.82,-1.82,0.77,-1.6,-0.43,3.43,0.15,-2.11,-1.06,0.06,-1.12,1.52,2.66,1.17,3.08,-0.12,-0.28,0.13,-2.8,0.36,-0.92,-0.68,-0.15,-0.55,-0.03,-1.22,2.78,1.56,-0.05,1.36,-2.58,0.06,2.72,0.46,-0.71,25648,12822,12826
1536,Stephen Jackson,2010,1.18,0.58,1.45,0.85,0.91,0.44,-2.35,-0.89,0.31,0.11,-0.28,0.38,-0.42,0.39,0.04,-0.69,-0.5,0.59,-0.15,0.09,1.05,0.89,0.21,0.22,-0.01,-0.35,1.15,0.4,1.55,0.43,-0.62,1.77,-0.44,0.84,-0.31,-0.14,44789,22440,22349
201196,Ramon Sessions,2010,1.51,0.91,1.56,0.03,-2.04,-0.09,0.48,-0.22,0.52,-0.43,-0.18,-0.25,0.53,-0.34,-0.33,0.03,-0.22,-1.1,0.07,1.08,0.02,-0.44,0.15,0.06,0.07,0.41,1.63,-0.08,1.54,-0.29,-0.18,1.81,0.2,-0.28,0.1,0.56,16752,8409,8343
1883,Steve Francis,2010,0.29,0.35,2.11,-0.76,-0.28,0.59,-1.83,-0.87,-1.06,0.23,0.07,0.16,0.26,-0.13,-0.09,0.58,0.3,-0.49,-0.57,-0.08,0.23,-0.35,0.13,-0.02,0.16,0.59,0.95,0.58,1.54,0.17,0.59,0.36,0.59,-0.01,0.49,0.72,5401,2694,2707
101122,Danny Granger,2010,2.4,1.33,-0.1,-0.05,2.32,0.73,-2.22,0.44,0.15,-0.24,0.18,-0.43,-0.21,-0.63,-0.47,0.21,0.24,0.35,-0.93,-0.56,0.21,0.51,0.16,-0.46,0.62,-0.08,1.79,-0.27,1.52,0.12,-0.18,1.97,0.53,-0.8,-0.45,0.08,40556,20342,20214
2546,Carmelo Anthony,2010,1.84,1.05,2.63,1.07,-1.99,0.1,-0.64,-0.14,0.48,0.71,0.07,0.62,0.61,-0.77,-0.31,-0.32,-0.19,-0.45,0.16,0.78,-0.28,-1.66,-0.33,-0.21,-0.12,-0.54,3.31,-1.79,1.52,0.0,0.61,2.7,-0.43,-1.36,1.32,-0.87,44787,22444,22343
201178,Kyrylo Fesenko,2010,0.11,-0.77,1.7,-0.16,-0.91,-0.2,-0.8,-0.48,-0.72,-0.77,-0.43,-0.35,0.96,1.07,-0.14,0.26,0.24,-0.07,0.28,-0.18,0.28,1.31,-0.07,-0.28,0.21,0.09,0.43,1.07,1.5,0.11,0.27,0.16,0.29,0.78,0.19,0.02,3006,1505,1501
200765,Rajon Rondo,2010,-0.2,-0.79,1.72,0.6,-0.82,-0.2,-0.91,0.04,0.72,0.04,-0.17,0.19,0.16,-0.21,-0.46,-0.87,0.11,-0.6,0.61,1.47,0.08,0.51,1.83,0.84,0.99,0.3,0.51,0.92,1.43,-0.49,-0.37,0.88,0.52,0.4,0.2,2.13,45360,22723,22637
