player_id,player_name,Latest_Year,oALT_TS,oALT_EFG,oALT_FT,oALT_TOV,oALT_TOV_bp,oALT_TOV_sc,oSC,dALT_TS,dALT_EFG,dALT_FT,dALT_TOV,dALT_TOV_bp,dALT_TOV_sc,dSC,oFC,dFC,off,def,net_rapm,RESID,possessions,off_poss,def_poss
203469,Cody Zeller,2016,1.17,0.85,0.32,-0.07,0.04,-0.1,0.03,0.34,0.28,0.06,0.02,0.11,-0.1,0.67,1.1,0.36,1.13,1.03,2.16,0.0,7514,3764,3750
203521,Matthew Dellavedova,2016,1.13,0.99,0.14,0.24,0.04,0.21,-0.19,0.65,0.74,-0.09,-0.4,-0.13,-0.27,0.65,1.37,0.25,1.18,0.9,2.08,0.0,7904,3940,3964
1717,Dirk Nowitzki,2016,1.5,1.36,0.14,0.64,0.14,0.49,-0.11,0.67,0.34,0.33,-0.49,-0.55,0.06,-0.15,2.14,0.18,2.03,0.03,2.05,-0.01,9727,4922,4805
101112,Channing Frye,2016,1.59,2.18,-0.59,0.14,0.21,-0.08,-0.23,-0.52,-0.37,-0.15,0.52,0.18,0.33,0.54,1.73,0.0,1.5,0.54,2.04,0.0,5421,2710,2711
201596,Mario Chalmers,2016,0.22,-0.5,0.72,-0.29,-0.01,-0.28,0.11,1.32,2.04,-0.72,0.81,0.11,0.71,-0.14,-0.07,2.13,0.04,1.99,2.04,0.01,5499,2745,2754
203476,Gorgui Dieng,2016,1.73,1.65,0.08,-0.16,0.07,-0.23,-0.38,0.13,-0.28,0.41,0.64,0.42,0.22,0.07,1.57,0.77,1.19,0.84,2.03,0.0,8568,4276,4292
201976,Patrick Beverley,2016,1.15,1.2,-0.05,-0.04,0.1,-0.14,0.35,0.62,0.63,-0.01,0.59,0.32,0.27,-0.66,1.11,1.21,1.46,0.55,2.01,0.0,8490,4244,4246
202684,Tristan Thompson,2016,-1.11,-0.71,-0.4,0.67,0.59,0.08,1.38,0.65,0.49,0.16,-0.13,-0.35,0.22,0.54,-0.44,0.52,0.94,1.06,1.99,-0.01,10877,5417,5460
202340,Avery Bradley,2016,1.18,1.34,-0.16,1.07,0.5,0.57,0.16,0.23,0.38,-0.15,0.48,-0.01,0.49,-1.15,2.25,0.71,2.41,-0.44,1.97,-0.0,10367,5176,5191
201950,Jrue Holiday,2016,0.97,0.62,0.35,1.0,0.31,0.7,-0.36,0.06,0.18,-0.12,0.41,0.03,0.38,-0.13,1.97,0.47,1.61,0.34,1.96,0.01,7323,3670,3653
203524,Solomon Hill,2016,0.52,0.23,0.29,0.41,0.23,0.19,0.8,0.77,0.92,-0.15,0.08,0.23,-0.14,-0.68,0.93,0.85,1.73,0.17,1.9,0.0,4104,2041,2063
708,Kevin Garnett,2016,-0.75,-0.68,-0.07,0.29,0.31,-0.02,-0.17,2.1,1.78,0.32,0.22,0.19,0.01,0.14,-0.46,2.32,-0.63,2.46,1.82,-0.01,2148,1069,1079
201144,Mike Conley,2016,0.92,0.36,0.56,0.73,0.45,0.27,-0.43,0.13,-0.07,0.2,0.25,0.49,-0.23,0.2,1.65,0.38,1.22,0.58,1.8,0.0,6647,3332,3315
203500,Steven Adams,2016,-1.72,-1.52,-0.2,0.07,-0.09,0.15,1.56,1.46,0.94,0.52,0.14,0.47,-0.32,0.28,-1.65,1.6,-0.09,1.88,1.79,-0.0,9979,4998,4981
201935,James Harden,2016,1.75,0.84,0.91,0.03,-0.07,0.1,-0.11,-0.46,-0.22,-0.24,0.49,0.42,0.05,0.08,1.78,0.03,1.67,0.11,1.78,0.0,13198,6615,6583
202326,DeMarcus Cousins,2016,1.66,1.28,0.38,-0.69,-0.15,-0.54,-0.94,0.8,0.45,0.35,0.49,0.16,0.32,0.44,0.97,1.29,0.03,1.73,1.76,0.0,9341,4686,4655
203484,Kentavious Caldwell-Pope,2016,-0.62,-0.74,0.12,0.81,0.32,0.49,1.02,1.02,0.75,0.27,-0.64,-0.36,-0.28,0.14,0.19,0.38,1.21,0.52,1.73,0.0,11930,5968,5962
203506,Victor Oladipo,2016,0.63,0.39,0.24,0.33,0.29,0.03,0.37,1.09,1.1,-0.01,-0.02,-0.1,0.08,-0.7,0.96,1.07,1.33,0.37,1.7,0.0,9235,4605,4630
203497,Rudy Gobert,2016,0.35,0.73,-0.38,-0.53,-0.37,-0.16,0.12,2.05,1.77,0.28,-0.08,0.29,-0.38,-0.24,-0.18,1.97,-0.06,1.73,1.67,0.0,7177,3579,3598
201162,Jared Dudley,2016,0.72,1.08,-0.36,0.49,0.12,0.36,-0.28,-0.1,-0.37,0.27,0.68,0.3,0.38,0.15,1.21,0.58,0.93,0.73,1.65,-0.01,8491,4240,4251
200794,Paul Millsap,2016,0.47,0.36,0.11,-0.11,-0.22,0.1,0.24,1.43,1.48,-0.05,0.23,0.19,0.03,-0.62,0.36,1.66,0.6,1.04,1.63,-0.01,11874,5964,5910
101138,Brandon Bass,2016,1.24,0.5,0.74,0.46,0.25,0.21,0.14,-0.21,-0.16,-0.05,0.01,-0.11,0.11,-0.09,1.7,-0.2,1.84,-0.29,1.55,0.0,5235,2624,2611
202083,Wesley Matthews,2016,1.85,1.61,0.24,1.32,0.39,0.93,-0.29,-0.49,-0.53,0.04,-0.65,-0.53,-0.13,-0.22,3.17,-1.14,2.88,-1.36,1.53,0.01,10939,5472,5467
202694,Marcus Morris Sr.,2016,0.96,1.4,-0.44,-0.02,-0.02,-0.0,-0.22,-0.3,-0.45,0.15,0.43,0.15,0.28,0.67,0.94,0.13,0.72,0.8,1.52,0.0,11666,5833,5833
203895,Jordan McRae,2016,0.48,0.54,-0.06,0.19,0.15,0.04,-0.08,1.38,1.24,0.14,-0.08,-0.22,0.14,-0.39,0.67,1.3,0.59,0.91,1.5,0.0,744,369,375
204001,Kristaps Porzingis,2016,-1.13,-0.78,-0.35,0.74,0.33,0.4,0.66,1.52,1.29,0.23,-0.22,-0.25,0.03,-0.07,-0.39,1.3,0.27,1.23,1.5,0.0,7820,3912,3908
201583,Ryan Anderson,2016,0.49,0.08,0.41,0.87,0.81,0.08,0.41,-0.48,-0.33,-0.15,0.41,-0.12,0.53,-0.2,1.36,-0.07,1.77,-0.27,1.5,0.0,8032,4033,3999
201956,Omri Casspi,2016,1.11,1.38,-0.27,-0.12,-0.03,-0.09,0.05,0.97,1.05,-0.08,-0.1,-0.12,0.02,-0.42,0.99,0.87,1.04,0.45,1.49,0.0,7715,3860,3855
203083,Andre Drummond,2016,-1.27,-0.16,-1.11,0.31,0.31,-0.0,0.82,0.6,0.35,0.25,0.11,-0.13,0.24,0.82,-0.96,0.71,-0.14,1.53,1.4,0.01,11080,5532,5548
201937,Ricky Rubio,2016,1.05,0.19,0.86,0.25,0.24,0.01,-0.39,0.14,0.3,-0.16,0.64,0.3,0.33,-0.3,1.3,0.78,0.91,0.48,1.39,0.0,9055,4531,4524
200746,LaMarcus Aldridge,2016,0.48,0.17,0.31,0.36,0.27,0.1,-0.15,0.3,0.09,0.21,-0.37,-0.14,-0.22,0.71,0.84,-0.07,0.69,0.64,1.33,0.0,9940,4973,4967
203463,Ben McLemore,2016,1.35,1.44,-0.09,-0.37,0.39,-0.78,-0.31,-0.25,-0.26,0.01,0.22,0.16,0.05,0.65,0.98,-0.03,0.67,0.62,1.29,0.0,5999,3005,2994
2561,David West,2016,0.55,0.74,-0.19,0.28,0.02,0.27,-0.9,0.6,0.35,0.25,0.61,0.49,0.12,0.11,0.83,1.21,-0.07,1.32,1.26,0.01,6058,3030,3028
203109,Jae Crowder,2016,-0.34,-0.8,0.46,0.57,0.4,0.17,0.0,1.39,1.67,-0.28,0.62,0.69,-0.08,-0.98,0.23,2.01,0.23,1.03,1.26,0.0,10175,5089,5086
202730,Lavoy Allen,2016,-0.98,-0.7,-0.28,-0.43,-0.65,0.24,1.67,0.31,0.32,-0.01,0.12,0.1,0.02,0.54,-1.41,0.43,0.26,0.97,1.23,0.0,6217,3107,3110
202689,Kemba Walker,2016,-0.18,-0.53,0.35,1.3,0.72,0.57,0.01,0.07,-0.22,0.29,0.04,-0.11,0.15,-0.01,1.12,0.11,1.13,0.1,1.23,-0.0,12231,6114,6117
203087,Jeremy Lamb,2016,-0.81,-0.6,-0.21,0.1,0.35,-0.25,-0.35,2.14,2.06,0.08,-0.08,-0.24,0.16,0.22,-0.71,2.06,-1.06,2.28,1.22,0.0,4822,2417,2405
2207,Joe Johnson,2016,1.53,1.65,-0.12,0.53,0.22,0.32,-0.84,-0.19,0.03,-0.22,-0.26,-0.21,-0.05,0.42,2.06,-0.45,1.22,-0.03,1.19,-0.0,12358,6193,6165
203077,Michael Kidd-Gilchrist,2016,0.57,0.53,0.04,-0.11,-0.07,-0.04,-0.08,0.79,0.79,0.0,-0.55,-0.19,-0.37,0.56,0.46,0.24,0.38,0.8,1.18,0.0,794,396,398
202322,John Wall,2016,0.82,1.18,-0.36,0.16,0.2,-0.02,-0.76,-0.15,-0.37,0.22,0.97,0.25,0.73,0.13,0.98,0.82,0.22,0.95,1.17,0.0,11184,5611,5573
201168,Tiago Splitter,2016,0.08,0.04,0.04,-0.05,0.01,-0.08,-0.46,0.7,0.77,-0.07,0.56,0.42,0.14,0.27,0.03,1.26,-0.43,1.53,1.1,0.0,2233,1116,1117
201587,Nicolas Batum,2016,1.85,1.57,0.28,-0.2,-0.22,0.02,-0.82,0.91,0.72,0.19,-0.74,-0.15,-0.58,0.07,1.65,0.17,0.83,0.24,1.08,0.01,10143,5068,5075
2733,Shaun Livingston,2016,1.05,0.74,0.31,0.27,-0.0,0.27,-0.41,0.84,1.03,-0.19,-0.16,-0.09,-0.08,-0.51,1.32,0.68,0.91,0.17,1.08,0.0,8177,4077,4100
202697,Iman Shumpert,2016,0.67,0.4,0.27,0.12,0.14,-0.02,-0.36,0.44,0.61,-0.17,0.25,0.13,0.12,-0.05,0.79,0.69,0.43,0.64,1.07,0.0,6330,3151,3179
101161,Amir Johnson,2016,-1.16,-0.55,-0.61,0.2,-0.15,0.35,0.79,0.92,0.42,0.5,-0.0,0.06,-0.08,0.3,-0.96,0.92,-0.17,1.22,1.05,0.0,7732,3842,3890
202685,Jonas Valanciunas,2016,1.35,1.0,0.35,-0.45,-0.25,-0.2,0.74,-0.84,-0.99,0.15,-0.48,-0.21,-0.28,0.71,0.9,-1.32,1.64,-0.61,1.03,-0.0,7034,3535,3499
201601,Luc Mbah a Moute,2016,-0.39,0.03,-0.42,-0.04,-0.22,0.17,0.06,1.3,0.64,0.66,-0.14,-0.12,-0.02,0.22,-0.43,1.16,-0.37,1.38,1.01,0.0,5234,2577,2657
2546,Carmelo Anthony,2016,0.66,0.28,0.38,0.24,0.39,-0.15,1.1,-0.39,-0.02,-0.37,-0.44,-0.42,-0.02,-0.21,0.9,-0.83,2.0,-1.04,0.96,0.0,9672,4837,4835
1626245,Cristiano Felicio,2016,0.59,0.53,0.06,-0.27,-0.33,0.04,0.07,0.12,0.27,-0.15,0.27,0.1,0.17,0.17,0.32,0.39,0.39,0.56,0.95,-0.0,1236,624,612
203482,Kelly Olynyk,2016,-0.82,-0.64,-0.18,0.1,0.14,-0.04,0.01,1.75,1.77,-0.02,0.22,-0.24,0.45,-0.33,-0.72,1.97,-0.71,1.64,0.93,0.0,5780,2924,2856
203508,Sergey Karasev,2016,1.38,1.52,-0.14,-0.48,-0.35,-0.12,-0.16,-0.56,-0.52,-0.04,0.36,0.19,0.16,0.39,0.9,-0.2,0.74,0.19,0.92,-0.01,1591,795,796
202344,Trevor Booker,2016,-0.32,-0.27,-0.05,-0.58,-0.25,-0.32,0.36,0.71,0.71,0.0,0.23,0.32,-0.1,0.48,-0.9,0.94,-0.54,1.42,0.88,0.0,5989,2977,3012
202738,Isaiah Thomas,2016,1.24,0.5,0.74,0.05,0.24,-0.17,-0.12,-0.17,0.4,-0.57,0.02,0.05,-0.03,-0.16,1.29,-0.15,1.17,-0.31,0.86,0.0,11652,5861,5791
202704,Reggie Jackson,2016,0.63,0.57,0.06,0.58,0.39,0.2,0.09,-0.13,-0.04,-0.09,-0.44,-0.32,-0.12,0.11,1.21,-0.57,1.3,-0.46,0.84,0.0,10050,5030,5020
202324,Derrick Favors,2016,0.15,0.1,0.05,-0.12,-0.24,0.12,0.39,-0.73,-0.72,-0.01,0.16,0.39,-0.23,0.97,0.03,-0.57,0.42,0.4,0.82,-0.0,7222,3615,3607
202498,Lance Thomas,2016,0.85,0.03,0.82,0.01,0.07,-0.05,-0.5,0.67,0.93,-0.26,-0.38,-0.24,-0.13,0.16,0.86,0.29,0.36,0.45,0.81,0.0,5037,2517,2520
2564,Boris Diaw,2016,-0.25,0.05,-0.3,-0.21,-0.17,-0.03,0.18,0.67,0.36,0.31,0.09,-0.04,0.13,0.33,-0.46,0.76,-0.28,1.09,0.8,-0.01,5999,3008,2991
203096,Jared Sullinger,2016,-0.21,0.26,-0.47,-0.26,-0.02,-0.23,0.78,0.31,-0.01,0.32,0.43,0.27,0.16,-0.25,-0.47,0.74,0.31,0.49,0.8,0.0,8014,4020,3994
202710,Jimmy Butler,2016,0.44,-0.22,0.66,0.25,0.29,-0.04,-0.17,0.84,0.69,0.15,-0.1,0.31,-0.41,-0.48,0.69,0.74,0.52,0.26,0.78,0.0,9611,4809,4802
202391,Jeremy Lin,2016,-0.43,-1.13,0.7,0.04,0.28,-0.24,0.03,1.21,1.32,-0.11,-0.24,-0.28,0.03,0.17,-0.39,0.97,-0.36,1.14,0.78,0.0,8735,4363,4372
203486,Mason Plumlee,2016,1.64,1.49,0.15,-0.49,-0.26,-0.23,-0.31,-0.01,-0.12,0.11,-0.41,-0.34,-0.08,0.35,1.15,-0.42,0.84,-0.07,0.77,0.0,9611,4786,4825
2588,Matt Bonner,2016,1.17,1.17,-0.0,0.17,0.07,0.11,-0.61,-0.03,-0.02,-0.01,-0.02,-0.23,0.21,0.06,1.34,-0.05,0.73,0.01,0.74,0.0,770,384,386
202709,Cory Joseph,2016,0.25,-0.4,0.65,0.24,0.6,-0.36,-0.61,0.55,1.13,-0.58,0.19,-0.21,0.4,0.1,0.49,0.74,-0.12,0.84,0.71,-0.01,9243,4608,4635
203994,Jusuf Nurkic,2016,0.13,0.24,-0.11,0.21,0.17,0.03,0.05,1.2,1.31,-0.11,-0.4,-0.24,-0.16,-0.49,0.34,0.8,0.39,0.31,0.71,0.01,2139,1063,1076
1626257,Salah Mejri,2016,-0.14,0.2,-0.34,0.09,0.08,-0.0,-0.27,0.5,0.6,-0.1,0.01,0.14,-0.12,0.52,-0.05,0.51,-0.32,1.03,0.71,0.0,1792,897,895
203501,Tim Hardaway Jr.,2016,0.34,0.3,0.04,0.27,0.08,0.19,-0.13,0.65,0.68,-0.03,-0.87,-0.42,-0.44,0.43,0.61,-0.22,0.48,0.21,0.69,-0.0,3685,1848,1837
1626196,Josh Richardson,2016,0.19,0.42,-0.23,-0.04,-0.11,0.07,0.57,-0.23,-0.11,-0.12,0.01,-0.1,0.11,0.17,0.15,-0.22,0.72,-0.05,0.68,0.01,5625,2814,2811
203918,Rodney Hood,2016,0.51,0.79,-0.28,-0.23,0.23,-0.46,0.81,0.11,0.16,-0.05,-0.42,-0.05,-0.37,-0.11,0.28,-0.31,1.09,-0.42,0.67,-0.0,9531,4776,4755
203118,Mike Scott,2016,0.68,1.08,-0.4,-0.29,-0.17,-0.12,-0.8,-0.1,-0.11,0.01,0.34,0.23,0.11,0.83,0.39,0.24,-0.41,1.07,0.65,-0.01,5094,2544,2550
204028,Tarik Black,2016,-0.12,-0.19,0.07,-0.33,-0.17,-0.15,0.42,0.38,0.21,0.17,0.13,0.14,-0.01,0.16,-0.45,0.51,-0.03,0.67,0.64,0.0,1903,949,954
2747,JR Smith,2016,1.2,1.47,-0.27,0.33,-0.1,0.43,0.66,-1.15,-0.77,-0.38,-0.05,0.09,-0.14,-0.37,1.53,-1.2,2.19,-1.57,0.62,0.0,11763,5871,5892
101107,Marvin Williams,2016,0.17,0.22,-0.05,0.46,0.03,0.43,0.22,-0.07,-0.23,0.16,-0.18,-0.44,0.26,0.02,0.63,-0.25,0.85,-0.23,0.62,-0.0,9940,4982,4958
101133,Ian Mahinmi,2016,-0.59,-0.24,-0.35,-0.47,-0.25,-0.22,-0.65,0.84,0.47,0.37,0.22,0.44,-0.24,1.26,-1.06,1.06,-1.71,2.32,0.61,0.0,7910,3945,3965
1626147,Justin Anderson,2016,-1.33,-1.58,0.25,0.28,0.14,0.14,0.25,0.99,1.12,-0.13,0.03,-0.02,0.05,0.38,-1.05,1.02,-0.8,1.4,0.6,0.0,2814,1401,1413
1626149,Montrezl Harrell,2016,0.14,0.28,-0.14,-0.15,-0.27,0.12,0.25,-0.45,-0.55,0.1,0.16,0.0,0.16,0.64,-0.01,-0.29,0.24,0.35,0.59,-0.0,1598,796,802
202329,Al-Farouq Aminu,2016,0.37,0.47,-0.1,-0.02,-0.1,0.08,-0.3,0.4,0.32,0.08,0.28,-0.09,0.37,-0.16,0.35,0.68,0.05,0.52,0.57,0.0,10827,5403,5424
201977,Marcus Thornton,2016,0.01,-0.03,0.04,0.29,-0.21,0.5,0.39,0.1,0.1,0.0,0.22,0.41,-0.19,-0.45,0.3,0.32,0.69,-0.13,0.56,0.0,4496,2260,2236
2200,Pau Gasol,2016,-0.63,-0.82,0.19,0.29,-0.12,0.4,0.31,2.46,2.17,0.29,-0.8,-0.42,-0.39,-1.08,-0.34,1.66,-0.03,0.58,0.55,0.0,9015,4519,4496
203912,C.J. Wilcox,2016,0.17,0.35,-0.18,0.0,0.19,-0.19,-0.08,0.41,0.55,-0.14,0.05,-0.14,0.19,0.0,0.17,0.46,0.09,0.46,0.55,0.0,682,341,341
202355,Hassan Whiteside,2016,-0.53,0.03,-0.56,-0.32,0.15,-0.47,1.35,1.88,1.38,0.5,-0.88,-0.38,-0.5,-0.95,-0.85,1.0,0.5,0.05,0.54,-0.01,9172,4588,4584
1626159,Justise Winslow,2016,-0.84,-1.21,0.37,-0.14,-0.0,-0.15,-0.07,0.53,0.43,0.1,0.56,0.5,0.06,0.48,-0.98,1.09,-1.05,1.57,0.51,-0.01,9788,4873,4915
203490,Otto Porter Jr.,2016,0.4,0.66,-0.26,-0.23,-0.43,0.2,-0.33,-0.33,-0.58,0.25,0.67,0.27,0.4,0.32,0.17,0.34,-0.16,0.66,0.5,0.0,9237,4631,4606
2403,Nene,2016,1.09,1.02,0.07,0.17,-0.01,0.19,-1.4,-1.18,-0.79,-0.39,1.01,0.51,0.5,0.8,1.26,-0.17,-0.14,0.63,0.5,0.01,4493,2234,2259
201933,Blake Griffin,2016,-1.03,-1.09,0.06,0.15,0.23,-0.08,0.36,1.13,1.14,-0.01,-0.32,-0.26,-0.06,0.2,-0.88,0.81,-0.52,1.01,0.49,0.0,5167,2590,2577
1626204,Larry Nance Jr.,2016,-0.09,0.18,-0.27,-0.17,-0.13,-0.05,0.06,0.33,0.27,0.06,0.09,0.23,-0.14,0.26,-0.26,0.42,-0.2,0.68,0.48,0.0,4939,2473,2466
1626158,Richaun Holmes,2016,1.07,1.12,-0.05,-0.02,-0.13,0.11,-0.13,-0.29,-0.0,-0.29,-0.04,-0.37,0.32,-0.11,1.05,-0.33,0.92,-0.44,0.48,-0.0,2833,1408,1425
201588,George Hill,2016,0.04,0.23,-0.19,0.09,0.04,0.04,-0.16,0.18,0.11,0.07,0.23,0.24,-0.02,0.09,0.13,0.41,-0.03,0.5,0.47,0.0,11046,5514,5532
201584,Courtney Lee,2016,0.9,0.79,0.11,0.8,0.32,0.47,-1.03,-0.56,-0.26,-0.3,0.27,0.26,0.01,0.09,1.7,-0.29,0.67,-0.2,0.47,-0.0,10090,5052,5038
203952,Andrew Wiggins,2016,0.07,-0.45,0.52,-0.07,0.14,-0.22,0.27,-0.25,-0.48,0.23,0.15,-0.06,0.22,0.3,0.0,-0.1,0.27,0.2,0.46,-0.01,11081,5533,5548
202334,Ed Davis,2016,-2.02,-1.62,-0.4,0.02,0.25,-0.23,1.38,1.81,1.68,0.13,-0.31,-0.56,0.25,-0.43,-2.0,1.5,-0.62,1.07,0.45,0.0,7332,3651,3681
2446,Rasual Butler,2016,0.22,0.37,-0.15,0.16,0.1,0.08,-0.11,0.28,0.22,0.06,-0.38,-0.05,-0.32,0.25,0.38,-0.1,0.27,0.15,0.43,0.01,1646,823,823
101179,Ronnie Price,2016,-1.74,-1.75,0.01,-0.21,0.05,-0.26,0.21,0.11,0.58,-0.47,0.89,-0.06,0.95,1.14,-1.95,1.0,-1.74,2.14,0.4,0.0,4868,2433,2435
202339,Eric Bledsoe,2016,0.53,0.66,-0.13,-0.29,-0.09,-0.21,-0.4,-0.38,-0.48,0.1,1.05,0.71,0.33,-0.11,0.24,0.67,-0.16,0.56,0.4,0.0,4324,2165,2159
201188,Marc Gasol,2016,0.02,-0.52,0.54,-0.12,-0.09,-0.02,-0.56,0.09,-0.12,0.21,0.57,0.45,0.12,0.39,-0.1,0.66,-0.66,1.05,0.39,0.0,6943,3474,3469
201155,Rodney Stuckey,2016,0.18,0.02,0.16,-0.26,-0.02,-0.25,-0.6,1.39,0.88,0.51,-0.11,0.09,-0.18,-0.23,-0.08,1.28,-0.68,1.05,0.37,0.0,5509,2747,2762
