player_id,player_name,Latest_Year,oALT_TS,oALT_EFG,oALT_FT,oALT_TOV,oALT_TOV_bp,oALT_TOV_sc,oSC,dALT_TS,dALT_EFG,dALT_FT,dALT_TOV,dALT_TOV_bp,dALT_TOV_sc,dSC,oFC,dFC,off,def,net_rapm,RESID,possessions,off_poss,def_poss
124,Vlade Divac,1999,1.62,1.68,-0.06,0.04,-0.22,0.25,0.37,3.17,2.42,0.75,-0.41,-0.1,-0.31,-0.32,1.66,2.76,2.03,2.44,4.47,0.0,26047,13015,13032
717,Arvydas Sabonis,1999,2.07,2.01,0.06,-0.12,-0.23,0.11,-0.33,1.71,1.07,0.64,-0.29,-0.44,0.15,1.37,1.95,1.42,1.62,2.79,4.42,0.01,22090,11147,10943
56,Gary Payton,1999,1.75,1.96,-0.21,2.17,0.96,1.21,0.1,-0.43,-0.3,-0.13,1.04,0.95,0.1,-0.64,3.92,0.61,4.02,-0.03,3.99,0.0,34144,17163,16981
708,Kevin Garnett,1999,1.77,1.89,-0.12,0.17,0.08,0.09,-0.37,1.94,2.02,-0.08,0.43,0.38,0.05,0.02,1.94,2.37,1.57,2.39,3.97,0.01,31513,15794,15719
96,Detlef Schrempf,1999,2.62,2.43,0.19,0.17,0.1,0.09,0.5,1.45,1.22,0.23,-0.34,-0.48,0.15,-0.47,2.79,1.11,3.29,0.64,3.93,-0.0,27093,13621,13472
304,John Stockton,1999,2.1,1.88,0.22,0.7,-0.11,0.8,-1.06,0.62,0.28,0.34,0.44,-0.1,0.54,1.13,2.8,1.06,1.74,2.19,3.93,0.0,28197,14121,14076
1510,Brevin Knight,1999,-0.36,-0.9,0.54,1.78,0.47,1.32,0.54,1.5,1.53,-0.03,0.41,0.13,0.29,-0.02,1.42,1.91,1.96,1.89,3.86,0.01,13981,7008,6973
389,Toni Kukoc,1999,1.11,1.11,-0.0,0.83,-0.1,0.92,-0.23,1.4,1.23,0.17,0.37,0.41,-0.04,0.36,1.94,1.77,1.71,2.13,3.85,0.01,23704,11878,11826
1495,Tim Duncan,1999,2.69,2.95,-0.26,-0.44,-0.61,0.17,-0.72,3.24,2.78,0.46,-0.9,-0.61,-0.29,-0.06,2.25,2.34,1.53,2.28,3.81,-0.0,22510,11230,11280
65,Greg Minor,1999,0.05,0.06,-0.01,0.56,0.33,0.23,0.84,0.72,0.77,-0.05,1.16,0.67,0.49,0.43,0.61,1.88,1.45,2.31,3.76,-0.0,9211,4607,4604
109,Robert Horry,1999,1.29,0.93,0.36,-0.43,-0.3,-0.14,1.1,1.29,1.01,0.28,0.59,0.35,0.24,-0.16,0.86,1.88,1.96,1.72,3.68,0.0,19512,9783,9729
787,Charles Barkley,1999,2.72,1.92,0.8,0.25,-0.11,0.36,1.98,-0.54,-0.97,0.43,-0.25,-0.3,0.05,-0.53,2.97,-0.79,4.95,-1.32,3.63,0.0,24239,12095,12144
937,Scottie Pippen,1999,2.33,2.82,-0.49,0.92,0.02,0.9,0.37,0.02,-0.52,0.54,0.12,0.01,0.11,-0.26,3.25,0.14,3.62,-0.12,3.49,-0.01,30392,15198,15194
166,Ron Harper,1999,0.49,0.68,-0.19,0.0,0.11,-0.11,0.38,1.73,0.85,0.88,0.53,0.18,0.35,0.27,0.49,2.26,0.87,2.53,3.4,0.0,21997,10966,11031
184,Bobby Phills,1999,3.28,3.08,0.2,0.05,-0.19,0.25,-0.73,0.42,0.25,0.17,0.09,0.04,0.04,0.26,3.33,0.51,2.6,0.77,3.37,0.0,21695,10816,10879
208,Sam Cassell,1999,1.25,1.23,0.02,1.08,0.73,0.35,0.83,-0.66,-0.47,-0.19,0.78,0.01,0.77,-0.05,2.33,0.12,3.16,0.07,3.24,0.01,17658,8834,8824
224,Eddie Jones,1999,1.97,1.15,0.82,0.7,0.6,0.1,-0.84,1.07,1.12,-0.05,0.47,0.51,-0.05,-0.14,2.67,1.54,1.83,1.4,3.22,-0.01,31892,16005,15887
371,Terry Mills,1999,2.18,2.35,-0.17,0.84,0.75,0.1,-0.36,0.31,0.31,0.0,-0.01,-0.15,0.14,0.25,3.02,0.3,2.66,0.55,3.21,-0.0,10445,5248,5197
1713,Vince Carter,1999,0.76,0.78,-0.02,0.82,0.18,0.64,0.96,0.13,0.47,-0.34,-0.15,0.14,-0.29,0.65,1.58,-0.02,2.54,0.63,3.17,0.0,6427,3220,3207
467,Jason Kidd,1999,0.86,0.95,-0.09,1.19,0.17,1.02,0.42,0.33,0.08,0.25,0.74,0.41,0.33,-0.5,2.05,1.07,2.47,0.57,3.04,0.0,28615,14330,14285
369,Charlie Ward,1999,1.88,2.12,-0.24,0.29,0.06,0.22,-0.98,1.04,1.16,-0.12,0.4,-0.04,0.44,0.26,2.17,1.44,1.19,1.7,2.89,0.0,23873,11957,11916
951,Ray Allen,1999,0.26,0.35,-0.09,0.86,0.44,0.42,1.07,-0.47,-0.28,-0.19,0.35,0.59,-0.24,0.73,1.12,-0.12,2.19,0.61,2.81,0.01,27330,13678,13652
762,Shawn Bradley,1999,-1.21,-0.83,-0.38,0.19,-0.39,0.6,0.64,2.86,2.09,0.77,-0.33,0.07,-0.39,0.53,-1.02,2.53,-0.38,3.06,2.69,0.01,19456,9726,9730
17,Clyde Drexler,1999,0.44,-0.03,0.47,0.92,0.1,0.83,0.56,0.77,0.56,0.21,-0.17,-0.21,0.03,0.1,1.36,0.6,1.92,0.7,2.62,-0.0,20641,10315,10326
397,Reggie Miller,1999,2.17,1.43,0.74,1.04,0.49,0.56,0.07,0.44,0.69,-0.25,-0.2,-0.27,0.08,-1.01,3.21,0.24,3.28,-0.77,2.51,0.0,31377,15740,15637
1114,Jaren Jackson,1999,-1.66,-1.37,-0.29,0.18,0.29,-0.11,0.8,1.94,1.78,0.16,-0.05,-0.09,0.03,1.26,-1.48,1.89,-0.68,3.15,2.47,0.0,17859,8888,8971
22,Rik Smits,1999,1.63,2.09,-0.46,0.04,-0.47,0.49,0.38,0.2,0.19,0.01,-0.55,-0.12,-0.43,0.62,1.67,-0.35,2.05,0.27,2.32,0.0,20220,10179,10041
349,Mark Jackson,1999,-0.47,-0.05,-0.42,1.05,0.45,0.6,1.01,0.92,0.54,0.38,-0.57,-0.55,-0.02,0.36,0.58,0.35,1.59,0.71,2.3,-0.0,28342,14236,14106
431,Shawn Kemp,1999,0.63,0.1,0.53,-1.19,-0.45,-0.74,0.65,1.14,1.14,0.0,0.67,0.15,0.52,0.39,-0.56,1.81,0.09,2.2,2.29,0.0,27938,14002,13936
765,Hersey Hawkins,1999,0.45,-0.4,0.85,-0.33,-0.17,-0.17,1.39,-0.16,-0.17,0.01,0.85,0.73,0.12,0.07,0.12,0.69,1.51,0.76,2.27,0.0,28785,14474,14311
2,Byron Scott,1999,0.63,0.25,0.38,0.55,0.2,0.35,0.43,0.88,0.95,-0.07,-0.23,0.04,-0.27,0.0,1.18,0.65,1.61,0.65,2.26,-0.0,5979,2993,2986
1112,Ben Wallace,1999,-0.89,-0.97,0.08,0.29,0.62,-0.33,-0.16,1.74,1.81,-0.07,0.52,0.3,0.22,0.72,-0.6,2.26,-0.76,2.98,2.23,0.01,9555,4742,4813
98,Nick Anderson,1999,2.12,2.14,-0.02,0.1,-0.31,0.41,-0.65,0.63,0.41,0.22,0.08,0.07,0.01,-0.12,2.22,0.71,1.57,0.59,2.16,0.0,20231,10140,10091
53,Mario Elie,1999,1.81,1.44,0.37,0.06,-0.11,0.18,0.15,-0.19,-0.18,-0.01,0.2,0.16,0.03,0.12,1.87,0.01,2.02,0.13,2.15,-0.0,26411,13187,13224
965,Derek Fisher,1999,0.78,0.06,0.72,-0.2,-0.44,0.24,0.67,-0.79,-0.64,-0.15,0.51,-0.07,0.56,1.16,0.58,-0.28,1.25,0.88,2.13,0.0,16538,8255,8283
448,Bo Outlaw,1999,0.23,0.11,0.12,-0.82,-0.63,-0.18,-0.11,1.58,1.05,0.53,0.88,0.42,0.46,0.33,-0.59,2.46,-0.7,2.79,2.09,-0.0,21955,10969,10986
49,Gheorghe Muresan,1999,1.87,2.33,-0.46,-1.57,-0.43,-1.12,-0.06,0.96,0.36,0.6,-0.41,-0.12,-0.29,1.3,0.3,0.55,0.24,1.85,2.09,0.0,6925,3476,3449
121,Patrick Ewing,1999,1.6,0.92,0.68,-0.99,-0.53,-0.46,-1.31,2.86,2.87,-0.01,-0.01,-0.29,0.27,-0.07,0.61,2.85,-0.7,2.78,2.08,-0.0,21517,10795,10722
947,Allen Iverson,1999,1.66,1.28,0.38,1.61,0.83,0.77,0.64,-2.09,-2.05,-0.04,0.57,0.42,0.15,-0.37,3.27,-1.52,3.91,-1.89,2.02,0.0,31631,15842,15789
782,Mitch Richmond,1999,1.71,0.92,0.79,0.86,0.55,0.31,-0.29,-0.95,-0.22,-0.73,0.29,-0.02,0.31,0.36,2.57,-0.66,2.28,-0.3,1.99,0.01,27948,13963,13985
185,Chris Webber,1999,2.2,2.19,0.01,-0.62,-0.42,-0.2,-1.18,1.43,0.71,0.72,-0.01,0.03,-0.03,0.15,1.58,1.42,0.4,1.57,1.97,0.0,28983,14522,14461
87,Dikembe Mutombo,1999,-1.77,-1.23,-0.54,-0.64,0.39,-1.04,-0.05,4.59,3.52,1.07,-0.6,-0.54,-0.04,0.43,-2.41,3.99,-2.46,4.42,1.96,0.0,29955,15004,14951
299,Glenn Robinson,1999,2.71,2.84,-0.13,-0.4,0.19,-0.6,-0.15,-0.33,-0.08,-0.25,-0.13,0.14,-0.27,0.24,2.31,-0.46,2.16,-0.22,1.94,-0.0,25949,12990,12959
1718,Paul Pierce,1999,2.56,2.69,-0.13,0.16,-0.05,0.21,-0.27,0.67,0.42,0.25,-0.57,-0.3,-0.28,-0.64,2.72,0.1,2.45,-0.54,1.91,-0.0,6022,3017,3005
1802,Brad Miller,1999,1.34,1.21,0.13,0.06,0.23,-0.17,0.49,-0.36,-0.27,-0.09,0.03,-0.05,0.09,0.33,1.4,-0.33,1.89,0.0,1.89,-0.0,1754,871,883
168,Chris Mills,1999,-0.45,-0.0,-0.45,0.68,0.47,0.22,-0.25,1.42,1.74,-0.32,0.27,0.0,0.26,0.14,0.23,1.69,-0.02,1.83,1.82,0.01,24254,12103,12151
203,Nate McMillan,1999,-0.55,-0.72,0.17,0.22,0.78,-0.56,0.71,0.6,0.8,-0.2,0.73,0.49,0.23,0.1,-0.33,1.33,0.38,1.43,1.81,0.0,4273,2155,2118
358,Anfernee Hardaway,1999,0.18,-0.21,0.39,0.53,0.19,0.34,0.3,0.44,0.12,0.32,0.56,0.51,0.05,-0.21,0.71,1.0,1.01,0.79,1.8,0.0,18860,9458,9402
760,Jerome Kersey,1999,-2.21,-1.65,-0.56,-0.18,-0.43,0.25,1.38,0.27,0.61,-0.34,1.33,1.04,0.29,1.19,-2.39,1.6,-1.01,2.79,1.78,0.0,13664,6812,6852
1714,Robert Traylor,1999,0.52,1.45,-0.93,0.61,0.25,0.36,0.92,-0.26,-0.17,-0.09,0.41,0.3,0.12,-0.49,1.13,0.15,2.05,-0.34,1.71,0.0,2942,1465,1477
228,Adam Keefe,1999,0.47,0.49,-0.02,-0.51,-0.51,0.0,1.04,0.77,0.76,0.01,-0.35,-0.44,0.1,0.24,-0.04,0.42,1.0,0.66,1.66,0.0,14394,7191,7203
731,Greg Ostertag,1999,-0.81,-0.29,-0.52,-1.43,-1.02,-0.42,1.55,2.43,1.95,0.48,-0.56,-0.08,-0.49,0.47,-2.24,1.87,-0.69,2.34,1.65,0.0,19602,9790,9812
248,George Lynch,1999,-0.38,-0.55,0.17,-0.93,-0.43,-0.5,0.08,0.87,0.69,0.18,1.75,1.18,0.57,0.25,-1.31,2.62,-1.23,2.87,1.64,-0.0,15006,7458,7548
165,Hakeem Olajuwon,1999,0.48,0.85,-0.37,-1.51,-0.65,-0.86,-0.87,3.75,3.27,0.48,-0.5,-0.34,-0.16,0.26,-1.03,3.25,-1.9,3.51,1.61,0.0,26661,13302,13359
120,Steven Smith,1999,2.48,1.72,0.76,0.07,0.14,-0.08,0.57,0.65,0.45,0.2,-1.16,-0.53,-0.63,-1.0,2.55,-0.51,3.12,-1.51,1.61,0.0,27761,13871,13890
363,Christian Laettner,1999,0.04,0.01,0.03,-0.43,-0.19,-0.25,1.38,0.47,0.46,0.01,0.08,0.02,0.05,0.06,-0.39,0.55,0.99,0.61,1.6,0.0,22407,11223,11184
134,Kevin Johnson,1999,3.9,3.19,0.71,0.99,0.1,0.9,-0.67,-1.13,-1.3,0.17,-1.19,-0.54,-0.65,-0.31,4.89,-2.32,4.22,-2.63,1.6,0.01,16108,8120,7988
980,Zydrunas Ilgauskas,1999,-0.09,0.29,-0.38,-1.59,-0.36,-1.23,1.61,0.86,0.68,0.18,0.17,0.13,0.04,0.61,-1.68,1.03,-0.07,1.64,1.57,0.0,9777,4894,4883
345,Terry Porter,1999,1.81,0.8,1.01,-0.44,-0.22,-0.23,0.38,-0.06,0.06,-0.12,-0.11,0.15,-0.26,-0.01,1.37,-0.17,1.75,-0.18,1.57,0.0,18599,9312,9287
210,Terrell Brandon,1999,1.18,1.49,-0.31,1.11,0.72,0.41,0.24,-1.86,-1.39,-0.47,0.54,0.29,0.25,0.31,2.29,-1.32,2.53,-1.01,1.52,-0.0,21528,10764,10764
393,Rod Strickland,1999,0.07,-0.12,0.19,1.33,0.92,0.42,1.05,-0.84,-0.8,-0.04,-0.05,-0.08,0.03,-0.07,1.4,-0.89,2.45,-0.96,1.49,-0.0,29130,14607,14523
913,Larry Johnson,1999,0.76,1.0,-0.24,0.77,0.56,0.19,-0.64,0.04,-0.09,0.13,-0.33,-0.23,-0.1,0.88,1.53,-0.29,0.89,0.59,1.48,0.0,27672,13827,13845
689,Theo Ratliff,1999,-1.02,-0.49,-0.53,-0.38,-0.12,-0.26,0.62,2.64,2.07,0.57,-0.28,-0.24,-0.05,-0.12,-1.4,2.36,-0.78,2.24,1.46,-0.0,19938,9923,10015
895,Tyrone Corbin,1999,0.3,0.53,-0.23,0.36,0.37,0.0,-0.58,0.2,-0.17,0.37,0.37,0.24,0.13,0.79,0.66,0.57,0.08,1.36,1.44,0.0,23753,11870,11883
353,Darrell Armstrong,1999,-1.21,-1.21,-0.0,0.22,0.06,0.16,2.36,-1.84,-1.36,-0.48,1.32,0.62,0.7,0.59,-0.99,-0.52,1.37,0.07,1.43,-0.01,14581,7315,7266
361,Clifford Robinson,1999,2.75,2.39,0.36,-0.09,-0.25,0.16,-0.78,-1.22,-1.13,-0.09,0.39,-0.1,0.49,0.38,2.66,-0.83,1.88,-0.45,1.43,-0.0,28138,14080,14058
966,Jerome Williams,1999,-0.05,-0.28,0.23,-0.58,-0.1,-0.49,1.95,-1.01,-0.9,-0.11,0.56,0.44,0.12,0.53,-0.63,-0.45,1.32,0.08,1.4,0.0,9497,4708,4789
461,Popeye Jones,1999,-0.8,-0.66,-0.14,-0.08,1.02,-1.09,1.81,-0.33,-0.31,-0.02,0.3,-0.23,0.53,0.46,-0.88,-0.03,0.93,0.43,1.35,-0.01,11020,5516,5504
468,Jon Barry,1999,2.0,1.95,0.05,-0.6,-0.71,0.11,-0.79,0.65,0.65,0.0,0.35,0.15,0.2,-0.27,1.4,1.0,0.61,0.73,1.34,0.0,8392,4200,4192
1717,Dirk Nowitzki,1999,2.02,1.6,0.42,-0.26,-0.08,-0.18,-0.32,0.2,0.09,0.11,-0.42,-0.24,-0.18,0.09,1.76,-0.22,1.44,-0.13,1.31,0.0,3580,1795,1785
1477,Bruce Bowen,1999,1.11,0.43,0.68,-0.99,-0.1,-0.9,-0.33,-0.32,0.64,-0.96,1.56,1.33,0.22,0.23,0.12,1.24,-0.21,1.47,1.26,-0.0,6915,3439,3476
223,Bill Curley,1999,-0.38,0.05,-0.43,0.78,-0.08,0.88,0.7,-0.54,-0.32,-0.22,0.39,0.23,0.16,0.3,0.4,-0.15,1.1,0.15,1.24,-0.01,1921,958,963
935,Bryon Russell,1999,0.75,0.21,0.54,0.3,0.01,0.29,-0.63,0.73,1.21,-0.48,0.51,0.17,0.35,-0.44,1.05,1.24,0.42,0.8,1.22,0.0,29777,14897,14880
23,Dennis Rodman,1999,-1.15,-1.17,0.02,0.3,0.17,0.12,1.59,0.16,0.19,-0.03,-0.69,-0.61,-0.08,1.01,-0.85,-0.53,0.74,0.48,1.22,-0.0,24044,11948,12096
73,Hot Rod Williams,1999,-0.48,-0.32,-0.16,-0.07,0.25,-0.32,-0.14,2.32,1.34,0.98,-0.44,-0.16,-0.28,0.0,-0.55,1.88,-0.69,1.88,1.19,0.0,15106,7502,7604
1511,Johnny Taylor,1999,1.44,1.47,-0.03,0.46,-0.06,0.52,-0.44,-0.49,-0.06,-0.43,-0.02,-0.1,0.08,0.23,1.9,-0.51,1.46,-0.28,1.18,0.0,3173,1593,1580
270,Horace Grant,1999,-0.97,-0.99,0.02,0.34,-0.17,0.5,0.04,1.21,0.62,0.59,0.26,0.2,0.07,0.26,-0.63,1.47,-0.59,1.73,1.14,-0.0,25336,12722,12614
905,Dale Davis,1999,0.61,0.69,-0.08,0.32,0.16,0.17,0.33,0.36,-0.02,0.38,-0.76,-0.42,-0.34,0.28,0.93,-0.4,1.26,-0.12,1.14,-0.0,25158,12574,12584
247,Joe Dumars,1999,1.21,1.57,-0.36,1.4,0.57,0.83,-0.99,-0.45,-0.74,0.29,-0.35,0.09,-0.42,0.28,2.61,-0.8,1.62,-0.52,1.1,0.0,23252,11640,11612
400,Derek Strong,1999,-2.27,-2.48,0.21,0.41,0.13,0.28,1.78,0.33,0.04,0.29,0.6,0.02,0.57,0.25,-1.86,0.93,-0.08,1.18,1.1,0.0,16294,8166,8128
317,John Starks,1999,0.94,0.13,0.81,0.35,0.19,0.16,-0.51,-0.62,0.33,-0.95,0.02,-0.03,0.05,0.9,1.29,-0.6,0.78,0.3,1.08,0.0,23876,11965,11911
674,Reggie Jordan,1999,0.85,0.59,0.26,0.1,-0.08,0.18,0.17,-1.01,-0.73,-0.28,0.7,0.49,0.22,0.27,0.95,-0.31,1.12,-0.04,1.08,0.0,3551,1757,1794
330,Danny Manning,1999,1.33,1.22,0.11,-1.01,-0.78,-0.24,-0.54,0.8,1.19,-0.39,0.44,-0.2,0.64,0.06,0.32,1.24,-0.22,1.3,1.07,-0.01,19764,9921,9843
258,Brian Grant,1999,-1.2,-1.33,0.13,-0.82,-0.96,0.12,2.35,-0.01,-0.21,0.2,-0.12,-0.33,0.21,0.83,-2.02,-0.13,0.33,0.7,1.03,0.0,17016,8525,8491
702,Voshon Lenard,1999,1.31,1.09,0.22,0.15,0.24,-0.09,-0.24,0.8,1.04,-0.24,-0.47,-0.22,-0.25,-0.54,1.46,0.33,1.22,-0.21,1.01,0.0,20531,10284,10247
1,ID_1,1999,0.56,0.71,-0.15,0.29,0.08,0.21,-0.64,0.79,0.59,0.2,0.2,0.05,0.14,-0.24,0.85,0.99,0.21,0.75,0.96,0.0,2369,1181,1188
3,Grant Long,1999,-1.94,-2.36,0.42,0.0,0.8,-0.8,0.76,0.95,0.34,0.61,0.49,0.33,0.17,0.7,-1.94,1.44,-1.18,2.14,0.96,0.0,12789,6364,6425
422,Avery Johnson,1999,-0.71,-0.7,-0.01,0.92,0.33,0.59,0.07,0.73,0.27,0.46,-0.4,0.15,-0.55,0.34,0.21,0.33,0.28,0.67,0.95,0.0,27748,13849,13899
446,Lucious Harris,1999,0.22,-0.09,0.31,0.44,0.53,-0.08,-0.8,-0.37,-0.3,-0.07,0.6,-0.21,0.79,0.84,0.66,0.23,-0.14,1.07,0.93,0.0,8036,4004,4032
201,Chris Dudley,1999,-1.21,-0.93,-0.28,-1.36,0.2,-1.57,0.28,2.24,1.91,0.33,0.05,-0.38,0.44,0.92,-2.57,2.29,-2.29,3.21,0.92,-0.0,13565,6736,6829
1507,Derek Anderson,1999,-0.01,-0.61,0.6,-0.69,0.33,-1.03,-0.04,0.57,0.91,-0.34,0.86,0.43,0.42,0.22,-0.7,1.43,-0.74,1.65,0.91,0.0,10567,5277,5290
779,Glen Rice,1999,2.51,2.31,0.2,0.44,0.35,0.11,-0.23,-1.01,-1.1,0.09,-0.31,-0.66,0.35,-0.5,2.95,-1.32,2.72,-1.82,0.9,0.0,30228,15099,15129
213,Antonio Davis,1999,-0.16,-0.57,0.41,-0.6,0.12,-0.7,0.34,0.26,0.45,-0.19,0.11,-0.3,0.41,0.94,-0.76,0.37,-0.42,1.31,0.89,0.0,23570,11767,11803
904,Chris Mullin,1999,2.89,3.3,-0.41,-0.17,-0.13,-0.03,-1.14,-0.07,-0.9,0.83,-0.13,-0.09,-0.03,-0.5,2.72,-0.2,1.58,-0.7,0.87,-0.01,24729,12396,12333
21,Greg Anthony,1999,-0.38,-0.38,-0.0,0.13,0.19,-0.07,0.39,0.48,0.4,0.08,1.24,0.82,0.42,-1.0,-0.25,1.72,0.14,0.72,0.86,0.0,14682,7331,7351
1720,Michael Doleac,1999,1.27,1.08,0.19,-0.27,-0.24,-0.03,0.28,-1.19,-1.15,-0.04,0.46,0.49,-0.03,0.31,1.0,-0.73,1.28,-0.42,0.86,-0.0,2990,1501,1489
239,Darrick Martin,1999,0.87,0.96,-0.09,0.71,0.12,0.59,0.57,-1.0,-0.87,-0.13,-0.41,-0.08,-0.34,0.12,1.58,-1.41,2.15,-1.29,0.86,0.0,19221,9616,9605
136,P.J. Brown,1999,-1.37,-0.7,-0.67,-0.18,0.05,-0.21,0.31,0.88,0.5,0.38,0.43,0.24,0.18,0.75,-1.55,1.31,-1.24,2.06,0.82,-0.0,26142,13021,13121
1036,Litterial Green,1999,0.03,-0.36,0.39,0.16,0.39,-0.24,-0.05,-0.13,0.05,-0.18,0.26,0.15,0.11,0.55,0.19,0.13,0.14,0.68,0.82,-0.0,1590,780,810
64,Sam Perkins,1999,1.63,1.57,0.06,0.89,0.84,0.05,-1.76,-0.76,-1.0,0.24,0.72,0.3,0.41,0.09,2.52,-0.04,0.76,0.05,0.82,0.01,18405,9281,9124
1496,Keith Van Horn,1999,0.73,1.11,-0.38,0.06,0.51,-0.45,0.59,-0.33,-0.38,0.05,0.35,0.5,-0.15,-0.59,0.79,0.02,1.38,-0.57,0.81,0.0,14858,7413,7445
238,Tyrone Hill,1999,-1.44,-1.8,0.36,-0.79,0.08,-0.87,0.52,0.7,0.74,-0.04,0.56,0.54,0.02,1.18,-2.23,1.26,-1.71,2.44,0.73,0.0,20854,10405,10449
1003,Drew Barry,1999,1.71,1.07,0.64,-0.9,-0.68,-0.2,-0.11,-0.16,0.09,-0.25,0.15,-0.17,0.33,0.04,0.81,-0.01,0.7,0.03,0.72,-0.01,1702,855,847
442,Pervis Ellison,1999,-0.14,-0.03,-0.11,-0.31,-0.23,-0.08,-0.23,0.47,0.58,-0.11,1.17,0.4,0.77,-0.24,-0.45,1.64,-0.68,1.4,0.72,0.0,2206,1110,1096
164,Chris Childs,1999,1.49,1.0,0.49,-0.9,-0.35,-0.55,-0.16,0.33,0.75,-0.42,-0.02,-0.09,0.07,-0.07,0.59,0.31,0.43,0.24,0.67,0.0,21385,10702,10683
192,Dennis Scott,1999,-0.11,0.6,-0.71,0.72,0.39,0.32,-0.22,0.71,0.77,-0.06,0.13,-0.08,0.22,-0.56,0.61,0.84,0.39,0.28,0.66,-0.01,19135,9603,9532
177,Muggsy Bogues,1999,-0.56,-0.32,-0.24,0.25,0.11,0.15,0.17,0.37,0.23,0.14,0.11,-0.44,0.55,0.32,-0.31,0.48,-0.14,0.8,0.66,0.0,15264,7612,7652
283,Lindsey Hunter,1999,0.96,0.8,0.16,0.91,0.55,0.35,-0.82,0.28,0.25,0.03,-0.24,-0.26,0.03,-0.47,1.87,0.04,1.05,-0.43,0.62,-0.0,26951,13476,13475
383,Kendall Gill,1999,-1.17,-1.51,0.34,0.84,1.09,-0.25,0.83,-0.29,-0.41,0.12,0.48,0.39,0.08,-0.1,-0.33,0.19,0.5,0.09,0.59,0.0,28621,14304,14317
696,Travis Best,1999,-1.21,-1.06,-0.15,0.19,0.35,-0.15,0.1,0.27,1.01,-0.74,0.79,0.14,0.65,0.39,-1.02,1.06,-0.92,1.45,0.54,0.01,18192,9070,9122
428,Sherman Douglas,1999,0.23,-0.34,0.57,0.65,0.73,-0.08,-0.47,0.13,0.47,-0.34,0.04,-0.28,0.33,-0.1,0.88,0.17,0.41,0.07,0.47,-0.01,18092,9042,9050
1032,Darvin Ham,1999,0.12,0.09,0.03,-0.11,0.24,-0.34,-0.37,0.68,1.21,-0.53,0.1,-0.15,0.25,0.04,0.01,0.78,-0.36,0.82,0.46,0.0,3825,1885,1940
89,Nick Van Exel,1999,1.41,1.72,-0.31,1.92,0.8,1.1,-0.46,-1.19,-1.25,0.06,-0.68,-0.14,-0.54,-0.55,3.33,-1.87,2.87,-2.42,0.45,0.0,27885,13972,13913
1519,John Thomas,1999,-1.42,-1.36,-0.06,-1.01,-0.8,-0.21,1.73,0.15,0.34,-0.19,0.49,0.46,0.03,0.49,-2.43,0.64,-0.7,1.13,0.43,-0.0,4179,2094,2085
1525,Charles O'Bannon,1999,-1.82,-1.6,-0.22,-0.12,-0.17,0.04,1.72,0.71,0.76,-0.05,0.15,-0.01,0.17,-0.2,-1.94,0.86,-0.22,0.66,0.43,-0.01,1467,723,744
