player_id,player_name,Latest_Year,oTS,oFT,oRIM_FREQ,oRIM_FG_PCT,oTHREE_FREQ,oTHREE_FG_PCT,oMIDRANGE_FREQ,oMIDRANGE_FG_PCT,oASSIST_POINTS,oTOV,oTOV_bp,oTOV_sc,oREB,dTS,dFT,dRIM_FREQ,dRIM_FG_PCT,dTHREE_FREQ,dTHREE_FG_PCT,dMIDRANGE_FREQ,dMIDRANGE_FG_PCT,dASSIST_POINTS,dTOV,dTOV_bp,dTOV_sc,dREB,off,def,net_rapm,RESID,o_sc,o_fc,d_sc,d_fc,o_pval,d_pval,possessions,off_poss,def_poss
1718,Paul Pierce,2009,3.42,1.97,2.3,-0.14,0.94,-0.06,-3.24,1.77,-0.24,0.33,0.0,0.33,0.32,-0.12,-0.52,0.29,0.18,0.06,0.58,-0.35,-0.17,1.21,0.17,-0.19,0.35,0.28,3.43,1.04,4.46,0.06,0.2,3.23,0.51,0.53,0.65,0.45,45893,22991,22902
1713,Vince Carter,2009,2.65,0.5,0.95,-0.08,3.04,0.22,-3.99,0.52,2.07,1.32,0.27,1.04,-0.19,0.87,-0.04,-0.06,0.93,-1.02,-0.26,1.09,0.07,-0.55,-0.77,-0.35,-0.42,0.38,3.58,0.8,4.38,0.12,-0.03,3.61,0.76,0.04,1.13,-0.39,48074,24070,24004
2203,Shane Battier,2009,0.74,-0.37,-0.51,-0.44,3.22,0.48,-2.71,-0.01,0.77,-0.31,-0.29,-0.01,0.16,2.82,0.46,0.2,2.96,0.77,0.48,-0.96,0.22,2.05,0.06,0.1,-0.04,0.1,0.78,3.38,4.17,0.6,0.17,0.61,0.13,3.25,-0.15,0.16,43110,21526,21584
1884,Baron Davis,2009,2.34,-0.38,2.05,1.31,4.71,-0.86,-6.77,-0.08,1.53,1.72,0.45,1.27,-0.83,0.01,-0.34,-0.19,-0.32,-0.0,0.02,0.19,0.23,0.58,1.23,-0.04,1.25,-0.49,3.45,0.71,4.16,0.18,-0.55,4.0,0.1,0.61,0.89,0.74,40156,20158,19998
101108,Chris Paul,2009,1.26,1.19,0.47,-0.25,1.49,0.16,-1.97,0.58,1.28,2.19,0.96,1.24,0.17,-0.58,0.08,0.34,-0.59,-1.49,0.29,1.15,-0.27,0.19,0.55,0.42,0.12,0.55,4.07,-0.01,4.06,-0.08,0.2,3.87,0.08,-0.09,2.36,1.1,43611,21802,21809
2730,Dwight Howard,2009,3.4,-0.45,3.31,2.21,-1.45,0.55,-1.84,-0.17,0.31,-1.83,-0.9,-0.92,0.75,1.45,0.2,1.95,0.25,0.52,0.52,-2.47,-0.1,0.94,-0.97,-0.37,-0.58,0.59,2.19,1.79,3.99,0.6,1.24,0.95,1.04,0.75,-1.08,-0.38,49541,24840,24701
1885,Lamar Odom,2009,0.73,0.19,1.88,0.33,0.35,-0.11,-2.23,-0.15,1.39,0.47,0.64,-0.17,-0.31,2.0,0.76,1.53,1.61,-0.97,-0.16,-0.56,0.49,-0.2,-0.31,-0.04,-0.27,0.99,0.96,2.89,3.85,0.28,0.0,0.96,0.51,2.38,0.16,0.68,48392,24225,24167
2225,Tony Parker,2009,2.51,0.07,2.24,1.78,-2.65,0.56,0.42,0.67,-2.72,1.05,0.69,0.36,-0.98,0.97,0.55,-0.66,0.3,2.1,0.42,-1.43,0.2,3.19,-0.15,0.11,-0.26,0.47,2.25,1.2,3.45,-0.42,-0.98,3.23,0.18,1.02,0.07,0.32,43811,22023,21788
2072,Michael Redd,2009,2.94,1.1,1.67,1.19,1.1,0.17,-2.77,0.84,3.1,1.0,-0.01,1.03,0.5,-1.53,-0.14,-0.54,-0.2,-0.33,-0.46,0.87,-0.66,-2.06,0.61,0.42,0.19,-0.14,4.56,-1.29,3.27,-0.11,0.02,4.54,-0.32,-0.97,1.5,0.47,34662,17344,17318
200794,Paul Millsap,2009,0.35,0.15,1.29,-0.15,-2.78,-0.13,1.49,0.7,0.49,-0.86,-0.63,-0.24,2.38,0.04,-0.7,-0.37,0.3,-0.49,0.44,0.85,0.15,1.88,1.36,0.3,1.07,0.25,1.88,1.37,3.25,-0.27,1.03,0.85,0.71,0.66,1.52,1.61,22837,11407,11430
2572,Josh Howard,2009,1.13,0.33,-0.08,0.64,-1.99,1.01,2.08,0.61,-0.88,0.15,0.24,-0.1,0.45,0.93,-0.39,-0.25,1.13,1.18,-0.04,-0.94,0.24,2.26,0.05,-0.05,0.1,0.18,1.44,1.79,3.22,0.33,1.39,0.05,-0.2,1.99,0.6,0.23,38421,19220,19201
1503,Tracy McGrady,2009,0.86,0.22,-1.59,0.04,2.59,-0.2,-1.0,0.51,1.73,1.93,0.69,1.25,0.01,0.31,-0.06,0.52,0.93,-0.12,0.28,-0.41,-0.05,1.19,-0.42,-0.45,0.01,0.18,3.26,-0.04,3.22,0.35,-0.51,3.77,-0.21,0.17,1.94,-0.24,31066,15524,15542
2760,Anderson Varejao,2009,-1.35,-0.61,-0.31,0.65,-1.14,-0.72,1.45,-0.67,-1.12,0.22,0.09,0.14,1.4,0.81,-0.11,0.04,-0.76,-0.69,0.85,0.65,1.14,0.74,1.7,0.3,1.4,0.9,-0.3,3.51,3.21,-0.47,0.7,-1.0,0.61,2.9,1.62,2.6,27792,13814,13978
2547,Chris Bosh,2009,2.82,1.33,-1.49,1.03,-0.82,1.07,2.3,1.54,1.56,0.12,-0.05,0.17,0.46,0.26,0.72,1.18,0.42,-0.45,-0.51,-0.72,-0.74,-1.15,-0.4,-0.3,-0.09,-0.02,2.6,0.61,3.21,-0.03,0.21,2.39,0.11,0.5,0.58,-0.42,41623,20880,20743
200746,LaMarcus Aldridge,2009,-0.07,-0.22,-1.92,1.07,-0.48,0.39,2.4,0.12,1.56,0.8,0.65,0.14,1.14,0.42,0.1,0.12,0.29,0.13,-0.16,-0.25,-0.25,0.93,0.22,0.1,0.14,0.78,1.54,1.64,3.18,-0.11,1.88,-0.34,1.17,0.47,1.94,1.0,25861,12961,12900
406,Shaquille O'Neal,2009,4.5,-1.97,3.37,3.31,-3.23,0.97,-0.14,0.98,1.55,-1.26,-1.04,-0.22,0.44,0.23,0.81,3.63,-0.73,1.01,-0.66,-4.64,-0.61,-0.26,-1.15,-0.51,-0.65,0.61,2.56,0.58,3.14,-0.23,1.08,1.48,0.73,-0.15,-0.82,-0.54,30043,15063,14980
201164,Rudy Fernandez,2009,2.05,0.58,0.42,0.25,4.11,0.39,-4.53,-0.75,1.54,0.19,0.26,-0.07,0.22,0.39,0.01,-0.14,-0.03,0.62,0.01,-0.49,0.19,1.38,-0.07,0.21,-0.3,0.12,3.06,0.03,3.09,0.19,1.34,1.72,0.51,-0.48,0.41,0.05,7555,3817,3738
2199,Tyson Chandler,2009,0.67,-1.4,-0.05,0.53,0.06,1.59,-0.0,-0.34,0.81,-0.96,-0.38,-0.58,1.73,1.39,0.79,1.96,0.61,-0.36,0.04,-1.6,0.01,-1.87,-0.84,-0.65,-0.19,0.39,1.55,1.49,3.05,0.67,1.31,0.24,0.47,1.02,0.77,-0.45,34775,17392,17383
2200,Pau Gasol,2009,3.08,0.08,0.67,1.28,-0.85,0.79,0.2,1.08,2.87,0.24,-1.06,1.31,-0.21,1.49,0.92,-1.9,0.64,0.16,0.16,1.74,0.33,-1.97,-0.92,-0.09,-0.84,-0.33,2.87,0.08,2.95,-0.4,0.71,2.16,-0.48,0.56,0.03,-1.25,46993,23573,23420
1905,Andrei Kirilenko,2009,0.15,0.85,3.8,-0.02,-1.99,-0.55,-1.81,-0.73,0.7,-0.3,-0.56,0.26,0.85,1.62,-0.09,-0.55,1.45,-0.21,0.4,0.76,0.33,2.32,0.88,0.16,0.71,-0.18,0.54,2.4,2.94,-0.08,0.57,-0.03,-0.47,2.87,0.55,0.7,36566,18277,18289
200081,Jamario Moon,2009,1.2,-0.26,-0.74,0.81,-0.48,0.49,1.23,1.51,1.39,0.7,-0.01,0.71,-0.35,1.01,0.77,-0.27,0.48,-0.85,-0.33,1.12,0.64,-0.42,0.31,0.47,-0.16,-0.28,1.75,1.09,2.84,0.25,-0.89,2.64,-0.26,1.35,0.35,0.03,16210,8102,8108
201149,Joakim Noah,2009,-0.51,-0.72,1.56,-0.89,-2.12,0.14,0.56,0.67,0.48,-0.31,-0.13,-0.17,1.73,1.27,0.55,-0.84,0.52,0.31,0.16,0.53,-0.14,-0.95,0.14,0.61,-0.47,-0.51,1.35,1.47,2.82,1.01,2.33,-0.98,-0.16,1.63,1.42,-0.37,14096,7003,7093
201152,Thaddeus Young,2009,0.4,-0.43,1.8,0.78,-0.9,-0.34,-0.9,0.26,-0.69,0.54,0.82,-0.29,0.5,0.42,0.21,-1.11,0.22,-0.33,0.11,1.42,0.54,-0.25,1.29,0.77,0.52,-0.02,1.4,1.42,2.82,-0.31,0.77,0.63,0.5,0.92,1.04,1.27,16692,8347,8345
467,Jason Kidd,2009,1.21,0.62,0.61,-0.14,1.78,-0.62,-2.38,0.95,5.3,0.72,0.09,0.63,0.19,0.87,0.12,1.45,0.71,-0.58,-0.12,-0.87,0.01,0.93,0.05,0.2,-0.15,0.58,1.74,1.08,2.82,-0.8,0.14,1.6,0.99,0.09,0.91,0.63,48925,24531,24394
200750,Brandon Roy,2009,1.15,0.67,-0.24,0.12,-0.78,0.7,1.02,0.94,-0.81,0.98,0.98,-0.0,0.58,-0.15,0.05,-1.12,0.04,0.6,-0.11,0.53,0.06,0.85,-0.57,-0.43,-0.14,0.43,2.92,-0.16,2.76,0.34,0.16,2.76,-0.05,-0.11,1.56,-0.14,28368,14209,14159
1902,Jeff Foster,2009,-2.15,-0.9,-0.94,-0.89,-1.09,0.54,2.03,-1.0,0.47,-0.4,-0.28,-0.12,3.29,0.33,0.07,1.72,-0.05,0.03,0.1,-1.76,-0.28,1.68,-0.32,-0.37,0.05,1.55,0.8,1.95,2.75,0.45,2.64,-1.84,1.63,0.32,2.89,1.23,27113,13543,13570
2222,Gerald Wallace,2009,1.02,0.27,5.61,-0.55,-1.48,-0.59,-4.14,-0.33,-0.58,-0.2,0.1,-0.3,-0.21,0.36,0.07,-1.49,0.78,0.6,0.26,0.89,-0.61,1.53,1.56,0.55,1.02,-0.05,0.86,1.88,2.75,0.27,0.33,0.53,0.1,1.78,-0.41,1.51,35714,17859,17855
1882,Elton Brand,2009,0.78,0.05,-1.67,0.1,-2.35,-0.32,4.02,1.08,0.95,-0.33,0.23,-0.56,0.93,2.24,0.46,0.75,1.6,0.12,0.33,-0.86,-0.25,-0.53,-1.35,-0.35,-1.01,0.8,0.87,1.79,2.66,-0.41,0.68,0.19,0.92,0.87,0.6,-0.55,29618,14844,14774
1712,Antawn Jamison,2009,1.53,0.1,-0.65,2.02,1.34,0.61,-0.68,-1.08,2.39,1.26,0.43,0.83,0.74,-0.93,0.14,0.4,-2.0,-0.19,-0.47,-0.22,0.17,-1.45,-0.3,-0.22,-0.07,-0.03,3.18,-0.57,2.61,0.34,0.85,2.33,0.75,-1.32,2.0,-0.33,48264,24199,24065
2045,Hedo Turkoglu,2009,2.79,0.48,-0.25,1.06,3.11,0.8,-2.84,0.38,0.34,0.15,0.22,-0.07,-1.09,0.92,-0.06,0.2,0.69,0.82,0.66,-1.02,0.09,1.72,-0.35,-0.39,0.04,0.22,2.15,0.42,2.58,-0.06,-0.95,3.1,-0.12,0.54,-0.94,-0.13,45189,22648,22541
2738,Andre Iguodala,2009,0.44,0.84,1.58,0.51,-1.01,-0.75,-0.57,-0.71,-0.7,0.03,-0.35,0.38,0.14,0.92,0.08,-0.71,0.77,-0.7,0.23,1.41,-0.0,1.28,0.99,0.53,0.46,0.12,1.24,1.34,2.57,-0.07,0.18,1.06,-0.18,1.52,0.17,1.11,48363,24176,24187
2734,Devin Harris,2009,2.12,1.5,3.7,-0.1,-1.17,-0.03,-2.53,0.98,-0.85,0.69,0.49,0.17,-0.86,0.48,-0.52,-0.4,0.57,0.85,0.01,-0.45,0.13,1.9,1.0,0.2,0.81,-0.52,1.71,0.83,2.54,-0.37,-0.8,2.51,0.25,0.58,-0.17,0.48,31395,15714,15681
224,Eddie Jones,2009,-0.26,-0.37,0.36,0.19,2.03,-0.88,-2.4,0.08,-0.09,0.38,0.09,0.29,-0.29,0.41,-0.1,0.08,0.38,-0.1,0.24,0.02,0.25,1.18,1.35,0.42,0.94,-0.08,0.64,1.9,2.54,1.03,-0.33,0.97,0.11,1.79,0.09,1.27,19512,9740,9772
1740,Rashard Lewis,2009,2.67,0.7,-1.58,0.54,6.11,0.92,-4.54,0.93,1.03,0.93,0.54,0.4,-1.15,-0.45,0.73,0.58,-0.69,0.14,-0.05,-0.72,-0.51,-0.41,-0.12,0.41,-0.55,-0.05,2.78,-0.24,2.53,0.7,0.02,2.76,-0.72,0.48,-0.22,-0.17,47254,23676,23578
200765,Rajon Rondo,2009,-0.01,-0.78,1.27,0.17,-0.94,0.55,-0.32,0.01,0.59,0.26,-0.01,0.27,-0.07,0.38,-0.33,-0.7,0.08,-0.62,0.74,1.31,0.45,1.05,1.58,0.6,0.98,0.69,0.63,1.63,2.26,-0.57,-0.56,1.19,0.94,0.69,0.19,2.27,30502,15269,15233
951,Ray Allen,2009,2.38,0.27,-0.02,1.8,3.78,1.53,-3.77,0.5,4.91,0.54,0.38,0.14,0.88,-1.09,-0.25,-0.05,-1.37,-0.36,0.23,0.4,0.53,-0.58,-0.22,0.14,-0.36,-0.73,4.04,-1.82,2.22,0.46,0.69,3.35,-0.84,-0.98,1.42,-0.95,44988,22493,22495
978,Peja Stojakovic,2009,2.19,0.01,-2.06,1.6,2.31,1.01,-0.25,1.1,3.35,1.26,0.71,0.55,-0.59,0.34,0.25,-0.51,-0.69,0.35,0.49,0.16,0.03,-0.44,-0.57,-0.24,-0.34,-0.31,2.73,-0.56,2.17,-0.15,-0.06,2.79,0.1,-0.66,0.67,-0.88,31187,15607,15580
1891,Jason Terry,2009,0.55,0.24,-3.2,-0.79,3.15,0.23,0.06,2.03,2.34,1.54,0.64,0.9,0.37,-0.05,-0.52,-0.62,0.17,1.31,0.2,-0.69,0.38,2.35,-0.42,0.24,-0.65,-0.18,2.95,-0.8,2.15,0.34,-0.59,3.54,0.1,-0.9,1.91,-0.6,44833,22440,22393
1802,Brad Miller,2009,1.05,0.29,1.38,0.79,-2.24,-0.04,0.86,0.95,3.46,0.57,-0.37,0.96,0.07,0.47,1.03,0.89,0.09,-0.38,-0.6,-0.5,-0.36,-1.33,-0.14,-0.17,0.04,0.43,0.92,1.1,2.02,-0.43,0.31,0.61,1.07,0.03,0.64,0.29,37162,18648,18514
739,Rasheed Wallace,2009,0.86,-0.88,-0.99,0.92,1.73,0.27,-0.74,0.57,2.91,0.87,0.09,0.77,-1.31,1.12,0.72,0.68,0.73,1.05,-0.02,-1.73,0.57,1.17,-0.02,-0.29,0.26,-0.04,-0.07,1.99,1.92,0.44,-0.61,0.54,0.53,1.46,-0.44,-0.06,40609,20391,20218
2550,Kirk Hinrich,2009,0.2,0.14,-0.26,-0.97,0.61,0.66,-0.35,-0.02,0.79,0.37,0.48,-0.1,-0.21,0.42,-0.32,1.03,1.25,-0.35,-0.52,-0.69,0.34,0.35,0.33,-0.17,0.51,0.35,0.41,1.46,1.86,0.4,-0.16,0.57,0.51,0.95,0.16,0.68,39175,19587,19588
201587,Nicolas Batum,2009,1.83,-0.32,1.76,0.33,0.17,0.13,-1.93,0.22,1.1,0.34,-0.05,0.38,0.96,-0.71,-0.04,-0.2,0.25,0.48,-0.3,-0.28,-0.61,-0.1,0.3,0.15,0.16,0.03,2.7,-0.86,1.84,-0.91,0.79,1.91,-0.06,-0.8,1.3,0.33,5180,2580,2600
1112,Ben Wallace,2009,-1.77,-1.72,-0.43,-1.29,-1.49,0.92,1.93,-0.66,1.82,-0.56,-0.41,-0.15,1.51,1.34,1.24,-0.32,1.29,1.04,0.17,-0.72,-0.45,-0.08,1.12,0.48,0.63,0.16,-1.16,2.99,1.83,0.03,0.08,-1.24,0.38,2.61,0.95,1.28,38768,19363,19405
2747,JR Smith,2009,1.94,0.19,0.75,-0.13,4.31,1.08,-5.07,-0.57,1.67,-0.63,0.01,-0.64,0.19,-0.2,-0.64,-0.48,-0.14,-0.56,0.31,1.04,0.63,0.43,0.63,0.53,0.1,-0.66,2.11,-0.31,1.8,0.53,-0.19,2.3,-0.73,0.42,-0.44,-0.03,26114,13099,13015
2736,Luol Deng,2009,0.25,0.29,0.91,-0.52,-3.21,-0.06,2.28,0.94,0.49,0.23,-0.02,0.26,0.47,1.12,-0.2,-0.22,1.25,-0.42,0.23,0.64,0.57,0.57,0.29,0.25,0.04,0.13,0.54,1.24,1.78,-0.71,0.36,0.18,-0.16,1.4,0.7,0.42,38111,19080,19031
2240,Gilbert Arenas,2009,1.11,1.46,0.76,-0.07,0.81,0.16,-1.57,-0.23,-3.28,0.98,0.56,0.42,0.41,-0.17,-0.31,0.97,-1.07,-0.27,-0.13,-0.7,0.37,1.4,0.38,-0.37,0.76,-0.58,2.08,-0.34,1.74,-0.39,-0.55,2.63,-0.26,-0.08,1.39,-0.2,27797,13945,13852
201141,Greg Oden,2009,0.91,-0.24,0.85,0.49,-0.71,0.32,-0.12,-0.51,0.17,-0.57,-0.03,-0.54,1.9,0.03,-0.12,0.33,-0.12,0.43,-0.24,-0.76,-0.09,-0.12,-0.15,0.37,-0.52,0.08,1.68,0.05,1.72,-0.48,3.17,-1.49,-0.17,0.22,1.33,-0.07,4855,2449,2406
200764,Renaldo Balkman,2009,-1.91,-1.04,3.04,-1.55,-0.55,-0.64,-2.49,-0.79,-1.37,-0.72,-0.14,-0.58,1.65,1.07,-0.73,0.18,0.82,-0.95,-0.11,0.75,1.07,2.46,1.5,0.89,0.61,-0.51,-0.29,1.98,1.7,0.62,2.69,-2.98,-1.2,3.18,0.93,0.99,10737,5312,5425
239,Darrick Martin,2009,0.2,0.43,-0.36,-0.18,1.3,-0.11,-0.96,0.03,-0.99,0.8,0.65,0.15,0.3,-0.03,-0.27,0.03,-0.0,-0.47,0.17,0.44,-0.04,-0.15,0.15,0.26,-0.12,0.07,1.59,0.03,1.62,0.13,0.05,1.54,0.32,-0.29,1.1,0.22,2606,1311,1295
2419,Tayshaun Prince,2009,-1.38,0.2,-1.05,0.29,-0.88,-0.47,1.93,-0.63,-0.94,1.65,0.56,1.08,0.52,1.58,0.38,-0.83,0.55,1.36,0.29,-0.53,0.73,0.54,-0.62,0.11,-0.73,-0.2,0.69,0.92,1.61,0.06,0.22,0.47,0.11,0.81,2.17,-0.82,48582,24350,24232
948,Marcus Camby,2009,-0.27,0.24,2.28,0.53,-3.12,-0.81,0.83,-0.42,0.93,-0.69,-0.71,0.03,-0.25,2.15,1.07,0.3,1.58,0.14,-0.3,-0.44,0.28,-1.31,-0.02,-0.06,0.04,-0.04,-0.8,2.39,1.59,0.71,-0.33,-0.47,-0.08,2.47,-0.94,-0.06,36660,18333,18327
1515,Anthony Parker,2009,0.29,0.4,-2.25,0.81,-0.31,0.88,2.56,0.07,1.43,1.15,0.38,0.77,-1.01,0.6,0.29,0.53,0.18,-0.52,-0.03,-0.01,-0.01,0.2,0.17,0.05,0.12,0.02,0.51,1.07,1.58,0.36,-1.2,1.71,0.3,0.77,0.14,0.19,30489,15293,15196
101236,Chuck Hayes,2009,-2.15,-1.7,-0.03,-1.04,-0.1,-0.1,0.12,-0.15,-0.13,-0.8,-1.08,0.28,0.66,1.15,-0.12,0.75,0.86,0.85,0.03,-1.6,0.57,2.81,1.34,0.78,0.56,1.08,-2.3,3.87,1.57,0.29,0.86,-3.16,1.42,2.45,-0.14,2.42,19115,9473,9642
2740,Andris Biedrins,2009,0.33,-1.46,1.93,0.6,-0.9,0.31,-1.02,-0.46,1.44,-1.11,-0.49,-0.62,0.84,0.82,0.34,1.77,-0.07,-0.24,-0.24,-1.54,0.12,-2.15,0.01,-0.02,0.04,-0.17,0.15,1.41,1.56,0.84,0.15,0.0,0.07,1.34,-0.27,-0.16,30085,15048,15037
101161,Amir Johnson,2009,-1.14,-0.99,0.9,0.05,-1.82,-0.52,0.92,0.04,-0.59,-0.4,-0.28,-0.1,1.4,1.49,-0.61,-0.12,1.03,-0.1,0.33,0.21,0.53,1.54,0.51,0.29,0.22,-0.09,-0.58,2.07,1.48,-0.29,1.23,-1.81,0.19,1.88,1.0,0.42,6818,3399,3419
1559,Adrian Griffin,2009,-0.73,-0.32,-0.41,-0.75,-2.08,0.6,2.5,0.23,-1.58,-1.03,0.05,-1.06,1.47,0.31,-0.25,0.54,0.28,-0.34,-0.11,-0.19,0.38,0.55,1.2,0.94,0.26,0.14,-0.18,1.65,1.47,0.11,1.06,-1.24,0.86,0.79,0.44,1.34,8996,4469,4527
1890,Shawn Marion,2009,-0.42,-0.86,0.61,0.62,-0.64,0.2,0.02,-0.08,2.81,0.69,-0.03,0.72,0.04,0.42,0.56,-0.45,-0.67,0.72,-0.04,-0.27,0.3,1.19,0.74,0.97,-0.21,0.16,0.23,1.21,1.44,-0.19,0.57,-0.34,0.45,0.76,0.73,0.9,47983,24030,23953
1536,Stephen Jackson,2009,0.82,0.5,1.05,0.98,1.29,-0.05,-2.34,-0.68,-0.2,-0.03,-0.34,0.3,-0.27,0.39,0.05,-0.51,-0.55,1.6,0.08,-1.08,0.64,1.51,0.19,-0.02,0.21,-0.51,0.93,0.5,1.43,0.84,-0.1,1.03,-0.63,1.13,-0.3,-0.32,44054,22057,21997
2137,Ime Udoka,2009,0.69,0.39,-0.81,-0.42,1.44,-0.32,-0.64,0.32,-1.8,-0.14,-0.02,-0.1,0.11,0.31,-0.42,0.71,-0.3,0.13,0.54,-0.84,-0.28,2.52,0.31,0.17,0.14,0.58,0.35,1.06,1.41,-0.45,0.08,0.27,0.5,0.56,-0.03,0.89,17793,8884,8909
2038,Joel Przybilla,2009,-1.12,-1.4,-1.09,-0.27,-1.39,0.23,2.47,-0.15,-0.36,-1.79,-0.72,-1.07,1.45,2.58,0.93,0.83,1.65,1.21,-0.21,-2.04,0.05,0.43,-0.61,-0.42,-0.19,0.62,-2.03,3.44,1.41,0.28,1.35,-3.38,0.52,2.92,-0.34,0.01,21144,10530,10614
200789,Daniel Gibson,2009,-0.03,0.04,-0.92,0.02,2.34,0.58,-1.42,-0.7,-1.0,0.36,0.59,-0.23,0.33,0.42,-0.62,0.61,-0.04,-0.37,0.8,-0.25,0.06,1.4,-0.12,-0.16,0.04,0.28,1.27,0.11,1.38,0.14,0.11,1.16,0.52,-0.41,0.69,0.16,19460,9687,9773
201584,Courtney Lee,2009,0.66,-0.52,-1.09,0.61,2.81,0.03,-1.72,-0.04,0.04,0.42,0.41,0.0,-0.89,0.87,0.09,-0.05,0.4,0.82,-0.15,-0.77,0.34,1.16,0.41,0.37,0.04,0.07,0.63,0.74,1.38,-0.16,-0.12,0.75,-0.31,1.05,-0.47,0.48,9319,4653,4666
297,Alonzo Mourning,2009,0.48,-0.21,-0.15,0.03,-1.36,-0.33,1.51,0.37,-1.17,-0.63,-0.15,-0.48,0.44,2.91,0.54,-0.07,2.49,0.6,-0.11,-0.53,0.24,0.32,-1.18,-0.36,-0.83,-0.76,0.03,1.35,1.38,0.12,0.75,-0.72,-0.75,2.1,-0.19,-1.94,13167,6557,6610
2546,Carmelo Anthony,2009,2.4,1.12,2.79,1.58,-2.02,0.06,-0.77,-0.07,1.74,0.02,-0.2,0.22,0.2,-0.8,-0.24,-0.62,-0.62,-0.54,0.16,1.15,-0.09,-1.85,-0.05,-0.05,0.0,-0.3,2.71,-1.34,1.36,-0.11,-0.22,2.93,-0.56,-0.78,0.22,-0.35,45621,22846,22775
