player_id,player_name,Latest_Year,oTS,oFT,oRIM_FREQ,oRIM_FG_PCT,oTHREE_FREQ,oTHREE_FG_PCT,oMIDRANGE_FREQ,oMIDRANGE_FG_PCT,oASSIST_POINTS,oTOV,oTOV_bp,oTOV_sc,oREB,dTS,dFT,dRIM_FREQ,dRIM_FG_PCT,dTHREE_FREQ,dTHREE_FG_PCT,dMIDRANGE_FREQ,dMIDRANGE_FG_PCT,dASSIST_POINTS,dTOV,dTOV_bp,dTOV_sc,dREB,off,def,net_rapm,RESID,o_sc,o_fc,d_sc,d_fc,o_pval,d_pval,possessions,off_poss,def_poss
1740,Rashard Lewis,2002,2.09,0.18,-0.82,0.88,1.91,0.46,-1.09,0.86,1.73,0.26,0.47,-0.21,-0.1,0.04,0.13,0.35,-0.26,-0.8,0.14,0.46,0.01,-0.06,0.22,0.38,-0.15,-0.29,2.36,-0.07,2.29,0.07,-0.42,2.78,0.28,-0.35,0.16,-0.07,9778,4902,4876
693,Joe Smith,2002,0.96,0.15,-0.49,0.69,-1.96,0.66,2.45,0.78,1.33,-0.52,-0.08,-0.43,0.28,0.83,-0.03,0.17,0.28,0.09,-0.14,-0.26,0.56,0.02,0.12,-0.02,0.14,0.65,0.26,2.0,2.25,-0.07,1.0,-0.74,1.07,0.93,-0.24,0.77,7338,3676,3662
461,Popeye Jones,2002,-0.5,0.4,-1.8,0.19,-1.12,0.42,2.93,0.01,0.73,0.57,0.31,0.26,1.92,-0.03,-0.1,1.47,-0.96,-0.06,0.04,-1.41,0.09,0.04,-0.09,-0.35,0.27,-0.18,2.08,0.08,2.16,0.47,1.73,0.35,0.16,-0.08,2.49,-0.27,6913,3441,3472
57,Doug Christie,2002,1.16,0.44,2.15,0.44,-0.13,-0.56,-2.02,1.1,2.07,0.63,0.12,0.53,-0.34,-0.04,0.4,-0.08,-0.58,0.34,0.2,-0.26,-0.37,-0.17,1.06,0.58,0.48,0.12,1.07,1.06,2.13,-0.46,0.07,1.0,-0.01,1.07,0.29,1.18,13393,6722,6671
1744,Jerome James,2002,1.32,-0.99,-0.96,0.72,-1.13,0.43,2.1,0.76,1.47,-0.49,0.46,-0.95,0.41,0.88,0.03,0.66,0.19,-0.16,0.05,-0.5,0.41,-0.05,0.22,0.21,0.01,-0.22,0.92,1.13,2.05,-0.07,-0.17,1.09,-0.03,1.16,-0.08,0.0,3718,1852,1866
947,Allen Iverson,2002,-0.76,0.94,1.07,-0.41,-0.87,-0.79,-0.2,-0.4,-2.04,0.56,0.32,0.24,0.18,0.97,0.35,0.22,0.4,-0.25,0.58,0.03,0.03,0.86,0.42,0.19,0.22,0.31,0.44,1.58,2.01,0.33,-0.2,0.64,0.01,1.57,0.74,0.73,10137,5076,5061
2048,Jamaal Magloire,2002,1.93,1.26,1.05,0.16,-0.44,-0.2,-0.62,0.11,-1.0,-1.14,-0.31,-0.84,0.1,0.43,-0.57,-0.61,0.87,-0.39,-0.06,1.0,0.51,0.7,-0.02,-0.03,0.01,0.2,1.7,0.24,1.94,0.44,0.41,1.29,-0.17,0.41,-1.04,0.18,6252,3094,3158
2030,Kenyon Martin,2002,1.03,-0.13,0.17,1.21,-0.34,-0.39,0.18,-0.09,0.62,0.41,0.1,0.31,-0.17,0.9,-0.01,-0.61,0.93,0.5,0.16,0.12,0.03,2.04,0.11,-0.09,0.19,-0.22,0.84,1.03,1.87,-0.19,-0.1,0.94,-0.08,1.11,0.24,-0.11,12322,6234,6088
248,George Lynch,2002,-2.17,0.81,0.07,-1.24,-1.92,-0.35,1.85,-0.53,-2.27,-0.73,-0.39,-0.35,-0.04,-0.06,-0.96,-1.08,0.25,-0.13,0.12,1.21,0.28,1.42,0.69,0.38,0.3,0.17,1.25,0.61,1.86,4.0,-0.06,1.31,-0.18,0.79,-0.77,0.86,4186,2004,2182
72,Kenny Anderson,2002,0.08,-0.79,-0.13,-0.5,-0.63,0.58,0.76,0.16,0.9,0.79,0.49,0.3,-0.04,0.69,-0.01,0.52,-0.07,-0.71,0.32,0.19,0.45,0.67,0.26,0.58,-0.32,0.21,0.42,1.41,1.83,-0.16,0.34,0.08,-0.09,1.5,0.75,0.47,11269,5641,5628
1477,Bruce Bowen,2002,-0.12,-0.4,2.35,0.68,-1.08,0.3,-1.21,-0.53,-0.46,0.32,0.1,0.23,0.25,0.48,0.35,-0.22,0.67,-0.01,-0.16,0.24,0.18,1.06,0.25,-0.15,0.41,-0.02,1.04,0.76,1.8,0.64,1.23,-0.19,0.16,0.6,0.57,0.23,7317,3652,3665
185,Chris Webber,2002,1.61,-0.18,1.3,0.44,-1.15,0.39,-0.16,0.64,2.52,0.0,-0.38,0.39,-0.22,-0.17,0.33,-0.05,-0.41,-0.02,0.08,0.08,-0.06,-0.04,0.66,0.38,0.28,-0.36,1.33,0.46,1.79,0.27,0.2,1.13,-0.42,0.88,-0.22,0.3,10720,5378,5342
448,Bo Outlaw,2002,0.79,-0.34,1.62,0.02,-0.07,-0.41,-1.56,0.31,-0.77,-1.68,-0.82,-0.87,0.59,1.68,0.32,0.23,0.74,-0.69,0.08,0.46,0.43,0.7,1.11,0.52,0.59,-0.63,-0.39,2.1,1.7,-0.16,0.61,-1.0,-0.32,2.42,-1.09,0.48,7081,3527,3554
988,Randy Livingston,2002,-0.26,0.02,-0.02,0.03,-0.66,-0.23,0.68,0.11,1.06,0.36,0.47,-0.11,0.3,0.54,0.17,0.3,0.04,0.01,-0.06,-0.31,0.07,-0.33,-0.17,-0.1,-0.07,0.29,0.81,0.87,1.68,0.62,0.41,0.4,0.15,0.72,0.66,0.12,873,434,439
966,Jerome Williams,2002,-1.05,-0.27,1.8,-1.14,-1.53,-0.15,-0.26,0.23,-1.25,-0.34,-0.11,-0.24,1.78,0.23,0.36,-0.32,0.16,0.12,0.52,0.19,-0.45,1.23,0.61,0.15,0.46,0.1,0.26,1.42,1.67,0.34,1.37,-1.11,0.73,0.69,1.44,0.71,6125,3047,3078
393,Rod Strickland,2002,0.56,0.45,0.45,1.04,-2.0,-0.12,1.54,-0.29,0.03,0.62,-0.09,0.7,0.18,0.43,-0.11,-0.28,0.66,-0.0,0.2,0.29,-0.05,1.23,-0.19,0.1,-0.28,0.16,1.16,0.51,1.67,-0.09,0.21,0.95,0.2,0.31,0.8,-0.03,8176,4104,4072
711,Jerry Stackhouse,2002,0.44,0.44,0.63,-0.52,2.03,0.24,-2.66,0.02,0.17,0.39,0.19,0.19,-0.63,1.11,0.04,-0.87,0.51,0.57,0.19,0.3,0.03,1.96,0.26,0.21,0.05,-0.55,0.57,1.09,1.66,0.64,-1.2,1.77,-0.29,1.38,-0.24,-0.29,11261,5633,5628
764,David Robinson,2002,1.41,0.06,0.98,0.39,0.45,0.09,-1.43,0.29,-1.54,-0.54,-0.4,-0.14,-0.78,1.0,0.39,0.29,0.65,0.79,0.06,-1.08,0.12,1.55,0.65,0.2,0.44,-0.25,-0.03,1.65,1.62,0.13,-0.74,0.71,-0.02,1.67,-1.32,0.4,8550,4295,4255
105,Dan Majerle,2002,0.46,-0.24,0.65,-0.6,3.14,-0.21,-3.79,0.34,1.65,0.24,0.15,0.1,0.06,0.78,-0.22,-0.71,0.23,-0.23,0.19,0.94,0.45,1.29,0.01,-0.12,0.13,-0.08,1.15,0.45,1.6,0.13,1.33,-0.18,-0.52,0.97,0.3,-0.07,4400,2208,2192
1723,Matt Harpring,2002,-0.56,-0.31,0.34,-0.28,-2.04,-0.01,1.7,-0.34,0.3,-0.01,0.06,-0.08,1.42,0.39,-0.01,0.58,0.32,-0.3,0.4,-0.28,-0.14,-0.14,0.1,-0.09,0.18,0.27,0.75,0.84,1.59,-0.02,1.8,-1.05,0.95,-0.11,1.41,0.37,9651,4810,4841
2047,Quentin Richardson,2002,0.27,-0.07,1.03,0.39,0.75,-0.27,-1.76,-0.33,-0.08,-0.03,0.46,-0.49,0.68,0.21,0.12,0.69,0.28,-0.7,-0.02,0.01,-0.07,0.37,0.59,-0.12,0.71,-0.62,1.43,0.15,1.58,0.48,0.73,0.7,-0.56,0.71,0.65,-0.03,7959,3978,3981
1889,Andre Miller,2002,1.78,0.6,0.55,-0.39,-0.86,0.67,0.31,1.06,2.22,0.9,0.46,0.44,0.31,-0.61,0.1,0.17,-0.03,0.12,-0.46,-0.29,-0.4,-2.08,-0.39,0.01,-0.4,0.2,2.67,-1.12,1.55,-0.64,-0.2,2.87,-0.11,-1.01,1.21,-0.19,11213,5604,5609
224,Eddie Jones,2002,0.4,-0.01,-1.23,0.5,-0.09,0.43,1.32,-0.18,0.52,0.16,0.16,-0.0,-0.28,1.39,-0.51,0.22,0.77,0.36,0.15,-0.59,0.65,3.02,0.36,0.03,0.33,0.07,-0.33,1.88,1.55,-0.55,-0.62,0.29,-0.01,1.89,-0.12,0.43,11367,5693,5674
296,Rick Fox,2002,1.45,0.19,0.57,1.17,0.08,0.17,-0.65,-0.02,0.93,0.84,0.28,0.55,-0.87,0.29,0.04,0.24,-0.47,-0.04,0.23,-0.2,0.12,0.03,-0.33,-0.38,0.04,0.23,1.37,0.12,1.49,-0.12,-0.18,1.55,0.24,-0.12,-0.03,-0.1,11169,5593,5576
1897,Metta World Peace,2002,0.08,-0.2,0.92,-0.68,0.34,-0.36,-1.27,-0.06,-0.61,0.03,0.65,-0.62,-0.14,0.11,-0.01,-0.41,-0.02,-0.59,0.11,1.0,0.24,0.73,0.96,0.2,0.76,0.33,-0.22,1.66,1.44,0.07,-0.05,-0.17,0.28,1.38,-0.11,1.29,6769,3368,3401
1928,Todd MacCulloch,2002,0.8,-1.0,1.28,0.1,-0.8,0.35,-0.48,-0.26,2.3,-0.02,-0.01,-0.01,0.6,0.59,0.66,-0.01,0.09,0.07,0.21,-0.06,-0.18,0.54,-0.16,-0.03,-0.13,0.12,0.9,0.51,1.41,-0.52,0.34,0.56,-0.34,0.85,0.58,-0.04,7248,3668,3580
445,Wesley Person,2002,1.81,0.36,-1.36,-0.52,0.17,1.28,1.19,0.88,2.05,0.92,0.63,0.29,-0.53,-0.31,0.07,-0.19,0.24,-0.25,-0.44,0.43,-0.24,-1.25,-0.33,-0.09,-0.26,0.02,2.31,-0.9,1.41,-0.17,-0.32,2.63,-0.23,-0.67,0.39,-0.31,10324,5170,5154
1909,Scott Padgett,2002,0.59,0.13,1.79,-0.4,1.22,-0.19,-3.01,0.12,1.03,-0.47,-0.52,0.04,0.51,0.44,-0.3,0.05,0.08,-0.81,-0.25,0.76,0.55,1.5,0.15,0.1,0.05,0.43,0.65,0.74,1.39,-0.26,0.27,0.38,-0.01,0.75,0.04,0.58,4919,2458,2461
270,Horace Grant,2002,0.89,-0.29,-1.16,0.63,-0.27,0.82,1.42,0.06,1.68,0.74,0.3,0.44,-0.15,0.72,0.82,-0.16,-0.64,0.47,0.03,-0.31,0.17,-0.7,0.21,0.17,0.04,0.02,1.05,0.33,1.38,-1.05,-0.36,1.41,-0.81,1.14,0.59,0.23,8702,4395,4307
1749,Cuttino Mobley,2002,1.85,0.26,-0.28,-0.09,1.4,-0.05,-1.12,0.75,-1.08,0.92,0.36,0.57,-0.13,-0.18,0.08,-0.24,0.08,1.09,0.11,-0.85,-0.57,0.56,-0.71,-0.44,-0.27,-0.4,2.64,-1.29,1.35,0.0,-0.93,3.57,-0.57,-0.72,0.79,-1.11,11235,5593,5642
1713,Vince Carter,2002,-0.36,-0.47,-1.11,-0.26,0.83,0.17,0.28,0.01,1.01,0.83,0.55,0.28,0.78,0.31,-0.16,-0.52,0.13,0.19,0.11,0.34,0.44,1.12,0.02,0.11,-0.09,-0.43,1.35,-0.03,1.32,0.17,0.91,0.44,-0.02,-0.01,1.61,-0.41,8756,4379,4377
677,Eric Williams,2002,0.37,0.02,0.26,-0.63,1.84,0.49,-2.11,-0.63,-0.99,-0.79,-0.16,-0.62,-0.71,1.36,-0.17,1.02,0.15,-1.07,0.33,0.05,0.39,1.62,0.33,-0.11,0.43,0.76,-1.22,2.53,1.31,-0.01,-0.78,-0.44,0.9,1.63,-1.5,1.09,8454,4225,4229
1727,Pat Garrity,2002,2.48,-0.14,-0.75,-0.52,3.51,1.76,-2.76,0.5,3.01,0.78,0.71,0.08,-1.15,-0.86,0.25,-0.12,-0.11,0.11,-0.31,0.01,-0.48,-1.69,-0.19,-0.1,-0.1,0.12,2.49,-1.19,1.3,0.12,-0.67,3.16,0.21,-1.4,-0.37,-0.07,9375,4751,4624
87,Dikembe Mutombo,2002,-0.19,0.56,-0.16,0.16,-2.13,-0.65,2.29,-0.02,-2.77,-0.86,-0.08,-0.78,0.32,2.48,0.72,2.56,1.24,-0.3,0.3,-2.26,-0.07,-0.17,-0.46,-0.21,-0.25,0.77,-1.79,3.06,1.27,-0.79,-0.23,-1.56,0.66,2.4,-0.54,0.31,11054,5535,5519
960,Tony Delk,2002,-0.35,-0.15,-1.01,-0.04,2.54,-0.16,-1.54,-0.1,-1.21,0.71,0.53,0.18,0.28,0.23,-0.35,-0.15,-0.0,0.33,-0.09,-0.18,0.17,0.98,0.79,0.34,0.45,-0.26,0.54,0.73,1.27,-0.13,1.08,-0.54,0.1,0.63,0.99,0.53,6382,3196,3186
1517,Bobby Jackson,2002,-1.16,0.57,0.74,-0.23,0.4,0.24,-1.14,-1.13,-1.83,0.2,0.29,-0.09,1.01,0.49,-0.05,0.68,-0.26,0.5,0.08,-1.17,0.17,1.28,-0.02,0.03,-0.05,-0.18,0.93,0.31,1.24,0.9,1.51,-0.58,-0.12,0.43,1.21,-0.2,8081,4032,4049
979,Jermaine O'Neal,2002,1.78,-0.03,-1.44,1.44,-1.3,-0.04,2.73,0.91,2.2,-0.61,-0.11,-0.49,-0.44,1.54,0.51,0.64,0.33,0.06,0.4,-0.7,0.04,-0.34,-0.32,-0.33,0.0,-0.77,0.54,0.7,1.24,0.06,-0.2,0.74,-1.21,1.91,-1.05,-1.09,10584,5307,5277
2072,Michael Redd,2002,0.62,0.09,1.22,0.01,1.63,0.35,-2.84,-0.31,1.09,0.2,0.33,-0.12,0.14,0.06,0.05,-0.19,0.05,-0.72,-0.01,0.91,0.19,-0.49,-0.13,-0.0,-0.13,0.02,1.73,-0.51,1.22,0.31,0.41,1.32,0.08,-0.59,0.34,-0.11,5182,2598,2584
1112,Ben Wallace,2002,-0.65,-0.75,-0.25,-0.4,0.52,0.05,-0.27,0.42,0.39,0.28,0.1,0.18,0.42,0.51,0.42,0.41,0.35,0.24,-0.08,-0.66,-0.27,0.88,0.28,-0.05,0.34,0.0,-0.21,1.38,1.17,0.33,0.51,-0.72,0.5,0.88,0.7,0.28,12065,6013,6052
1507,Derek Anderson,2002,-0.06,0.35,0.61,0.31,1.31,-0.11,-1.93,-0.58,0.03,0.59,0.42,0.17,0.19,-0.49,-0.27,-0.08,-0.38,-0.13,-0.37,0.22,0.58,-0.14,1.01,0.44,0.57,0.26,0.79,0.37,1.16,-0.34,1.22,-0.43,-0.01,0.38,0.78,1.27,7028,3514,3514
278,Stacey Augmon,2002,-0.35,1.13,0.21,-1.34,-1.28,0.23,1.06,0.03,-1.46,-0.6,-0.2,-0.4,1.01,0.91,-0.34,-0.99,1.08,-0.49,-0.02,1.48,0.6,1.19,-0.11,-0.2,0.1,0.29,0.48,0.67,1.15,-0.0,-0.06,0.54,0.27,0.4,0.41,0.18,5263,2593,2670
731,Greg Ostertag,2002,0.61,-1.07,1.56,-0.3,-1.23,-0.11,-0.34,0.8,2.04,-1.76,-0.99,-0.77,2.02,0.9,-0.11,1.0,0.34,0.17,-0.49,-1.16,0.48,0.03,-0.12,-0.11,-0.02,-0.34,0.95,0.16,1.11,-0.2,1.27,-0.32,-0.51,0.67,0.26,-0.46,4299,2128,2171
727,Eric Snow,2002,0.1,0.5,0.82,-0.4,-2.28,-0.38,1.45,0.48,0.14,0.18,0.16,0.02,-0.01,0.68,0.31,0.53,0.96,-0.65,0.1,0.11,-0.05,-0.8,0.29,0.18,0.1,-0.02,0.12,0.99,1.1,-0.12,-0.58,0.7,0.2,0.79,0.17,0.27,8815,4407,4408
959,Steve Nash,2002,1.28,0.63,0.56,0.52,1.75,1.1,-2.31,-0.57,0.72,1.03,-0.06,1.09,-1.03,0.67,0.22,-1.3,0.42,0.08,0.18,1.21,-0.02,0.94,-0.01,0.03,-0.04,-0.31,0.95,0.16,1.1,-0.53,-1.5,2.45,-0.75,0.91,0.0,-0.32,12099,6060,6039
2200,Pau Gasol,2002,1.11,-0.12,0.88,0.78,-0.34,-0.69,-0.53,0.28,0.84,-0.5,-0.42,-0.08,-0.38,0.24,0.42,-1.5,-0.03,0.69,0.05,0.81,0.03,-0.61,-0.22,-0.05,-0.17,0.04,0.83,0.25,1.08,0.79,0.4,0.43,0.37,-0.12,-0.88,-0.18,11238,5638,5600
2046,Desmond Mason,2002,0.86,0.45,0.19,0.07,0.3,0.19,-0.49,0.77,-0.27,0.27,0.03,0.24,-0.91,0.29,-0.07,0.43,-0.22,-0.6,-0.01,0.18,0.37,0.57,0.3,-0.19,0.48,0.08,0.42,0.66,1.08,0.19,-0.52,0.94,0.12,0.54,-0.64,0.38,9565,4789,4776
389,Toni Kukoc,2002,1.21,0.41,1.72,0.24,0.87,0.11,-2.59,-0.47,0.14,-0.0,-0.03,0.03,0.03,-0.4,-0.01,-0.32,-0.45,-0.59,0.21,0.91,-0.05,-0.27,-0.04,0.06,-0.11,0.23,1.61,-0.54,1.07,0.04,-0.03,1.64,0.23,-0.77,0.03,0.19,5555,2795,2760
208,Sam Cassell,2002,1.45,0.35,-0.82,-0.26,-1.54,0.4,2.37,1.89,-0.38,0.91,0.83,0.09,-0.51,0.43,0.07,0.29,-0.2,-0.36,0.09,0.08,0.31,-0.59,-0.62,-0.42,-0.19,-0.14,1.55,-0.52,1.03,-0.49,-0.66,2.21,0.3,-0.82,0.4,-0.76,9774,4903,4871
120,Steven Smith,2002,0.73,0.19,0.86,0.53,0.23,0.54,-1.05,-0.25,-0.84,0.25,0.18,0.05,-0.53,0.01,0.36,-0.63,0.66,0.53,-0.15,0.1,-0.15,0.62,0.06,0.07,-0.01,0.1,0.71,0.3,1.01,0.39,-0.36,1.07,-0.09,0.39,-0.28,0.16,10143,5097,5046
1887,Wally Szczerbiak,2002,0.61,0.28,-0.84,0.69,-0.7,0.46,1.53,0.57,0.38,0.34,0.56,-0.21,0.67,0.44,-0.02,-0.55,0.44,-0.37,-0.4,0.92,0.43,-0.19,-0.49,-0.18,-0.3,0.06,1.34,-0.34,1.0,-0.63,1.28,0.06,-0.4,0.06,1.01,-0.43,12099,6068,6031
990,Malik Rose,2002,0.42,0.26,0.44,-0.39,0.01,0.7,-0.44,-0.14,-1.23,0.01,0.11,-0.1,-0.06,0.79,0.27,0.02,0.17,0.14,0.07,-0.17,0.47,0.22,-0.34,-0.0,-0.34,0.28,0.51,0.47,0.98,-0.12,-0.27,0.78,-0.43,0.9,-0.05,-0.06,6873,3443,3430
