player_id,player_name,Latest_Year,oTS,oFT,oRIM_FREQ,oRIM_FG_PCT,oTHREE_FREQ,oTHREE_FG_PCT,oMIDRANGE_FREQ,oMIDRANGE_FG_PCT,oASSIST_POINTS,oTOV,oTOV_bp,oTOV_sc,oREB,dTS,dFT,dRIM_FREQ,dRIM_FG_PCT,dTHREE_FREQ,dTHREE_FG_PCT,dMIDRANGE_FREQ,dMIDRANGE_FG_PCT,dASSIST_POINTS,dTOV,dTOV_bp,dTOV_sc,dREB,off,def,net_rapm,RESID,o_sc,o_fc,d_sc,d_fc,o_pval,d_pval,possessions,off_poss,def_poss
201600,Omer Asik,2014,0.14,-1.12,1.47,-1.33,0.15,1.08,-1.59,-0.74,0.19,-1.97,-0.47,-1.49,1.49,2.7,0.74,2.18,1.5,0.58,0.08,-2.76,-0.11,0.32,-0.35,-0.05,-0.3,1.1,-0.56,4.03,3.47,0.36,0.3,-0.86,1.38,2.66,-0.48,0.75,22897,11419,11478
201937,Ricky Rubio,2014,1.7,1.18,2.65,-0.14,-0.86,-0.3,-1.79,-0.21,2.79,0.43,-0.38,0.8,-0.12,-0.72,0.13,-0.11,-1.04,0.46,0.06,-0.35,-0.45,1.33,2.19,1.12,1.08,0.44,1.56,1.73,3.29,-0.63,-0.74,2.3,0.66,1.07,0.31,2.63,22587,11293,11294
101161,Amir Johnson,2014,0.35,-0.24,0.03,1.33,-2.94,-0.73,2.92,0.88,1.9,0.65,0.48,0.17,0.88,1.84,0.44,0.76,1.47,-0.09,0.06,-0.67,0.01,0.98,-0.05,-0.09,0.04,-0.12,1.37,1.88,3.25,-0.3,0.94,0.43,0.06,1.82,1.53,-0.17,30821,15439,15382
201567,Kevin Love,2014,0.3,1.19,0.39,-0.95,1.62,0.25,-2.01,-0.54,0.1,0.0,-0.15,0.15,1.95,0.54,0.37,0.79,-0.97,-0.45,0.3,-0.34,0.11,0.26,-1.44,-0.95,-0.5,1.01,2.8,0.44,3.23,0.87,2.62,0.18,0.76,-0.32,1.95,-0.43,32207,16116,16091
203521,Matthew Dellavedova,2014,0.12,-0.13,-0.78,-0.23,1.09,-0.44,-0.32,0.59,2.12,0.79,0.38,0.4,0.81,0.62,-0.16,1.14,0.31,-1.51,0.06,0.37,0.17,0.49,0.07,-0.06,0.13,0.41,2.24,0.93,3.18,0.36,0.53,1.72,0.5,0.44,1.6,0.48,4805,2388,2417
1713,Vince Carter,2014,0.63,0.44,-0.68,0.22,2.84,0.74,-2.15,-0.22,-0.76,1.26,0.52,0.74,-0.83,0.85,-0.62,2.35,0.49,-1.9,-0.19,-0.45,0.65,2.08,0.31,-0.07,0.39,0.93,1.4,1.73,3.14,-0.01,-0.24,1.64,0.58,1.15,0.43,1.24,30392,15259,15133
201976,Patrick Beverley,2014,0.29,-0.09,-0.08,-0.06,2.81,-0.25,-2.73,0.41,2.68,-0.27,0.07,-0.36,2.04,0.64,-0.19,-0.66,0.4,0.46,0.27,0.21,0.14,0.68,0.56,0.5,0.07,-0.18,2.47,0.65,3.12,0.04,1.93,0.54,-0.18,0.82,1.77,0.38,10980,5502,5478
2207,Joe Johnson,2014,1.56,-0.6,-2.42,0.56,2.46,1.03,-0.04,1.54,2.01,1.52,0.43,1.09,-0.19,0.65,0.28,0.02,0.25,0.19,0.21,-0.2,-0.16,0.86,-0.66,-0.4,-0.27,-0.18,3.12,-0.02,3.1,0.4,0.38,2.74,-0.29,0.26,1.33,-0.84,42028,21059,20969
2749,Jameer Nelson,2014,2.25,-0.05,-0.19,0.76,3.43,0.58,-3.24,0.51,2.46,0.83,0.15,0.67,0.17,-0.29,-0.28,0.82,-0.48,-0.24,-0.24,-0.57,0.03,-1.06,-0.83,-0.51,-0.32,0.66,3.43,-0.37,3.06,0.27,0.96,2.48,0.66,-1.03,1.0,-0.17,31236,15636,15600
201980,Danny Green,2014,0.21,0.13,-0.79,-0.63,1.69,0.8,-0.9,0.12,0.4,0.83,-0.45,1.27,-0.57,2.21,0.52,0.03,1.19,-0.19,0.2,0.16,0.34,1.5,0.0,-0.4,0.4,0.18,0.71,2.28,2.99,0.13,-0.38,1.09,0.26,2.02,0.26,0.18,26477,13268,13209
201951,Ty Lawson,2014,2.26,0.71,3.43,0.16,1.29,-0.16,-4.68,-0.03,0.37,1.46,0.96,0.5,0.22,-0.99,-0.08,-1.05,-0.17,0.13,-0.2,0.92,-0.21,-0.74,0.48,0.35,0.13,-0.06,3.82,-0.92,2.89,-0.48,0.38,3.44,-0.66,-0.26,1.68,0.42,37948,19042,18906
2548,Dwyane Wade,2014,2.2,0.68,2.66,1.68,-3.53,0.12,0.88,0.95,-0.24,0.12,-0.33,0.46,0.13,0.33,0.06,-0.07,1.24,-0.44,0.02,0.5,-0.34,0.47,0.2,0.58,-0.38,-0.28,2.04,0.85,2.88,0.18,-0.07,2.11,-0.52,1.37,0.25,-0.08,43836,21969,21867
2561,David West,2014,0.59,0.42,-0.62,-0.72,-1.74,0.6,2.36,1.0,0.9,1.04,0.44,0.6,-0.33,1.45,0.22,0.12,0.78,-0.21,0.29,0.09,0.66,0.5,-0.16,-0.03,-0.13,0.52,0.94,1.93,2.87,-0.24,0.18,0.75,0.77,1.16,0.71,0.36,40473,20265,20208
2199,Tyson Chandler,2014,0.84,-0.15,-0.1,0.64,-0.04,0.12,0.15,0.33,1.16,-1.31,-0.95,-0.36,1.05,2.08,0.99,1.58,0.31,-0.15,0.04,-1.42,-0.04,0.41,-0.17,-0.09,-0.08,0.82,-0.2,3.06,2.86,-0.45,0.79,-0.99,0.47,2.59,-0.26,0.65,33950,16989,16961
203143,Pablo Prigioni,2014,1.91,-0.84,-2.69,0.26,4.19,0.93,-1.5,0.32,3.01,0.78,0.16,0.62,-0.82,-0.79,-0.16,-0.59,-0.44,-0.46,-0.08,1.06,-0.1,1.78,1.37,1.03,0.35,0.33,2.01,0.83,2.84,0.06,-0.26,2.27,0.79,0.04,-0.04,1.7,10026,4995,5031
2734,Devin Harris,2014,2.28,0.58,0.6,0.72,1.49,0.57,-2.1,0.33,1.24,0.95,0.2,0.75,-0.73,-0.23,-0.31,-0.13,-0.02,0.17,0.11,-0.04,-0.07,0.47,0.75,0.04,0.71,-0.3,2.82,0.01,2.83,0.11,0.26,2.56,-0.35,0.36,0.22,0.45,25132,12544,12588
201588,George Hill,2014,0.3,1.01,-1.42,-0.13,1.33,0.22,0.09,-0.19,-0.69,0.7,0.33,0.36,0.88,1.94,-0.19,0.63,1.18,0.6,1.07,-1.24,0.01,2.28,-0.4,-0.31,-0.09,0.07,1.77,1.06,2.83,-0.66,-0.05,1.82,-0.76,1.82,1.58,-0.33,38228,19117,19111
1897,Metta World Peace,2014,0.03,-0.64,0.85,0.13,1.07,0.07,-1.92,-0.25,1.01,0.32,0.32,0.0,1.13,1.27,0.42,0.32,0.27,-0.24,0.36,-0.09,0.3,0.82,0.41,0.21,0.2,-0.24,1.54,1.26,2.79,-0.13,1.64,-0.11,-0.57,1.82,1.45,0.17,28514,14247,14267
1718,Paul Pierce,2014,2.52,1.02,0.65,0.18,0.34,0.71,-1.0,2.17,-0.02,-0.33,-0.13,-0.21,-1.61,1.66,-0.2,0.73,0.59,-0.62,0.69,-0.1,1.22,1.92,0.45,0.62,-0.17,0.15,0.17,2.6,2.77,-0.07,-1.88,2.05,0.72,1.88,-1.94,0.6,42008,21035,20973
2403,Nene,2014,2.16,0.37,2.61,1.15,-1.94,0.94,-0.66,-0.18,2.33,-1.19,-1.0,-0.18,-1.14,1.54,0.45,2.08,0.5,-0.48,-0.1,-1.62,0.18,1.03,-0.18,-0.22,0.04,1.83,-1.03,3.76,2.73,-0.29,-1.72,0.69,2.08,1.67,-2.33,1.65,27202,13639,13563
2594,Kyle Korver,2014,2.94,-0.49,-0.89,0.35,3.94,1.68,-3.05,0.49,6.81,0.3,-0.22,0.53,-0.91,0.22,-0.42,-0.09,0.86,-0.31,0.23,0.4,0.09,0.75,0.13,0.06,0.07,-0.08,2.48,0.25,2.72,0.12,0.23,2.25,0.36,-0.12,-0.61,0.05,32294,16280,16014
201959,Taj Gibson,2014,-1.25,-0.01,0.58,-1.22,-2.62,-0.39,2.02,-0.18,-1.28,-1.12,0.06,-1.17,2.38,2.9,-0.46,0.09,1.95,1.09,0.59,-1.19,1.29,2.45,0.06,0.22,-0.16,-0.32,0.3,2.4,2.71,0.06,2.3,-2.0,0.02,2.38,1.26,-0.26,27276,13572,13704
2736,Luol Deng,2014,-0.85,0.39,0.8,-0.54,-0.55,-0.35,-0.24,-0.92,-0.55,1.03,0.44,0.6,0.66,1.36,0.15,0.01,1.19,0.21,0.19,-0.22,0.42,1.14,0.06,0.43,-0.37,0.74,1.12,1.58,2.69,-0.31,1.05,0.07,0.24,1.33,1.69,0.8,41940,20955,20985
201149,Joakim Noah,2014,0.06,-0.02,1.51,-0.47,-2.03,-0.28,0.49,0.17,2.23,-1.14,-1.27,0.12,1.53,2.6,0.87,0.99,1.44,0.28,0.18,-1.28,0.39,0.99,-0.01,0.18,-0.2,-0.49,-0.02,2.58,2.56,0.01,0.61,-0.63,-0.77,3.35,0.39,-0.5,36494,18235,18259
101106,Andrew Bogut,2014,0.1,-1.25,-0.2,-0.06,-1.28,0.48,1.48,0.07,-0.99,-1.71,-1.42,-0.28,-0.31,2.87,0.31,1.58,1.57,1.76,0.06,-3.34,0.26,2.7,-0.62,-0.51,-0.11,1.16,-1.47,4.03,2.56,1.07,-0.66,-0.82,0.98,3.05,-2.02,0.54,21053,10492,10561
201960,DeMarre Carroll,2014,0.76,0.08,-0.48,0.46,0.89,0.42,-0.42,-0.11,2.3,-0.77,-0.63,-0.15,1.92,-0.11,0.22,-0.97,-0.22,0.13,0.13,0.84,0.03,0.13,1.0,0.74,0.27,0.33,1.31,1.17,2.48,-0.65,0.76,0.55,-0.12,1.29,1.15,1.33,15806,7873,7933
201950,Jrue Holiday,2014,-0.37,-0.63,-0.92,-0.21,-1.58,0.85,2.45,0.53,1.21,1.51,0.53,0.97,-0.04,0.21,0.02,0.34,-0.11,0.34,0.68,-0.64,-0.49,1.12,0.6,0.07,0.53,0.51,0.92,1.52,2.43,0.01,-0.31,1.23,0.76,0.76,1.47,1.11,36490,18274,18216
2225,Tony Parker,2014,1.73,0.35,1.01,1.02,-1.72,1.17,0.7,0.2,-0.47,0.82,0.66,0.15,-1.14,0.84,0.39,0.03,0.79,1.36,0.34,-1.38,-0.27,1.71,-0.37,-0.13,-0.24,0.71,1.16,1.23,2.38,-0.21,-1.43,2.58,0.44,0.79,-0.32,0.34,41037,20599,20438
203110,Draymond Green,2014,-0.2,0.24,-0.73,-0.69,2.12,-0.8,-1.38,0.07,-2.75,0.03,0.25,-0.22,-0.2,0.99,-0.56,1.01,0.24,-1.01,0.9,0.0,-0.35,2.46,1.09,0.52,0.57,0.07,0.6,1.78,2.38,0.6,0.01,0.58,-0.09,1.88,-0.17,1.16,12878,6366,6512
1889,Andre Miller,2014,1.4,0.33,4.5,1.58,-2.61,-0.58,-1.9,-1.24,1.04,0.39,0.07,0.34,0.73,0.5,0.4,0.81,0.77,-2.49,-0.25,1.67,0.25,-0.74,0.27,-0.05,0.32,-0.47,2.14,0.22,2.36,-0.46,0.33,1.81,-0.67,0.89,1.12,-0.2,30526,15282,15244
978,Peja Stojakovic,2014,2.62,-0.55,0.12,0.21,1.83,0.65,-1.96,0.36,4.32,0.23,-0.33,0.57,-0.57,-0.72,0.07,0.12,-0.21,0.3,0.07,-0.42,-0.17,0.24,0.04,0.03,-0.0,0.18,2.84,-0.48,2.36,0.58,-0.39,3.22,-0.0,-0.48,-0.34,0.22,3566,1781,1785
2588,Matt Bonner,2014,2.54,-0.36,-0.51,1.02,4.08,1.36,-3.56,0.21,2.77,2.15,1.0,1.15,-2.13,-0.62,0.09,1.5,0.2,0.06,-0.59,-1.57,-0.54,-0.22,-0.33,-0.67,0.34,0.9,3.06,-0.76,2.3,-0.21,-0.76,3.81,0.43,-1.18,0.02,0.57,18869,9516,9353
2222,Gerald Wallace,2014,-0.17,0.14,3.96,-1.18,-1.03,-1.03,-2.93,-0.02,-0.83,-0.34,-0.26,-0.07,0.59,1.1,0.56,0.02,0.55,-1.1,-0.08,1.06,0.57,0.61,0.94,0.31,0.64,0.13,0.25,2.03,2.28,0.03,0.88,-0.63,-0.09,2.12,0.25,1.07,31731,15841,15890
2399,Mike Dunleavy,2014,0.96,0.12,0.07,-0.41,1.68,0.32,-1.66,0.14,3.71,-0.16,-0.6,0.44,-0.24,0.99,0.04,1.04,1.08,-0.5,0.12,-0.49,0.26,1.54,-0.04,-0.68,0.65,0.75,0.89,1.38,2.27,0.01,-0.27,1.16,0.24,1.13,-0.4,0.71,30441,15250,15191
2754,Tony Allen,2014,-0.7,0.54,3.46,-0.98,-4.2,-0.62,0.75,-0.79,-1.82,-0.98,-0.53,-0.43,1.36,0.81,-0.02,-0.0,-0.0,0.13,0.08,-0.13,0.75,1.37,2.21,1.36,0.86,0.07,-0.74,2.96,2.22,-0.55,0.17,-0.91,0.81,2.15,0.38,2.28,27566,13661,13905
406,Shaquille O'Neal,2014,3.37,-0.56,2.08,0.72,-1.67,0.72,-0.41,0.54,2.58,-1.93,-1.07,-0.84,0.27,0.54,-0.11,1.04,0.04,0.7,-0.11,-1.75,0.21,0.75,-0.21,-0.06,-0.15,0.28,1.24,0.97,2.21,-0.11,0.2,1.04,0.19,0.78,-1.66,0.07,3186,1583,1603
201566,Russell Westbrook,2014,1.91,1.32,2.11,0.13,-1.17,0.44,-0.94,-0.01,-0.84,0.08,0.07,-0.0,0.46,0.42,-0.06,-1.06,0.8,0.75,-0.08,0.3,0.24,0.75,0.35,0.41,-0.07,-0.56,1.71,0.47,2.18,-0.48,-0.31,2.02,-0.11,0.58,0.54,-0.21,45361,22750,22611
201152,Thaddeus Young,2014,0.86,-0.34,1.21,1.32,-1.43,-0.44,0.27,0.36,0.62,1.57,0.66,0.9,-1.02,-0.09,0.06,-0.89,-0.97,-0.07,0.8,0.94,-0.05,0.59,0.91,0.49,0.42,0.02,1.76,0.36,2.13,-0.12,-0.33,2.09,-0.47,0.83,0.55,0.93,37682,18831,18851
201935,James Harden,2014,3.28,2.41,1.71,0.7,3.81,-0.19,-5.52,-0.18,-2.24,0.86,0.74,0.13,-0.09,-0.86,-0.39,-0.46,-1.02,-0.43,0.28,0.88,0.55,1.16,-0.25,-0.37,0.12,-0.45,4.21,-2.09,2.12,-0.37,-0.48,4.69,-1.18,-0.91,0.77,-0.7,44627,22370,22257
965,Derek Fisher,2014,0.65,0.5,-0.88,0.25,0.57,0.02,0.32,0.23,-1.13,0.51,0.21,0.29,-1.11,0.16,-0.35,0.73,0.24,-0.88,0.39,0.15,-0.06,0.14,1.15,0.15,0.99,0.41,0.07,1.97,2.04,0.27,-0.56,0.64,0.78,1.19,-0.6,1.56,26737,13380,13357
202738,Isaiah Thomas,2014,2.24,1.51,0.28,0.96,2.32,-0.28,-2.61,-0.01,0.1,0.56,0.06,0.48,0.44,-0.52,-0.11,0.43,-1.33,-0.8,0.28,0.37,-0.26,-1.54,0.4,0.4,0.01,-0.03,2.98,-0.94,2.04,-1.05,0.34,2.64,-0.41,-0.53,1.0,0.37,24407,12246,12161
202695,Kawhi Leonard,2014,1.61,0.09,0.76,0.77,-1.4,0.72,0.64,0.86,-0.29,-0.67,-0.07,-0.62,0.29,0.13,0.27,0.21,-0.19,0.27,0.48,-0.48,-0.05,0.86,0.48,0.3,0.19,0.85,0.89,1.13,2.03,-0.66,-0.25,1.14,0.91,0.23,-0.38,1.33,27251,13669,13582
959,Steve Nash,2014,2.64,0.48,-0.6,1.07,1.14,0.83,-0.54,1.41,3.54,0.47,-0.77,1.23,-0.57,-0.58,0.34,1.67,-1.46,0.25,-0.12,-1.91,-0.42,-0.22,-0.13,-0.18,0.05,-0.07,2.22,-0.22,2.01,0.25,-0.96,3.18,0.2,-0.42,-0.1,-0.2,24803,12442,12361
101183,Shavlik Randolph,2014,1.19,-0.47,0.55,0.07,-0.32,0.28,-0.24,0.18,0.76,0.17,-0.14,0.3,0.31,-0.03,-0.17,0.26,-0.1,-0.54,-0.15,0.29,0.34,-0.1,0.13,-0.11,0.25,-0.07,1.8,0.16,1.96,0.26,0.99,0.81,-0.23,0.39,0.48,0.06,1108,557,551
201568,Danilo Gallinari,2014,1.02,1.32,2.09,0.32,0.93,-0.2,-3.04,-0.67,-1.49,-0.04,0.41,-0.45,-0.48,0.43,0.42,0.12,-0.2,-0.29,-0.4,0.17,0.44,0.73,0.19,0.01,0.18,0.29,0.51,1.42,1.93,0.52,-0.3,0.81,0.58,0.84,-0.52,0.48,23755,11909,11846
2203,Shane Battier,2014,0.52,0.0,0.2,0.65,2.15,0.04,-2.35,-0.22,0.7,0.87,0.08,0.8,0.2,-0.02,0.29,1.32,0.17,-0.48,-0.9,-0.84,-0.16,-0.37,0.55,0.33,0.22,-0.27,1.79,0.1,1.89,0.04,0.44,1.35,-0.73,0.82,1.07,0.28,32774,16393,16381
203124,Kyle O'Quinn,2014,1.89,-0.45,1.34,-0.05,-2.78,0.6,1.46,0.66,1.81,-0.28,0.16,-0.43,0.42,0.72,-0.34,0.58,0.32,-0.18,0.13,-0.4,0.19,0.21,-0.62,0.13,-0.75,0.27,1.83,0.04,1.88,-0.52,-0.61,2.44,-0.02,0.07,0.14,-0.35,6888,3437,3451
200794,Paul Millsap,2014,-0.09,0.48,0.7,0.63,-1.37,-0.13,0.68,-0.01,-0.3,-0.12,-0.19,0.07,0.58,0.22,0.09,0.58,0.43,-0.81,-0.02,0.22,-0.57,0.55,0.91,-0.01,0.91,0.33,0.0,1.87,1.88,0.05,0.45,-0.44,1.12,0.75,0.46,1.24,37623,18825,18798
951,Ray Allen,2014,3.04,0.59,0.27,0.81,2.53,1.64,-2.8,0.0,2.64,0.84,0.16,0.68,-0.74,-1.14,-0.43,-0.79,0.38,-0.23,-0.09,1.02,-0.24,0.33,0.02,0.05,-0.04,-0.64,3.66,-1.8,1.86,0.48,-0.4,4.06,-0.59,-1.21,0.1,-0.62,37805,18956,18849
1902,Jeff Foster,2014,-2.35,-0.64,-1.08,-0.93,0.4,-0.74,0.69,-0.11,-1.78,0.95,0.73,0.23,1.74,0.51,-0.57,1.58,-0.08,-0.13,0.26,-1.46,0.07,1.86,-0.11,-0.11,0.0,0.1,0.81,1.01,1.82,0.98,2.01,-1.2,0.41,0.6,2.69,-0.01,4362,2163,2199
202340,Avery Bradley,2014,1.25,-0.02,-0.61,0.04,-0.78,0.22,1.39,0.73,0.44,0.49,0.27,0.21,-1.24,1.73,-0.17,-1.0,0.73,0.41,0.55,0.58,0.68,0.16,0.24,-0.17,0.42,-0.67,0.54,1.27,1.81,0.01,-0.7,1.25,-0.46,1.73,-0.75,-0.43,19776,9873,9903
202697,Iman Shumpert,2014,-0.8,-0.64,-0.75,-0.34,1.82,-0.28,-1.08,0.13,-0.4,0.3,0.44,-0.14,0.86,-0.27,-0.29,0.1,-0.4,-1.12,-0.21,0.95,0.64,1.86,2.16,0.53,1.62,-0.08,0.03,1.77,1.8,-0.37,0.62,-0.59,0.54,1.23,1.16,2.08,18735,9304,9431
201583,Ryan Anderson,2014,0.32,-0.33,0.65,-0.78,6.67,0.17,-7.32,-0.63,3.36,0.75,0.58,0.17,1.17,-1.17,-0.08,-0.47,-0.18,-0.65,0.06,1.13,-0.63,0.28,-0.13,-0.41,0.28,0.05,2.96,-1.16,1.8,0.81,1.37,1.59,-0.06,-1.1,1.92,-0.08,25516,12787,12729
201785,Othyus Jeffers,2014,1.05,0.04,1.24,-0.68,-0.97,0.12,-0.29,0.42,-1.29,-0.52,0.12,-0.63,0.92,-0.22,-0.1,-0.08,-0.26,-0.22,-0.09,0.31,0.3,-0.25,0.19,-0.08,0.27,-0.03,1.81,-0.04,1.77,0.38,0.96,0.85,0.12,-0.16,0.4,0.16,1398,693,705
2407,Jared Jeffries,2014,-1.06,-0.26,-1.33,-0.34,1.84,-0.58,-0.52,0.56,-2.68,0.38,0.19,0.19,0.76,0.1,-0.28,1.32,-0.33,-0.89,0.32,-0.44,-0.09,0.95,1.27,-0.29,1.56,-0.11,0.67,1.1,1.77,0.43,1.2,-0.53,0.24,0.86,1.14,1.16,6627,3295,3332
