player_id,player_name,Latest_Year,oDECOMP_EFG,oDECOMP_EFG_PARENT,oDECOMP_EFG_CHILDREN,oDECOMP_EFG_PARENT_GAP,oDECOMP_EFG_DISPLAY_GAP,oDECOMP_RIM,oDECOMP_RIM_FREQ,oDECOMP_RIM_FG,oDECOMP_MID_FG,oDECOMP_THREE,oDECOMP_THREE_FREQ,oDECOMP_THREE_FG,oDECOMP_FT,oDECOMP_FT_FREQ,oDECOMP_FT_SEVERITY,oDECOMP_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oDECOMP_TOV_LOSS_VALUE,oDECOMP_TOV_VALUE_bp,oDECOMP_TOV_VALUE_sc,oDECOMP_TOV_VALUE_split,oDECOMP_BADPASS_TOV_VALUE,oDECOMP_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dDECOMP_EFG,dDECOMP_EFG_PARENT,dDECOMP_EFG_CHILDREN,dDECOMP_EFG_PARENT_GAP,dDECOMP_EFG_DISPLAY_GAP,dDECOMP_RIM,dDECOMP_RIM_FREQ,dDECOMP_RIM_FG,dDECOMP_MID_FG,dDECOMP_THREE,dDECOMP_THREE_FREQ,dDECOMP_THREE_FG,dDECOMP_FT,dDECOMP_FT_FREQ,dDECOMP_FT_SEVERITY,dDECOMP_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dDECOMP_TOV_LOSS_VALUE,dDECOMP_TOV_VALUE_bp,dDECOMP_TOV_VALUE_sc,dDECOMP_TOV_VALUE_split,dDECOMP_BADPASS_TOV_VALUE,dDECOMP_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nDECOMP_EFG,nDECOMP_EFG_PARENT,nDECOMP_EFG_CHILDREN,nDECOMP_EFG_PARENT_GAP,nDECOMP_EFG_DISPLAY_GAP,nDECOMP_RIM,nDECOMP_RIM_FREQ,nDECOMP_RIM_FG,nDECOMP_MID_FG,nDECOMP_THREE,nDECOMP_THREE_FREQ,nDECOMP_THREE_FG,nDECOMP_FT,nDECOMP_FT_FREQ,nDECOMP_FT_SEVERITY,nDECOMP_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nDECOMP_TOV_LOSS_VALUE,nDECOMP_TOV_VALUE_bp,nDECOMP_TOV_VALUE_sc,nDECOMP_TOV_VALUE_split,nDECOMP_BADPASS_TOV_VALUE,nDECOMP_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
203081,Damian Lillard,2020,2.785,2.783,2.776,0.007,0.009,0.756,0.462,0.294,0.91,1.11,0.379,0.731,1.798,0.609,1.19,0.946,0.024,0.024,5.529,5.553,0.0,0.946,-0.052,0.998,0.946,-0.052,0.998,-2.455,-0.292,0.215,0.214,0.21,0.004,0.005,0.204,-0.041,0.245,0.363,-0.357,0.12,-0.477,-0.452,-0.415,-0.037,-0.421,-0.366,-0.366,-0.658,-1.024,0.0,-0.421,-0.336,-0.085,-0.421,-0.336,-0.085,1.187,0.106,3.0,2.998,2.986,0.012,0.014,0.96,0.421,0.539,1.273,0.753,0.499,0.254,1.346,0.194,1.153,0.525,-0.342,-0.342,4.529,-0.001,0.525,-0.388,0.913,0.525,-0.388,0.913,-1.268,-0.186,5.553,-1.024,4.528,25296,12656,12640
203954,Joel Embiid,2020,-0.346,-0.341,-0.342,0.001,-0.004,1.187,-0.04,1.227,-0.31,-1.219,-0.519,-0.7,1.478,1.266,0.212,-0.472,0.811,0.811,0.66,1.471,0.0,-0.472,0.115,-0.587,-0.472,0.115,-0.587,-3.243,-0.091,3.57,3.569,3.584,-0.015,-0.014,1.681,0.703,0.978,1.043,0.86,-0.016,0.876,0.035,0.546,-0.513,-0.575,-0.003,-0.003,3.03,3.027,0.0,-0.575,-0.171,-0.404,-0.575,-0.171,-0.404,2.413,0.845,3.224,3.228,3.242,-0.014,-0.018,2.868,0.663,2.205,0.733,-0.359,-0.535,0.176,1.513,1.812,-0.301,-1.047,0.808,0.808,4.498,0.0,-1.047,-0.056,-0.991,-1.047,-0.056,-0.991,-0.83,0.754,1.471,3.027,4.498,17185,8623,8562
101108,Chris Paul,2020,1.633,1.626,1.615,0.011,0.018,0.142,-0.709,0.851,1.181,0.292,0.341,-0.049,-0.112,-0.564,0.451,1.366,-0.11,-0.11,2.887,2.777,0.0,1.366,0.42,0.946,1.366,0.42,0.946,0.877,0.359,0.086,0.087,0.088,-0.001,-0.002,0.335,0.197,0.138,-0.089,-0.158,-0.033,-0.125,0.237,0.169,0.069,0.875,0.248,0.248,1.198,1.446,0.0,0.875,0.363,0.512,0.875,0.363,0.512,1.065,0.377,1.719,1.712,1.703,0.009,0.016,0.477,-0.512,0.989,1.092,0.134,0.308,-0.174,0.125,-0.395,0.52,2.241,0.138,0.138,4.223,0.0,2.241,0.783,1.458,2.241,0.783,1.458,1.942,0.736,2.777,1.446,4.223,19195,9611,9584
1627936,Alex Caruso,2020,0.323,0.318,0.317,0.001,0.006,1.284,0.414,0.87,-0.511,-0.456,-0.161,-0.295,0.635,0.932,-0.299,-0.247,0.091,0.091,0.711,0.802,0.0,-0.247,0.013,-0.26,-0.247,0.013,-0.26,0.268,1.002,2.588,2.595,2.603,-0.008,-0.015,1.059,0.07,0.989,0.376,1.168,0.006,1.162,-0.221,-0.443,0.223,0.782,0.24,0.24,3.149,3.389,-0.0,0.782,0.787,-0.005,0.782,0.787,-0.005,2.673,0.493,2.911,2.912,2.92,-0.008,-0.009,2.343,0.484,1.859,-0.135,0.712,-0.155,0.867,0.414,0.489,-0.076,0.535,0.331,0.331,4.191,-0.001,0.535,0.8,-0.265,0.535,0.8,-0.265,2.941,1.495,0.802,3.389,4.19,9204,4618,4586
201588,George Hill,2020,1.092,1.1,1.1,0.0,-0.008,-0.036,0.011,-0.047,0.279,0.857,-0.041,0.898,0.55,1.005,-0.455,0.109,0.822,0.822,1.751,2.573,0.0,0.109,0.304,-0.195,0.109,0.304,-0.195,-0.246,-0.28,1.195,1.193,1.192,0.001,0.003,0.736,0.341,0.395,0.968,-0.512,-0.145,-0.367,-0.155,-0.3,0.144,0.28,0.146,0.146,1.32,1.466,0.0,0.28,0.195,0.085,0.28,0.195,0.085,1.038,0.522,2.287,2.293,2.292,0.001,-0.005,0.7,0.352,0.348,1.247,0.345,-0.186,0.531,0.395,0.705,-0.311,0.389,0.968,0.968,4.039,0.0,0.389,0.499,-0.11,0.389,0.499,-0.11,0.792,0.242,2.573,1.466,4.039,13376,6684,6692
204001,Kristaps Porzingis,2020,1.552,1.544,1.539,0.005,0.013,-0.442,-0.264,-0.178,-0.137,2.118,0.309,1.809,0.321,0.202,0.119,0.552,0.308,0.308,2.425,2.733,0.0,0.552,0.335,0.217,0.552,0.335,0.217,2.447,-0.268,0.869,0.869,0.871,-0.002,-0.002,1.247,0.156,1.091,0.625,-1.001,-0.203,-0.798,0.281,0.229,0.052,-0.633,0.501,0.501,0.517,1.018,0.0,-0.633,0.017,-0.65,-0.633,0.017,-0.65,0.232,0.382,2.421,2.413,2.41,0.003,0.011,0.805,-0.108,0.913,0.488,1.117,0.106,1.011,0.602,0.431,0.171,-0.081,0.809,0.809,3.751,0.0,-0.081,0.352,-0.433,-0.081,0.352,-0.433,2.679,0.114,2.733,1.018,3.751,7942,3974,3968
1629056,Terence Davis,2020,0.991,0.991,0.987,0.004,0.004,-0.717,0.255,-0.972,-0.499,2.203,0.179,2.024,0.297,0.135,0.162,-0.326,2.297,2.297,0.962,3.259,-0.0,-0.326,0.068,-0.394,-0.326,0.068,-0.394,2.215,0.087,1.388,1.389,1.392,-0.003,-0.004,0.553,0.318,0.235,0.229,0.61,-0.257,0.867,-0.574,-0.525,-0.049,0.22,-0.561,-0.561,1.034,0.473,0.0,0.22,0.207,0.013,0.22,0.207,0.013,-0.442,0.32,2.379,2.38,2.379,0.001,0.0,-0.164,0.573,-0.737,-0.27,2.813,-0.078,2.891,-0.277,-0.39,0.113,-0.106,1.736,1.736,3.732,0.0,-0.106,0.275,-0.381,-0.106,0.275,-0.381,1.773,0.407,3.259,0.473,3.732,5362,2682,2680
202695,Kawhi Leonard,2020,1.191,1.185,1.182,0.003,0.009,0.497,-0.78,1.277,1.255,-0.57,-0.074,-0.496,0.89,0.311,0.58,0.977,0.079,0.079,3.058,3.137,0.0,0.977,0.708,0.269,0.977,0.708,0.269,-2.916,-0.863,-0.154,-0.156,-0.17,0.014,0.016,0.109,0.319,-0.21,0.025,-0.304,-0.013,-0.291,0.201,0.324,-0.123,0.194,0.214,0.214,0.241,0.455,0.0,0.194,-0.058,0.252,0.194,-0.058,0.252,-0.612,0.204,1.037,1.029,1.012,0.017,0.025,0.606,-0.461,1.067,1.28,-0.874,-0.087,-0.787,1.091,0.635,0.457,1.171,0.293,0.293,3.592,0.0,1.171,0.65,0.521,1.171,0.65,0.521,-3.528,-0.659,3.137,0.455,3.592,21791,10909,10882
201937,Ricky Rubio,2020,1.684,1.679,1.677,0.002,0.007,1.706,0.538,1.168,0.175,-0.204,-0.329,0.125,0.037,-0.093,0.128,-0.085,-0.336,-0.336,1.636,1.3,0.0,-0.085,-0.383,0.298,-0.085,-0.383,0.298,4.095,1.893,0.355,0.354,0.353,0.001,0.002,0.043,0.043,0.0,0.358,-0.048,0.163,-0.211,0.044,0.285,-0.241,1.015,0.778,0.778,1.414,2.192,0.0,1.015,0.183,0.832,1.015,0.183,0.832,1.315,0.196,2.039,2.033,2.03,0.003,0.009,1.749,0.581,1.168,0.533,-0.252,-0.166,-0.086,0.081,0.192,-0.113,0.93,0.442,0.442,3.492,0.001,0.93,-0.2,1.13,0.93,-0.2,1.13,5.41,2.089,1.3,2.192,3.493,17091,8521,8570
202689,Kemba Walker,2020,2.381,2.382,2.375,0.007,0.006,-0.361,0.264,-0.625,1.39,1.346,0.247,1.099,0.475,-0.222,0.698,1.175,-0.004,-0.004,4.031,4.027,0.0,1.175,0.461,0.714,1.175,0.461,0.714,-0.457,-0.491,-0.731,-0.728,-0.735,0.007,0.004,-0.071,0.042,-0.113,0.075,-0.739,-0.1,-0.639,0.211,0.226,-0.013,-0.286,0.242,0.242,-0.806,-0.564,0.0,-0.286,-0.097,-0.189,-0.286,-0.097,-0.189,-1.098,0.138,1.65,1.653,1.64,0.013,0.01,-0.432,0.306,-0.738,1.465,0.607,0.147,0.46,0.686,0.004,0.685,0.889,0.238,0.238,3.463,-0.001,0.889,0.364,0.525,0.889,0.364,0.525,-1.555,-0.353,4.027,-0.564,3.462,21285,10639,10646
203471,Dennis Schroder,2020,0.425,0.428,0.423,0.005,0.002,0.363,0.291,0.072,0.191,-0.131,-0.023,-0.108,0.75,0.871,-0.121,0.347,-0.182,-0.182,1.522,1.34,0.0,0.347,0.02,0.327,0.347,0.02,0.327,-2.022,-0.205,1.384,1.386,1.364,0.022,0.02,0.297,-0.34,0.637,-0.054,1.121,0.103,1.018,0.046,-0.05,0.096,0.561,0.053,0.053,1.991,2.044,0.0,0.561,-0.093,0.654,0.561,-0.093,0.654,2.404,0.0,1.809,1.814,1.787,0.027,0.022,0.66,-0.049,0.709,0.137,0.99,0.08,0.91,0.796,0.821,-0.025,0.908,-0.129,-0.129,3.384,-0.0,0.908,-0.073,0.981,0.908,-0.073,0.981,0.382,-0.205,1.34,2.044,3.384,19580,9788,9792
201950,Jrue Holiday,2020,2.001,2.008,2.01,-0.002,-0.009,1.961,0.995,0.966,0.275,-0.226,-0.202,-0.024,-0.289,-0.349,0.061,0.156,0.088,0.088,1.868,1.956,0.0,0.156,-0.497,0.653,0.156,-0.497,0.653,0.229,1.24,0.927,0.932,0.937,-0.005,-0.01,0.364,0.081,0.283,0.409,0.164,-0.185,0.349,0.229,0.23,-0.001,0.279,-0.036,-0.036,1.435,1.399,0.0,0.279,0.181,0.098,0.279,0.181,0.098,-0.699,0.033,2.928,2.941,2.947,-0.006,-0.019,2.325,1.076,1.249,0.684,-0.062,-0.387,0.325,-0.06,-0.119,0.06,0.435,0.052,0.052,3.355,0.0,0.435,-0.316,0.751,0.435,-0.316,0.751,-0.47,1.273,1.956,1.399,3.355,19332,9675,9657
203076,Anthony Davis,2020,-0.258,-0.248,-0.247,-0.001,-0.011,1.625,0.429,1.196,-0.853,-1.019,-0.461,-0.558,1.234,0.838,0.397,-0.012,0.647,0.647,0.964,1.611,0.0,-0.012,-0.353,0.341,-0.012,-0.353,0.341,1.947,1.563,0.182,0.179,0.176,0.003,0.006,0.129,-0.029,0.158,0.082,-0.035,-0.005,-0.03,-0.048,0.07,-0.119,0.646,0.945,0.945,0.78,1.725,0.0,0.646,0.471,0.175,0.646,0.471,0.175,0.703,0.093,-0.076,-0.068,-0.071,0.003,-0.005,1.754,0.4,1.354,-0.771,-1.054,-0.466,-0.588,1.186,0.908,0.278,0.634,1.592,1.592,3.336,-0.0,0.634,0.118,0.516,0.634,0.118,0.516,2.65,1.656,1.611,1.725,3.336,19903,9978,9925
204060,Joe Ingles,2020,1.511,1.514,1.513,0.001,-0.002,0.346,0.448,-0.102,0.0,1.167,0.344,0.823,0.109,0.272,-0.165,-0.32,-0.265,-0.265,1.3,1.035,0.0,-0.32,-0.349,0.029,-0.32,-0.349,0.029,2.422,0.859,2.351,2.352,2.356,-0.004,-0.005,0.495,-0.15,0.645,0.605,1.256,0.311,0.945,0.097,0.093,0.005,-0.058,-0.134,-0.134,2.39,2.256,-0.0,-0.058,0.338,-0.396,-0.058,0.338,-0.396,2.954,0.004,3.862,3.866,3.869,-0.003,-0.007,0.841,0.298,0.543,0.605,2.423,0.655,1.768,0.206,0.365,-0.16,-0.378,-0.399,-0.399,3.291,0.0,-0.378,-0.011,-0.367,-0.378,-0.011,-0.367,5.376,0.863,1.035,2.256,3.291,20844,10437,10407
1627750,Jamal Murray,2020,2.279,2.282,2.286,-0.004,-0.007,0.263,-0.14,0.403,1.105,0.918,-0.179,1.097,0.394,-0.051,0.446,0.546,-0.006,-0.006,3.219,3.213,-0.0,0.546,0.205,0.341,0.546,0.205,0.341,2.03,0.378,-0.373,-0.376,-0.366,-0.01,-0.007,-0.691,-0.137,-0.554,0.382,-0.057,0.022,-0.079,-0.021,-0.124,0.102,-0.477,0.897,0.897,-0.871,0.026,-0.0,-0.477,-0.241,-0.236,-0.477,-0.241,-0.236,0.325,-0.222,1.906,1.906,1.92,-0.014,-0.014,-0.428,-0.277,-0.151,1.487,0.861,-0.157,1.018,0.373,-0.175,0.548,0.069,0.891,0.891,3.239,-0.0,0.069,-0.036,0.105,0.069,-0.036,0.105,2.355,0.156,3.213,0.026,3.239,22369,11195,11174
1627783,Pascal Siakam,2020,1.016,1.012,1.02,-0.008,-0.004,0.281,0.217,0.064,-0.422,1.161,0.036,1.125,-0.076,-0.079,0.005,0.392,-0.47,-0.47,1.332,0.862,-0.0,0.392,0.342,0.05,0.392,0.342,0.05,0.739,-0.126,1.578,1.577,1.579,-0.002,-0.001,0.463,0.363,0.1,0.255,0.861,-0.249,1.11,-0.014,0.127,-0.142,0.316,0.469,0.469,1.88,2.349,0.0,0.316,-0.131,0.447,0.316,-0.131,0.447,0.575,0.423,2.594,2.589,2.599,-0.01,-0.005,0.744,0.58,0.164,-0.167,2.022,-0.213,2.235,-0.09,0.048,-0.137,0.708,-0.001,-0.001,3.211,-0.0,0.708,0.211,0.497,0.708,0.211,0.497,1.314,0.297,0.862,2.349,3.211,24514,12266,12248
203114,Khris Middleton,2020,2.381,2.381,2.383,-0.002,-0.002,0.313,-0.254,0.567,0.838,1.232,-0.165,1.397,0.038,-0.309,0.347,0.451,-0.755,-0.755,2.87,2.115,0.0,0.451,0.47,-0.019,0.451,0.47,-0.019,0.608,0.208,0.62,0.623,0.618,0.005,0.002,1.192,0.268,0.924,-0.394,-0.18,-0.211,0.031,0.014,0.116,-0.103,0.075,0.294,0.294,0.709,1.003,0.0,0.075,0.12,-0.045,0.075,0.12,-0.045,0.426,0.68,3.001,3.005,3.001,0.004,0.0,1.505,0.014,1.491,0.444,1.052,-0.376,1.428,0.052,-0.193,0.244,0.526,-0.461,-0.461,3.118,0.0,0.526,0.59,-0.064,0.526,0.59,-0.064,1.034,0.888,2.115,1.003,3.118,21709,10899,10810
201188,Marc Gasol,2020,2.93,2.926,2.932,-0.006,-0.002,0.182,-0.395,0.577,0.565,2.185,0.281,1.904,-0.255,-0.433,0.18,-0.314,-1.868,-1.868,2.361,0.493,-0.0,-0.314,-0.386,0.072,-0.314,-0.386,0.072,5.152,0.178,0.41,0.412,0.403,0.009,0.007,0.454,0.259,0.195,0.512,-0.563,-0.25,-0.313,0.518,0.485,0.033,1.149,0.484,0.484,2.077,2.561,0.0,1.149,0.556,0.593,1.149,0.556,0.593,-0.874,0.413,3.34,3.338,3.335,0.003,0.005,0.636,-0.136,0.772,1.077,1.622,0.031,1.591,0.263,0.052,0.213,0.835,-1.384,-1.384,3.054,0.001,0.835,0.17,0.665,0.835,0.17,0.665,4.278,0.591,0.493,2.561,3.055,18357,9190,9167
