player_id,player_name,Latest_Year,oTS,oFT,oRIM_FREQ,oRIM_FG_PCT,oTHREE_FREQ,oTHREE_FG_PCT,oMIDRANGE_FREQ,oMIDRANGE_FG_PCT,oASSIST_POINTS,oTOV,oTOV_bp,oTOV_sc,oREB,dTS,dFT,dRIM_FREQ,dRIM_FG_PCT,dTHREE_FREQ,dTHREE_FG_PCT,dMIDRANGE_FREQ,dMIDRANGE_FG_PCT,dASSIST_POINTS,dTOV,dTOV_bp,dTOV_sc,dREB,off,def,net_rapm,RESID,o_sc,o_fc,d_sc,d_fc,o_pval,d_pval,possessions,off_poss,def_poss
200746,LaMarcus Aldridge,2015,1.61,0.73,-2.05,0.52,-2.37,0.44,4.43,1.32,0.39,0.94,0.53,0.42,0.53,1.12,0.05,0.79,0.48,1.85,0.16,-2.65,-0.04,2.44,-0.49,-0.5,0.0,0.48,3.69,0.99,4.68,0.49,1.56,2.13,-0.01,1.0,1.47,-0.01,21818,10908,10910
202695,Kawhi Leonard,2015,1.49,0.13,-0.22,0.93,-1.58,0.34,1.76,1.04,-0.74,0.64,0.7,-0.05,-0.38,2.0,0.06,0.4,0.71,0.95,0.23,-1.34,0.66,0.94,0.49,0.25,0.25,0.8,1.36,3.2,4.55,-0.49,-0.46,1.82,0.68,2.52,0.26,1.29,19173,9596,9577
201142,Kevin Durant,2015,3.99,1.97,0.25,1.8,1.91,-0.01,-2.16,0.37,1.24,-0.06,-0.01,-0.05,0.16,0.53,-0.08,-0.41,1.21,-0.1,-0.26,0.51,0.55,1.67,-0.09,0.01,-0.1,0.52,3.65,0.89,4.54,-0.51,0.01,3.64,0.21,0.68,0.1,0.43,19160,9601,9559
202691,Klay Thompson,2015,2.77,-0.13,0.43,0.81,0.29,1.46,-0.71,1.1,3.85,0.77,-0.15,0.92,-0.57,1.16,0.38,0.6,-0.05,0.41,0.3,-1.0,0.51,0.7,-0.25,-0.02,-0.22,0.03,3.11,1.02,4.13,0.22,-1.11,4.22,-0.27,1.29,0.2,-0.22,25181,12588,12593
203110,Draymond Green,2015,1.13,0.08,-0.51,1.21,5.0,0.26,-4.48,-0.79,1.99,0.23,0.2,0.05,-0.6,1.49,-0.21,1.04,0.65,-0.48,0.67,-0.56,0.1,2.42,1.88,0.68,1.19,-0.17,1.16,2.95,4.12,0.16,-0.03,1.19,-0.1,3.05,-0.37,1.71,21032,10493,10539
2216,Zach Randolph,2015,0.39,0.02,0.17,0.42,-3.3,0.19,3.14,0.3,0.35,0.58,0.23,0.33,1.41,0.84,0.27,0.57,-0.28,-0.14,0.06,-0.43,0.55,0.94,-0.32,-0.26,-0.07,1.05,2.55,1.42,3.96,0.01,1.77,0.78,0.31,1.11,1.99,0.73,20820,10425,10395
200768,Kyle Lowry,2015,0.96,0.89,0.35,0.44,0.97,-0.12,-1.33,-0.07,-0.68,0.47,0.59,-0.12,1.18,-0.25,-0.7,0.77,0.34,-0.62,-0.17,-0.15,-0.1,1.73,1.46,0.1,1.36,-0.1,2.18,1.62,3.81,0.09,0.87,1.31,0.56,1.06,1.65,1.36,21808,10912,10896
2754,Tony Allen,2015,0.94,0.52,3.74,-0.53,-3.39,0.59,-0.35,-0.49,-0.26,-0.92,-0.45,-0.47,0.97,1.01,-0.08,-0.4,0.01,0.23,0.01,0.17,1.0,1.14,1.81,1.46,0.34,0.18,0.95,2.77,3.72,-0.27,0.35,0.6,1.18,1.59,0.05,1.99,12910,6402,6508
203109,Jae Crowder,2015,1.36,0.17,-0.62,0.8,2.94,0.34,-2.32,0.1,1.65,0.29,-0.2,0.49,0.68,0.25,-0.44,0.53,-0.5,-0.78,0.72,0.26,-0.03,1.48,1.09,0.55,0.53,0.07,2.26,1.35,3.61,-0.13,1.71,0.55,-0.16,1.51,0.97,1.16,11896,5906,5990
202697,Iman Shumpert,2015,0.56,-0.41,-1.61,0.55,2.03,0.49,-0.43,0.12,0.73,0.11,0.5,-0.39,0.89,1.54,-0.28,-0.04,0.13,-0.56,0.85,0.53,0.46,3.25,1.34,0.36,0.97,-0.43,1.37,2.16,3.53,-0.48,0.12,1.25,-0.73,2.89,1.0,0.91,15730,7809,7921
101114,Deron Williams,2015,3.36,0.29,-0.14,0.34,2.7,1.17,-2.56,1.05,5.04,1.15,0.2,0.96,-1.05,-0.55,-0.24,0.47,-0.53,-0.31,-0.4,-0.16,0.36,-0.21,0.92,0.2,0.74,-0.32,3.09,0.41,3.5,-0.01,-0.94,4.03,-0.1,0.51,0.1,0.6,18176,9085,9091
201588,George Hill,2015,1.55,0.67,-0.18,0.02,0.72,0.39,-0.54,0.37,1.07,1.57,0.85,0.72,-0.46,1.23,-0.2,0.17,1.13,0.44,0.53,-0.6,0.24,1.98,-0.59,-0.44,-0.15,0.24,2.72,0.66,3.39,-0.15,-0.78,3.5,0.23,0.43,1.11,-0.35,16403,8236,8167
202331,Paul George,2015,0.61,0.66,-0.38,-0.31,0.19,0.01,0.19,0.34,-0.9,-0.38,-0.37,-0.01,0.57,1.28,0.25,0.2,1.06,-0.26,0.11,0.06,0.5,1.02,0.82,0.29,0.54,0.29,1.2,2.16,3.36,0.17,-0.1,1.3,0.62,1.54,0.19,1.11,14102,7066,7036
2738,Andre Iguodala,2015,1.54,-0.17,-0.79,1.47,0.47,0.95,0.33,0.14,2.57,0.21,0.27,-0.05,-0.15,1.46,-0.13,0.6,-0.28,0.25,0.67,-0.84,0.73,2.68,0.9,0.26,0.65,-0.08,1.38,1.92,3.3,-0.58,-0.41,1.79,-0.57,2.49,0.06,0.82,19676,9816,9860
201609,Goran Dragic,2015,2.52,0.53,2.01,1.48,0.54,0.29,-2.55,-0.17,-0.36,0.64,-0.1,0.74,0.13,-0.13,-0.54,-1.28,-0.48,0.81,0.46,0.47,0.42,2.14,0.45,0.25,0.21,-0.38,3.44,-0.18,3.26,0.03,0.28,3.16,-0.38,0.2,0.77,0.07,20870,10448,10422
201988,Patty Mills,2015,1.0,-0.25,-1.87,0.15,4.31,0.73,-2.41,0.14,3.2,0.18,-0.16,0.34,-0.03,1.24,-0.1,-0.07,0.35,1.43,0.55,-1.38,0.07,2.17,0.65,0.32,0.33,0.16,1.53,1.73,3.26,0.06,0.27,1.26,0.33,1.4,0.15,0.81,10837,5445,5392
1717,Dirk Nowitzki,2015,2.49,0.53,-1.94,0.81,-0.86,1.01,2.8,1.61,1.52,1.54,0.54,1.0,-0.72,-0.97,0.3,1.2,-0.85,-1.13,-0.49,-0.07,-0.19,-1.28,0.12,-0.25,0.37,0.83,3.7,-0.46,3.24,-0.05,0.49,3.21,0.39,-0.85,0.82,0.95,20616,10395,10221
201229,Anthony Tolliver,2015,2.15,0.05,-1.45,-0.09,4.79,0.86,-3.33,0.22,2.84,1.08,0.42,0.66,-0.57,-0.33,-0.14,-0.17,-0.17,-0.01,-0.01,0.17,0.02,1.08,0.34,0.05,0.29,0.3,2.79,0.4,3.2,0.23,-0.76,3.55,0.21,0.19,0.51,0.64,10553,5290,5263
202710,Jimmy Butler,2015,0.31,0.98,0.93,-1.29,-1.27,0.18,0.34,-0.15,-0.29,1.25,0.43,0.81,0.33,1.08,0.08,-0.22,1.18,1.34,0.32,-1.14,-0.12,1.63,0.05,0.44,-0.39,-0.11,1.76,1.33,3.09,0.18,0.66,1.1,0.05,1.28,1.58,-0.06,21534,10762,10772
202335,Patrick Patterson,2015,0.79,0.08,-1.36,-0.31,3.9,-0.16,-2.53,0.58,3.13,1.95,0.8,1.15,0.56,-0.5,-0.2,0.0,-0.19,-0.93,0.26,0.92,-0.4,0.69,0.48,0.0,0.48,-0.44,3.44,-0.55,2.89,0.05,0.75,2.69,-0.15,-0.4,2.51,0.04,15086,7539,7547
202322,John Wall,2015,0.93,0.91,0.7,1.56,0.38,-0.1,-1.08,-0.45,-0.83,1.03,-0.07,1.09,-0.02,0.75,0.09,0.31,0.11,0.1,0.37,-0.41,-0.02,1.5,0.5,-0.21,0.71,-0.44,1.78,1.06,2.84,0.09,0.06,1.72,-0.52,1.58,1.01,0.06,25357,12690,12667
2546,Carmelo Anthony,2015,1.94,0.75,-0.84,-0.63,-0.2,0.6,1.05,1.24,0.23,1.52,0.48,1.04,0.18,-0.23,-0.19,-0.29,0.45,-0.95,-0.39,1.3,0.06,-0.04,-0.37,-0.34,-0.02,-0.56,3.69,-0.86,2.84,0.36,0.49,3.2,0.24,-1.1,1.7,-0.93,16310,8155,8155
2440,Matt Barnes,2015,2.37,0.32,0.72,1.62,0.72,0.66,-1.44,0.21,2.3,-0.18,-0.65,0.47,0.73,0.37,-0.29,-0.1,0.05,-1.24,0.3,1.32,0.34,-0.51,0.55,0.23,0.32,-0.39,2.76,0.01,2.77,-0.68,0.73,2.03,-0.55,0.56,0.55,0.16,18988,9505,9483
203081,Damian Lillard,2015,1.85,0.84,1.37,0.06,2.95,0.55,-4.33,-0.57,-1.41,1.46,0.76,0.7,0.0,0.12,-0.05,-0.68,0.24,1.37,-0.1,-0.7,0.25,1.25,-0.85,-0.53,-0.32,0.32,3.24,-0.5,2.74,-0.16,0.11,3.13,-0.31,-0.19,1.46,-0.53,25333,12686,12647
202704,Reggie Jackson,2015,0.68,0.11,0.41,0.9,1.03,-0.61,-1.45,0.4,-1.06,0.87,0.2,0.67,0.7,0.94,-0.25,-0.15,0.78,-0.41,0.4,0.56,0.51,0.05,-0.36,0.37,-0.73,-0.11,2.33,0.38,2.72,0.0,0.34,1.99,-0.4,0.78,1.57,-0.47,19443,9726,9717
201567,Kevin Love,2015,0.97,0.47,1.83,-0.17,1.39,0.01,-3.21,0.01,3.44,0.49,-0.21,0.7,0.45,0.32,0.7,0.8,-0.93,0.11,0.4,-0.91,-0.5,-1.45,-0.11,-0.28,0.16,0.32,2.02,0.58,2.6,0.16,0.25,1.77,0.4,0.18,0.94,0.21,21398,10713,10685
101145,Monta Ellis,2015,2.91,0.43,0.36,1.38,0.37,0.52,-0.72,1.06,-0.58,0.23,0.01,0.22,-0.72,0.5,-0.42,-0.23,-0.41,0.13,0.3,0.09,0.08,1.54,0.95,0.17,0.77,-1.25,2.02,0.58,2.6,-0.02,-0.85,2.87,-0.95,1.53,-0.49,-0.3,24153,12091,12062
101139,CJ Miles,2015,0.3,0.04,-1.07,-0.59,2.11,0.24,-1.05,0.03,2.7,0.87,0.11,0.76,-0.45,0.61,-0.23,0.75,0.5,-0.01,0.26,-0.74,-0.17,1.37,0.21,0.28,-0.09,0.56,1.11,1.41,2.52,0.42,0.17,0.94,0.68,0.73,0.42,0.77,10893,5459,5434
201144,Mike Conley,2015,-0.17,0.11,2.12,-0.53,-0.9,0.46,-1.23,-0.65,0.77,1.54,1.03,0.51,0.34,-0.24,0.3,0.31,-0.08,-0.37,-0.05,0.06,-0.31,-0.53,0.63,0.18,0.44,0.15,2.23,0.29,2.52,0.27,0.64,1.59,0.39,-0.1,1.88,0.78,19232,9620,9612
2399,Mike Dunleavy,2015,0.67,-0.14,-0.27,-0.25,-0.14,0.29,0.62,0.49,3.67,0.28,-0.25,0.53,-0.13,1.43,0.32,1.33,0.85,-0.1,-0.08,-1.21,0.38,1.09,-0.23,-0.41,0.17,0.92,0.72,1.78,2.51,-0.43,-0.13,0.85,0.63,1.15,0.15,0.69,18767,9385,9382
202389,Timofey Mozgov,2015,0.45,0.01,0.97,-0.04,-1.87,1.0,0.9,-0.3,0.02,-1.42,-0.82,-0.59,1.41,2.35,0.63,1.2,1.33,0.68,0.45,-1.88,-0.39,-0.51,-1.3,-0.37,-0.92,0.68,0.53,1.96,2.49,0.32,1.26,-0.73,0.44,1.52,-0.01,-0.62,16980,8495,8485
201951,Ty Lawson,2015,2.53,1.05,0.81,1.33,0.73,-0.42,-1.46,0.26,1.18,1.29,0.65,0.65,0.07,-1.16,-0.49,-1.12,-0.1,0.84,-0.07,0.28,-0.41,-0.14,0.42,0.59,-0.18,-0.36,3.71,-1.26,2.45,-0.34,0.09,3.62,-0.7,-0.56,1.36,0.06,19867,9971,9896
200755,JJ Redick,2015,1.87,-0.01,-1.36,0.16,2.31,0.72,-0.96,1.87,3.34,0.58,0.37,0.21,-0.49,0.07,-0.23,0.23,0.13,0.16,0.18,-0.39,-0.28,-0.03,-0.5,-0.23,-0.27,0.78,2.2,0.25,2.45,0.14,-0.44,2.64,0.51,-0.26,0.09,0.28,16923,8507,8416
201949,James Johnson,2015,1.08,-0.08,2.93,0.0,-0.91,-0.23,-2.02,0.52,-1.07,-0.51,0.1,-0.61,0.8,0.53,-0.29,0.26,0.3,-0.62,0.46,0.35,-0.17,0.82,0.64,0.45,0.18,-0.5,1.85,0.58,2.43,0.39,0.72,1.13,-0.79,1.37,0.29,0.14,8923,4424,4499
101162,Marcin Gortat,2015,0.53,-1.27,-1.36,1.72,-2.33,1.47,3.7,-0.26,4.24,0.26,-0.22,0.49,-0.03,1.35,0.84,0.93,-0.11,0.04,0.23,-0.97,0.21,-0.76,-0.14,0.02,-0.16,0.23,0.47,1.97,2.43,0.23,-0.61,1.08,0.14,1.83,0.23,0.09,22428,11218,11210
203114,Khris Middleton,2015,0.19,-0.32,-0.65,-2.33,-0.14,0.84,0.79,1.31,0.84,0.58,0.47,0.12,0.92,0.89,0.0,-0.23,0.69,-0.85,-0.08,1.1,0.31,0.75,0.69,0.44,0.25,-0.19,1.08,1.24,2.32,-0.76,0.78,0.3,0.67,0.57,1.5,0.5,19220,9630,9590
201586,Serge Ibaka,2015,1.2,0.2,-2.31,1.36,-0.2,-0.1,2.51,1.12,0.3,-0.45,0.48,-0.93,0.11,2.66,0.32,-0.61,1.83,-0.44,0.16,1.04,0.95,0.22,-0.54,-0.04,-0.52,-0.36,0.05,2.25,2.3,-0.32,-0.2,0.25,-0.03,2.28,-0.34,-0.9,21041,10532,10509
201593,Nikola Pekovic,2015,-1.22,-0.3,1.82,-0.74,-2.79,0.01,0.96,-0.57,-0.51,-0.55,-0.21,-0.33,1.92,0.71,0.6,0.88,-0.66,0.56,0.13,-1.44,-0.24,0.53,-0.27,0.09,-0.36,1.14,0.21,2.09,2.3,0.57,1.63,-1.42,0.98,1.11,1.37,0.87,9840,4917,4923
2561,David West,2015,0.78,0.48,-1.63,-0.26,-0.9,0.34,2.54,0.99,0.89,0.74,-0.09,0.82,-0.37,1.66,-0.38,0.16,1.21,0.4,0.17,-0.55,0.99,2.06,-0.39,-0.29,-0.11,0.16,0.83,1.46,2.29,-0.29,-0.7,1.53,0.16,1.3,0.37,-0.23,19119,9598,9521
202703,Nikola Mirotic,2015,1.88,0.85,0.47,0.29,2.61,-0.02,-3.07,-0.3,-0.87,-0.48,-0.33,-0.15,0.21,0.66,-0.27,-0.39,0.41,0.5,0.1,-0.11,0.43,1.39,-0.26,0.14,-0.39,-0.09,1.9,0.38,2.28,0.36,0.05,1.85,0.24,0.14,-0.27,-0.35,6859,3423,3436
202738,Isaiah Thomas,2015,1.41,1.29,0.04,0.78,2.78,-0.75,-2.83,0.18,-0.97,0.72,0.76,-0.04,0.52,-0.38,-0.56,0.72,-0.94,-0.67,0.37,-0.05,0.05,1.14,0.58,-0.05,0.63,-0.37,2.88,-0.62,2.25,-0.23,0.6,2.28,-0.22,-0.4,1.24,0.21,17058,8570,8488
2555,Nick Collison,2015,-0.46,-0.04,-0.79,-0.87,0.1,0.19,0.7,0.16,-0.19,0.89,0.47,0.44,0.06,0.34,-0.09,2.13,0.17,-1.52,-0.07,-0.62,0.17,0.28,0.58,-0.31,0.88,0.6,0.81,1.42,2.23,0.22,0.41,0.4,0.52,0.9,0.95,1.18,10193,5099,5094
203077,Michael Kidd-Gilchrist,2015,-1.14,-0.26,1.26,-1.34,-3.14,-0.56,2.03,0.8,-0.03,-0.6,0.02,-0.62,1.48,1.64,0.59,0.6,0.67,0.34,-0.11,-0.95,0.32,0.25,0.01,-0.0,0.01,1.13,-0.58,2.78,2.21,-0.31,1.22,-1.8,1.01,1.77,0.88,1.14,12197,6074,6123
201627,Anthony Morrow,2015,0.08,-0.01,-0.45,-2.07,1.41,0.82,-0.95,0.19,1.86,0.97,1.07,-0.11,0.36,0.23,-0.49,-0.5,0.23,-0.53,0.49,1.03,0.18,1.12,-0.34,-0.17,-0.17,0.18,1.78,0.36,2.14,0.66,0.94,0.84,0.58,-0.22,1.33,-0.16,12362,6200,6162
2730,Dwight Howard,2015,0.94,-0.8,3.16,1.25,-1.4,0.1,-1.76,-0.23,-0.57,-2.59,-1.19,-1.4,1.36,1.49,0.19,1.28,-0.31,0.22,0.45,-1.5,0.6,0.8,0.02,0.63,-0.6,0.41,0.02,2.11,2.14,0.51,1.25,-1.23,0.6,1.51,-1.23,0.43,17409,8717,8692
202083,Wesley Matthews,2015,0.03,0.42,-1.42,-0.39,2.33,0.4,-0.93,-0.39,0.81,0.07,-0.22,0.29,0.17,1.37,0.06,0.64,0.58,0.53,0.73,-1.18,-0.46,1.3,-0.28,-0.53,0.25,-0.11,0.87,1.24,2.12,0.87,0.72,0.15,-0.16,1.4,0.24,-0.39,20305,10147,10158
203544,Pero Antic,2015,-0.03,0.47,-0.31,-0.71,5.18,-0.52,-4.88,-0.53,0.13,0.04,0.7,-0.66,0.29,0.09,-0.43,0.29,0.17,-0.79,-0.11,0.5,0.3,0.7,1.11,0.38,0.73,0.62,0.4,1.7,2.09,-0.03,-0.38,0.78,0.86,0.84,0.33,1.73,9028,4536,4492
203496,Robert Covington,2015,-0.09,-0.23,-0.67,-0.32,3.13,0.04,-2.45,-1.18,1.39,0.18,0.52,-0.34,0.74,0.62,-0.21,-0.06,0.42,-0.09,-0.01,0.15,0.3,-0.09,0.63,0.15,0.48,-0.29,1.16,0.87,2.04,0.25,0.93,0.23,-0.07,0.94,0.92,0.34,7616,3835,3781
2734,Devin Harris,2015,0.97,0.76,0.28,0.06,2.79,-0.26,-3.07,0.14,0.9,1.41,0.72,0.7,-0.03,-0.66,-0.35,-0.0,-0.29,-0.26,-0.09,0.25,-0.11,-0.04,0.7,0.16,0.54,-0.32,2.76,-0.8,1.97,-0.1,-0.36,3.12,-0.66,-0.14,1.38,0.38,10669,5341,5328
201950,Jrue Holiday,2015,1.02,-0.26,0.79,0.07,-0.93,0.24,0.14,0.5,0.77,0.18,0.17,0.01,0.18,0.11,0.16,-0.36,-0.07,-0.26,-0.05,0.64,0.12,0.85,0.43,0.04,0.39,0.38,1.14,0.77,1.91,-0.39,-0.62,1.76,0.46,0.31,0.36,0.81,9444,4721,4723
201168,Tiago Splitter,2015,-1.92,-0.81,0.97,-1.04,-1.28,0.28,0.27,-0.01,0.45,0.64,0.1,0.53,-0.27,1.98,0.47,0.58,1.27,0.73,0.02,-1.31,0.05,-0.15,1.02,0.1,0.92,-0.08,-1.04,2.95,1.91,0.54,1.28,-2.32,-0.16,3.11,0.37,0.94,11415,5709,5706
203928,Cory Jefferson,2015,-0.26,-0.28,-0.45,-0.53,-0.88,0.04,1.34,0.43,-0.44,-0.47,-0.63,0.17,1.07,1.01,-0.07,0.2,0.32,-0.11,0.33,-0.09,-0.08,1.67,-0.01,0.02,-0.04,0.19,0.46,1.41,1.86,0.33,1.09,-0.63,-0.1,1.51,0.6,0.18,2053,1024,1029
203482,Kelly Olynyk,2015,1.04,-0.64,1.04,1.19,2.05,-0.14,-3.09,-0.35,5.06,0.25,0.07,0.16,0.63,-0.04,-0.07,-0.44,0.04,0.52,0.15,-0.08,-0.14,1.19,0.53,0.1,0.43,-0.5,1.82,-0.02,1.81,-0.1,0.64,1.18,-0.25,0.23,0.88,0.03,11240,5681,5559
200757,Thabo Sefolosha,2015,-0.17,-0.13,1.08,-0.12,-1.44,-0.26,0.36,0.42,-0.23,-0.5,-0.12,-0.38,0.28,0.66,0.28,0.55,0.25,-1.29,0.38,0.75,0.01,-0.53,0.74,0.43,0.31,0.67,0.13,1.67,1.8,0.12,0.02,0.11,1.0,0.67,-0.22,1.41,10830,5395,5435
201933,Blake Griffin,2015,2.11,1.24,0.16,2.4,-0.88,0.24,0.73,-0.02,2.25,0.37,-0.04,0.4,-0.52,-0.42,-0.04,-0.22,-0.74,0.09,0.22,0.14,0.33,-0.6,0.26,0.1,0.17,-0.03,1.71,0.09,1.8,0.03,-0.11,1.82,0.58,-0.49,-0.15,0.23,24540,12303,12237
2736,Luol Deng,2015,0.16,0.41,0.61,-0.33,-1.54,-0.04,0.92,-0.24,0.91,0.64,0.34,0.29,0.92,0.2,0.19,0.23,0.1,-0.48,-0.49,0.24,0.44,-1.42,-0.15,0.18,-0.33,-0.14,1.87,-0.13,1.75,0.12,0.75,1.12,0.39,-0.52,1.56,-0.29,17331,8672,8659
201156,Nick Young,2015,1.84,1.11,-1.83,0.11,2.36,0.46,-0.52,0.02,-0.8,1.1,0.39,0.7,-0.38,0.04,-0.2,0.13,0.1,-0.3,-0.09,0.15,0.04,0.46,0.1,0.22,-0.12,-0.36,2.3,-0.59,1.71,-0.63,-0.91,3.21,-0.48,-0.11,0.72,-0.26,11143,5574,5569
202693,Markieff Morris,2015,0.94,0.44,0.68,0.3,-2.43,-0.4,1.75,0.93,-1.34,-0.55,-0.23,-0.32,-0.1,0.92,0.13,0.05,-0.27,0.08,0.61,-0.12,0.27,0.71,0.5,0.53,-0.02,-0.03,0.28,1.41,1.7,0.02,-0.53,0.81,-0.23,1.64,-0.65,0.47,18659,9332,9327
201589,Darrell Arthur,2015,-1.61,-0.18,-1.44,-0.66,-0.55,-0.76,1.99,0.6,-0.05,0.85,0.6,0.25,-1.08,1.9,-0.37,0.62,0.33,-0.91,0.53,0.29,0.94,3.18,1.45,0.72,0.73,-0.24,-1.41,3.03,1.62,0.35,-0.59,-0.82,-0.39,3.42,-0.23,1.21,8523,4263,4260
203521,Matthew Dellavedova,2015,-0.67,-0.01,-1.71,-0.34,2.87,-0.27,-1.15,-0.28,1.18,-0.25,0.04,-0.28,1.01,0.84,-0.07,1.55,-0.09,-1.46,0.41,-0.09,0.11,0.97,-0.31,-0.14,-0.17,0.9,0.51,1.07,1.57,0.05,0.51,0.0,0.34,0.73,0.76,0.59,11744,5858,5886
201162,Jared Dudley,2015,0.35,0.02,-0.07,-0.03,1.05,0.07,-0.97,0.18,3.4,-0.33,-0.02,-0.32,-0.41,1.6,0.11,-0.28,0.44,0.51,0.57,-0.23,0.48,1.28,1.29,0.98,0.31,-0.64,-0.75,2.29,1.54,-0.32,-1.0,0.25,-0.09,2.38,-0.74,0.65,13871,6965,6906
2585,Zaza Pachulia,2015,0.91,0.28,0.81,-0.49,-2.45,1.05,1.64,0.19,1.85,-1.02,-0.16,-0.85,0.78,-1.43,0.22,0.78,-0.93,-0.98,-0.28,0.16,-0.28,-1.14,1.33,0.64,0.69,0.88,0.45,1.08,1.53,0.08,0.05,0.4,1.07,0.01,-0.24,2.21,12175,6112,6063
201177,Josh McRoberts,2015,2.08,-0.41,0.43,0.02,1.2,0.51,-1.69,0.75,3.87,0.59,0.31,0.29,-1.04,0.17,0.21,-0.02,0.24,-0.68,-0.11,0.71,0.01,0.51,0.06,-0.28,0.34,0.07,1.32,0.16,1.48,-0.45,-0.02,1.34,-0.38,0.54,-0.45,0.13,10451,5241,5210
203484,Kentavious Caldwell-Pope,2015,-0.5,-0.3,0.96,-0.74,0.69,0.13,-1.65,-0.65,0.32,0.86,-0.01,0.87,0.13,-0.07,-0.47,-0.03,-0.44,0.85,0.04,-0.81,0.12,1.53,0.93,0.18,0.75,-0.14,0.43,1.03,1.46,0.25,0.37,0.06,0.31,0.72,0.99,0.79,16163,8065,8098
