player_id,player_name,off,def,net_rapm,possessions,off_poss,def_poss
1628384,OG Anunoby,0.445,-0.424,0.869,65035,32514,32521
1629628,RJ Barrett,1.407,0.561,0.846,61970,30961,31009
1627777,Georges Niang,1.339,0.501,0.839,38394,19269,19125
1642349,Ajay Mitchell,0.625,-0.211,0.836,9221,4631,4590
1642347,Jamal Shead,0.055,-0.78,0.835,14344,7181,7163
101108,Chris Paul,0.937,0.111,0.826,56628,28358,28270
1631255,Karlo Matkovic,-0.318,-1.134,0.816,6990,3480,3510
1626174,Christian Wood,0.791,-0.022,0.813,29499,14754,14745
1629661,Cameron Johnson,1.059,0.27,0.789,47585,23835,23750
1642345,Oso Ighodaro,0.032,-0.749,0.781,11821,5890,5931
1642853,Rasheer Fleming,0.353,-0.418,0.771,2681,1334,1347
1641763,Julian Phillips,0.2,-0.569,0.769,7701,3853,3848
1630631,Jose Alvarado,-0.211,-0.977,0.766,24620,12306,12314
1643018,LJ Cryer,0.912,0.153,0.759,1150,584,566
1629684,Grant Williams,0.51,-0.228,0.738,42371,21138,21233
203500,Steven Adams,-0.706,-1.407,0.701,33967,17025,16942
1630598,Aaron Wiggins,0.099,-0.591,0.691,30210,15045,15165
1630619,Moussa Cisse,-0.393,-1.072,0.678,2216,1109,1107
1642504,Cormac Ryan,1.047,0.384,0.664,1062,534,528
1642949,Yanic Konan Niederhäuser,0.876,0.226,0.65,1673,835,838
1626220,Royce O'Neale,0.335,-0.28,0.615,65624,32772,32852
203957,Dante Exum,0.735,0.127,0.609,8949,4463,4486
1641796,Pelle Larsson,1.113,0.512,0.601,11214,5582,5632
202696,Nikola Vucevic,1.44,0.839,0.6,67823,33956,33867
1629627,Zion Williamson,0.141,-0.439,0.58,35256,17695,17561
1628991,Jaren Jackson Jr.,-1.588,-2.163,0.574,52077,26061,26016
201569,Eric Gordon,0.666,0.1,0.566,36665,18336,18329
1641744,Zach Edey,-0.131,-0.696,0.565,7560,3776,3784
1628392,Isaiah Hartenstein,-0.637,-1.197,0.56,38239,19127,19112
203925,Joe Harris,0.232,-0.31,0.542,28451,14309,14142
1641737,Adem Bona,-0.111,-0.639,0.529,8981,4496,4485
1642419,Jamison Battle,0.517,-0.005,0.522,6668,3342,3326
201980,Danny Green,0.508,0.0,0.508,25536,12798,12738
203488,Mike Muscala,0.405,-0.103,0.508,14031,7041,6990
1630167,Obi Toppin,1.382,0.876,0.506,31041,15496,15545
202330,Gordon Hayward,0.471,-0.033,0.504,32371,16191,16180
1628370,Malik Monk,0.08,-0.42,0.501,46715,23433,23282
1642396,Blake Hinson,0.212,-0.284,0.495,1195,596,599
1631128,Christian Braun,-0.822,-1.307,0.485,32479,16199,16280
1627736,Malik Beasley,0.239,-0.243,0.481,48126,24101,24025
1642880,Kam Jones,1.202,0.722,0.48,2463,1226,1237
1631117,Walker Kessler,-0.671,-1.134,0.463,20502,10230,10272
1642024,Alex Reese,0.612,0.153,0.459,900,450,450
1629162,Jordan McLaughlin,0.697,0.239,0.458,18529,9254,9275
1641989,Elijah Harkless,0.206,-0.25,0.456,2853,1433,1420
1642285,Cam Spencer,0.337,-0.115,0.452,8061,4055,4006
1629655,Daniel Gafford,-0.267,-0.706,0.439,38019,18974,19045
203992,Bogdan Bogdanovic,0.524,0.088,0.436,46579,23333,23246
1629675,Naz Reid,-0.247,-0.68,0.432,46954,23473,23481
1641739,Toumani Camara,-0.052,-0.48,0.428,29351,14663,14688
1641708,Amen Thompson,-0.749,-1.177,0.428,28144,14055,14089
1626166,Cameron Payne,-0.506,-0.911,0.404,28960,14494,14466
1642434,Riley Minix,0.574,0.171,0.403,280,138,142
203496,Robert Covington,0.067,-0.325,0.392,33527,16770,16757
1626181,Norman Powell,0.245,-0.138,0.383,55264,27665,27599
204001,Kristaps Porzingis,-0.017,-0.395,0.377,45042,22590,22452
1642363,Nique Clifford,0.584,0.212,0.372,7617,3794,3823
1642845,VJ Edgecombe,-0.425,-0.795,0.37,11843,5925,5918
1642389,Zyon Pullin,0.376,0.026,0.35,192,96,96
1641706,Brandon Miller,-0.014,-0.35,0.337,21176,10596,10580
1630572,Sandro Mamukelashvili,0.145,-0.163,0.309,16393,8223,8170
202710,Jimmy Butler,0.294,-0.007,0.301,61877,30960,30917
1631214,Alondes Williams,0.454,0.154,0.3,525,262,263
1630846,Olivier Sarr,0.438,0.154,0.284,2733,1359,1374
1629027,Trae Young,1.886,1.611,0.275,64720,32403,32317
1630228,Jonathan Kuminga,-0.527,-0.788,0.261,28844,14367,14477
