player_id,player_name,Latest_Year,oALT_EFG_VALUE,oALT_EFG_BASELINE,oALT_EFG_ATOMS_VALUE,oALT_EFG_RIM,oALT_EFG_RIM_FREQ,oALT_EFG_RIM_FG,oALT_EFG_MID,oALT_EFG_MID_FREQ,oALT_EFG_MID_FG,oALT_EFG_THREE,oALT_EFG_THREE_FREQ,oALT_EFG_THREE_FG,oALT_FT,oALT_FT_FREQ,oALT_FT_SEVERITY,oALT_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oALT_TOV_LOSS_VALUE,oALT_TOV_VALUE_bp,oALT_TOV_VALUE_sc,oALT_TOV_VALUE_split,oALT_BADPASS_TOV_VALUE,oALT_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dALT_EFG_VALUE,dALT_EFG_BASELINE,dALT_EFG_ATOMS_VALUE,dALT_EFG_RIM,dALT_EFG_RIM_FREQ,dALT_EFG_RIM_FG,dALT_EFG_MID,dALT_EFG_MID_FREQ,dALT_EFG_MID_FG,dALT_EFG_THREE,dALT_EFG_THREE_FREQ,dALT_EFG_THREE_FG,dALT_FT,dALT_FT_FREQ,dALT_FT_SEVERITY,dALT_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dALT_TOV_LOSS_VALUE,dALT_TOV_VALUE_bp,dALT_TOV_VALUE_sc,dALT_TOV_VALUE_split,dALT_BADPASS_TOV_VALUE,dALT_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nALT_EFG_VALUE,nALT_EFG_BASELINE,nALT_EFG_ATOMS_VALUE,nALT_EFG_RIM,nALT_EFG_RIM_FREQ,nALT_EFG_RIM_FG,nALT_EFG_MID,nALT_EFG_MID_FREQ,nALT_EFG_MID_FG,nALT_EFG_THREE,nALT_EFG_THREE_FREQ,nALT_EFG_THREE_FG,nALT_FT,nALT_FT_FREQ,nALT_FT_SEVERITY,nALT_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nALT_TOV_LOSS_VALUE,nALT_TOV_VALUE_bp,nALT_TOV_VALUE_sc,nALT_TOV_VALUE_split,nALT_BADPASS_TOV_VALUE,nALT_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
1718,Paul Pierce,2011,0.004,-0.048,0.052,-0.425,0.0,-0.425,1.221,0.328,0.893,-0.744,-0.005,-0.739,1.94,1.26,0.683,0.137,0.555,0.555,2.081,2.636,0.0,0.137,0.164,-0.027,0.137,0.164,-0.027,-2.639,-0.35,0.782,0.048,0.734,0.44,0.217,0.223,-0.01,0.115,-0.125,0.304,-0.033,0.337,-0.16,0.01,-0.171,0.242,0.702,0.702,0.864,1.566,0.0,0.242,0.203,0.039,0.242,0.203,0.039,1.273,0.524,0.787,0.0,0.787,0.015,0.217,-0.202,1.212,0.444,0.768,-0.44,-0.038,-0.402,1.781,1.27,0.511,0.378,1.256,1.256,4.202,0.0,0.378,0.367,0.011,0.378,0.367,0.011,-1.366,0.173,2.636,1.566,4.202,52267,26209,26058
951,Ray Allen,2011,4.0,-0.033,4.033,0.892,0.254,0.638,1.324,0.396,0.928,1.817,0.143,1.674,0.396,-0.199,0.599,0.575,-0.875,-0.875,4.971,4.096,0.0,0.575,0.253,0.322,0.575,0.253,0.322,5.732,1.065,0.276,-0.076,0.352,-0.516,0.043,-0.559,0.72,0.048,0.672,0.148,0.026,0.122,-0.176,-0.193,0.018,0.287,-0.382,-0.382,0.387,0.005,-0.0,0.287,0.073,0.214,0.287,0.073,0.214,0.811,0.091,4.277,-0.109,4.386,0.377,0.298,0.079,2.044,0.443,1.601,1.965,0.169,1.796,0.219,-0.392,0.616,0.862,-1.258,-1.258,4.101,-0.001,0.862,0.326,0.536,0.862,0.326,0.536,6.544,1.156,4.096,0.005,4.1,52190,26164,26026
1885,Lamar Odom,2011,0.111,0.11,0.001,0.826,0.204,0.622,-0.264,0.268,-0.532,-0.561,0.009,-0.57,0.419,0.675,-0.257,0.441,0.145,0.145,0.971,1.116,0.0,0.441,0.173,0.268,0.441,0.173,0.268,0.377,0.921,2.154,-0.0,2.154,1.283,0.225,1.058,0.901,0.167,0.734,-0.03,-0.085,0.055,0.654,0.74,-0.086,0.077,0.034,0.034,2.885,2.919,0.0,0.077,-0.128,0.205,0.077,-0.128,0.205,-0.148,0.506,2.264,0.11,2.154,2.108,0.429,1.679,0.637,0.435,0.202,-0.591,-0.076,-0.515,1.073,1.415,-0.342,0.518,0.179,0.179,4.035,-0.001,0.518,0.044,0.474,0.518,0.044,0.474,0.228,1.427,1.116,2.919,4.034,49849,24947,24902
1495,Tim Duncan,2011,1.328,0.406,0.922,0.512,-0.164,0.676,0.295,-0.735,1.03,0.115,-0.237,0.352,0.046,0.327,-0.283,-0.031,-0.337,-0.337,1.343,1.006,-0.0,-0.031,-0.351,0.32,-0.031,-0.351,0.32,2.081,0.929,2.277,-0.098,2.375,1.667,0.287,1.38,0.534,0.647,-0.113,0.174,0.085,0.089,1.171,1.0,0.169,-0.918,0.44,0.44,2.53,2.97,0.0,-0.918,-0.375,-0.543,-0.918,-0.375,-0.543,0.371,0.805,3.604,0.308,3.296,2.179,0.123,2.056,0.828,-0.089,0.917,0.289,-0.152,0.441,1.218,1.327,-0.114,-0.948,0.103,0.103,3.976,-0.0,-0.948,-0.726,-0.222,-0.948,-0.726,-0.222,2.451,1.734,1.006,2.97,3.976,41668,20920,20748
1497,Chauncey Billups,2011,1.154,-0.132,1.286,-1.286,-0.365,-0.921,1.813,0.639,1.174,0.759,0.268,0.491,2.143,1.16,0.982,1.28,-0.333,-0.333,4.577,4.244,0.0,1.28,0.449,0.831,1.28,0.449,0.831,-0.443,-0.906,0.238,0.055,0.183,0.24,-0.15,0.39,0.429,-0.091,0.52,-0.486,0.051,-0.537,-0.492,-0.363,-0.127,-0.076,-0.334,-0.334,-0.33,-0.664,0.0,-0.076,-0.149,0.073,-0.076,-0.149,0.073,1.297,-0.01,1.394,-0.077,1.471,-1.044,-0.514,-0.53,2.242,0.548,1.694,0.273,0.319,-0.046,1.652,0.797,0.854,1.204,-0.667,-0.667,3.58,0.0,1.204,0.299,0.905,1.204,0.299,0.905,0.855,-0.917,4.244,-0.664,3.58,43626,21857,21769
200750,Brandon Roy,2011,1.526,-0.006,1.532,-0.247,-0.179,-0.068,0.943,-0.16,1.103,0.836,-0.057,0.893,0.541,0.575,-0.038,1.219,0.41,0.41,3.286,3.696,-0.0,1.219,0.822,0.397,1.219,0.822,0.397,-0.477,-0.44,0.105,-0.021,0.126,0.27,-0.118,0.388,-0.416,0.038,-0.454,0.272,0.073,0.199,-0.089,-0.027,-0.061,0.157,-0.376,-0.376,0.173,-0.203,0.0,0.157,-0.087,0.244,0.157,-0.087,0.244,1.665,0.25,1.628,-0.027,1.655,0.022,-0.297,0.319,0.527,-0.122,0.649,1.106,0.015,1.091,0.452,0.548,-0.098,1.376,0.033,0.033,3.493,-0.001,1.376,0.735,0.641,1.376,0.735,0.641,1.189,-0.19,3.696,-0.203,3.492,35779,17911,17868
101161,Amir Johnson,2011,-0.498,0.181,-0.679,0.356,0.263,0.093,0.114,-0.383,0.497,-1.149,-0.179,-0.97,-0.529,-0.48,-0.046,0.162,1.27,1.27,-0.865,0.405,0.0,0.162,-0.271,0.433,0.162,-0.271,0.433,-0.284,0.69,3.408,-0.09,3.498,1.752,0.004,1.748,0.768,0.015,0.753,0.978,0.031,0.947,-0.342,-0.446,0.103,0.47,-0.504,-0.504,3.536,3.032,0.0,0.47,0.089,0.381,0.47,0.089,0.381,2.991,0.747,2.911,0.091,2.82,2.108,0.267,1.841,0.883,-0.368,1.251,-0.171,-0.148,-0.023,-0.871,-0.926,0.058,0.633,0.766,0.766,3.437,0.0,0.633,-0.182,0.815,0.633,-0.182,0.815,2.707,1.436,0.405,3.032,3.437,19243,9602,9641
201566,Russell Westbrook,2011,0.405,0.154,0.251,0.465,0.495,-0.03,0.189,0.411,-0.222,-0.403,-0.057,-0.346,1.092,0.641,0.451,0.303,0.666,0.666,1.8,2.466,0.0,0.303,0.646,-0.343,0.303,0.646,-0.343,-2.008,0.213,0.803,-0.034,0.837,-0.0,-0.282,0.282,0.217,-0.18,0.397,0.62,0.041,0.579,-0.066,-0.103,0.04,0.262,-0.173,-0.173,0.999,0.826,-0.0,0.262,0.219,0.043,0.262,0.219,0.043,1.784,-0.338,1.208,0.12,1.088,0.464,0.213,0.251,0.407,0.232,0.175,0.217,-0.016,0.233,1.027,0.539,0.49,0.565,0.493,0.493,3.292,-0.0,0.565,0.865,-0.3,0.565,0.865,-0.3,-0.224,-0.125,2.466,0.826,3.292,35757,17889,17868
2200,Pau Gasol,2011,1.378,0.205,1.173,0.299,-0.104,0.403,0.593,-0.346,0.939,0.281,-0.065,0.346,-0.067,-0.306,0.238,0.42,1.006,1.006,1.731,2.737,0.0,0.42,-0.59,1.01,0.42,-0.59,1.01,2.432,0.589,0.646,-0.061,0.707,0.006,-0.211,0.217,0.378,-0.066,0.444,0.323,-0.044,0.367,0.642,0.82,-0.177,-0.409,-0.398,-0.398,0.879,0.481,0.0,-0.409,-0.132,-0.277,-0.409,-0.132,-0.277,-1.299,-0.284,2.025,0.144,1.881,0.305,-0.315,0.62,0.972,-0.411,1.383,0.604,-0.109,0.713,0.575,0.514,0.061,0.011,0.608,0.608,3.218,0.0,0.011,-0.722,0.733,0.011,-0.722,0.733,1.133,0.305,2.737,0.481,3.218,52916,26497,26419
2203,Shane Battier,2011,0.765,-0.089,0.854,0.215,-0.039,0.254,0.82,0.444,0.376,-0.181,0.191,-0.372,-0.011,0.148,-0.158,0.313,0.751,0.751,1.067,1.818,0.0,0.313,-0.074,0.387,0.313,-0.074,0.387,1.1,-0.479,2.112,-0.05,2.162,1.232,0.109,1.123,0.714,0.207,0.507,0.216,0.039,0.177,0.298,0.314,-0.014,-0.643,-0.439,-0.439,1.767,1.328,0.0,-0.643,-0.366,-0.277,-0.643,-0.366,-0.277,2.226,0.957,2.878,-0.139,3.017,1.448,0.07,1.378,1.534,0.651,0.883,0.035,0.23,-0.195,0.287,0.462,-0.173,-0.329,0.312,0.312,3.146,0.0,-0.329,-0.44,0.111,-0.329,-0.44,0.111,3.326,0.479,1.818,1.328,3.146,39844,19922,19922
2397,Yao Ming,2011,1.456,0.322,1.134,-0.111,-0.299,0.188,0.614,-0.484,1.098,0.631,-0.055,0.686,0.427,-0.139,0.571,-1.722,0.402,0.402,0.161,0.563,-0.0,-1.722,-1.151,-0.571,-1.722,-1.151,-0.571,0.982,-0.268,2.199,-0.229,2.428,1.653,0.26,1.393,0.868,0.577,0.291,-0.093,0.115,-0.208,0.779,0.716,0.061,-0.809,0.379,0.379,2.169,2.548,0.0,-0.809,-0.188,-0.621,-0.809,-0.188,-0.621,0.816,0.634,3.657,0.093,3.564,1.543,-0.038,1.581,1.482,0.093,1.389,0.539,0.061,0.478,1.206,0.577,0.632,-2.531,0.781,0.781,3.111,0.0,-2.531,-1.34,-1.191,-2.531,-1.34,-1.191,1.798,0.366,0.563,2.548,3.111,18695,9380,9315
1884,Baron Davis,2011,2.244,-0.013,2.257,0.606,0.512,0.094,1.433,0.996,0.437,0.218,0.302,-0.084,-0.371,-0.052,-0.319,1.485,-0.383,-0.383,3.358,2.975,-0.0,1.485,0.295,1.19,1.485,0.295,1.19,1.776,1.122,-0.423,0.012,-0.435,0.343,0.146,0.197,-0.495,0.011,-0.506,-0.283,-0.005,-0.278,-0.129,-0.166,0.034,0.589,0.039,0.039,0.037,0.076,0.0,0.589,-0.14,0.729,0.589,-0.14,0.729,0.36,0.337,1.821,-0.001,1.822,0.949,0.658,0.291,0.938,1.006,-0.068,-0.065,0.297,-0.362,-0.5,-0.218,-0.285,2.074,-0.344,-0.344,3.051,-0.0,2.074,0.155,1.919,2.074,0.155,1.919,2.137,1.459,2.975,0.076,3.051,38210,19120,19090
2747,JR Smith,2011,3.319,-0.138,3.457,0.274,0.199,0.075,1.541,1.04,0.501,1.642,0.341,1.301,0.246,0.532,-0.291,-0.215,0.245,0.245,3.35,3.595,0.0,-0.215,0.182,-0.397,-0.215,0.182,-0.397,0.84,-0.09,0.036,0.092,-0.056,0.394,0.026,0.368,-0.324,-0.335,0.011,-0.126,-0.057,-0.069,-0.985,-0.778,-0.207,0.903,-0.615,-0.615,-0.046,-0.661,-0.0,0.903,0.633,0.27,0.903,0.633,0.27,0.009,-0.2,3.353,-0.046,3.399,0.668,0.225,0.443,1.215,0.704,0.511,1.516,0.284,1.232,-0.74,-0.246,-0.498,0.687,-0.37,-0.37,2.934,0.0,0.687,0.814,-0.127,0.687,0.814,-0.127,0.849,-0.29,3.595,-0.661,2.934,33478,16739,16739
1713,Vince Carter,2011,1.339,0.026,1.313,-0.224,-0.0,-0.224,0.718,0.477,0.241,0.819,0.171,0.648,0.199,0.149,0.057,0.798,-0.276,-0.276,2.336,2.06,-0.0,0.798,0.292,0.506,0.798,0.292,0.506,0.616,-0.075,0.964,-0.034,0.998,0.865,0.17,0.695,-0.188,-0.155,-0.033,0.321,-0.079,0.4,-0.446,-0.355,-0.094,-0.182,0.513,0.513,0.336,0.849,0.0,-0.182,-0.137,-0.045,-0.182,-0.137,-0.045,0.716,0.379,2.302,-0.008,2.31,0.64,0.17,0.47,0.53,0.322,0.208,1.14,0.092,1.048,-0.247,-0.206,-0.037,0.616,0.238,0.238,2.909,-0.0,0.616,0.155,0.461,0.616,0.155,0.461,1.332,0.304,2.06,0.849,2.909,40792,20411,20381
101141,Ersan Ilyasova,2011,0.122,-0.042,0.164,-0.393,-0.251,-0.142,0.44,0.035,0.405,0.117,0.095,0.022,-0.229,-0.496,0.266,0.695,0.868,0.868,0.588,1.456,0.0,0.695,0.166,0.529,0.695,0.166,0.529,2.706,-0.43,0.839,0.041,0.798,-0.474,-0.222,-0.252,0.655,-0.099,0.754,0.617,0.033,0.584,-0.18,-0.199,0.019,0.507,0.284,0.284,1.166,1.45,0.0,0.507,-0.109,0.616,0.507,-0.109,0.616,1.562,-0.312,0.964,-0.001,0.965,-0.865,-0.472,-0.393,1.096,-0.063,1.159,0.734,0.128,0.606,-0.409,-0.695,0.285,1.202,1.152,1.152,2.906,0.001,1.202,0.057,1.145,1.202,0.057,1.145,4.269,-0.742,1.456,1.45,2.907,13475,6741,6734
2222,Gerald Wallace,2011,-0.222,0.074,-0.296,-0.078,0.839,-0.917,0.57,0.683,-0.113,-0.788,-0.043,-0.745,0.707,0.621,0.088,-0.317,0.4,0.4,0.168,0.568,-0.0,-0.317,-0.238,-0.079,-0.317,-0.238,-0.079,0.353,0.761,0.647,-0.027,0.674,1.136,-0.092,1.228,-0.339,-0.194,-0.145,-0.123,-0.082,-0.041,0.134,0.278,-0.146,1.072,0.463,0.463,1.853,2.316,-0.0,1.072,0.549,0.523,1.072,0.549,0.523,0.791,0.478,0.424,0.047,0.377,1.058,0.747,0.311,0.23,0.488,-0.258,-0.911,-0.125,-0.786,0.841,0.899,-0.058,0.755,0.862,0.862,2.884,-0.0,0.755,0.311,0.444,0.755,0.311,0.444,1.144,1.239,0.568,2.316,2.884,41551,20781,20770
2547,Chris Bosh,2011,0.398,0.204,0.194,-0.518,-0.232,-0.286,0.736,-0.39,1.126,-0.024,-0.163,0.139,0.905,0.445,0.458,-0.279,-0.037,-0.037,1.024,0.987,0.0,-0.279,-0.065,-0.214,-0.279,-0.065,-0.214,-0.342,-0.608,1.117,-0.185,1.302,0.75,0.058,0.692,0.532,0.004,0.528,0.02,-0.118,0.138,0.738,0.892,-0.156,-0.133,0.157,0.157,1.722,1.879,0.0,-0.133,0.101,-0.234,-0.133,0.101,-0.234,-1.461,0.197,1.516,0.019,1.497,0.233,-0.173,0.406,1.268,-0.386,1.654,-0.004,-0.281,0.277,1.644,1.337,0.302,-0.412,0.12,0.12,2.866,0.0,-0.412,0.036,-0.448,-0.412,0.036,-0.448,-1.803,-0.411,0.987,1.879,2.866,44065,22065,22000
201152,Thaddeus Young,2011,-0.033,-0.047,0.014,0.743,0.358,0.385,0.168,-0.046,0.214,-0.897,-0.143,-0.754,-0.204,-0.158,-0.04,0.21,1.038,1.038,-0.027,1.011,-0.0,0.21,0.395,-0.185,0.21,0.395,-0.185,-1.642,0.504,0.187,-0.052,0.239,-0.507,-0.18,-0.327,0.647,-0.046,0.693,0.099,-0.012,0.111,0.371,0.458,-0.086,0.752,0.455,0.455,1.31,1.765,-0.0,0.752,0.311,0.441,0.752,0.311,0.441,0.307,-0.255,0.152,-0.099,0.251,0.235,0.178,0.057,0.814,-0.092,0.906,-0.798,-0.155,-0.643,0.168,0.3,-0.126,0.962,1.493,1.493,2.776,-0.0,0.962,0.706,0.256,0.962,0.706,0.256,-1.335,0.249,1.011,1.765,2.776,33846,16902,16944
