player_id,player_name,Latest_Year,oRIM_FREQ,oRIM_FG_PCT,oTHREE_FREQ,oTHREE_FG_PCT,oMIDRANGE_FREQ,oMIDRANGE_FG_PCT,oASSIST_POINTS,oALT_TS,oALT_EFG,oALT_FT,oALT_TOV,oALT_TOV_bp,oALT_TOV_sc,oSC,dRIM_FREQ,dRIM_FG_PCT,dTHREE_FREQ,dTHREE_FG_PCT,dMIDRANGE_FREQ,dMIDRANGE_FG_PCT,dASSIST_POINTS,dALT_TS,dALT_EFG,dALT_FT,dALT_TOV,dALT_TOV_bp,dALT_TOV_sc,dSC,oFC,dFC,off,def,net_rapm,RESID,possessions,off_poss,def_poss
1712,Antawn Jamison,2010,-0.490,0.830,0.480,-0.590,0.010,0.630,0.620,-0.650,-0.380,-0.270,1.040,0.172,0.868,0.890,1.190,-0.860,0.170,-0.280,-1.350,0.170,-1.030,0.310,0.050,0.260,-0.469,-0.351,-0.118,-0.201,0.390,-0.159,1.280,-0.360,0.920,0.000,10553,5284,5269
1904,Devean George,2010,-1.570,0.590,2.600,0.060,-1.020,0.110,0.220,1.440,1.340,0.100,0.862,0.179,0.683,-0.422,-0.160,-0.380,-0.550,-0.100,0.710,-0.110,-1.470,-1.320,-1.330,0.010,0.510,0.017,0.493,-0.170,2.302,-0.810,1.880,-0.980,0.890,-0.010,3072,1539,1533
686,Antonio McDyess,2010,-2.580,0.130,-1.310,0.450,3.900,0.490,1.460,-0.800,0.070,-0.870,-0.046,-0.518,0.472,0.636,0.530,0.460,0.790,0.070,-1.320,0.090,0.580,1.150,0.730,0.420,-0.257,-0.064,-0.193,0.187,-0.846,0.893,-0.210,1.080,0.870,0.000,6867,3435,3432
101120,Antoine Wright,2010,-1.150,0.600,1.230,0.280,-0.080,0.270,-1.360,0.930,0.920,0.010,-0.108,0.190,-0.298,-0.042,0.820,-0.410,-0.530,0.140,-0.290,-0.020,-0.010,-0.230,0.200,-0.430,0.275,-0.052,0.327,0.025,0.822,0.045,0.780,0.070,0.860,0.010,5368,2675,2693
200752,Rudy Gay,2010,1.230,-0.370,-1.360,-0.180,0.130,0.100,-2.930,-0.610,-0.680,0.070,0.273,-0.013,0.286,1.517,-1.510,-0.410,-0.140,0.350,1.650,-0.230,-0.380,-0.210,-0.370,0.160,-0.038,0.163,-0.201,-0.082,-0.337,-0.248,1.180,-0.330,0.850,0.000,12093,6046,6047
201956,Omri Casspi,2010,0.820,0.260,0.190,-0.640,-1.020,0.280,-1.210,-0.930,-0.780,-0.150,0.128,-0.422,0.550,1.102,0.190,-0.310,0.550,0.370,-0.740,0.120,2.390,0.550,0.670,-0.120,-0.072,-0.073,0.001,0.062,-0.802,0.478,0.300,0.540,0.840,-0.000,7514,3752,3762
200765,Rajon Rondo,2010,1.570,1.030,-0.650,-0.590,-0.920,-0.100,0.290,-0.480,-0.370,-0.110,0.208,0.179,0.029,0.062,-0.200,0.140,-0.010,0.150,0.210,0.050,0.480,0.630,0.760,-0.130,0.518,0.319,0.199,-0.108,-0.272,1.148,-0.210,1.040,0.830,0.000,14858,7454,7404
2225,Tony Parker,2010,1.010,0.010,-1.160,0.030,0.150,0.330,-0.770,0.550,0.720,-0.170,0.429,0.083,0.346,-0.059,-0.210,0.060,1.000,0.120,-0.790,0.090,-0.060,0.420,0.010,0.410,-0.392,0.104,-0.496,-0.138,0.979,0.028,0.920,-0.110,0.800,-0.010,7726,3879,3847
201595,Joey Dorsey,2010,0.240,-0.120,-0.260,0.110,0.000,-0.040,0.060,0.030,0.010,0.020,0.011,0.178,-0.167,0.889,0.130,0.060,-0.200,-0.040,0.070,-0.060,-0.200,0.070,0.160,-0.090,-0.133,-0.037,-0.096,-0.077,0.041,-0.063,0.930,-0.140,0.790,0.000,410,204,206
2571,Leandro Barbosa,2010,0.550,-0.250,0.830,0.490,-1.380,0.120,-1.360,0.430,1.040,-0.610,0.333,0.303,0.030,-0.163,-0.090,0.040,0.510,0.050,-0.410,0.110,0.370,0.300,0.370,-0.070,0.067,0.026,0.041,-0.187,0.763,0.367,0.600,0.180,0.780,0.000,3975,1985,1990
2605,Marquis Daniels,2010,-0.390,-0.070,0.790,0.440,-0.400,0.670,3.990,1.510,1.920,-0.410,-0.400,-0.004,-0.396,0.070,0.510,-0.210,-0.420,0.140,-0.100,0.010,0.830,-0.400,0.060,-0.460,0.181,-0.090,0.271,-0.181,1.110,-0.219,1.180,-0.400,0.780,0.000,3486,1723,1763
2222,Gerald Wallace,2010,2.270,-1.080,0.020,-0.390,-2.300,-0.560,0.070,0.150,-0.400,0.550,-0.765,-0.838,0.073,-0.035,0.220,0.510,-1.190,0.170,0.970,-0.030,-0.760,0.540,0.220,0.320,0.636,0.570,0.066,0.214,-0.615,1.176,-0.650,1.390,0.740,0.000,11946,5984,5962
201155,Rodney Stuckey,2010,1.490,-1.630,-2.860,-0.390,1.370,-0.070,-2.000,-1.460,-1.690,0.230,0.479,0.667,-0.188,0.701,0.490,0.230,-0.520,-0.320,0.030,-0.070,-0.340,-0.200,0.170,-0.370,0.510,0.209,0.301,0.700,-0.981,0.310,-0.280,1.010,0.740,0.010,9022,4513,4509
2753,Delonte West,2010,1.110,-0.300,-1.250,0.000,0.150,-0.230,0.460,0.160,-0.170,0.330,0.103,0.439,-0.336,-0.383,0.200,0.270,-0.580,0.160,0.370,0.560,-0.050,0.650,0.860,-0.210,-0.098,0.194,-0.292,0.308,0.263,0.552,-0.120,0.860,0.740,0.000,6437,3208,3229
201943,Brandon Jennings,2010,0.390,-1.500,1.600,0.110,-2.000,-0.470,-2.140,-1.260,-1.520,0.260,0.553,0.233,0.320,0.507,-0.420,0.550,0.650,0.290,-0.220,-0.500,0.150,-0.310,-0.050,-0.260,0.591,0.103,0.488,0.649,-0.707,0.281,-0.200,0.930,0.730,0.000,10826,5424,5402
2047,Quentin Richardson,2010,-0.320,0.580,0.400,0.530,-0.080,-0.270,-0.300,-0.010,-0.000,-0.010,0.274,0.034,0.240,0.116,0.970,0.010,-0.180,0.300,-0.790,-0.020,0.980,-0.090,0.040,-0.130,-0.259,0.064,-0.323,0.659,0.264,-0.349,0.380,0.310,0.700,0.010,8278,4141,4137
201229,Anthony Tolliver,2010,-1.430,0.090,2.070,0.790,-0.640,-0.190,2.320,-0.330,-0.180,-0.150,0.819,0.270,0.549,0.411,0.300,-0.400,-0.160,-0.380,-0.140,0.560,-0.100,0.250,0.300,-0.050,0.180,0.108,0.072,-0.650,0.489,0.430,0.900,-0.220,0.690,0.010,5803,2898,2905
202178,Sundiata Gaines,2010,0.580,-0.120,-0.510,-0.150,-0.080,0.060,-1.540,-0.060,0.150,-0.210,-0.327,-0.199,-0.128,0.867,-0.140,0.130,-0.020,0.040,0.160,-0.120,0.670,0.010,0.250,-0.240,0.162,0.193,-0.031,-0.012,-0.387,0.172,0.480,0.160,0.650,0.010,853,425,428
201627,Anthony Morrow,2010,-1.520,0.090,1.960,0.960,-0.440,0.070,2.280,1.150,1.030,0.120,0.243,0.409,-0.166,-0.183,-0.240,-0.560,0.220,-0.250,0.020,0.240,-0.120,-0.580,-0.290,-0.290,0.273,0.003,0.270,-0.273,1.393,-0.307,1.210,-0.580,0.640,0.010,8206,4125,4081
201238,Mario West,2010,0.080,0.200,-0.560,-0.230,0.480,0.010,0.240,0.630,0.680,-0.050,-0.173,0.156,-0.329,-0.187,-0.180,0.040,-0.060,0.190,0.240,0.110,0.650,0.360,0.740,-0.380,-0.020,0.015,-0.035,0.030,0.457,0.340,0.270,0.370,0.640,0.000,665,310,355
1891,Jason Terry,2010,-1.440,-0.930,1.430,0.260,0.020,-0.210,0.260,0.310,-0.470,0.780,0.818,0.505,0.313,-0.518,0.400,-0.070,-0.230,0.140,-0.180,-0.000,0.910,-0.390,-0.180,-0.210,0.393,0.350,0.043,0.027,1.128,0.003,0.610,0.030,0.630,-0.010,10219,5116,5103
201577,Robin Lopez,2010,0.180,0.170,-2.080,-0.110,1.900,0.310,-2.080,-0.510,-0.540,0.030,-0.396,-0.292,-0.104,1.806,0.150,0.720,0.480,-0.030,-0.630,-0.210,0.740,0.540,0.300,0.240,-0.470,-0.156,-0.314,-0.350,-0.906,0.070,0.900,-0.280,0.620,0.000,4228,2111,2117
2748,Dorell Wright,2010,-1.200,-0.120,0.190,-0.540,1.010,0.300,0.860,-0.140,0.130,-0.270,0.313,0.095,0.218,-0.043,0.100,0.360,-0.350,0.110,0.250,0.040,0.680,0.390,0.460,-0.070,0.211,0.312,-0.101,-0.141,0.173,0.601,0.130,0.460,0.590,0.000,5739,2851,2888
1952,Raja Bell,2010,-0.220,-0.430,0.370,0.070,-0.160,-0.060,0.920,-0.360,-0.190,-0.170,0.042,-0.049,0.091,0.528,0.180,-0.050,-0.030,0.040,-0.150,-0.010,0.700,0.120,0.200,-0.080,0.196,0.245,-0.049,0.054,-0.318,0.316,0.210,0.370,0.580,-0.000,644,320,324
101109,Raymond Felton,2010,1.390,0.260,-0.210,-0.440,-1.180,-0.330,0.370,-0.030,-0.080,0.050,0.232,-0.274,0.506,-0.472,-0.450,0.130,-0.430,0.380,0.870,-0.180,0.250,-0.290,-0.150,-0.140,0.556,0.534,0.022,0.564,0.202,0.266,-0.270,0.830,0.560,0.000,10188,5115,5073
2436,Flip Murray,2010,1.190,-0.530,2.230,-0.570,-3.430,0.170,-0.960,0.570,0.220,0.350,0.285,0.285,-0.000,0.085,-0.150,-0.030,-1.610,0.080,1.750,0.920,-0.270,0.220,0.500,-0.280,-0.235,-0.121,-0.114,-0.365,0.855,-0.015,0.940,-0.380,0.560,0.000,6513,3277,3236
2564,Boris Diaw,2010,1.120,-0.680,1.070,0.350,-2.190,-0.350,1.770,0.590,0.390,0.200,-0.169,0.038,-0.207,-0.741,-0.450,0.360,-0.180,0.360,0.620,0.080,0.620,0.950,0.820,0.130,-0.063,0.115,-0.178,-0.037,0.421,0.887,-0.320,0.850,0.520,-0.010,11132,5582,5550
965,Derek Fisher,2010,0.030,-0.070,-1.240,0.560,1.210,-0.130,0.060,-0.150,-0.500,0.350,0.197,-0.338,0.535,0.713,0.440,0.000,-0.220,0.070,-0.220,0.040,-0.030,-0.070,0.120,-0.190,-0.150,-0.173,0.023,-0.020,0.047,-0.220,0.760,-0.240,0.520,0.000,11175,5609,5566
2853,Earl Barron,2010,-0.510,0.030,0.470,0.390,0.040,-0.070,0.910,1.090,1.130,-0.040,0.091,0.141,-0.050,0.529,0.220,-0.230,-0.290,-0.250,0.070,-0.060,-0.760,-1.220,-1.180,-0.040,-0.069,-0.212,0.143,0.089,1.181,-1.289,1.710,-1.200,0.520,0.010,850,426,424
2733,Shaun Livingston,2010,0.300,0.300,-1.360,0.450,1.070,0.150,1.610,0.850,0.770,0.080,0.064,-0.249,0.313,-0.544,-0.100,-0.060,0.030,-0.080,0.080,0.210,-0.110,-0.010,-0.050,0.040,-0.023,-0.118,0.095,0.173,0.914,-0.033,0.370,0.140,0.510,0.000,2823,1427,1396
2224,Jamaal Tinsley,2010,-0.060,0.900,-1.540,-0.450,1.600,-0.180,-0.370,-0.110,-0.040,-0.070,-0.346,-0.330,-0.016,0.866,-0.420,0.320,0.300,0.180,0.120,0.040,1.080,0.190,0.460,-0.270,0.200,0.105,0.095,-0.290,-0.456,0.390,0.410,0.100,0.510,0.000,2211,1105,1106
201177,Josh McRoberts,2010,0.480,0.790,1.570,0.270,-2.060,-0.500,1.620,0.850,1.230,-0.380,-0.024,-0.018,-0.006,0.374,0.060,0.000,-0.200,0.010,0.140,-0.300,-0.250,-0.740,-0.720,-0.020,0.016,0.063,-0.047,0.024,0.826,-0.724,1.200,-0.700,0.500,0.000,2126,1062,1064
1710,Mike Bibby,2010,-0.350,0.520,0.710,-0.090,-0.360,-0.250,2.440,-0.330,0.130,-0.460,0.224,-0.291,0.515,-0.154,-0.120,0.070,0.170,-0.020,-0.050,0.380,-0.920,1.510,0.930,0.580,-0.247,0.138,-0.385,-0.503,-0.106,1.263,-0.260,0.760,0.500,-0.000,8978,4523,4455
2772,Trevor Ariza,2010,2.180,-0.390,1.090,-0.160,-3.270,-0.320,-0.400,0.340,0.380,-0.040,-0.082,0.141,-0.223,0.552,-0.520,-0.040,0.110,-0.220,0.400,-0.280,0.960,-0.870,-0.880,0.010,0.177,0.119,0.058,0.373,0.258,-0.693,0.810,-0.320,0.490,-0.000,10037,5035,5002
1536,Stephen Jackson,2010,2.600,0.490,-0.700,0.460,-1.900,-0.440,-1.400,1.820,1.640,0.180,-0.483,-0.532,0.049,-0.677,-0.660,0.100,-0.320,0.040,0.980,0.340,0.350,-0.160,-0.390,0.230,0.072,0.084,-0.012,-0.082,1.337,-0.088,0.660,-0.170,0.480,-0.010,12239,6141,6098
201603,Sonny Weems,2010,0.060,0.480,-3.480,0.130,3.420,1.180,1.180,0.210,0.950,-0.740,0.545,0.108,0.437,0.355,-0.130,0.150,-0.140,0.120,0.270,-0.400,-0.960,-0.660,-0.580,-0.080,-0.326,-0.059,-0.267,0.356,0.755,-0.986,1.110,-0.630,0.480,0.000,5245,2598,2647
101118,Sean May,2010,-1.200,-0.560,-0.370,0.050,1.570,0.540,0.500,-0.050,-0.030,-0.020,0.441,0.382,0.059,0.049,0.300,0.050,0.040,-0.090,-0.330,0.090,0.000,-0.120,-0.100,-0.020,-0.180,0.008,-0.188,0.330,0.391,-0.300,0.440,0.030,0.460,-0.010,1264,630,634
201960,DeMarre Carroll,2010,0.480,0.020,-1.900,-0.460,1.420,0.220,-2.190,0.210,0.050,0.160,-0.534,0.120,-0.654,0.454,-0.210,0.040,-0.620,0.230,0.830,0.080,-0.240,-0.270,0.050,-0.320,-0.006,0.198,-0.204,0.576,-0.324,-0.276,0.130,0.300,0.430,0.000,3145,1555,1590
2039,Keyon Dooling,2010,-1.720,-0.310,1.240,0.350,0.480,-0.420,0.810,0.180,0.300,-0.120,0.100,0.125,-0.025,-0.900,-0.580,0.220,0.140,0.400,0.440,0.210,1.330,1.300,1.480,-0.180,-0.073,-0.001,-0.072,-0.177,0.280,1.227,-0.620,1.050,0.430,-0.000,3537,1755,1782
2137,Ime Udoka,2010,-1.150,-0.270,0.200,-0.430,0.950,0.010,-0.040,-1.060,-0.820,-0.240,-0.084,0.173,-0.257,1.024,0.460,0.060,-0.920,-0.080,0.450,0.480,0.920,-0.010,0.150,-0.160,0.226,0.076,0.150,0.324,-1.144,0.216,-0.120,0.540,0.420,0.000,3635,1787,1848
101108,Chris Paul,2010,-1.730,-0.440,0.040,-0.030,1.680,1.110,0.090,0.800,0.780,0.020,1.287,0.921,0.366,-1.027,0.290,-0.050,0.010,-0.210,-0.310,-0.070,-0.620,-0.410,-0.660,0.250,-0.081,-0.140,0.059,-0.179,2.087,-0.491,1.060,-0.670,0.390,0.000,6359,3183,3176
201959,Taj Gibson,2010,-1.250,-0.910,-1.800,-0.160,3.040,0.200,0.030,-1.500,-0.490,-1.010,0.544,0.292,0.252,0.066,0.360,0.380,-0.330,0.420,-0.030,0.480,0.730,2.280,2.470,-0.190,-0.400,-0.102,-0.298,-0.610,-0.956,1.880,-0.890,1.270,0.380,0.000,8792,4380,4412
201858,Cartier Martin,2010,-1.000,0.230,0.780,-0.200,0.220,-0.550,-1.770,-0.550,-0.660,0.110,0.261,-0.171,0.432,0.029,0.810,-0.090,0.130,-0.110,-0.950,0.250,1.400,0.460,0.640,-0.180,0.258,-0.149,0.407,-0.088,-0.289,0.718,-0.260,0.630,0.370,0.000,1553,774,779
2216,Zach Randolph,2010,1.560,0.140,-2.070,-0.070,0.510,0.320,-1.410,-0.250,-0.350,0.100,-0.294,0.126,-0.420,1.324,-0.400,-0.330,-0.470,-0.360,0.870,-0.220,-1.480,-0.810,-0.850,0.040,-0.046,-0.081,0.035,0.446,-0.544,-0.856,0.780,-0.410,0.370,0.000,11531,5786,5745
1903,Kenny Thomas,2010,-0.320,-0.170,-0.200,0.060,0.530,0.260,-0.250,-0.420,-0.170,-0.250,0.659,0.395,0.264,0.841,-0.060,-0.050,0.040,-0.010,0.020,-0.050,-0.220,-0.630,-0.500,-0.130,-0.064,0.069,-0.133,-0.026,0.239,-0.694,1.080,-0.720,0.360,-0.000,1189,591,598
201785,Othyus Jeffers,2010,0.700,0.050,-0.260,-0.140,-0.460,-0.050,-1.000,0.160,0.270,-0.110,-0.299,-0.230,-0.069,0.749,-0.040,0.040,-0.040,0.100,0.070,-0.180,0.130,-0.130,0.100,-0.230,-0.003,-0.024,0.021,-0.127,-0.139,-0.133,0.610,-0.260,0.340,-0.010,318,161,157
1718,Paul Pierce,2010,1.210,0.330,0.330,-0.390,-1.540,0.070,-1.840,1.100,0.020,1.080,-0.235,0.227,-0.462,-1.355,0.700,0.350,0.110,0.060,-0.800,-0.230,0.360,0.470,0.380,0.090,0.218,0.152,0.066,0.122,0.865,0.688,-0.490,0.810,0.320,-0.000,12476,6258,6218
200746,LaMarcus Aldridge,2010,-0.780,1.450,-1.280,-0.190,2.070,-0.230,-0.480,-0.130,-0.210,0.080,0.209,-0.390,0.599,-0.059,0.400,-0.050,-0.220,0.180,-0.180,-0.410,0.020,0.540,0.140,0.400,-0.160,0.113,-0.273,-0.100,0.079,0.380,0.020,0.280,0.300,-0.000,11115,5554,5561
201939,Stephen Curry,2010,-1.160,0.570,0.860,1.520,0.290,0.710,1.650,2.200,2.370,-0.170,-0.278,-0.140,-0.138,-1.212,0.310,-0.670,0.390,-0.350,-0.700,-0.000,-0.470,-0.340,-0.120,-0.220,0.445,0.021,0.424,-0.575,1.922,0.105,0.710,-0.470,0.240,-0.000,12008,6018,5990
1899,James Posey,2010,0.650,-0.440,1.740,-0.300,-2.380,0.740,-0.200,0.360,0.080,0.280,0.156,0.014,0.142,0.204,0.680,-0.070,-1.500,-0.120,0.820,-0.300,0.220,-0.610,-0.390,-0.220,0.345,-0.167,0.512,-0.235,0.516,-0.265,0.720,-0.500,0.230,0.010,6405,3196,3209
2048,Jamaal Magloire,2010,-0.260,0.160,0.070,0.140,0.180,-0.830,-1.400,-0.820,-0.270,-0.550,0.150,0.364,-0.214,1.120,-0.140,0.310,-0.240,-0.000,0.380,-0.180,0.830,-0.460,-0.290,-0.170,-0.063,0.050,-0.113,0.283,-0.670,-0.523,0.450,-0.240,0.210,-0.000,1288,635,653
2431,David Andersen,2010,-1.280,-0.940,1.430,-0.120,-0.140,0.280,0.870,-0.950,-0.510,-0.440,0.179,-0.109,0.288,-0.079,0.160,-0.300,0.600,0.290,-0.760,0.130,0.350,1.450,1.030,0.420,-0.090,-0.225,0.135,-0.300,-0.771,1.360,-0.850,1.060,0.210,-0.000,3375,1696,1679
101146,Roko Ukic,2010,-0.400,0.140,0.290,-0.000,0.110,0.110,-0.150,0.630,0.500,0.130,0.142,0.214,-0.072,-0.082,0.160,-0.090,-0.070,-0.050,-0.090,0.020,-0.160,-0.200,-0.140,-0.060,-0.053,-0.074,0.021,-0.227,0.772,-0.253,0.690,-0.480,0.210,-0.000,354,181,173
201977,Marcus Thornton,2010,0.600,0.240,0.690,0.100,-1.280,-0.400,0.980,0.170,0.240,-0.070,0.088,-0.071,0.159,-0.008,-0.710,-0.660,0.220,-0.060,0.490,0.180,-0.620,-0.730,-0.520,-0.210,0.402,0.437,-0.035,0.288,0.258,-0.328,0.250,-0.040,0.210,-0.000,7092,3540,3552
2203,Shane Battier,2010,0.510,-0.740,2.000,0.030,-2.520,-0.360,-0.620,0.410,0.430,-0.020,-0.581,-0.335,-0.246,-0.009,0.500,-0.040,0.480,0.070,-0.970,0.170,0.680,1.160,1.020,0.140,-0.397,-0.469,0.072,-0.383,-0.171,0.763,-0.180,0.380,0.210,0.010,8181,4091,4090
201583,Ryan Anderson,2010,-0.120,0.120,3.460,0.370,-3.340,-0.120,2.260,0.030,0.710,-0.680,-0.718,-0.238,-0.480,0.728,0.390,0.330,-0.100,-0.190,-0.290,-0.180,0.280,-0.580,-0.400,-0.180,-0.050,-0.057,0.007,0.780,-0.688,-0.630,0.040,0.150,0.190,-0.000,3747,1866,1881
201567,Kevin Love,2010,0.450,-0.000,-0.460,-0.040,0.020,-0.190,0.150,0.350,0.080,0.270,-1.137,-0.815,-0.322,1.487,0.260,-0.410,-0.450,-0.080,0.190,-0.050,-2.040,-0.480,-0.520,0.040,-0.551,-0.096,-0.455,0.521,-0.787,-1.031,0.700,-0.510,0.190,-0.000,6812,3408,3404
201166,Aaron Brooks,2010,-0.620,-0.760,2.290,0.390,-1.690,0.090,0.390,-0.090,-0.190,0.100,0.434,0.644,-0.210,-0.214,0.300,-0.210,-0.220,0.060,-0.080,-0.020,0.010,0.660,0.660,0.000,-0.128,-0.230,0.102,-0.492,0.344,0.532,0.130,0.040,0.160,-0.010,11205,5603,5602
101129,Luther Head,2010,0.160,0.180,-0.330,0.020,0.170,0.150,-0.780,0.760,0.660,0.100,-0.017,-0.218,0.201,-0.813,-0.140,0.180,0.500,0.150,-0.360,0.100,1.080,0.740,0.610,0.130,-0.096,-0.231,0.135,-0.424,0.743,0.644,-0.070,0.220,0.150,-0.000,3226,1618,1608
101150,Lou Williams,2010,0.890,1.650,0.250,-0.180,-1.160,-0.160,1.310,1.440,1.240,0.200,0.384,0.185,0.199,-0.554,-0.460,-0.330,0.010,-0.210,0.450,-0.310,-1.760,-1.430,-1.490,0.060,0.140,0.064,0.076,0.170,1.824,-1.290,1.270,-1.120,0.150,0.000,7223,3617,3606
2757,Beno Udrih,2010,-0.360,0.450,-0.880,0.310,1.240,0.020,0.450,1.380,1.510,-0.130,-0.553,-0.090,-0.463,0.083,-0.050,-0.290,0.420,-0.310,-0.370,0.050,0.560,-1.400,-1.180,-0.220,0.224,0.296,-0.072,0.406,0.827,-1.176,0.910,-0.770,0.140,0.000,9228,4620,4608
201611,Henry Walker,2010,0.070,0.760,1.630,0.280,-1.700,-0.340,0.450,1.340,1.240,0.100,0.196,0.138,0.058,-0.576,-0.070,-0.540,0.080,0.080,-0.010,-0.080,0.220,-1.140,-0.920,-0.220,-0.201,-0.356,0.155,0.531,1.536,-1.341,0.960,-0.810,0.140,-0.010,2984,1494,1490
2419,Tayshaun Prince,2010,-1.460,-0.300,-1.040,-0.030,2.510,0.670,1.800,0.890,0.960,-0.070,0.689,0.492,0.197,-0.299,-0.570,0.090,0.580,-0.400,-0.010,-0.280,-1.920,-0.240,-0.370,0.130,0.083,0.080,0.003,-1.003,1.579,-0.157,1.280,-1.160,0.130,0.010,5906,2949,2957
201588,George Hill,2010,-0.120,0.140,0.000,0.190,0.120,-0.190,0.430,0.260,0.380,-0.120,0.180,-0.197,0.377,-0.190,0.040,0.270,0.930,-0.160,-0.970,-0.210,1.120,-0.820,-0.420,-0.400,0.311,-0.144,0.455,0.379,0.440,-0.509,0.250,-0.130,0.120,-0.000,9696,4841,4855
201612,Malik Hairston,2010,0.300,0.160,0.170,0.130,-0.480,0.290,-0.140,1.060,1.140,-0.080,-0.481,-0.192,-0.289,0.381,0.220,0.050,-0.590,-0.060,0.370,-0.050,-0.540,-0.550,-0.330,-0.220,-0.458,-0.258,-0.200,0.168,0.579,-1.008,0.960,-0.840,0.120,-0.000,1167,577,590
101128,Francisco Garcia,2010,-1.220,0.200,-0.680,-0.280,1.890,-0.100,0.670,-0.760,-0.690,-0.070,0.729,0.207,0.522,0.681,-0.340,0.040,-0.230,-0.140,0.580,0.200,0.240,-0.330,-0.130,-0.200,-0.074,-0.088,0.014,-0.136,-0.031,-0.404,0.650,-0.540,0.120,0.010,2150,1073,1077
101115,Andrew Bynum,2010,0.720,0.120,-1.380,0.210,0.660,0.170,0.170,0.110,0.730,-0.620,-0.348,-0.190,-0.158,-0.202,0.540,-0.480,0.200,0.180,-0.740,0.550,-1.400,0.660,0.040,0.620,-0.387,0.185,-0.572,0.257,-0.238,0.273,-0.440,0.530,0.090,-0.000,9508,4759,4749
956,Erick Dampier,2010,-1.470,0.300,0.250,0.660,1.220,-0.210,0.170,-0.390,-0.250,-0.140,-0.369,-0.550,0.181,0.239,0.800,0.540,0.300,0.000,-1.100,0.160,0.730,0.880,0.850,0.030,-1.004,-0.522,-0.482,0.724,-0.759,-0.124,-0.520,0.600,0.080,0.000,5190,2602,2588
2590,Mo Williams,2010,-0.640,0.840,0.950,0.780,-0.310,-0.230,-0.110,1.680,1.630,0.050,-1.064,-0.667,-0.397,-0.996,0.020,0.150,-0.160,-0.030,0.130,-0.050,0.300,0.930,0.870,0.060,-0.622,-0.197,-0.425,0.142,0.616,0.308,-0.380,0.450,0.080,0.010,10623,5315,5308
201991,Lester Hudson,2010,-0.400,0.070,0.170,0.060,0.220,0.010,0.680,0.510,0.570,-0.060,-0.214,-0.094,-0.120,0.094,0.100,0.000,-0.080,-0.020,-0.020,-0.060,0.070,-0.230,-0.200,-0.030,-0.076,0.022,-0.098,-0.004,0.296,-0.306,0.390,-0.310,0.080,0.000,487,244,243
201950,Jrue Holiday,2010,0.060,-0.010,0.040,-0.030,-0.080,0.910,0.590,1.210,1.560,-0.350,-0.634,-0.476,-0.158,0.454,0.300,-0.130,-1.130,-0.620,0.830,0.130,-0.370,-1.460,-1.250,-0.210,-0.139,0.104,-0.243,0.629,0.576,-1.599,1.030,-0.970,0.060,-0.000,6580,3287,3293
200762,Oleksiy Pecherov,2010,-0.580,-0.220,0.660,-0.320,-0.070,0.200,-0.030,-0.990,-0.710,-0.280,0.196,0.237,-0.041,0.294,0.070,0.050,-0.080,0.130,0.010,0.020,0.620,0.050,0.160,-0.110,0.160,0.135,0.025,0.360,-0.794,0.210,-0.500,0.570,0.060,-0.010,1718,863,855
978,Peja Stojakovic,2010,-0.250,-0.460,1.500,0.250,-1.260,-0.460,0.130,-0.870,-0.760,-0.110,0.222,0.152,0.070,-0.152,-1.130,-0.180,0.950,0.090,0.180,0.460,0.160,0.700,0.570,0.130,-0.072,-0.053,-0.019,0.212,-0.648,0.628,-0.800,0.840,0.050,0.010,7208,3616,3592
200749,Shelden Williams,2010,-0.500,-0.130,0.870,0.080,-0.370,-0.400,0.880,-1.130,-0.890,-0.240,0.374,0.431,-0.057,0.256,-0.300,0.290,0.150,0.220,0.140,-0.220,0.820,0.160,0.450,-0.290,0.088,-0.106,0.194,0.302,-0.756,0.248,-0.500,0.550,0.050,-0.000,2384,1178,1206
2572,Josh Howard,2010,-0.570,0.040,-0.820,0.280,1.390,0.480,0.440,2.190,1.650,0.540,-0.248,0.009,-0.257,-1.382,0.690,-0.340,0.110,-0.120,-0.800,0.180,1.070,0.240,0.380,-0.140,-0.321,-0.069,-0.252,-0.449,1.942,-0.081,0.560,-0.530,0.040,0.010,3450,1722,1728
201609,Goran Dragic,2010,0.080,-0.790,0.810,1.090,-0.890,-0.660,-0.120,-1.240,-0.690,-0.550,-0.382,0.290,-0.672,2.322,-0.200,0.090,0.550,0.020,-0.350,0.100,0.160,-0.290,-0.050,-0.240,0.271,0.115,0.156,-0.651,-1.622,-0.019,0.700,-0.670,0.030,-0.000,6270,3114,3156
200789,Daniel Gibson,2010,0.140,-0.210,0.420,0.420,-0.550,-0.480,-1.900,-0.740,-1.000,0.260,0.147,0.090,0.057,0.553,-0.100,0.610,0.650,0.030,-0.540,0.220,0.510,0.590,0.800,-0.210,-0.331,-0.348,0.017,-0.209,-0.593,0.259,-0.040,0.050,0.010,-0.000,3967,1980,1987
201805,Chris Hunter,2010,-1.270,0.090,0.300,0.500,0.980,-0.550,0.610,-1.030,-0.810,-0.220,0.850,0.868,-0.018,0.870,0.220,-0.360,-0.250,0.090,0.040,-0.280,-0.700,-0.740,-0.380,-0.360,-0.308,-0.255,-0.053,0.338,-0.180,-1.048,0.690,-0.710,-0.020,0.000,3186,1604,1582
