player_id,player_name,Latest_Year,DECOMP_PRICING,off,def,net_rapm,possessions,off_poss,def_poss,oDECOMP_RIM_FREQ,dDECOMP_RIM_FREQ,nDECOMP_RIM_FREQ,oDECOMP_RIM_FG,dDECOMP_RIM_FG,nDECOMP_RIM_FG,oDECOMP_MID_FG,dDECOMP_MID_FG,nDECOMP_MID_FG,oDECOMP_THREE_FREQ,dDECOMP_THREE_FREQ,nDECOMP_THREE_FREQ,oDECOMP_THREE_FG,dDECOMP_THREE_FG,nDECOMP_THREE_FG,oDECOMP_EFG_PARENT,dDECOMP_EFG_PARENT,nDECOMP_EFG_PARENT,oDECOMP_FT,dDECOMP_FT,nDECOMP_FT,oDECOMP_TOV_VALUE,dDECOMP_TOV_VALUE,nDECOMP_TOV_VALUE,oDECOMP_SC,dDECOMP_SC,nDECOMP_SC,oDECOMP_BADPASS_TOV_VALUE,dDECOMP_BADPASS_TOV_VALUE,nDECOMP_BADPASS_TOV_VALUE,oDECOMP_SCORING_TOV_VALUE,dDECOMP_SCORING_TOV_VALUE,nDECOMP_SCORING_TOV_VALUE,oDECOMP_EFG_CHILDREN,oDECOMP_EFG_PARENT_GAP,oDECOMP_RIM,oDECOMP_THREE,oDECOMP_TOV_VALUE_split,oDECOMP_TOV_SPLIT_GAP,oFC,oDISPLAY_SUM,oRESID,dDECOMP_EFG_CHILDREN,dDECOMP_EFG_PARENT_GAP,dDECOMP_RIM,dDECOMP_THREE,dDECOMP_TOV_VALUE_split,dDECOMP_TOV_SPLIT_GAP,dFC,dDISPLAY_SUM,dRESID,nDECOMP_EFG_CHILDREN,nDECOMP_EFG_PARENT_GAP,nDECOMP_RIM,nDECOMP_THREE,nDECOMP_TOV_VALUE_split,nDECOMP_TOV_SPLIT_GAP,nFC,nDISPLAY_SUM,RESID
201566,Westbrook,2019,net_continuation_kappa,6.157,-0.609,5.549,60439,30282,30157,1.624,-0.369,1.255,0.926,0.08,1.006,0.86,-0.152,0.708,-0.157,0.059,-0.098,0.176,-0.487,-0.311,3.457,-0.89,2.567,1.041,-0.259,0.782,1.341,0.744,2.085,0.336,-0.203,0.133,0.018,0.307,0.325,1.326,0.438,1.764,3.429,0.028,2.55,0.019,1.344,-0.003,5.811,6.147,0.01,-0.869,-0.021,-0.289,-0.428,0.745,-0.001,-0.384,-0.587,-0.022,2.56,0.007,2.261,-0.409,2.089,-0.004,5.427,5.56,-0.011
201144,Conley,2019,net_continuation_kappa,3.457,2.024,5.48,36371,18201,18170,0.205,0.183,0.388,-0.157,0.591,0.434,0.307,0.149,0.456,-0.007,-0.092,-0.099,0.089,0.444,0.533,0.433,1.274,1.707,1.158,0.012,1.17,1.993,0.868,2.861,-0.134,-0.138,-0.272,1.333,0.286,1.619,0.655,0.582,1.237,0.437,-0.004,0.048,0.082,1.988,0.005,3.588,3.454,0.003,1.275,-0.001,0.774,0.352,0.868,0.0,2.155,2.017,0.007,1.712,-0.005,0.822,0.434,2.856,0.005,5.743,5.471,0.009
201950,Holiday,2019,net_continuation_kappa,2.499,2.757,5.256,45500,22796,22704,0.927,0.289,1.216,0.341,0.179,0.52,0.6,0.513,1.113,0.132,-0.404,-0.272,-0.278,0.694,0.416,1.734,1.26,2.994,0.018,0.324,0.342,0.853,0.579,1.432,-0.105,0.593,0.488,0.221,0.078,0.299,0.627,0.5,1.127,1.722,0.012,1.268,-0.146,0.848,0.005,2.593,2.488,0.011,1.271,-0.011,0.468,0.29,0.578,0.001,2.174,2.767,-0.01,2.993,0.001,1.736,0.144,1.426,0.006,4.767,5.255,0.001
201142,Durant,2019,net_continuation_kappa,4.902,-0.046,4.857,53869,26999,26870,-0.345,0.064,-0.281,1.309,0.376,1.685,1.85,0.112,1.962,-0.251,-0.119,-0.37,0.508,0.626,1.134,3.087,1.038,4.125,1.636,-0.0,1.636,0.001,-0.882,-0.881,0.186,-0.202,-0.016,-0.322,-0.419,-0.741,0.32,-0.462,-0.142,3.071,0.016,0.964,0.257,-0.002,0.003,4.708,4.894,0.008,1.059,-0.021,0.44,0.507,-0.881,-0.001,0.177,-0.025,-0.021,4.13,-0.005,1.404,0.764,-0.883,0.002,4.885,4.869,-0.012
1628369,Tatum,2019,net_continuation_kappa,1.992,2.563,4.554,23582,11821,11761,0.172,-0.007,0.165,-0.244,0.233,-0.011,-0.09,0.569,0.479,-0.383,-0.096,-0.479,1.183,0.581,1.764,0.637,1.268,1.905,0.263,0.269,0.532,0.65,0.693,1.343,0.425,0.338,0.763,0.524,0.336,0.86,0.124,0.359,0.483,0.638,-0.001,-0.072,0.8,0.648,0.002,1.551,1.976,0.016,1.28,-0.012,0.226,0.485,0.695,-0.002,2.242,2.58,-0.017,1.918,-0.013,0.154,1.285,1.343,-0.0,3.793,4.556,-0.002
202331,George,2019,net_continuation_kappa,2.24,2.161,4.401,49635,24847,24788,-0.431,0.085,-0.346,0.114,0.217,0.331,0.478,-0.001,0.477,0.317,-0.269,0.048,0.559,0.578,1.137,1.069,0.589,1.658,0.75,-0.111,0.639,0.348,1.083,1.431,0.101,0.598,0.699,0.041,0.636,0.677,0.3,0.45,0.75,1.037,0.032,-0.317,0.876,0.341,0.007,2.135,2.236,0.004,0.61,-0.021,0.302,0.309,1.086,-0.003,1.582,2.18,-0.019,1.647,0.011,-0.015,1.185,1.427,0.004,3.717,4.416,-0.015
203081,Lillard,2019,net_continuation_kappa,5.385,-1.041,4.344,61781,30939,30842,0.626,-0.097,0.529,-0.236,-0.217,-0.453,0.549,-0.436,0.113,0.589,0.435,1.024,0.149,0.053,0.202,1.679,-0.265,1.414,1.694,-0.392,1.302,1.276,-0.52,0.756,0.754,0.142,0.896,0.194,-0.494,-0.3,1.077,-0.029,1.048,1.677,0.002,0.39,0.738,1.271,0.005,4.647,5.401,-0.016,-0.262,-0.003,-0.314,0.488,-0.523,0.003,-1.174,-1.032,-0.009,1.415,-0.001,0.076,1.226,0.748,0.008,3.473,4.369,-0.025
203114,Middleton,2019,net_continuation_kappa,3.002,1.323,4.325,50635,25368,25267,-0.151,-0.231,-0.382,-0.017,0.199,0.182,1.461,-0.106,1.355,-0.223,-0.007,-0.23,1.465,0.223,1.688,2.555,0.076,2.631,0.172,-0.13,0.042,0.514,1.296,1.81,-0.232,0.075,-0.157,0.146,0.98,1.126,0.371,0.319,0.69,2.535,0.02,-0.168,1.242,0.517,-0.003,3.221,2.989,0.013,0.078,-0.002,-0.032,0.216,1.299,-0.003,1.244,1.319,0.004,2.613,0.018,-0.2,1.458,1.816,-0.006,4.465,4.308,0.017
1627832,VanVleet,2019,net_continuation_kappa,2.374,1.808,4.182,17237,8610,8627,0.388,-0.093,0.295,-0.255,0.601,0.346,-0.481,-0.026,-0.507,0.27,0.145,0.415,0.278,0.846,1.124,0.203,1.465,1.668,0.44,-0.195,0.245,0.929,0.338,1.267,0.77,0.199,0.969,0.811,0.107,0.918,0.128,0.232,0.36,0.2,0.003,0.133,0.548,0.939,-0.01,1.569,2.339,0.035,1.473,-0.008,0.508,0.991,0.339,-0.001,1.616,1.815,-0.007,1.673,-0.005,0.641,1.539,1.278,-0.011,3.185,4.154,0.028
202689,Walker,2019,net_continuation_kappa,4.243,-0.18,4.063,53842,26930,26912,0.258,0.232,0.49,-0.526,-0.32,-0.846,0.692,-0.141,0.551,0.112,-0.237,-0.125,1.03,-0.447,0.583,1.562,-0.924,0.638,0.983,0.34,1.323,1.997,0.044,2.041,-0.31,0.354,0.044,1.19,-0.431,0.759,0.809,0.472,1.281,1.566,-0.004,-0.268,1.142,1.999,-0.002,4.546,4.236,0.007,-0.913,-0.011,-0.088,-0.684,0.041,0.003,-0.529,-0.175,-0.005,0.653,-0.015,-0.356,0.458,2.04,0.001,4.017,4.061,0.002
201980,Green,2019,net_continuation_kappa,1.801,1.94,3.74,46555,23287,23268,-0.48,0.15,-0.33,0.091,0.487,0.578,0.834,0.236,1.07,0.278,-0.095,0.183,0.25,0.41,0.66,0.975,1.19,2.165,-0.029,0.488,0.459,0.354,-0.162,0.192,0.505,0.418,0.923,0.26,0.068,0.328,0.089,-0.23,-0.141,0.973,0.002,-0.389,0.528,0.349,0.005,1.298,1.803,-0.002,1.188,0.002,0.637,0.315,-0.162,0.0,1.514,1.932,0.008,2.161,0.004,0.248,0.843,0.187,0.005,2.812,3.735,0.005
203496,Covington,2019,net_continuation_kappa,-0.12,3.829,3.709,40838,20437,20401,0.143,0.106,0.249,-0.327,0.816,0.489,-0.43,0.47,0.04,0.774,-0.005,0.769,-0.338,0.336,-0.002,-0.183,1.726,1.543,-0.214,-0.229,-0.443,-0.068,1.614,1.546,0.345,0.717,1.062,0.227,0.561,0.788,-0.298,1.053,0.755,-0.178,-0.005,-0.184,0.436,-0.071,0.003,-0.46,-0.115,-0.005,1.723,0.003,0.922,0.331,1.614,0.0,3.108,3.825,0.004,1.545,-0.002,0.738,0.767,1.543,0.003,2.648,3.71,-0.001
200794,Millsap,2019,net_continuation_kappa,1.27,2.401,3.67,48051,24092,23959,0.349,-0.188,0.161,-0.598,0.662,0.064,0.216,0.395,0.611,-0.142,-0.183,-0.325,0.403,0.719,1.122,0.228,1.415,1.643,0.18,0.172,0.352,0.21,0.863,1.073,0.676,-0.054,0.622,0.176,0.175,0.351,0.027,0.69,0.717,0.228,-0.0,-0.249,0.261,0.203,0.007,0.618,1.294,-0.024,1.405,0.01,0.474,0.536,0.865,-0.002,2.44,2.386,0.015,1.633,0.01,0.225,0.797,1.068,0.005,3.058,3.68,-0.01
203497,Gobert,2019,net_continuation_kappa,-0.52,4.15,3.63,46694,23331,23363,0.455,0.752,1.207,0.153,0.862,1.015,-0.797,0.886,0.089,0.055,0.173,0.228,0.409,0.028,0.437,0.282,2.701,2.983,-0.322,0.605,0.283,-1.826,-0.503,-2.329,1.348,1.347,2.695,-1.284,-0.241,-1.525,-0.542,-0.262,-0.804,0.275,0.007,0.608,0.464,-1.826,0.0,-1.873,-0.525,0.005,2.701,0.0,1.614,0.201,-0.503,0.0,2.803,4.15,0.0,2.976,0.007,2.222,0.665,-2.329,0.0,0.93,3.625,0.005
202339,Bledsoe,2019,net_continuation_kappa,2.667,0.964,3.63,46097,23081,23016,0.608,0.115,0.723,1.037,0.361,1.398,0.327,0.456,0.783,0.169,0.059,0.228,0.021,-0.64,-0.619,2.155,0.348,2.503,0.606,0.014,0.62,0.466,0.856,1.322,-0.553,-0.26,-0.813,0.17,0.886,1.056,0.293,-0.031,0.262,2.162,-0.007,1.645,0.19,0.463,0.003,3.234,2.681,-0.014,0.351,-0.003,0.476,-0.581,0.855,0.001,1.221,0.961,0.003,2.513,-0.01,2.121,-0.391,1.318,0.004,4.455,3.642,-0.012
1626157,Towns,2019,net_continuation_kappa,4.229,-0.672,3.557,44971,22503,22468,0.067,-0.099,-0.032,0.712,0.146,0.858,0.74,0.119,0.859,0.017,-0.035,-0.018,0.595,-0.654,-0.059,2.138,-0.534,1.604,0.048,0.32,0.368,-0.361,-0.323,-0.684,2.394,-0.129,2.265,-0.183,-0.225,-0.408,-0.178,-0.096,-0.274,2.131,0.007,0.779,0.612,-0.361,0.0,1.818,4.212,0.017,-0.523,-0.011,0.047,-0.689,-0.321,-0.002,-0.526,-0.655,-0.017,1.608,-0.004,0.826,-0.077,-0.682,-0.002,1.292,3.557,0.0
1628401,White,2019,net_continuation_kappa,1.963,1.52,3.483,8506,4252,4254,0.188,0.256,0.444,0.096,0.737,0.833,1.452,0.071,1.523,-0.329,-0.293,-0.622,1.412,0.314,1.726,2.816,1.083,3.899,0.082,0.419,0.501,0.148,-0.123,0.025,-1.095,0.143,-0.952,0.147,0.034,0.181,0.005,-0.156,-0.151,2.819,-0.003,0.284,1.083,0.152,-0.004,3.049,1.954,0.009,1.085,-0.002,0.993,0.021,-0.122,-0.001,1.381,1.524,-0.004,3.904,-0.005,1.277,1.104,0.03,-0.005,4.43,3.478,0.005
201568,Gallinari,2019,net_continuation_kappa,2.609,0.745,3.353,33733,16859,16874,0.104,0.122,0.226,0.123,-0.249,-0.126,-0.217,0.292,0.075,-0.125,0.243,0.118,1.092,0.061,1.153,0.97,0.466,1.436,1.472,0.092,1.564,0.965,-0.402,0.563,-0.81,0.583,-0.227,0.549,-0.346,0.203,0.427,-0.055,0.372,0.977,-0.007,0.227,0.967,0.976,-0.011,3.414,2.604,0.005,0.469,-0.003,-0.127,0.304,-0.401,-0.001,0.159,0.742,0.003,1.446,-0.01,0.1,1.271,0.575,-0.012,3.573,3.346,0.007
202681,Irving,2019,net_continuation_kappa,4.278,-0.927,3.351,52692,26366,26326,0.38,-0.19,0.19,0.081,0.087,0.168,1.333,-0.047,1.286,0.349,0.17,0.519,0.511,-0.369,0.142,2.655,-0.353,2.302,0.332,-0.102,0.23,1.324,-0.221,1.103,-0.051,-0.25,-0.301,0.699,-0.062,0.637,0.635,-0.158,0.477,2.654,0.001,0.461,0.86,1.334,-0.01,4.31,4.259,0.019,-0.349,-0.004,-0.103,-0.199,-0.22,-0.001,-0.672,-0.922,-0.005,2.305,-0.003,0.358,0.661,1.114,-0.011,3.638,3.337,0.014
203469,Zeller,2019,net_continuation_kappa,0.963,2.379,3.343,27711,13869,13842,0.277,0.144,0.421,0.145,0.515,0.66,-0.242,-0.004,-0.246,-0.411,-0.263,-0.674,0.291,0.625,0.916,0.063,1.013,1.076,0.105,0.188,0.293,-0.109,0.368,0.259,0.891,0.811,1.702,-0.145,0.374,0.229,0.048,-0.007,0.041,0.06,0.003,0.422,-0.12,-0.097,-0.012,0.056,0.947,0.016,1.017,-0.004,0.659,0.362,0.367,0.001,1.573,2.384,-0.005,1.077,-0.001,1.081,0.242,0.27,-0.011,1.629,3.331,0.012
201588,Hill,2019,net_continuation_kappa,2.257,1.042,3.299,38776,19384,19392,-0.082,0.152,0.07,0.508,0.245,0.753,0.02,-0.143,-0.123,0.029,-0.022,0.007,0.735,0.003,0.738,1.196,0.24,1.436,0.322,0.217,0.539,0.935,-0.076,0.859,-0.185,0.657,0.472,0.398,0.026,0.424,0.53,-0.1,0.43,1.21,-0.014,0.426,0.764,0.928,0.007,2.467,2.282,-0.025,0.235,0.005,0.397,-0.019,-0.074,-0.002,0.376,1.033,0.009,1.445,-0.009,0.823,0.745,0.854,0.005,2.843,3.315,-0.016
204001,Porziņģis,2019,net_continuation_kappa,0.959,2.281,3.24,22789,11392,11397,-0.448,0.1,-0.348,0.186,1.325,1.511,0.343,0.218,0.561,0.077,-0.232,-0.155,-0.01,0.853,0.843,0.157,2.256,2.413,0.029,0.185,0.214,0.246,-0.291,-0.045,0.517,0.135,0.652,0.451,-0.206,0.245,-0.204,-0.084,-0.288,0.148,0.009,-0.262,0.067,0.247,-0.001,0.423,0.94,0.019,2.264,-0.008,1.425,0.621,-0.29,-0.001,2.158,2.293,-0.012,2.412,0.001,1.163,0.688,-0.043,-0.002,2.581,3.233,0.007
1938,Ginobili,2019,net_continuation_kappa,1.929,1.225,3.154,23768,11901,11867,0.901,0.213,1.114,0.073,0.247,0.32,-0.249,-0.158,-0.407,0.307,0.175,0.482,0.372,0.598,0.97,1.406,1.074,2.48,1.025,-0.534,0.491,-0.88,1.339,0.459,0.373,-0.66,-0.287,-1.124,0.251,-0.873,0.24,1.088,1.328,1.404,0.002,0.974,0.679,-0.884,0.004,1.549,1.922,0.007,1.075,-0.001,0.46,0.773,1.339,0.0,1.88,1.22,0.005,2.479,0.001,1.434,1.452,0.455,0.004,3.429,3.142,0.012
203076,Davis,2019,net_continuation_kappa,0.827,2.316,3.142,50525,25268,25257,0.389,0.021,0.41,0.711,-0.028,0.683,0.048,0.546,0.594,-0.943,0.11,-0.833,-0.348,0.503,0.155,-0.142,1.147,1.005,0.528,0.129,0.657,0.116,0.005,0.121,0.328,1.042,1.37,-0.442,0.252,-0.19,0.557,-0.247,0.31,-0.143,0.001,1.1,-1.291,0.115,0.001,0.501,0.829,-0.002,1.152,-0.005,-0.007,0.613,0.005,-0.0,1.286,2.328,-0.012,1.009,-0.004,1.093,-0.678,0.12,0.001,1.787,3.157,-0.015
201937,Rubio,2019,net_continuation_kappa,0.979,2.154,3.133,39942,19987,19955,0.303,-0.128,0.175,0.321,0.379,0.7,0.554,0.247,0.801,-0.352,0.042,-0.31,-0.72,-0.109,-0.829,0.113,0.414,0.527,0.824,0.02,0.844,0.427,1.437,1.864,-0.379,0.28,-0.099,-0.165,0.52,0.355,0.593,0.917,1.51,0.106,0.007,0.624,-1.072,0.428,-0.001,1.357,0.978,0.001,0.431,-0.017,0.251,-0.067,1.437,0.0,1.888,2.168,-0.014,0.537,-0.01,0.875,-1.139,1.865,-0.001,3.245,3.146,-0.013
203507,Antetokounmpo,2019,net_continuation_kappa,1.735,1.347,3.082,57683,28865,28818,0.932,-0.089,0.843,1.149,1.104,2.253,-0.547,0.094,-0.453,-0.353,-0.384,-0.737,-0.415,-0.367,-0.782,0.769,0.354,1.123,0.622,0.119,0.741,0.006,0.858,0.864,0.35,0.014,0.364,0.471,0.561,1.032,-0.459,0.298,-0.161,0.766,0.003,2.081,-0.768,0.012,-0.006,1.394,1.744,-0.009,0.358,-0.004,1.015,-0.751,0.859,-0.001,1.335,1.349,-0.002,1.124,-0.001,3.096,-1.519,0.871,-0.007,2.729,3.093,-0.011
2754,Allen,2019,net_continuation_kappa,-0.01,3.062,3.051,22255,11070,11185,1.172,-0.062,1.11,-0.635,0.213,-0.422,-1.013,0.117,-0.896,-0.914,0.001,-0.913,0.12,0.869,0.989,-1.278,1.129,-0.149,0.025,-0.016,0.009,-0.145,1.957,1.812,1.374,-0.008,1.366,0.186,1.712,1.898,-0.324,0.244,-0.08,-1.27,-0.008,0.537,-0.794,-0.138,-0.007,-1.39,-0.016,0.006,1.138,-0.009,0.151,0.87,1.956,0.001,3.079,3.071,-0.009,-0.132,-0.017,0.688,0.076,1.818,-0.006,1.689,3.055,-0.004
202703,Mirotic,2019,net_continuation_kappa,2.403,0.58,2.984,34911,17456,17455,-0.045,-0.516,-0.561,0.555,-0.042,0.513,-0.458,0.38,-0.078,0.577,0.192,0.769,0.243,0.472,0.715,0.875,0.49,1.365,0.612,0.185,0.797,0.113,-0.375,-0.262,0.802,0.287,1.089,-0.14,0.215,0.075,0.249,-0.589,-0.34,0.872,0.003,0.51,0.82,0.109,0.004,1.597,2.399,0.004,0.486,0.004,-0.558,0.664,-0.374,-0.001,0.296,0.583,-0.003,1.358,0.007,-0.048,1.484,-0.265,0.003,1.893,2.982,0.002
1627863,House Jr.,2019,net_continuation_kappa,2.873,0.104,2.977,6225,3096,3129,0.193,0.204,0.397,-0.798,-0.087,-0.885,0.09,0.395,0.485,0.611,-0.048,0.563,1.606,0.488,2.094,1.705,0.947,2.652,0.521,-0.071,0.45,0.298,-0.251,0.047,0.327,-0.523,-0.196,0.301,0.033,0.334,-0.001,-0.284,-0.285,1.702,0.003,-0.605,2.217,0.3,-0.002,2.521,2.848,0.025,0.952,-0.005,0.117,0.44,-0.251,0.0,0.63,0.107,-0.003,2.654,-0.002,-0.488,2.657,0.049,-0.002,3.151,2.955,0.022
203490,Porter Jr.,2019,net_continuation_kappa,2.595,0.37,2.965,45793,22908,22885,-0.31,-0.118,-0.428,0.349,-0.185,0.164,0.398,-0.148,0.25,-0.115,-0.017,-0.132,0.674,-0.403,0.271,1.0,-0.871,0.129,0.138,0.12,0.258,0.942,1.119,2.061,0.507,0.013,0.52,0.427,0.635,1.062,0.509,0.483,0.992,0.996,0.004,0.039,0.559,0.936,0.006,2.076,2.583,0.012,-0.871,0.0,-0.303,-0.42,1.118,0.001,0.368,0.381,-0.011,0.125,0.004,-0.264,0.139,2.054,0.007,2.444,2.964,0.001
