player_id,player_name,Latest_Year,DECOMP_PRICING,off,def,net_rapm,possessions,off_poss,def_poss,oDECOMP_RIM_FREQ,dDECOMP_RIM_FREQ,nDECOMP_RIM_FREQ,oDECOMP_RIM_FG,dDECOMP_RIM_FG,nDECOMP_RIM_FG,oDECOMP_MID_FG,dDECOMP_MID_FG,nDECOMP_MID_FG,oDECOMP_THREE_FREQ,dDECOMP_THREE_FREQ,nDECOMP_THREE_FREQ,oDECOMP_THREE_FG,dDECOMP_THREE_FG,nDECOMP_THREE_FG,oDECOMP_EFG_PARENT,dDECOMP_EFG_PARENT,nDECOMP_EFG_PARENT,oDECOMP_FT,dDECOMP_FT,nDECOMP_FT,oDECOMP_TOV_VALUE,dDECOMP_TOV_VALUE,nDECOMP_TOV_VALUE,oDECOMP_SC,dDECOMP_SC,nDECOMP_SC,oDECOMP_BADPASS_TOV_VALUE,dDECOMP_BADPASS_TOV_VALUE,nDECOMP_BADPASS_TOV_VALUE,oDECOMP_SCORING_TOV_VALUE,dDECOMP_SCORING_TOV_VALUE,nDECOMP_SCORING_TOV_VALUE,oDECOMP_EFG_CHILDREN,oDECOMP_EFG_PARENT_GAP,oDECOMP_RIM,oDECOMP_THREE,oDECOMP_TOV_VALUE_split,oDECOMP_TOV_SPLIT_GAP,oFC,oDISPLAY_SUM,oRESID,dDECOMP_EFG_CHILDREN,dDECOMP_EFG_PARENT_GAP,dDECOMP_RIM,dDECOMP_THREE,dDECOMP_TOV_VALUE_split,dDECOMP_TOV_SPLIT_GAP,dFC,dDISPLAY_SUM,dRESID,nDECOMP_EFG_CHILDREN,nDECOMP_EFG_PARENT_GAP,nDECOMP_RIM,nDECOMP_THREE,nDECOMP_TOV_VALUE_split,nDECOMP_TOV_SPLIT_GAP,nFC,nDISPLAY_SUM,RESID
1536,Jackson,2007,net_continuation_kappa,0.219,-0.07,0.149,54341,27196,27145,0.445,-0.03,0.415,0.203,-0.096,0.107,-0.214,0.691,0.477,0.437,-0.064,0.373,-0.239,-0.199,-0.438,0.626,0.286,0.912,0.36,-0.042,0.318,-0.602,0.077,-0.525,-0.163,-0.421,-0.584,-0.489,0.105,-0.384,-0.115,-0.031,-0.146,0.632,-0.006,0.648,0.198,-0.604,0.002,0.39,0.227,-0.008,0.302,-0.016,-0.126,-0.263,0.074,0.003,0.337,-0.084,0.014,0.934,-0.022,0.522,-0.065,-0.53,0.005,0.727,0.143,0.006
84,Sprewell,2007,net_continuation_kappa,0.934,-0.793,0.141,34102,17066,17036,-0.755,-0.266,-1.021,-0.053,-0.571,-0.624,0.551,0.534,1.085,0.531,0.208,0.739,0.813,-0.307,0.506,1.094,-0.397,0.697,-0.025,0.146,0.121,0.293,-0.504,-0.211,-0.434,-0.037,-0.471,-0.124,-0.018,-0.142,0.415,-0.482,-0.067,1.087,0.007,-0.808,1.344,0.291,0.002,1.355,0.921,0.013,-0.402,0.005,-0.837,-0.099,-0.5,-0.004,-0.76,-0.797,0.004,0.685,0.012,-1.645,1.245,-0.209,-0.002,0.595,0.124,0.017
200753,O'Bryant,2007,net_continuation_kappa,0.377,-0.247,0.13,491,243,248,-0.052,0.053,0.001,0.05,-0.1,-0.05,-0.134,0.038,-0.096,-0.058,-0.03,-0.088,0.691,-0.258,0.433,0.538,-0.305,0.233,-0.161,-0.127,-0.288,-0.219,0.092,-0.127,0.206,0.068,0.274,-0.321,0.201,-0.12,0.098,-0.108,-0.01,0.497,0.041,-0.002,0.633,-0.223,0.004,0.117,0.323,0.054,-0.297,-0.008,-0.047,-0.288,0.093,-0.001,-0.332,-0.264,0.017,0.2,0.033,-0.049,0.345,-0.13,0.003,-0.215,0.059,0.071
1074,Maloney,2007,net_continuation_kappa,0.277,-0.152,0.125,377,189,188,-0.062,-0.066,-0.128,-0.063,-0.064,-0.127,-0.133,0.079,-0.054,0.1,0.016,0.116,0.208,-0.093,0.115,0.057,-0.14,-0.083,-0.092,-0.07,-0.162,0.006,-0.083,-0.077,0.297,0.11,0.407,0.209,0.069,0.278,-0.204,-0.151,-0.355,0.05,0.007,-0.125,0.308,0.005,0.001,-0.036,0.261,0.016,-0.128,-0.012,-0.13,-0.077,-0.082,-0.001,-0.281,-0.171,0.019,-0.078,-0.005,-0.255,0.231,-0.077,-0.0,-0.317,0.09,0.035
2756,Vujacic,2007,net_continuation_kappa,0.671,-0.567,0.104,11029,5515,5514,-0.531,-0.222,-0.753,-0.069,-0.123,-0.192,-0.31,0.153,-0.157,0.832,0.2,1.032,-0.303,0.071,-0.232,-0.38,0.085,-0.295,-0.297,-0.524,-0.821,0.968,-0.15,0.818,0.37,0.037,0.407,0.791,-0.196,0.595,0.176,0.048,0.224,-0.381,0.001,-0.6,0.529,0.967,0.001,0.29,0.66,0.011,0.079,0.006,-0.345,0.271,-0.148,-0.002,-0.595,-0.558,-0.009,-0.302,0.007,-0.945,0.8,0.819,-0.001,-0.305,0.102,0.002
1901,Glover,2007,net_continuation_kappa,-0.355,0.453,0.097,13601,6811,6790,0.487,-0.029,0.458,-0.317,0.594,0.277,-0.589,-0.261,-0.85,-0.015,0.005,-0.01,0.165,-0.023,0.142,-0.263,0.277,0.014,0.22,0.317,0.537,0.332,-0.365,-0.033,-0.63,0.212,-0.418,-0.102,-0.19,-0.292,0.433,-0.174,0.259,-0.269,0.006,0.17,0.15,0.331,0.001,0.283,-0.347,-0.008,0.286,-0.009,0.565,-0.018,-0.364,-0.001,0.238,0.45,0.003,0.017,-0.003,0.735,0.132,-0.033,0.0,0.521,0.103,-0.006
384,Cheaney,2007,net_continuation_kappa,-0.055,0.146,0.091,21882,10924,10958,-0.471,0.26,-0.211,0.574,-0.279,0.295,0.959,0.058,1.017,-0.677,0.157,-0.52,-0.123,-0.122,-0.245,0.243,0.074,0.317,-0.426,0.21,-0.216,0.609,0.276,0.885,-0.448,-0.421,-0.869,0.279,-0.082,0.197,0.325,0.361,0.686,0.262,-0.019,0.103,-0.8,0.604,0.005,0.445,-0.003,-0.052,0.074,0.0,-0.019,0.035,0.279,-0.003,0.56,0.139,0.007,0.336,-0.019,0.084,-0.765,0.883,0.002,1.005,0.136,-0.045
937,Pippen,2007,net_continuation_kappa,-0.712,0.789,0.077,8939,4467,4472,0.447,0.072,0.519,0.417,-0.013,0.404,0.015,1.069,1.084,0.089,-0.338,-0.249,-0.896,-0.672,-1.568,0.087,0.114,0.201,-0.083,-0.055,-0.138,-0.12,0.092,-0.028,-0.553,0.622,0.069,-0.035,0.31,0.275,-0.087,-0.215,-0.302,0.072,0.015,0.864,-0.807,-0.122,0.002,-0.131,-0.684,-0.028,0.118,-0.004,0.059,-1.01,0.095,-0.003,0.155,0.777,0.012,0.19,0.011,0.923,-1.817,-0.027,-0.001,0.024,0.093,-0.016
1038,Hawkins,2007,net_continuation_kappa,-0.056,0.116,0.06,2483,1234,1249,0.08,0.118,0.198,0.136,-0.182,-0.046,0.755,0.109,0.864,-0.178,0.041,-0.137,-0.336,0.097,-0.239,0.465,0.169,0.634,-0.116,-0.146,-0.262,-0.028,-0.548,-0.576,-0.355,0.595,0.24,0.114,-0.363,-0.249,-0.144,-0.185,-0.329,0.457,0.008,0.216,-0.514,-0.03,0.002,0.313,-0.042,-0.014,0.183,-0.014,-0.064,0.138,-0.548,0.0,-0.511,0.084,0.032,0.64,-0.006,0.152,-0.376,-0.578,0.002,-0.198,0.042,0.018
2768,Duhon,2007,net_continuation_kappa,-1.212,1.269,0.057,25396,12714,12682,0.252,0.013,0.265,-0.666,-0.197,-0.863,-0.536,0.287,-0.249,0.441,0.163,0.604,-0.664,0.07,-0.594,-1.187,0.344,-0.843,-0.224,-0.332,-0.556,-0.164,1.293,1.129,0.362,-0.012,0.35,-0.087,0.896,0.809,-0.075,0.397,0.322,-1.173,-0.014,-0.414,-0.223,-0.162,-0.002,-1.561,-1.199,-0.013,0.336,0.008,-0.184,0.233,1.293,-0.0,1.297,1.285,-0.016,-0.837,-0.006,-0.598,0.01,1.131,-0.002,-0.264,0.086,-0.029
1899,Posey,2007,net_continuation_kappa,-0.515,0.563,0.048,41789,20883,20906,0.27,0.104,0.374,0.027,0.08,0.107,-0.723,-0.037,-0.76,0.71,-0.264,0.446,-0.599,-0.163,-0.762,-0.31,-0.284,-0.594,0.202,-0.387,-0.185,0.04,1.031,1.071,-0.43,0.172,-0.258,0.206,0.596,0.802,-0.167,0.435,0.268,-0.315,0.005,0.297,0.111,0.039,0.001,-0.073,-0.503,-0.012,-0.28,-0.004,0.184,-0.427,1.031,0.0,0.364,0.536,0.027,-0.595,0.001,0.481,-0.316,1.07,0.001,0.291,0.033,0.015
348,Butler,2007,net_continuation_kappa,0.043,-0.007,0.036,2172,1081,1091,0.275,0.101,0.376,0.05,-0.028,0.022,-0.068,0.036,-0.032,-0.125,-0.019,-0.144,0.246,0.185,0.431,0.385,0.256,0.641,0.191,-0.38,-0.189,-0.702,0.045,-0.657,0.168,0.042,0.21,-0.549,-0.158,-0.707,-0.157,0.203,0.046,0.378,0.007,0.325,0.121,-0.706,0.004,-0.133,0.035,0.008,0.275,-0.019,0.073,0.166,0.045,-0.0,-0.06,-0.018,0.011,0.653,-0.012,0.398,0.287,-0.661,0.004,-0.193,0.017,0.019
2080,Rakocevic,2007,net_continuation_kappa,-0.223,0.25,0.027,927,470,457,0.009,-0.042,-0.033,0.094,0.154,0.248,0.507,0.004,0.511,-0.05,0.043,-0.007,0.161,-0.222,-0.061,0.738,-0.076,0.662,0.181,-0.17,0.011,-0.657,0.235,-0.422,-0.469,0.222,-0.247,-0.328,0.119,-0.209,-0.333,0.119,-0.214,0.721,0.017,0.103,0.111,-0.661,0.004,0.245,-0.224,0.001,-0.063,-0.013,0.112,-0.179,0.238,-0.003,0.002,0.224,0.026,0.658,0.004,0.215,-0.068,-0.423,0.001,0.247,-0.0,0.027
200767,Boone,2007,net_continuation_kappa,0.218,-0.208,0.011,2974,1477,1497,0.245,-0.071,0.174,-0.51,-0.177,-0.687,-0.154,0.184,0.03,0.231,0.053,0.284,1.259,0.228,1.487,1.07,0.209,1.279,-0.202,-0.01,-0.212,-0.439,-0.207,-0.646,-0.231,-0.214,-0.445,-0.092,-0.033,-0.125,-0.348,-0.174,-0.522,1.071,-0.001,-0.265,1.49,-0.44,0.001,0.43,0.199,0.019,0.217,-0.008,-0.248,0.281,-0.207,0.0,0.0,-0.214,0.006,1.288,-0.009,-0.513,1.771,-0.647,0.001,0.43,-0.015,0.026
956,Dampier,2007,net_continuation_kappa,-2.392,2.368,-0.024,39186,19566,19620,0.006,0.268,0.274,0.013,0.56,0.573,-0.047,-0.247,-0.294,-0.661,0.351,-0.31,-0.044,0.298,0.254,-0.746,1.23,0.484,-0.979,0.794,-0.185,-2.096,-1.011,-3.107,1.438,1.33,2.768,-1.115,-0.366,-1.481,-0.982,-0.645,-1.627,-0.733,-0.013,0.019,-0.705,-2.097,0.001,-3.808,-2.37,-0.022,1.23,0.0,0.828,0.649,-1.011,0.0,1.013,2.343,0.025,0.497,-0.013,0.847,-0.056,-3.108,0.001,-2.795,-0.027,0.003
693,Smith,2007,net_continuation_kappa,-0.027,-0.003,-0.03,31428,15736,15692,-0.456,0.022,-0.434,-0.314,-0.294,-0.608,0.206,-0.758,-0.552,-0.938,-0.017,-0.955,-0.635,0.245,-0.39,-2.134,-0.805,-2.939,0.168,0.238,0.406,0.123,-0.429,-0.306,1.802,0.977,2.779,-0.179,-0.459,-0.638,0.303,0.029,0.332,-2.137,0.003,-0.77,-1.573,0.124,-0.001,-1.846,-0.044,0.017,-0.802,-0.003,-0.272,0.228,-0.43,0.001,-0.993,-0.016,0.013,-2.939,0.0,-1.042,-1.345,-0.306,0.0,-2.839,-0.06,0.03
2399,Dunleavy,2007,net_continuation_kappa,0.108,-0.148,-0.04,44171,22110,22061,-0.152,0.173,0.021,0.849,-0.495,0.354,-0.073,-0.38,-0.453,0.154,0.049,0.203,-0.331,0.264,-0.067,0.475,-0.388,0.087,-0.026,0.233,0.207,-0.228,0.157,-0.071,-0.11,-0.147,-0.257,-0.276,-0.057,-0.333,0.051,0.214,0.265,0.447,0.028,0.697,-0.177,-0.225,-0.003,0.193,0.083,0.025,-0.389,0.001,-0.322,0.313,0.157,0.0,0.001,-0.146,-0.002,0.058,0.029,0.375,0.136,-0.068,-0.003,0.194,-0.063,0.023
2667,Penigar,2007,net_continuation_kappa,-0.095,0.037,-0.058,327,166,161,-0.129,-0.031,-0.16,0.026,-0.019,0.007,0.291,0.029,0.32,-0.051,-0.026,-0.077,-0.046,0.084,0.038,0.098,0.018,0.116,-0.163,-0.09,-0.253,0.012,0.011,0.023,-0.044,0.06,0.016,0.077,0.009,0.086,-0.066,0.003,-0.063,0.091,0.007,-0.103,-0.097,0.011,0.001,-0.06,-0.104,0.009,0.037,-0.019,-0.05,0.058,0.012,-0.001,-0.042,0.018,0.019,0.128,-0.012,-0.153,-0.039,0.023,0.0,-0.102,-0.086,0.028
2555,Collison,2007,net_continuation_kappa,-1.007,0.926,-0.081,20380,10169,10211,0.04,0.383,0.423,-0.39,0.107,-0.283,-0.337,0.429,0.092,-0.174,-0.121,-0.295,-0.991,0.753,-0.238,-1.871,1.561,-0.31,-0.331,-0.258,-0.589,-0.669,-0.309,-0.978,1.836,-0.036,1.8,-0.221,0.063,-0.158,-0.448,-0.374,-0.822,-1.852,-0.019,-0.35,-1.165,-0.669,0.0,-2.852,-1.016,0.009,1.551,0.01,0.49,0.632,-0.311,0.002,0.984,0.948,-0.022,-0.301,-0.009,0.14,-0.533,-0.98,0.002,-1.868,-0.068,-0.013
2199,Chandler,2007,net_continuation_kappa,-1.368,1.28,-0.088,37189,18621,18568,0.173,-0.073,0.1,-0.188,0.7,0.512,-1.285,-0.097,-1.382,-0.122,-0.084,-0.206,0.526,-0.293,0.233,-0.88,0.15,-0.73,-0.725,0.308,-0.417,-1.201,-0.383,-1.584,1.432,1.204,2.636,-0.565,-0.403,-0.968,-0.637,0.02,-0.617,-0.896,0.016,-0.015,0.404,-1.202,0.001,-2.822,-1.39,0.022,0.153,-0.003,0.627,-0.377,-0.383,0.0,0.078,1.282,-0.002,-0.743,0.013,0.612,0.027,-1.585,0.001,-2.744,-0.108,0.02
727,Snow,2007,net_continuation_kappa,-1.974,1.881,-0.093,48953,24451,24502,0.453,0.577,1.03,-0.177,0.413,0.236,-0.995,-0.059,-1.054,-0.714,-0.128,-0.842,-0.273,0.143,-0.13,-1.687,0.946,-0.741,0.304,0.005,0.309,-0.226,0.649,0.423,-0.37,0.286,-0.084,-0.395,-0.13,-0.525,0.169,0.782,0.951,-1.706,0.019,0.276,-0.987,-0.226,0.0,-1.628,-1.998,0.024,0.946,-0.0,0.99,0.015,0.652,-0.003,1.6,1.886,-0.005,-0.76,0.019,1.266,-0.972,0.426,-0.003,-0.028,-0.112,0.019
2564,Diaw,2007,net_continuation_kappa,-0.596,0.501,-0.095,35867,17924,17943,0.278,-0.097,0.181,0.295,-0.102,0.193,-0.166,-0.048,-0.214,0.067,0.104,0.171,0.248,0.31,0.558,0.725,0.18,0.905,-0.545,0.328,-0.217,-0.809,-0.359,-1.168,0.02,0.383,0.403,-0.592,-0.167,-0.759,-0.216,-0.195,-0.411,0.722,0.003,0.573,0.315,-0.808,-0.001,-0.632,-0.612,0.016,0.167,0.013,-0.199,0.414,-0.362,0.003,0.136,0.519,-0.018,0.889,0.016,0.374,0.729,-1.17,0.002,-0.496,-0.093,-0.002
1715,Williams,2007,net_continuation_kappa,1.663,-1.764,-0.101,42891,21444,21447,-0.249,-0.479,-0.728,0.501,-0.438,0.063,0.93,-0.403,0.527,0.923,0.252,1.175,0.154,0.213,0.367,2.23,-0.846,1.384,-0.328,0.318,-0.01,1.285,-0.632,0.653,-1.518,-0.596,-2.114,0.795,-0.135,0.66,0.493,-0.498,-0.005,2.259,-0.029,0.252,1.077,1.288,-0.003,3.216,1.698,-0.035,-0.855,0.009,-0.917,0.465,-0.633,0.001,-1.169,-1.765,0.001,1.404,-0.02,-0.665,1.542,0.655,-0.002,2.047,-0.067,-0.034
2365,Andersen,2007,net_continuation_kappa,-1.546,1.428,-0.118,14853,7398,7455,0.134,-0.171,-0.037,0.029,0.935,0.964,-0.153,0.501,0.348,-0.273,0.11,-0.163,-0.249,-0.181,-0.43,-0.511,1.188,0.677,-0.218,0.383,0.165,-1.194,0.373,-0.821,0.36,-0.531,-0.171,-0.722,-0.149,-0.871,-0.472,0.521,0.049,-0.512,0.001,0.163,-0.522,-1.194,0.0,-1.924,-1.564,0.018,1.194,-0.006,0.764,-0.071,0.372,0.001,1.95,1.419,0.009,0.682,-0.005,0.927,-0.593,-0.822,0.001,0.026,-0.145,0.027
1052,Handlogten,2007,net_continuation_kappa,1.118,-1.256,-0.138,1674,833,841,0.309,0.163,0.472,0.183,-0.315,-0.132,-0.031,0.141,0.11,-0.158,-0.015,-0.173,0.522,-0.24,0.282,0.846,-0.269,0.577,-0.103,-0.576,-0.679,-0.814,-0.098,-0.912,1.149,-0.325,0.824,-0.339,0.132,-0.207,-0.477,-0.23,-0.707,0.825,0.021,0.492,0.364,-0.816,0.002,-0.092,1.057,0.061,-0.266,-0.003,-0.152,-0.255,-0.098,0.0,-0.94,-1.265,0.009,0.559,0.018,0.34,0.109,-0.914,0.002,-1.032,-0.208,0.07
56,Payton,2007,net_continuation_kappa,0.09,-0.233,-0.143,53458,26749,26709,-0.032,0.013,-0.019,-0.058,0.158,0.1,-0.141,-0.065,-0.206,-0.027,-0.19,-0.217,-0.534,-0.31,-0.844,-0.788,-0.384,-1.172,-0.209,0.131,-0.078,1.456,-0.1,1.356,-0.372,0.127,-0.245,1.188,0.157,1.345,0.268,-0.256,0.012,-0.792,0.004,-0.09,-0.561,1.456,0.0,0.455,0.083,0.007,-0.394,0.01,0.171,-0.5,-0.099,-0.001,-0.363,-0.236,0.003,-1.186,0.014,0.081,-1.061,1.357,-0.001,0.092,-0.153,0.01
1800,Jones,2007,net_continuation_kappa,1.736,-1.895,-0.159,36830,18482,18348,-0.158,-0.206,-0.364,0.401,-0.53,-0.129,0.465,0.073,0.538,1.167,0.137,1.304,0.131,-0.024,0.107,2.04,-0.539,1.501,-0.042,0.017,-0.025,0.72,-1.112,-0.392,-0.999,-0.236,-1.235,0.243,-0.434,-0.191,0.474,-0.679,-0.205,2.006,0.034,0.243,1.298,0.717,0.003,2.684,1.685,0.051,-0.55,0.011,-0.736,0.113,-1.113,0.001,-1.645,-1.881,-0.014,1.456,0.045,-0.493,1.411,-0.396,0.004,1.039,-0.196,0.037
200835,Herrmann,2007,net_continuation_kappa,0.007,-0.168,-0.161,3587,1786,1801,0.266,-0.1,0.166,0.186,-0.161,0.025,-0.328,0.065,-0.263,0.1,0.03,0.13,0.868,0.212,1.08,1.102,0.036,1.138,-0.351,-0.155,-0.506,0.415,0.036,0.451,-1.174,-0.104,-1.278,-0.3,-0.162,-0.462,0.713,0.199,0.912,1.092,0.01,0.452,0.968,0.413,0.002,1.156,-0.018,0.025,0.046,-0.01,-0.261,0.242,0.037,-0.001,-0.073,-0.177,0.009,1.138,0.0,0.191,1.21,0.45,0.001,1.083,-0.195,0.034
682,Sura,2007,net_continuation_kappa,0.45,-0.614,-0.163,18271,9121,9150,0.395,-0.084,0.311,-0.219,-0.112,-0.331,-0.216,-0.119,-0.335,-0.083,-0.123,-0.206,-0.185,0.111,-0.074,-0.31,-0.33,-0.64,0.102,-0.16,-0.058,-0.104,0.062,-0.042,0.773,-0.199,0.574,0.05,0.02,0.07,-0.154,0.04,-0.114,-0.308,-0.002,0.176,-0.268,-0.104,0.0,-0.31,0.463,-0.013,-0.327,-0.003,-0.196,-0.012,0.06,0.002,-0.425,-0.624,0.01,-0.635,-0.005,-0.02,-0.28,-0.044,0.002,-0.735,-0.161,-0.002
2216,Randolph,2007,net_continuation_kappa,0.615,-0.779,-0.164,40399,20245,20154,-0.123,-0.527,-0.65,-0.402,-0.132,-0.534,-0.374,-0.504,-0.878,-0.553,0.158,-0.395,0.43,-0.446,-0.016,-1.028,-1.447,-2.475,-0.072,0.339,0.267,-0.41,-0.392,-0.802,2.133,0.718,2.851,0.194,-0.162,0.032,-0.601,-0.23,-0.831,-1.022,-0.006,-0.525,-0.123,-0.407,-0.003,-1.504,0.629,-0.014,-1.451,0.004,-0.659,-0.288,-0.392,0.0,-1.504,-0.786,0.007,-2.473,-0.002,-1.184,-0.411,-0.799,-0.003,-3.008,-0.157,-0.007
200752,Gay,2007,net_continuation_kappa,-0.023,-0.144,-0.167,8269,4136,4133,0.178,-0.155,0.023,-0.686,-0.014,-0.7,0.54,-0.685,-0.145,-0.247,-0.126,-0.373,-0.302,-0.295,-0.597,-0.504,-1.285,-1.789,0.011,0.199,0.21,-0.599,0.223,-0.376,1.075,0.71,1.785,0.236,0.17,0.406,-0.836,0.052,-0.784,-0.517,0.013,-0.508,-0.549,-0.6,0.001,-1.105,-0.03,0.007,-1.275,-0.01,-0.169,-0.421,0.222,0.001,-0.853,-0.143,-0.001,-1.792,0.003,-0.677,-0.97,-0.378,0.002,-1.958,-0.173,0.006
1887,Szczerbiak,2007,net_continuation_kappa,1.558,-1.727,-0.169,34564,17347,17217,-0.331,-0.296,-0.627,0.197,-0.267,-0.07,0.448,-0.33,0.118,0.104,0.026,0.13,0.124,-0.042,0.082,0.545,-0.912,-0.367,0.781,0.321,1.102,0.206,-0.948,-0.742,0.021,-0.179,-0.158,0.151,-0.412,-0.261,0.056,-0.533,-0.477,0.542,0.003,-0.134,0.228,0.207,-0.001,1.529,1.55,0.008,-0.909,-0.003,-0.563,-0.016,-0.945,-0.003,-1.536,-1.715,-0.012,-0.367,0.0,-0.697,0.212,-0.738,-0.004,-0.007,-0.165,-0.004
2446,Butler,2007,net_continuation_kappa,-1.265,1.081,-0.185,28464,14209,14255,-0.498,-0.128,-0.626,0.19,0.77,0.96,-0.252,0.302,0.05,0.396,-0.069,0.327,-0.455,0.827,0.372,-0.648,1.698,1.05,-0.522,0.158,-0.364,0.221,-0.719,-0.498,-0.319,-0.054,-0.373,0.676,-0.66,0.016,-0.459,-0.057,-0.516,-0.619,-0.029,-0.308,-0.059,0.217,0.004,-0.92,-1.239,-0.026,1.702,-0.004,0.642,0.758,-0.717,-0.002,1.141,1.087,-0.006,1.083,-0.033,0.334,0.699,-0.5,0.002,0.221,-0.152,-0.033
1762,Fowlkes,2007,net_continuation_kappa,-1.324,1.132,-0.192,3283,1623,1660,-0.244,-0.087,-0.331,-0.178,-0.073,-0.251,0.356,0.048,0.404,0.056,0.009,0.065,-0.245,0.847,0.602,-0.259,0.719,0.46,-0.277,-0.093,-0.37,-0.589,0.476,-0.113,-0.188,-0.016,-0.204,-0.599,0.133,-0.466,0.007,0.347,0.354,-0.255,-0.004,-0.422,-0.189,-0.592,0.003,-1.121,-1.309,-0.015,0.744,-0.025,-0.16,0.856,0.48,-0.004,1.127,1.111,0.021,0.489,-0.029,-0.582,0.667,-0.112,-0.001,0.006,-0.198,0.006
2551,Ford,2007,net_continuation_kappa,-1.338,1.135,-0.203,24879,12468,12411,0.13,0.104,0.234,-0.574,0.442,-0.132,-0.541,-0.297,-0.838,-0.206,-0.086,-0.292,-0.15,0.317,0.167,-1.352,0.478,-0.874,0.275,0.321,0.596,0.2,0.067,0.267,-0.471,0.272,-0.199,-0.062,-0.021,-0.083,0.265,0.087,0.352,-1.341,-0.011,-0.444,-0.356,0.203,-0.003,-0.866,-1.337,-0.001,0.48,-0.002,0.546,0.231,0.066,0.001,0.868,1.14,-0.005,-0.861,-0.013,0.102,-0.125,0.269,-0.002,0.002,-0.197,-0.006
2208,Brown,2007,net_continuation_kappa,-0.557,0.344,-0.213,6358,3162,3196,-0.378,0.103,-0.275,-0.169,-0.204,-0.373,0.352,1.12,1.472,0.129,-0.172,-0.043,-0.436,-0.139,-0.575,-0.501,0.701,0.2,-0.076,0.205,0.129,0.287,-0.093,0.194,-0.258,-0.491,-0.749,-0.195,-0.178,-0.373,0.482,0.086,0.568,-0.502,0.001,-0.547,-0.307,0.287,0.0,-0.291,-0.549,-0.008,0.708,-0.007,-0.101,-0.311,-0.092,-0.001,0.82,0.329,0.015,0.206,-0.006,-0.648,-0.618,0.195,-0.001,0.529,-0.22,0.007
101131,Maxiell,2007,net_continuation_kappa,-0.32,0.108,-0.213,4662,2319,2343,-0.227,-0.217,-0.444,-0.258,0.543,0.285,0.715,0.352,1.067,-0.446,0.061,-0.385,0.278,0.029,0.307,0.064,0.751,0.815,-0.647,-0.218,-0.865,-0.588,0.072,-0.516,0.834,-0.524,0.31,-0.322,0.346,0.024,-0.269,-0.273,-0.542,0.062,0.002,-0.485,-0.168,-0.591,0.003,-1.173,-0.339,0.019,0.768,-0.017,0.326,0.09,0.073,-0.001,0.622,0.098,0.01,0.83,-0.015,-0.159,-0.078,-0.518,0.002,-0.551,-0.241,0.028
1921,Giricek,2007,net_continuation_kappa,-0.521,0.266,-0.255,32054,16028,16026,0.068,0.032,0.1,-0.314,-0.179,-0.493,0.649,0.367,1.016,0.001,0.216,0.217,0.083,0.289,0.372,0.489,0.718,1.207,0.161,-0.365,-0.204,-0.642,-0.109,-0.751,-0.533,0.003,-0.53,-0.188,-0.444,-0.632,-0.453,0.336,-0.117,0.487,0.002,-0.246,0.084,-0.641,-0.001,0.006,-0.527,0.006,0.725,-0.007,-0.147,0.505,-0.108,-0.001,0.251,0.254,0.012,1.212,-0.005,-0.393,0.589,-0.749,-0.002,0.257,-0.273,0.018
2585,Pachulia,2007,net_continuation_kappa,-0.645,0.384,-0.26,24273,12151,12122,0.629,-0.302,0.327,-0.204,-0.843,-1.047,-0.131,-0.547,-0.678,-0.533,0.038,-0.495,0.404,0.479,0.883,0.169,-1.175,-1.006,-0.156,0.724,0.568,-0.823,0.723,-0.1,0.14,0.123,0.263,-0.211,0.454,0.243,-0.61,0.268,-0.342,0.165,0.004,0.425,-0.129,-0.821,-0.002,-0.814,-0.674,0.029,-1.175,0.0,-1.145,0.517,0.722,0.001,0.272,0.395,-0.011,-1.01,0.004,-0.72,0.388,-0.099,-0.001,-0.542,-0.279,0.019
1760,Dial,2007,net_continuation_kappa,-0.234,-0.028,-0.263,304,152,152,-0.109,0.02,-0.089,-0.157,0.03,-0.127,0.001,0.055,0.056,0.022,-0.02,0.002,-0.18,0.192,0.012,-0.432,0.253,-0.179,-0.139,-0.146,-0.285,0.24,-0.196,0.044,0.092,0.019,0.111,0.021,0.027,0.048,0.216,-0.223,-0.007,-0.423,-0.009,-0.266,-0.158,0.237,0.003,-0.322,-0.23,-0.004,0.277,-0.024,0.05,0.172,-0.196,0.0,-0.065,-0.046,0.018,-0.146,-0.033,-0.216,0.014,0.041,0.003,-0.387,-0.276,0.013
2679,Carroll,2007,net_continuation_kappa,0.073,-0.366,-0.293,14063,7026,7037,-0.038,-0.431,-0.469,-0.737,0.09,-0.647,-0.32,0.223,-0.097,0.284,0.02,0.304,-0.097,-0.086,-0.183,-0.874,-0.183,-1.057,0.792,-0.479,0.313,0.933,0.231,1.164,-0.795,0.072,-0.723,0.438,0.589,1.027,0.495,-0.358,0.137,-0.908,0.034,-0.775,0.187,0.933,0.0,0.817,0.022,0.051,-0.184,0.001,-0.341,-0.066,0.231,0.0,-0.432,-0.36,-0.006,-1.092,0.035,-1.116,0.121,1.164,0.0,0.385,-0.338,0.045
