player_id,player_name,Latest_Year,DECOMP_PRICING,off,def,net_rapm,possessions,off_poss,def_poss,oDECOMP_RIM_FREQ,dDECOMP_RIM_FREQ,nDECOMP_RIM_FREQ,oDECOMP_RIM_FG,dDECOMP_RIM_FG,nDECOMP_RIM_FG,oDECOMP_MID_FG,dDECOMP_MID_FG,nDECOMP_MID_FG,oDECOMP_THREE_FREQ,dDECOMP_THREE_FREQ,nDECOMP_THREE_FREQ,oDECOMP_THREE_FG,dDECOMP_THREE_FG,nDECOMP_THREE_FG,oDECOMP_EFG_PARENT,dDECOMP_EFG_PARENT,nDECOMP_EFG_PARENT,oDECOMP_FT,dDECOMP_FT,nDECOMP_FT,oDECOMP_TOV_VALUE,dDECOMP_TOV_VALUE,nDECOMP_TOV_VALUE,oDECOMP_SC,dDECOMP_SC,nDECOMP_SC,oDECOMP_BADPASS_TOV_VALUE,dDECOMP_BADPASS_TOV_VALUE,nDECOMP_BADPASS_TOV_VALUE,oDECOMP_SCORING_TOV_VALUE,dDECOMP_SCORING_TOV_VALUE,nDECOMP_SCORING_TOV_VALUE,oDECOMP_EFG_CHILDREN,oDECOMP_EFG_PARENT_GAP,oDECOMP_RIM,oDECOMP_THREE,oDECOMP_TOV_VALUE_split,oDECOMP_TOV_SPLIT_GAP,oFC,oDISPLAY_SUM,oRESID,dDECOMP_EFG_CHILDREN,dDECOMP_EFG_PARENT_GAP,dDECOMP_RIM,dDECOMP_THREE,dDECOMP_TOV_VALUE_split,dDECOMP_TOV_SPLIT_GAP,dFC,dDISPLAY_SUM,dRESID,nDECOMP_EFG_CHILDREN,nDECOMP_EFG_PARENT_GAP,nDECOMP_RIM,nDECOMP_THREE,nDECOMP_TOV_VALUE_split,nDECOMP_TOV_SPLIT_GAP,nFC,nDISPLAY_SUM,RESID
201939,Curry,2021,net_continuation_kappa,8.762,0.202,8.964,46134,23117,23017,1.141,-0.066,1.075,0.877,-0.513,0.364,1.21,0.074,1.284,0.971,0.112,1.083,2.732,-0.152,2.58,6.921,-0.537,6.384,0.914,-0.287,0.627,0.3,0.903,1.203,0.64,0.115,0.755,-0.198,0.264,0.066,0.5,0.637,1.137,6.931,-0.01,2.018,3.703,0.302,-0.002,8.145,8.785,-0.023,-0.545,0.008,-0.579,-0.04,0.901,0.002,0.071,0.186,0.016,6.386,-0.002,1.439,3.663,1.203,0.0,8.216,8.971,-0.007
2544,James,2021,net_continuation_kappa,6.401,2.532,8.933,57844,28967,28877,1.246,0.026,1.272,2.445,0.494,2.939,0.094,-0.017,0.077,0.504,-0.165,0.339,0.827,0.299,1.126,5.114,0.656,5.77,0.083,0.349,0.432,0.56,0.761,1.321,0.648,0.768,1.416,-0.112,0.338,0.226,0.678,0.422,1.1,5.116,-0.002,3.691,1.331,0.566,-0.006,5.759,6.407,-0.006,0.637,0.019,0.52,0.134,0.76,0.001,1.747,2.515,0.017,5.753,0.017,4.211,1.465,1.326,-0.005,7.506,8.922,0.011
101108,Paul,2021,net_continuation_kappa,4.587,2.797,7.384,48796,24420,24376,-1.061,0.315,-0.746,0.806,0.187,0.993,1.795,0.25,2.045,0.268,0.065,0.333,0.974,0.3,1.274,2.796,1.128,3.924,-0.022,0.226,0.204,1.957,1.16,3.117,-0.165,0.286,0.121,0.929,0.437,1.366,1.027,0.719,1.746,2.782,0.014,-0.255,1.242,1.956,0.001,4.717,4.552,0.035,1.117,0.011,0.502,0.365,1.156,0.004,2.503,2.789,0.008,3.899,0.025,0.247,1.607,3.112,0.005,7.22,7.341,0.043
202695,Leonard,2021,net_continuation_kappa,5.629,1.305,6.934,42549,21294,21255,-0.97,0.091,-0.879,1.06,0.084,1.144,1.201,0.236,1.437,-0.091,0.067,-0.024,1.422,-0.433,0.989,2.635,0.045,2.68,1.08,0.224,1.304,1.163,0.462,1.625,0.756,0.576,1.332,0.718,0.124,0.842,0.444,0.339,0.783,2.622,0.013,0.09,1.331,1.162,0.001,4.865,5.621,0.008,0.045,0.0,0.175,-0.366,0.463,-0.001,0.731,1.307,-0.002,2.667,0.013,0.265,0.965,1.625,0.0,5.596,6.928,0.006
202331,George,2021,net_continuation_kappa,3.784,2.89,6.673,55207,27624,27583,-0.161,0.124,-0.037,0.54,0.311,0.851,0.67,0.365,1.035,0.344,-0.25,0.094,1.094,0.026,1.12,2.494,0.565,3.059,0.477,0.025,0.502,0.419,1.226,1.645,0.388,1.066,1.454,-0.232,0.77,0.538,0.648,0.457,1.105,2.487,0.007,0.379,1.438,0.416,0.003,3.383,3.771,0.013,0.576,-0.011,0.435,-0.224,1.227,-0.001,1.827,2.893,-0.003,3.063,-0.004,0.814,1.214,1.643,0.002,5.21,6.664,0.009
203954,Embiid,2021,net_continuation_kappa,2.431,4.045,6.476,37359,18747,18612,-0.429,0.674,0.245,0.752,1.019,1.771,0.434,0.692,1.126,-0.653,-0.115,-0.768,0.415,1.269,1.684,0.507,3.531,4.038,1.6,0.389,1.989,-0.872,-0.976,-1.848,1.182,1.104,2.286,-0.045,-0.438,-0.483,-0.824,-0.537,-1.361,0.519,-0.012,0.323,-0.238,-0.869,-0.003,1.247,2.429,0.002,3.539,-0.008,1.693,1.154,-0.975,-0.001,2.952,4.056,-0.011,4.058,-0.02,2.016,0.916,-1.844,-0.004,4.199,6.485,-0.009
202710,Butler III,2021,net_continuation_kappa,3.47,2.907,6.378,50699,25358,25341,-0.008,-0.196,-0.204,0.427,0.119,0.546,0.315,0.26,0.575,-0.472,-0.022,-0.494,-0.554,0.733,0.179,-0.316,0.894,0.578,1.591,0.309,1.9,1.202,0.917,2.119,0.98,0.79,1.77,0.384,0.839,1.223,0.814,0.078,0.892,-0.292,-0.024,0.419,-1.026,1.198,0.004,2.501,3.481,-0.011,0.894,0.0,-0.077,0.711,0.917,0.0,2.12,2.91,-0.003,0.602,-0.024,0.342,-0.315,2.115,0.004,4.621,6.391,-0.013
203507,Antetokounmpo,2021,net_continuation_kappa,2.164,4.214,6.377,57491,28823,28668,0.921,0.24,1.161,1.828,1.178,3.006,-1.054,0.434,-0.62,0.137,-0.214,-0.077,-0.575,0.536,-0.039,1.25,2.184,3.434,0.113,0.322,0.435,0.355,0.598,0.953,0.45,1.11,1.56,0.682,0.576,1.258,-0.318,0.022,-0.296,1.257,-0.007,2.749,-0.438,0.364,-0.009,1.725,2.175,-0.011,2.174,0.01,1.418,0.322,0.598,0.0,3.094,4.204,0.01,3.431,0.003,4.167,-0.116,0.962,-0.009,4.819,6.379,-0.002
201142,Durant,2021,net_continuation_kappa,6.007,0.006,6.012,43783,21916,21867,-0.564,0.265,-0.299,1.522,0.276,1.798,1.805,-0.29,1.515,-0.332,-0.119,-0.451,1.72,0.779,2.499,4.164,0.914,5.078,1.524,-0.014,1.51,0.098,-0.861,-0.763,0.222,-0.035,0.187,-0.461,-0.446,-0.907,0.556,-0.415,0.141,4.151,0.013,0.958,1.388,0.095,0.003,5.773,5.995,0.012,0.911,0.003,0.541,0.66,-0.861,0.0,0.036,0.001,0.005,5.062,0.016,1.499,2.048,-0.766,0.003,5.809,5.996,0.016
203497,Gobert,2021,net_continuation_kappa,0.932,5.04,5.972,52488,26256,26232,0.697,0.764,1.461,0.434,0.769,1.203,-0.563,1.099,0.536,0.017,0.116,0.133,0.725,0.368,1.093,1.307,3.121,4.428,-0.211,0.851,0.64,-1.402,-0.729,-2.131,1.252,1.799,3.051,-0.989,-0.311,-1.3,-0.416,-0.417,-0.833,1.31,-0.003,1.131,0.742,-1.405,0.003,-0.303,0.949,-0.017,3.116,0.005,1.533,0.484,-0.728,-0.001,3.238,5.037,0.003,4.426,0.002,2.664,1.226,-2.133,0.002,2.935,5.986,-0.014
201935,Harden,2021,net_continuation_kappa,6.423,-0.897,5.526,59857,29947,29910,0.662,-0.208,0.454,1.232,-0.351,0.881,0.837,-0.237,0.6,0.832,-0.187,0.645,0.381,0.119,0.5,3.949,-0.862,3.087,2.197,0.072,2.269,0.088,0.454,0.542,0.176,-0.558,-0.382,-0.388,0.403,0.015,0.47,0.05,0.52,3.944,0.005,1.894,1.213,0.082,0.006,6.229,6.405,0.018,-0.864,0.002,-0.559,-0.068,0.453,0.001,-0.338,-0.896,-0.001,3.08,0.007,1.335,1.145,0.535,0.007,5.891,5.509,0.017
1628369,Tatum,2021,net_continuation_kappa,3.13,2.382,5.512,45636,22853,22783,0.181,-0.054,0.127,-0.137,0.313,0.176,-0.047,0.46,0.413,-0.219,0.02,-0.199,1.111,0.535,1.646,0.892,1.257,2.149,0.406,0.156,0.562,0.972,0.43,1.402,0.857,0.545,1.402,0.39,0.217,0.607,0.581,0.214,0.795,0.889,0.003,0.044,0.892,0.971,0.001,2.267,3.124,0.006,1.274,-0.017,0.259,0.555,0.431,-0.001,1.86,2.405,-0.023,2.163,-0.014,0.303,1.447,1.402,0.0,4.127,5.529,-0.017
203081,Lillard,2021,net_continuation_kappa,7.157,-1.655,5.502,58915,29493,29422,0.532,-0.049,0.483,0.047,-0.073,-0.026,1.013,-0.342,0.671,0.622,0.212,0.834,1.039,-0.455,0.584,3.266,-0.691,2.575,1.995,-0.546,1.449,1.504,-0.299,1.205,0.379,-0.113,0.266,0.083,-0.637,-0.554,1.422,0.334,1.756,3.253,0.013,0.579,1.661,1.505,-0.001,6.752,7.131,0.026,-0.707,0.016,-0.122,-0.243,-0.303,0.004,-1.552,-1.665,0.01,2.546,0.029,0.457,1.418,1.202,0.003,5.2,5.466,0.036
202689,Walker,2021,net_continuation_kappa,5.29,-0.012,5.278,49102,24551,24551,0.236,0.213,0.449,-0.043,0.116,0.073,1.185,0.105,1.29,0.405,-0.212,0.193,1.55,-0.421,1.129,3.333,-0.207,3.126,0.546,0.261,0.807,1.72,-0.192,1.528,-0.312,0.127,-0.185,0.637,-0.107,0.53,1.08,-0.084,0.996,3.333,0.0,0.193,1.955,1.717,0.003,5.599,5.287,0.003,-0.199,-0.008,0.329,-0.633,-0.191,-0.001,-0.13,-0.003,-0.009,3.134,-0.008,0.522,1.322,1.526,0.002,5.469,5.284,-0.006
203999,Jokić,2021,net_continuation_kappa,4.826,0.322,5.148,53652,26886,26766,0.294,0.347,0.641,1.11,-0.247,0.863,2.234,-0.254,1.98,-0.104,-0.213,-0.317,-0.011,-0.791,-0.802,3.531,-1.168,2.363,0.157,0.563,0.72,-0.302,-0.595,-0.897,1.438,1.521,2.959,-0.542,-0.083,-0.625,0.24,-0.511,-0.271,3.523,0.008,1.404,-0.115,-0.302,0.0,3.378,4.816,0.01,-1.158,-0.01,0.1,-1.004,-0.594,-0.001,-1.19,0.331,-0.009,2.365,-0.002,1.504,-1.119,-0.896,-0.001,2.188,5.147,0.001
201144,Conley,2021,net_continuation_kappa,3.438,1.659,5.097,33331,16679,16652,-0.474,0.235,-0.239,0.072,0.528,0.6,0.096,0.402,0.498,0.108,-0.172,-0.064,0.727,0.322,1.049,0.537,1.319,1.856,0.802,-0.035,0.767,1.668,0.86,2.528,0.438,-0.484,-0.046,1.14,0.041,1.181,0.532,0.819,1.351,0.529,0.008,-0.402,0.835,1.672,-0.004,2.999,3.437,0.001,1.315,0.004,0.763,0.15,0.86,0.0,2.14,1.656,0.003,1.844,0.012,0.361,0.985,2.532,-0.004,5.139,5.093,0.004
201950,Holiday,2021,net_continuation_kappa,2.177,2.699,4.876,53729,26925,26804,1.01,0.263,1.273,0.423,0.183,0.606,0.357,0.424,0.781,-0.021,-0.264,-0.285,0.023,0.842,0.865,1.812,1.433,3.245,-0.345,0.595,0.25,0.304,0.191,0.495,0.408,0.482,0.89,-0.425,-0.03,-0.455,0.725,0.22,0.945,1.792,0.02,1.433,0.002,0.3,0.004,1.751,2.159,0.018,1.448,-0.015,0.446,0.578,0.19,0.001,2.234,2.716,-0.017,3.24,0.005,1.879,0.58,0.49,0.005,3.985,4.875,0.001
1626157,Towns,2021,net_continuation_kappa,5.618,-1.184,4.434,46701,23365,23336,0.277,-0.177,0.1,0.638,0.164,0.802,0.478,0.134,0.612,0.108,-0.056,0.052,1.266,-1.09,0.176,2.772,-1.021,1.751,0.419,0.231,0.65,-0.019,-0.194,-0.213,2.45,-0.198,2.252,0.126,-0.147,-0.021,-0.147,-0.049,-0.196,2.767,0.005,0.915,1.374,-0.021,0.002,3.167,5.617,0.001,-1.025,0.004,-0.013,-1.146,-0.196,0.002,-0.988,-1.186,0.002,1.742,0.009,0.902,0.228,-0.217,0.004,2.179,4.431,0.003
203490,Porter Jr.,2021,net_continuation_kappa,2.669,1.491,4.16,33651,16841,16810,-0.485,0.012,-0.473,0.267,-0.13,0.137,0.26,-0.267,-0.007,-0.272,-0.11,-0.382,1.409,0.054,1.463,1.196,-0.449,0.747,0.071,0.178,0.249,0.955,1.297,2.252,0.446,0.471,0.917,0.657,0.77,1.427,0.296,0.526,0.822,1.179,0.017,-0.218,1.137,0.953,0.002,2.205,2.651,0.018,-0.441,-0.008,-0.118,-0.056,1.296,0.001,1.034,1.505,-0.014,0.738,0.009,-0.336,1.081,2.249,0.003,3.239,4.156,0.004
203110,Green,2021,net_continuation_kappa,0.029,4.042,4.071,51372,25697,25675,0.099,0.698,0.797,1.409,0.869,2.278,-0.987,0.806,-0.181,0.364,-0.385,-0.021,0.399,0.275,0.674,1.28,2.273,3.553,0.187,0.297,0.484,-0.673,0.763,0.09,-0.776,0.714,-0.062,-1.401,0.317,-1.084,0.724,0.444,1.168,1.284,-0.004,1.508,0.763,-0.677,0.004,0.798,0.022,0.007,2.263,0.01,1.567,-0.11,0.761,0.002,3.323,4.037,0.005,3.547,0.006,3.075,0.653,0.084,0.006,4.121,4.059,0.012
200768,Lowry,2021,net_continuation_kappa,2.616,1.435,4.051,51573,25804,25769,0.327,0.326,0.653,0.176,-0.087,0.089,0.142,0.024,0.166,0.511,-0.164,0.347,0.349,0.069,0.418,1.487,0.168,1.655,0.916,0.123,1.039,0.508,1.521,2.029,-0.293,-0.378,-0.671,-0.069,0.269,0.2,0.572,1.251,1.823,1.505,-0.018,0.503,0.86,0.503,0.005,2.929,2.636,-0.02,0.168,0.0,0.239,-0.095,1.52,0.001,1.812,1.434,0.001,1.673,-0.018,0.742,0.765,2.023,0.006,4.741,4.07,-0.019
2403,Hilario,2021,net_continuation_kappa,0.427,3.517,3.944,11622,5811,5811,-0.339,0.377,0.038,-0.488,0.562,0.074,0.323,0.29,0.613,0.156,-0.228,-0.072,0.302,0.852,1.154,-0.053,1.85,1.797,0.276,-0.181,0.095,-0.402,0.719,0.317,0.607,1.129,1.736,-0.374,0.364,-0.01,-0.031,0.355,0.324,-0.046,-0.007,-0.827,0.458,-0.405,0.003,-0.172,0.435,-0.008,1.853,-0.003,0.939,0.624,0.719,0.0,2.391,3.52,-0.003,1.807,-0.01,0.112,1.082,0.314,0.003,2.219,3.955,-0.011
1627936,Caruso,2021,net_continuation_kappa,0.146,3.662,3.809,16925,8481,8444,0.219,0.02,0.239,0.291,0.589,0.88,-0.649,0.292,-0.357,-0.063,0.145,0.082,-0.7,0.633,-0.067,-0.902,1.675,0.773,0.619,-0.386,0.233,0.107,1.759,1.866,0.312,0.628,0.94,0.242,1.087,1.329,-0.134,0.673,0.539,-0.902,-0.0,0.51,-0.763,0.108,-0.001,-0.176,0.136,0.01,1.679,-0.004,0.609,0.778,1.76,-0.001,3.052,3.68,-0.018,0.777,-0.004,1.119,0.015,1.868,-0.002,2.876,3.816,-0.007
203076,Davis,2021,net_continuation_kappa,0.478,3.131,3.61,49126,24605,24521,0.268,0.05,0.318,1.133,0.246,1.379,-0.791,0.61,-0.181,-0.798,-0.026,-0.824,-0.472,0.576,0.104,-0.627,1.454,0.827,0.917,-0.012,0.905,-0.131,0.264,0.133,0.327,1.431,1.758,-0.353,0.268,-0.085,0.215,-0.007,0.208,-0.66,0.033,1.401,-1.27,-0.138,0.007,0.126,0.453,0.025,1.456,-0.002,0.296,0.55,0.261,0.003,1.708,3.139,-0.008,0.796,0.031,1.697,-0.72,0.123,0.01,1.834,3.592,0.018
1627832,VanVleet,2021,net_continuation_kappa,1.783,1.677,3.46,34655,17318,17337,0.498,0.118,0.616,-0.625,0.501,-0.124,-0.321,0.149,-0.172,0.292,0.036,0.328,0.371,0.434,0.805,0.198,1.241,1.439,0.597,-0.217,0.38,0.822,0.62,1.442,0.161,0.042,0.203,0.81,0.042,0.852,0.009,0.577,0.586,0.215,-0.017,-0.127,0.663,0.819,0.003,1.634,1.795,-0.012,1.238,0.003,0.619,0.47,0.619,0.001,1.641,1.683,-0.006,1.453,-0.014,0.492,1.133,1.438,0.004,3.275,3.478,-0.018
202681,Irving,2021,net_continuation_kappa,3.95,-0.564,3.386,42981,21521,21460,-0.062,-0.111,-0.173,-0.082,0.124,0.042,1.338,0.134,1.472,0.169,0.075,0.244,1.44,-0.486,0.954,2.808,-0.261,2.547,-0.054,0.035,-0.019,1.503,0.179,1.682,-0.311,-0.521,-0.832,0.714,0.159,0.873,0.792,0.021,0.813,2.803,0.005,-0.144,1.609,1.506,-0.003,4.252,3.941,0.009,-0.264,0.003,0.013,-0.411,0.18,-0.001,-0.05,-0.571,0.007,2.539,0.008,-0.131,1.198,1.686,-0.004,4.202,3.37,0.016
201933,Griffin,2021,net_continuation_kappa,2.348,0.941,3.289,35528,17766,17762,-0.086,0.137,0.051,0.368,-0.577,-0.209,0.217,0.38,0.597,0.221,-0.142,0.079,0.552,0.604,1.156,1.242,0.416,1.658,0.872,-0.059,0.813,0.196,0.3,0.496,0.033,0.279,0.312,0.162,-0.265,-0.103,0.037,0.563,0.6,1.272,-0.03,0.282,0.773,0.199,-0.003,2.34,2.373,-0.025,0.402,0.014,-0.44,0.462,0.298,0.002,0.643,0.922,0.019,1.674,-0.016,-0.158,1.235,0.497,-0.001,2.983,3.295,-0.006
201588,Hill,2021,net_continuation_kappa,2.475,0.765,3.24,32978,16495,16483,-0.153,0.33,0.177,0.354,0.322,0.676,0.047,0.236,0.283,-0.102,-0.159,-0.261,0.923,-0.401,0.522,1.053,0.319,1.372,0.372,0.051,0.423,0.743,0.015,0.758,0.304,0.379,0.683,0.381,0.07,0.451,0.36,-0.053,0.307,1.069,-0.016,0.201,0.821,0.741,0.002,2.184,2.488,-0.013,0.328,-0.009,0.652,-0.56,0.017,-0.002,0.394,0.773,-0.008,1.397,-0.025,0.853,0.261,0.758,-0.0,2.578,3.261,-0.021
1627750,Murray,2021,net_continuation_kappa,2.921,0.295,3.216,46619,23337,23282,-0.27,-0.11,-0.38,0.028,-0.516,-0.488,0.392,0.33,0.722,0.173,0.112,0.285,1.556,0.25,1.806,1.903,0.052,1.955,0.455,-0.144,0.311,0.337,-0.304,0.033,0.225,0.691,0.916,0.362,-0.185,0.177,-0.026,-0.116,-0.142,1.879,0.024,-0.242,1.729,0.336,0.001,2.671,2.896,0.025,0.066,-0.014,-0.626,0.362,-0.301,-0.003,-0.382,0.309,-0.014,1.945,0.01,-0.868,2.091,0.035,-0.002,2.289,3.205,0.011
202703,Mirotic,2021,net_continuation_kappa,2.615,0.583,3.198,21440,10730,10710,-0.194,-0.538,-0.732,0.641,-0.059,0.582,-0.43,0.202,-0.228,0.425,0.106,0.531,0.087,0.611,0.698,0.524,0.321,0.845,0.563,0.386,0.949,0.484,-0.268,0.216,1.046,0.143,1.189,0.05,0.081,0.131,0.43,-0.348,0.082,0.529,-0.005,0.447,0.512,0.48,0.004,1.576,2.622,-0.007,0.322,-0.001,-0.597,0.717,-0.267,-0.001,0.44,0.583,0.0,0.851,-0.006,-0.15,1.229,0.213,0.003,2.016,3.205,-0.007
204060,Ingles,2021,net_continuation_kappa,1.507,1.591,3.098,50347,25188,25159,0.328,-0.09,0.238,0.522,0.046,0.568,-0.146,0.455,0.309,0.461,0.218,0.679,1.109,0.553,1.662,2.284,1.184,3.468,0.015,-0.071,-0.056,-0.226,0.376,0.15,-0.56,0.102,-0.458,-0.558,0.508,-0.05,0.329,-0.131,0.198,2.274,0.01,0.85,1.57,-0.229,0.003,2.063,1.503,0.004,1.182,0.002,-0.044,0.771,0.377,-0.001,1.487,1.589,0.002,3.456,0.012,0.806,2.341,0.148,0.002,3.55,3.092,0.006
203991,Capela,2021,net_continuation_kappa,-0.299,3.395,3.096,43545,21766,21779,0.306,-0.207,0.099,-0.522,0.384,-0.138,0.028,0.437,0.465,-0.211,-0.006,-0.217,-0.296,0.81,0.514,-0.705,1.42,0.715,-0.919,1.235,0.316,-0.67,-0.733,-1.403,1.976,1.482,3.458,-0.756,-0.361,-1.117,0.094,-0.371,-0.277,-0.695,-0.01,-0.216,-0.507,-0.662,-0.008,-2.284,-0.308,0.009,1.418,0.002,0.177,0.804,-0.732,-0.001,1.92,3.402,-0.007,0.723,-0.008,-0.039,0.297,-1.394,-0.009,-0.364,3.094,0.002
203496,Covington,2021,net_continuation_kappa,-0.683,3.738,3.055,46110,23065,23045,0.063,-0.014,0.049,0.064,0.855,0.919,-0.615,0.237,-0.378,0.676,-0.025,0.651,-0.239,0.301,0.062,-0.056,1.354,1.298,-0.473,0.144,-0.329,-0.359,1.204,0.845,0.198,1.037,1.235,-0.11,0.642,0.532,-0.259,0.56,0.301,-0.051,-0.005,0.127,0.437,-0.369,0.01,-0.883,-0.685,0.002,1.354,0.0,0.841,0.276,1.202,0.002,2.702,3.739,-0.001,1.303,-0.005,0.968,0.713,0.833,0.012,1.819,3.054,0.001
203552,Curry,2021,net_continuation_kappa,2.294,0.736,3.03,30238,15142,15096,-0.399,-0.054,-0.453,-0.291,-0.156,-0.447,0.703,0.193,0.896,0.096,0.082,0.178,1.669,-0.045,1.624,1.81,0.022,1.832,0.089,0.183,0.272,0.894,0.543,1.437,-0.495,-0.012,-0.507,0.408,-0.085,0.323,0.481,0.628,1.109,1.778,0.032,-0.69,1.765,0.889,0.005,2.761,2.266,0.028,0.02,0.002,-0.21,0.037,0.543,0.0,0.746,0.734,0.002,1.798,0.034,-0.9,1.802,1.432,0.005,3.507,3.0,0.03
203078,Beal,2021,net_continuation_kappa,5.402,-2.393,3.008,57443,28743,28700,0.381,-0.214,0.167,0.794,-0.284,0.51,1.286,-0.251,1.035,-0.138,-0.026,-0.164,0.762,-0.725,0.037,3.107,-1.515,1.592,1.039,-0.256,0.783,0.116,-0.061,0.055,1.128,-0.561,0.567,-0.035,0.108,0.073,0.151,-0.169,-0.018,3.085,0.022,1.175,0.624,0.116,0.0,4.24,5.368,0.034,-1.5,-0.015,-0.498,-0.751,-0.061,0.0,-1.817,-2.378,-0.015,1.585,0.007,0.677,-0.127,0.055,0.0,2.423,2.99,0.018
1628401,White,2021,net_continuation_kappa,1.428,1.579,3.007,19879,9944,9935,0.15,0.462,0.612,0.564,0.632,1.196,1.158,0.568,1.726,-0.386,-0.296,-0.682,-0.219,-0.104,-0.323,1.267,1.252,2.519,0.694,0.175,0.869,0.452,-0.036,0.416,-0.984,0.188,-0.796,0.217,-0.403,-0.186,0.233,0.368,0.601,1.267,0.0,0.714,-0.605,0.45,0.002,2.413,1.429,-0.001,1.262,-0.01,1.094,-0.4,-0.035,-0.001,1.401,1.589,-0.01,2.529,-0.01,1.808,-1.005,0.415,0.001,3.814,3.018,-0.011
201143,Horford,2021,net_continuation_kappa,1.103,1.802,2.905,44139,22097,22042,-0.196,0.076,-0.12,0.688,-0.011,0.677,1.048,0.481,1.529,0.339,-0.086,0.253,0.666,0.637,1.303,2.527,1.086,3.613,-0.513,0.553,0.04,-0.092,-0.432,-0.524,-0.819,0.598,-0.221,-0.166,0.062,-0.104,0.075,-0.496,-0.421,2.545,-0.018,0.492,1.005,-0.091,-0.001,1.94,1.121,-0.018,1.097,-0.011,0.065,0.551,-0.434,0.002,1.218,1.816,-0.014,3.642,-0.029,0.557,1.556,-0.525,0.001,3.158,2.937,-0.032
203114,Middleton,2021,net_continuation_kappa,2.58,0.274,2.855,52281,26218,26063,-0.518,-0.073,-0.591,0.23,0.327,0.557,1.71,-0.602,1.108,-0.386,-0.014,-0.4,1.389,-0.382,1.007,2.423,-0.753,1.67,0.203,0.035,0.238,0.703,0.641,1.344,-0.746,0.354,-0.392,0.23,0.558,0.788,0.473,0.085,0.558,2.425,-0.002,-0.288,1.003,0.703,0.0,3.331,2.585,-0.005,-0.744,-0.009,0.254,-0.396,0.643,-0.002,-0.068,0.286,-0.012,1.681,-0.011,-0.034,0.607,1.346,-0.002,3.263,2.871,-0.016
201980,Green,2021,net_continuation_kappa,1.871,0.949,2.82,45921,22996,22925,-0.522,-0.212,-0.734,0.026,0.233,0.259,1.063,0.323,1.386,0.076,-0.014,0.062,0.108,-0.171,-0.063,0.758,0.164,0.922,0.111,0.18,0.291,0.114,0.465,0.579,0.886,0.144,1.03,-0.024,0.409,0.385,0.139,0.056,0.195,0.751,0.007,-0.496,0.184,0.115,-0.001,0.976,1.862,0.009,0.159,0.005,0.021,-0.185,0.465,0.0,0.804,0.948,0.001,0.91,0.012,-0.475,-0.001,0.58,-0.001,1.78,2.81,0.01
201976,Beverley,2021,net_continuation_kappa,1.431,1.362,2.793,31757,15894,15863,-0.307,0.522,0.215,-0.356,-0.021,-0.377,-0.271,0.207,-0.064,0.669,-0.181,0.488,0.486,0.022,0.508,0.213,0.56,0.773,-0.029,-0.378,-0.407,0.274,1.085,1.359,0.968,0.097,1.065,0.3,-0.034,0.266,-0.021,1.12,1.099,0.221,-0.008,-0.663,1.155,0.279,-0.005,0.466,1.434,-0.003,0.549,0.011,0.501,-0.159,1.086,-0.001,1.256,1.353,0.009,0.77,0.003,-0.162,0.996,1.365,-0.006,1.722,2.787,0.006
200794,Millsap,2021,net_continuation_kappa,0.448,2.335,2.784,36162,18115,18047,-0.019,0.253,0.234,-0.462,0.439,-0.023,0.691,0.437,1.128,-0.245,-0.297,-0.542,-0.05,0.253,0.203,-0.087,1.081,0.994,-0.142,0.121,-0.021,0.362,0.687,1.049,0.319,0.446,0.765,0.228,-0.001,0.227,0.139,0.688,0.827,-0.085,-0.002,-0.481,-0.295,0.367,-0.005,0.135,0.454,-0.006,1.085,-0.004,0.692,-0.044,0.687,0.0,1.893,2.339,-0.004,1.0,-0.006,0.211,-0.339,1.054,-0.005,2.028,2.793,-0.009
201568,Gallinari,2021,net_continuation_kappa,2.584,0.141,2.725,35781,17902,17879,-0.32,-0.032,-0.352,-0.016,0.045,0.029,0.27,0.405,0.675,-0.201,0.163,-0.038,1.075,-0.071,1.004,0.794,0.517,1.311,1.604,0.242,1.846,0.657,-0.884,-0.227,-0.473,0.266,-0.207,0.41,-0.598,-0.188,0.252,-0.287,-0.035,0.808,-0.014,-0.336,0.874,0.662,-0.005,3.069,2.596,-0.012,0.51,0.007,0.013,0.092,-0.885,0.001,-0.132,0.134,0.007,1.318,-0.007,-0.323,0.966,-0.223,-0.004,2.937,2.73,-0.005
1626164,Booker,2021,net_continuation_kappa,4.616,-1.952,2.664,51864,25952,25912,0.123,-0.115,0.008,0.318,-0.176,0.142,1.2,-0.603,0.597,-0.251,0.196,-0.055,1.358,0.386,1.744,2.77,-0.314,2.456,1.79,-0.845,0.945,-0.332,-0.577,-0.909,0.394,-0.22,0.174,-0.44,-0.356,-0.796,0.106,-0.221,-0.115,2.748,0.022,0.441,1.107,-0.334,0.002,4.206,4.6,0.016,-0.312,-0.002,-0.291,0.582,-0.577,0.0,-1.734,-1.954,0.002,2.436,0.02,0.15,1.689,-0.911,0.002,2.472,2.646,0.018
